T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.006,-0.00036,0.00019,0.00216,-0.00012,1e-05,3e-05,-0.00704,-0.0024,0.00071,-0.00024,-0.00016,-0.0001,0.00161,0.0053,0.00076,0.00068,-0.00015,-0.00017,0.00028,0.00761,-0.00524,0.00035,0.00889,-0.01046,0.00803,0.00072,0.00473,0.00542,-4e-05,0.00564,-0.01086,0.001,-9e-05
0.02,0.00591,-0.00024,0.0002,0.00217,-0.00012,1e-05,2e-05,-0.00704,-0.00241,0.0007,-0.00025,-0.00016,-0.0001,0.00162,0.00532,0.00077,0.00068,-0.00014,-0.00017,0.00028,0.0077,-0.0053,0.00034,0.00886,-0.01052,0.00786,0.00072,0.00475,0.0054,-4e-05,0.00552,-0.01094,0.00087,-0.0001
0.04,0.00581,-0.00011,0.00021,0.00218,-0.00012,1e-05,0,-0.00704,-0.00242,0.0007,-0.00025,-0.00015,-0.0001,0.00163,0.00534,0.00079,0.00069,-0.00014,-0.00016,0.00028,0.00778,-0.00536,0.00033,0.00882,-0.01058,0.00769,0.0007,0.00477,0.00537,-3e-05,0.0054,-0.01102,0.00073,-0.00011
0.06,0.00572,4e-05,0.00024,0.00219,-0.00012,1e-05,-1e-05,-0.00704,-0.00242,0.0007,-0.00025,-0.00015,-0.0001,0.00164,0.00536,0.00081,0.00069,-0.00014,-0.00016,0.00028,0.00786,-0.00542,0.00032,0.00879,-0.01065,0.00752,0.00069,0.00478,0.00533,-2e-05,0.00528,-0.0111,0.00059,-0.00012
0.08,0.00563,0.0002,0.00026,0.0022,-0.00012,1e-05,-2e-05,-0.00704,-0.00243,0.00069,-0.00026,-0.00015,-0.0001,0.00165,0.00538,0.00082,0.00069,-0.00014,-0.00016,0.00028,0.00792,-0.00548,0.0003,0.00874,-0.01072,0.00734,0.00068,0.00478,0.00529,-1e-05,0.00514,-0.01119,0.00045,-0.00013
0.1,0.00553,0.00035,0.00028,0.00221,-0.00011,1e-05,-3e-05,-0.00704,-0.00244,0.00069,-0.00026,-0.00015,-0.0001,0.00166,0.00539,0.00084,0.00069,-0.00014,-0.00016,0.00028,0.00799,-0.00555,0.00029,0.00872,-0.01078,0.00717,0.00067,0.00478,0.00525,-1e-05,0.00503,-0.01127,0.00031,-0.00014
0.12,0.00537,0.00051,0.00031,0.00221,-0.00011,2e-05,-3e-05,-0.00704,-0.00244,0.00068,-0.00025,-0.00015,-9e-05,0.00167,0.00538,0.00084,0.00069,-0.00014,-0.00016,0.00028,0.00808,-0.00563,0.00028,0.00873,-0.01084,0.00701,0.00065,0.00482,0.0052,-0,0.00503,-0.01136,0.00016,-0.00015
0.14,0.00519,0.00066,0.00033,0.00222,-0.0001,2e-05,-2e-05,-0.00704,-0.00244,0.00068,-0.00024,-0.00015,-8e-05,0.00168,0.00536,0.00084,0.00069,-0.00014,-0.00016,0.00027,0.00817,-0.00571,0.00028,0.00877,-0.0109,0.00685,0.00064,0.00488,0.00515,-1e-05,0.00506,-0.01143,1e-05,-0.00015
0.16,0.005,0.0008,0.00034,0.00222,-9e-05,2e-05,-2e-05,-0.00703,-0.00244,0.00068,-0.00024,-0.00015,-8e-05,0.00169,0.00535,0.00085,0.00068,-0.00014,-0.00016,0.00027,0.00825,-0.00578,0.00027,0.00879,-0.01096,0.0067,0.00062,0.00493,0.00512,-1e-05,0.00508,-0.01151,-0.00013,-0.00016
0.18,0.0048,0.00091,0.00035,0.00222,-8e-05,2e-05,-2e-05,-0.00703,-0.00244,0.00067,-0.00023,-0.00015,-7e-05,0.00169,0.00532,0.00085,0.00068,-0.00014,-0.00016,0.00027,0.00834,-0.00582,0.00026,0.00882,-0.01101,0.00656,0.00061,0.00497,0.00509,-1e-05,0.0051,-0.01159,-0.00027,-0.00016
0.2,0.00458,0.00102,0.00036,0.00222,-8e-05,2e-05,-2e-05,-0.00702,-0.00245,0.00067,-0.00022,-0.00015,-6e-05,0.0017,0.00529,0.00085,0.00067,-0.00014,-0.00016,0.00026,0.0084,-0.00587,0.00026,0.00885,-0.01107,0.00642,0.00059,0.00502,0.00507,-0,0.00512,-0.01167,-0.00041,-0.00017
0.22,0.00434,0.00113,0.00036,0.00221,-7e-05,2e-05,-0,-0.00702,-0.00248,0.00067,-0.00022,-0.00015,-6e-05,0.00169,0.00526,0.00085,0.00066,-0.00014,-0.00016,0.00026,0.00842,-0.00592,0.00025,0.00892,-0.01112,0.00628,0.00058,0.00509,0.00503,-0,0.00513,-0.01174,-0.00054,-0.00018
