T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01149,-0.46115,0.01089,0.55048,-0.05979,-0.04028,0.13472,-0.01873,2.99751,1.69347,0.29136,0.27893,-0.08591,0.02594,0.05117,-0.97455,1.71763,0.0735,0.23857,-0.04162,1.40365,-1.83663,0.26193,-1.53157,-0.65939,0.10005,0.90904,1.42709,0.67157,-0.12249,-1.6433,-0.96102,-0.14379,-0.76417
0.02,0.00472,-0.45803,0.01692,0.55989,-0.06112,-0.04067,0.13704,-0.01885,2.99712,1.71275,0.30044,0.28037,-0.0868,0.02523,0.05174,-0.99493,1.71599,0.07099,0.23707,-0.04099,1.40998,-1.83562,0.26573,-1.53776,-0.6576,0.0998,0.90713,1.43437,0.67311,-0.12054,-1.65356,-0.95934,-0.14384,-0.76665
0.04,-0.0021,-0.45496,0.02265,0.56901,-0.06224,-0.04096,0.13813,-0.01921,2.99665,1.73166,0.30818,0.28173,-0.08768,0.02388,0.05188,-1.01473,1.71429,0.06878,0.23591,-0.0404,1.41615,-1.83469,0.26927,-1.5437,-0.65594,0.09962,0.90527,1.44148,0.67463,-0.11873,-1.6635,-0.95782,-0.14395,-0.76905
0.06,-0.00898,-0.45184,0.02811,0.57793,-0.06313,-0.04114,0.13804,-0.01978,2.99576,1.74998,0.31464,0.28299,-0.08855,0.02197,0.05164,-1.03392,1.71258,0.06681,0.23505,-0.03985,1.42222,-1.83376,0.27253,-1.54935,-0.65443,0.09944,0.90356,1.44843,0.67614,-0.11708,-1.67295,-0.95649,-0.14412,-0.77149
0.08,-0.01552,-0.44897,0.03347,0.58679,-0.06399,-0.04129,0.1372,-0.0205,2.99652,1.77008,0.32017,0.28403,-0.08922,0.01969,0.05113,-1.05484,1.71097,0.06504,0.23435,-0.03947,1.42831,-1.83292,0.27572,-1.55539,-0.65275,0.09926,0.90171,1.4558,0.67758,-0.11552,-1.68376,-0.95481,-0.14411,-0.77386
0.1,-0.02286,-0.44561,0.03829,0.59523,-0.06446,-0.04131,0.13516,-0.02138,2.99394,1.78605,0.32421,0.285,-0.09005,0.01717,0.0503,-1.07185,1.70914,0.0635,0.23403,-0.03903,1.43401,-1.83195,0.27833,-1.56007,-0.65179,0.0992,0.90035,1.46214,0.67917,-0.11422,-1.69159,-0.9541,-0.14446,-0.77635
0.12,-0.03252,-0.44106,0.04217,0.60285,-0.06412,-0.04108,0.13139,-0.0225,2.98131,1.79049,0.3263,0.28619,-0.09161,0.01454,0.04907,-1.07783,1.7068,0.06224,0.23436,-0.03797,1.43889,-1.83061,0.27995,-1.56168,-0.65248,0.09943,0.89968,1.46557,0.681,-0.11319,-1.69107,-0.95594,-0.14592,-0.7793
0.14,-0.043,-0.43603,0.04552,0.61003,-0.06346,-0.04077,0.12684,-0.02364,2.96559,1.79068,0.32709,0.28719,-0.09324,0.01213,0.04769,-1.0798,1.70419,0.06118,0.23493,-0.03689,1.44336,-1.82915,0.28103,-1.56191,-0.6538,0.09973,0.89941,1.46801,0.68292,-0.11241,-1.68774,-0.95868,-0.14768,-0.78238
0.16,-0.05298,-0.43135,0.04878,0.61711,-0.06295,-0.0405,0.12238,-0.02467,2.95229,1.79295,0.32731,0.28773,-0.09447,0.01019,0.04637,-1.08392,1.7017,0.06022,0.23539,-0.0361,1.44778,-1.82779,0.28201,-1.5625,-0.65486,0.10001,0.89924,1.47108,0.68476,-0.1118,-1.68616,-0.96092,-0.14916,-0.78531
0.18,-0.06284,-0.42646,0.05244,0.62453,-0.06257,-0.04028,0.1182,-0.02559,2.93728,1.79597,0.32775,0.2882,-0.09584,0.00878,0.04514,-1.08861,1.69922,0.05929,0.23571,-0.0349,1.4529,-1.82637,0.28357,-1.56412,-0.65571,0.10017,0.8982,1.47383,0.68667,-0.11081,-1.68399,-0.96312,-0.15087,-0.7885
