T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.27636,2.19558,1.20519,1.24144,-0.07151,-0.01189,-0.07534,-4.88965,-0.17074,1.3161,-0.01603,-0.01334,-0.12436,0.58413,5.24635,0.27715,1.3626,-0.00828,-0.01527,0.14759,-7.14372,-4.18047,0.26119,-2.11373,0.23776,-0.11206,-0.0607,52.04936,-41.31502,-0.87848,41.05934,-27.81869,-14.61253,-7.7897
0.02,-8.40821,2.10763,1.33096,1.23651,-0.08134,-0.01317,-0.0361,-4.92898,-0.15252,1.32533,-0.01487,-0.00608,-0.12303,0.60234,5.14021,0.26209,1.37081,-0.0072,-0.01288,0.14419,-7.10923,-4.21126,0.25828,-2.10991,0.24734,-0.11087,-0.06154,53.00232,-40.9771,-0.97728,40.75569,-27.85082,-14.52387,-7.76413
0.04,-8.53154,2.01474,1.42351,1.2278,-0.09095,-0.01439,0.01162,-4.91691,-0.13289,1.32674,-0.01426,0.00121,-0.12071,0.61973,5.01547,0.24247,1.37553,-0.00598,-0.00945,0.14028,-7.06075,-4.23466,0.25533,-2.09698,0.25621,-0.10663,-0.06158,53.96236,-40.69012,-1.07385,40.46348,-27.88577,-14.43887,-7.74239
0.06,-8.64356,1.91154,1.48177,1.21475,-0.10009,-0.01555,0.06715,-4.85756,-0.11224,1.32214,-0.01428,0.00837,-0.11762,0.63778,4.87309,0.21861,1.37705,-0.00459,-0.00506,0.13601,-7.00512,-4.26058,0.25256,-2.07977,0.26853,-0.10083,-0.0618,54.91425,-40.45825,-1.16722,40.18433,-27.9242,-14.35849,-7.72482
0.08,-8.79078,1.79129,1.50962,1.1987,-0.10979,-0.01687,0.13075,-4.75893,-0.08981,1.31375,-0.01461,0.01604,-0.11392,0.65453,4.71898,0.19037,1.37775,-0.00306,0.0006,0.13154,-6.93594,-4.29531,0.25023,-2.05793,0.28462,-0.09325,-0.06215,56.03994,-40.21953,-1.27222,39.90873,-27.9652,-14.2731,-7.70998
0.1,-8.83838,1.63253,1.4897,1.1758,-0.11676,-0.01779,0.20013,-4.63605,-0.07159,1.30791,-0.01617,0.02137,-0.11084,0.6808,4.55155,0.16119,1.37494,-0.0012,0.00598,0.12735,-6.86642,-4.32648,0.24831,-2.03099,0.30468,-0.08402,-0.06284,56.86855,-40.1173,-1.35199,39.66179,-28.01249,-14.2078,-7.7018
0.12,-8.61309,1.42949,1.39168,1.14129,-0.11706,-0.01762,0.28192,-4.50495,-0.06491,1.31009,-0.01981,0.02117,-0.10968,0.73115,4.36777,0.13565,1.36951,0.00116,0.00966,0.12417,-6.8141,-4.33865,0.24661,-1.99889,0.32853,-0.07356,-0.06418,56.82471,-40.2987,-1.36163,39.47166,-28.06989,-14.18967,-7.70174
0.14,-8.26575,1.20908,1.233,1.10095,-0.11352,-0.01695,0.37736,-4.3735,-0.06469,1.31979,-0.02423,0.01818,-0.10996,0.79829,4.18251,0.11206,1.37018,0.0038,0.01285,0.12229,-6.76362,-4.34716,0.24549,-1.96319,0.35506,-0.06215,-0.06592,56.47169,-40.58097,-1.34573,39.30788,-28.13256,-14.18936,-7.70558
0.16,-7.93729,0.98407,1.05072,1.05932,-0.10895,-0.01632,0.48524,-4.25368,-0.06549,1.3411,-0.02824,0.01487,-0.11183,0.87415,4.0125,0.08875,1.38286,0.00654,0.01643,0.12195,-6.7042,-4.36432,0.24521,-1.92641,0.38227,-0.05045,-0.06772,56.27439,-40.81699,-1.34242,39.13788,-28.19489,-14.18169,-7.70968
0.18,-7.59953,0.75541,0.86802,1.01499,-0.10293,-0.01557,0.61276,-4.15802,-0.06699,1.38293,-0.03159,0.01109,-0.11649,0.9615,3.86738,0.06667,1.41056,0.00919,0.02036,0.12363,-6.64674,-4.38531,0.24556,-1.89187,0.40714,-0.04001,-0.06959,56.03731,-41.04768,-1.3393,38.95178,-28.25303,-14.17072,-7.71236
0.2,-7.21487,0.548,0.67661,0.97204,-0.09276,-0.01438,0.75721,-4.09197,-0.06932,1.44666,-0.03442,0.0061,-0.12448,1.07509,3.74609,0.04791,1.45754,0.01201,0.02273,0.12833,-6.59455,-4.40838,0.24695,-1.86434,0.42541,-0.03246,-0.07105,55.73749,-41.27707,-1.33194,38.7573,-28.30792,-14.16523,-7.71708
0.22,-6.74734,0.3989,0.46837,0.93227,-0.07559,-0.01239,0.9102,-4.05692,-0.07216,1.52661,-0.03719,-0.00086,-0.13559,1.23127,3.64513,0.03539,1.5274,0.01527,0.02082,0.1372,-6.55184,-4.43323,0.24986,-1.85029,0.43114,-0.02999,-0.07138,55.3873,-41.4954,-1.31892,38.55558,-28.35885,-14.1726,-7.72654
0.24,-6.23961,0.29354,0.29644,0.89746,-0.05492,-0.00992,1.09013,-4.05446,-0.07121,1.63185,-0.0389,-0.00771,-0.15075,1.42552,3.57749,0.0278,1.62223,0.01824,0.01599,0.14996,-6.53209,-4.46335,0.25383,-1.85845,0.41643,-0.03655,-0.0705,54.91439,-41.67736,-1.30211,38.29762,-28.3918,-14.1796,-7.73329
0.26,-5.71807,0.20601,0.19599,0.86756,-0.03406,-0.00732,1.31787,-4.08766,-0.06569,1.77128,-0.03889,-0.01365,-0.17079,1.64725,3.55848,0.02477,1.74089,0.02045,0.0093,0.16601,-6.54926,-4.50407,0.2585,-1.89937,0.37161,-0.05681,-0.06814,54.28939,-41.78105,-1.28718,37.92722,-28.39112,-14.17118,-7.72924
0.28,-5.14123,0.14112,0.15451,0.83372,-0.01173,-0.00433,1.58416,-4.15948,-0.06146,1.93601,-0.0382,-0.02226,-0.19459,1.88579,3.59706,0.03086,1.87716,0.02208,-0.00234,0.18471,-6.61848,-4.55818,0.26386,-1.98479,0.28554,-0.09564,-0.06352,53.46695,-41.78264,-1.27508,37.40259,-28.34434,-14.144,-7.70917
0.3,-4.47057,0.10756,0.13728,0.8283,0.00999,-0.00138,1.90421,-4.24815,-0.05494,2.12007,-0.03576,-0.02818,-0.22141,2.17295,3.66361,0.04273,2.03188,0.02316,-0.01572,0.2059,-6.41607,-4.20299,0.26885,-1.88222,-0.03284,-0.07632,-0.01191,52.36393,-41.6623,-1.25728,36.71617,-28.24427,-14.10053,-7.67675
0.32,-3.62866,0.10048,0.10269,0.88766,0.02789,0.00097,2.29563,-4.32953,-0.04241,2.3116,-0.03037,-0.02161,-0.24998,2.54546,3.71671,0.05646,2.19929,0.02439,-0.0253,0.22934,-5.95887,-3.44981,0.2741,-1.61142,-0.59683,-0.00519,0.08748,50.89801,-41.40301,-1.22464,35.86163,-28.08494,-14.04353,-7.63722
0.34,-2.58441,0.1075,0.04182,0.97925,0.04387,0.00312,2.70593,-4.4242,-0.03847,2.48494,-0.02464,-0.01119,-0.27595,2.94135,3.7816,0.08084,2.35309,0.02656,-0.0356,0.25187,-5.36222,-2.4102,0.27903,-1.24968,-1.37411,0.09205,0.22532,49.05573,-40.96229,-1.18648,34.7655,-27.84497,-13.95973,-7.57609
0.36,-1.39261,0.12401,-0.04854,1.07397,0.05893,0.0053,3.07911,-4.54852,-0.05175,2.62365,-0.0205,-0.00636,-0.29743,3.29538,3.88437,0.11988,2.47476,0.02975,-0.05098,0.27067,-4.6263,-1.05579,0.2827,-0.7909,-2.38648,0.21763,0.4054,46.83487,-40.31013,-1.15109,33.37186,-27.50898,-13.83839,-7.48219
0.38,-0.10574,0.14451,-0.18251,1.17567,0.07028,0.00711,3.39589,-4.69124,-0.07752,2.71884,-0.01747,-0.00268,-0.31387,3.59488,4.00839,0.1682,2.55687,0.03386,-0.06974,0.28461,-3.75606,0.61716,0.28472,-0.23716,-3.63907,0.37189,0.62939,44.21889,-39.46054,-1.1159,31.68412,-27.0811,-13.68212,-7.36
0.4,1.24499,0.19678,-0.34929,1.30425,0.08046,0.00869,3.62244,-4.83515,-0.11613,2.75443,-0.0167,-0.00646,-0.32336,3.83206,4.13075,0.22475,2.58652,0.03961,-0.08921,0.29208,-2.7813,2.57428,0.28468,0.39433,-5.10729,0.55092,0.89269,41.28625,-38.38782,-1.08154,29.75106,-26.55948,-13.49239,-7.20564
0.42,2.60394,0.305,-0.5177,1.48041,0.09367,0.01035,3.72534,-4.95353,-0.16522,2.71341,-0.01876,-0.02564,-0.32294,4.00213,4.22201,0.286,2.54545,0.0476,-0.10581,0.29145,-1.77137,4.73078,0.28214,1.06305,-6.72333,0.74484,1.18163,38.19282,-37.10489,-1.04846,27.67942,-25.95861,-13.27946,-7.02095
0.44,3.8307,0.41424,-0.66665,1.6787,0.10385,0.0114,3.71201,-5.03714,-0.21511,2.60707,-0.02163,-0.05094,-0.31373,4.08378,4.2824,0.3411,2.43901,0.05597,-0.11999,0.28326,-0.81835,6.93315,0.27604,1.71346,-8.36755,0.93841,1.47518,35.09492,-35.76294,-1.01769,25.58867,-25.33842,-13.06108,-6.82763
0.46,4.83479,0.48063,-0.78721,1.87442,0.10659,0.0114,3.61375,-5.0735,-0.25843,2.45413,-0.02452,-0.07395,-0.29863,4.07607,4.31271,0.38372,2.28508,0.06335,-0.13257,0.26904,-0.03156,8.94742,0.26519,2.2737,-9.86336,1.1104,1.74268,32.26143,-34.5487,-0.99043,23.68283,-24.77873,-12.86493,-6.65373
