T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00039,0.10175,-0,-0.00119,-1e-05,-0.00209,-6.99846,684.27596,-6.99793,-0.00119,0.8576,-0.00209
0.02,0.00059,0,-0,0.00186,1e-05,0.00389,-7.00351,684.56796,-7.00392,0.00186,0.85591,0.00389
0.04,0.00204,0,-1e-05,0.0064,3e-05,0.01272,-7.01095,684.99916,-7.01277,0.0064,0.85487,0.01272
0.06,0.00406,0,-1e-05,0.01266,5e-05,0.0249,-7.02117,685.59337,-7.02498,0.01266,0.85474,0.0249
0.08,0.00669,0,-2e-05,0.02085,9e-05,0.04077,-7.03445,686.36737,-7.04088,0.02085,0.8557,0.04077
0.1,0.00996,0,-3e-05,0.031,0.00013,0.0604,-7.05085,687.32478,-7.06055,0.031,0.85789,0.0604
0.12,0.0138,0,-4e-05,0.04294,0.00019,0.08345,-7.07005,688.4483,-7.08364,0.04294,0.86133,0.08345
0.14,0.01807,0,-4e-05,0.05619,0.00025,0.10894,-7.0912,689.69012,-7.10916,0.05619,0.86594,0.10894
0.16,0.02246,0,-5e-05,0.0698,0.00031,0.13503,-7.11277,690.96083,-7.13529,0.0698,0.87146,0.13503
0.18,0.02649,0,-6e-05,0.08228,0.00036,0.1588,-7.13227,692.11735,-7.15907,0.08228,0.87748,0.1588
0.2,0.02946,0,-6e-05,0.09144,0.0004,0.17597,-7.14611,692.95085,-7.17624,0.09144,0.88333,0.17597
0.22,0.0304,0,-5e-05,0.09427,0.00042,0.1807,-7.14939,693.17607,-7.18093,0.09427,0.88815,0.1807
0.24,0.02805,0,-3e-05,0.08687,0.00038,0.16544,-7.13578,692.42442,-7.16558,0.08687,0.8908,0.16544
0.26,0.02088,0,-0,0.06444,0.00029,0.12093,-7.09756,690.24343,-7.12091,0.06444,0.88991,0.12093
0.28,0.00708,0,4e-05,0.02141,0.0001,0.03637,-7.02574,686.10663,-7.03611,0.02141,0.8839,0.03637
0.3,-0.01532,4.9256,0.00011,-0.04836,-0.0002,-0.10002,-6.91054,679.43808,-6.89937,-0.04836,0.87104,-0.10002
0.32,-0.04832,14.7509,0.0002,-0.15111,-0.00065,-0.30015,-6.74213,669.65682,-6.69876,-0.15111,0.84961,-0.30015
0.34,-0.09374,28.22292,0.00032,-0.29237,-0.00126,-0.57461,-6.51183,656.2469,-6.42371,-0.29237,0.81806,-0.5746
0.36,-0.15281,45.6935,0.00046,-0.47601,-0.00207,-0.93056,-6.2139,638.85833,-6.06702,-0.47601,0.77534,-0.93056
0.38,-0.22577,67.21035,0.00063,-0.70273,-0.00306,-1.36902,-5.84782,617.44373,-5.62775,-0.70273,0.72127,-1.36901
0.4,-0.31125,92.34103,0.0008,-0.9682,-0.00422,-1.88118,-5.42135,592.43355,-5.1147,-0.9682,0.65701,-1.88117
0.42,-0.40555,119.95866,0.00098,-1.26085,-0.00551,-2.44411,-4.95413,564.94927,-4.55091,-1.26085,0.58572,-2.44411
0.44,-0.50178,147.99467,0.00113,-1.55922,-0.00683,-3.0157,-4.4819,537.04948,-3.9786,-1.55922,0.51321,-3.0157
0.46,-0.58967,173.38703,0.00123,-1.83135,-0.00803,-3.53357,-4.05729,511.78134,-3.46029,-1.83135,0.44811,-3.53357
0.48,-0.65744,192.67643,0.00126,-2.04075,-0.00897,-3.92717,-3.73954,492.58737,-3.0666,-2.04075,0.4002,-3.92717
0.5,-0.69528,203.0624,0.00123,-2.1573,-0.00949,-4.1393,-3.57631,482.25453,-2.85467,-2.1573,0.37752,-4.13929
0.52,-0.69769,203.08621,0.00116,-2.16442,-0.00954,-4.14005,-3.59208,482.23466,-2.85426,-2.16442,0.38435,-4.14005
0.54,-0.66416,192.74938,0.00106,-2.06072,-0.0091,-3.92934,-3.78621,492.52656,-3.06531,-2.06072,0.4209,-3.92934
0.56,-0.59937,173.51343,0.00094,-1.86055,-0.00822,-3.5369,-4.13306,511.67611,-3.458,-1.86055,0.48318,-3.5369
0.58,-0.51288,148.18086,0.00079,-1.59325,-0.00704,-3.01986,-4.58392,536.8948,-3.97514,-1.59325,0.56329,-3.01986
