T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.05036,0.01165,-0.01232,0.03329,-0.02336,-0.00824,-2.09011,-0.00679,0.55336,1.79363,0.04134,0.05534,0.1696,-2.18626,0.01172,-1.5071,2.40214,-0.01904,0.049,-0.21208,0.03575,-0.74786,0.29888,-1.00117,-0.30418,0.11921,0.11238,-0.00575,0.48555,-0.35959,-0.75471,-0.29792,-0.09212,-0.07878
0.02,-9.06998,0.01276,-0.01226,0.03556,-0.0233,-0.00821,-2.1285,-0.00707,0.54171,1.79463,0.04104,0.05499,0.16971,-2.21678,0.0116,-1.47649,2.39843,-0.01918,0.04869,-0.21259,0.03573,-0.74625,0.3021,-1.00107,-0.30437,0.11901,0.11209,-0.00584,0.48801,-0.3553,-0.75468,-0.29764,-0.09251,-0.07938
0.04,-9.08958,0.01386,-0.0122,0.03772,-0.02324,-0.00818,-2.1672,-0.00729,0.53057,1.79562,0.04079,0.05464,0.1698,-2.24734,0.01152,-1.44706,2.3948,-0.01935,0.04838,-0.21303,0.03572,-0.74467,0.30521,-1.00098,-0.30455,0.11881,0.11181,-0.0059,0.49046,-0.35112,-0.75465,-0.29736,-0.09289,-0.07998
0.06,-9.10918,0.01496,-0.01215,0.03981,-0.02319,-0.00816,-2.2063,-0.00746,0.51986,1.7966,0.04058,0.05427,0.16985,-2.27801,0.01148,-1.41872,2.39122,-0.01959,0.04807,-0.21341,0.03574,-0.74311,0.30824,-1.00089,-0.30473,0.11862,0.11153,-0.00593,0.49288,-0.34704,-0.75463,-0.2971,-0.09327,-0.08057
0.08,-9.12883,0.01605,-0.01211,0.04187,-0.02314,-0.00813,-2.24595,-0.00757,0.50954,1.79757,0.0404,0.05388,0.16988,-2.30891,0.01146,-1.39136,2.38769,-0.01988,0.04773,-0.21372,0.03579,-0.74156,0.31118,-1.00081,-0.30491,0.11843,0.11125,-0.00593,0.49528,-0.34304,-0.7546,-0.29683,-0.09364,-0.08116
0.1,-9.14849,0.01715,-0.01208,0.04393,-0.0231,-0.00811,-2.28601,-0.00763,0.49958,1.79852,0.04026,0.05348,0.16986,-2.33977,0.01148,-1.36528,2.38427,-0.02022,0.04739,-0.21394,0.03588,-0.74004,0.31402,-1.00072,-0.30509,0.11824,0.11097,-0.00589,0.49766,-0.33912,-0.75457,-0.29657,-0.09401,-0.08175
0.12,-9.16819,0.01824,-0.01206,0.04601,-0.02307,-0.00809,-2.32678,-0.00763,0.48995,1.79945,0.04015,0.05309,0.16983,-2.37116,0.01152,-1.33981,2.38079,-0.02062,0.04703,-0.21413,0.036,-0.73852,0.31682,-1.00063,-0.30527,0.11805,0.1107,-0.0058,0.50004,-0.33529,-0.75454,-0.29631,-0.09437,-0.08233
0.14,-9.18792,0.01934,-0.01205,0.04813,-0.02305,-0.00807,-2.36789,-0.00757,0.48068,1.80034,0.04004,0.0527,0.16977,-2.40236,0.01159,-1.31572,2.37745,-0.02104,0.04667,-0.21424,0.03617,-0.73704,0.31951,-1.00055,-0.30545,0.11786,0.11042,-0.00566,0.50238,-0.33155,-0.75451,-0.29605,-0.09474,-0.08292
0.16,-9.2077,0.02045,-0.01205,0.05032,-0.02303,-0.00805,-2.40937,-0.00745,0.47178,1.80119,0.03992,0.05235,0.16969,-2.43334,0.01167,-1.29299,2.37426,-0.02145,0.04632,-0.21427,0.03639,-0.73559,0.32209,-1.00046,-0.30563,0.11767,0.11015,-0.00546,0.5047,-0.3279,-0.75448,-0.29579,-0.0951,-0.08349
0.18,-9.22749,0.02155,-0.01203,0.05252,-0.02301,-0.00803,-2.45253,-0.00727,0.46315,1.80201,0.03976,0.05214,0.16975,-2.46695,0.01175,-1.26847,2.3704,-0.02179,0.04605,-0.21456,0.03662,-0.734,0.32492,-1.00038,-0.30581,0.11748,0.10986,-0.00525,0.50704,-0.32436,-0.75445,-0.29554,-0.09546,-0.08408
0.2,-9.24733,0.02269,-0.01205,0.05485,-0.02302,-0.00801,-2.49349,-0.007,0.45516,1.8027,0.03953,0.05195,0.16961,-2.49559,0.01183,-1.24986,2.36787,-0.022,0.04579,-0.21443,0.03692,-0.73273,0.32715,-1.0003,-0.30598,0.1173,0.1096,-0.00496,0.50926,-0.32098,-0.75441,-0.29529,-0.09581,-0.08464
