T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.00153,0.00112,0.08064,0.12262,0,0,0.01631,0.00425,0,0.10089,0,0.0462,0,0,0.00056,0.00103,0,0.00671,0,0,0.01262,0,0,0.17216,0,0,0.4015,0,0,0,0.01803,0.0074,0.00088,0.05996,0,0,0,0,0.00395,0.14253,0,0,0.0009,0,0.11849,0,0.21327,0.00695,0,0,0.0236,0,0.01817,0.02173,0,0.00966,0.00713,0,0.15242,0.09506,0,0.15145,0.24019,0.60284
0.02,0,0,0,0,0.00164,0.00115,0.08255,0.12287,0,0,0.01632,0.00426,0,0.10219,0,0.04486,0,0,0.00058,0.00109,0,0.00665,0,0,0.01264,0,0,0.17185,0,0,0.40146,0,0,0,0.01817,0.00708,0.00092,0.05994,0,0,0,0,0.00362,0.1427,0,0,0.00092,0,0.1186,0,0.21297,0.00693,0,0,0.02355,0,0.01835,0.02172,0,0.00964,0.00712,0,0.15186,0.09582,0,0.15146,0.24004,0.60256
0.04,0,0,0,0,0.00177,0.00119,0.08429,0.12302,0,0,0.01634,0.00427,0,0.10326,0,0.04363,0,0,0.00061,0.00114,0,0.00658,0,0,0.01266,0,0,0.17156,0,0,0.40143,0,0,0,0.01833,0.00671,0.00097,0.05971,0,0,0,0,0.00332,0.14285,0,0,0.00093,0,0.11878,0,0.21285,0.00689,0,0,0.0235,0,0.01853,0.0217,0,0.00963,0.00711,0,0.1513,0.09663,0,0.15148,0.23986,0.60225
0.06,0,0,0,0,0.0019,0.00122,0.0859,0.12308,0,0,0.01636,0.00427,0,0.1041,0,0.04251,0,0,0.00063,0.00117,0,0.0065,0,0,0.01267,0,0,0.17128,0,0,0.4014,0,0,0,0.0185,0.0063,0.00102,0.05933,0,0,0,0,0.00303,0.14299,0,0,0.00095,0,0.11903,0,0.21291,0.00683,0,0,0.02345,0,0.01871,0.02167,0,0.00962,0.0071,0,0.15077,0.09752,0,0.15152,0.23965,0.60184
0.08,0,0,0,0,0.00204,0.00126,0.0874,0.12305,0,0,0.01639,0.00427,0,0.10474,0,0.04148,0,0,0.00065,0.00119,0,0.00642,0,0,0.01269,0,0,0.17098,0,0,0.40137,0,0,0,0.01868,0.00587,0.00107,0.05887,0,0,0,0,0.00276,0.14311,0,0,0.00096,0,0.11935,0,0.21315,0.00677,0,0,0.02341,0,0.0189,0.02165,0,0.00961,0.00709,0,0.15031,0.09855,0,0.15158,0.2394,0.60121
0.1,0,0,0,0,0.00218,0.0013,0.08878,0.12295,0,0,0.01641,0.00427,0,0.10514,0,0.04055,0,0,0.00067,0.0012,0,0.00635,0,0,0.01271,0,0,0.17067,0,0,0.40135,0,0,0,0.01886,0.00544,0.00113,0.05841,0,0,0,0,0.00251,0.1432,0,0,0.00098,0,0.11973,0,0.21357,0.00671,0,0,0.02337,0,0.01909,0.02163,0,0.0096,0.00708,0,0.14992,0.09975,0,0.15167,0.23909,0.60032
0.12,0,0,0,0,0.00232,0.00134,0.09006,0.12276,0,0,0.01643,0.00426,0,0.10532,0,0.0397,0,0,0.00069,0.0012,0,0.00627,0,0,0.01273,0,0,0.17033,0,0,0.40132,0,0,0,0.01904,0.005,0.00119,0.05799,0,0,0,0,0.00227,0.14326,0,0,0.00099,0,0.12015,0,0.21413,0.00669,0,0,0.02335,0,0.01929,0.02161,0,0.00958,0.00707,0,0.14966,0.1012,0,0.15179,0.23872,0.59912
0.14,0,0,0,0,0.00245,0.00137,0.09119,0.1225,0,0,0.01645,0.00426,0,0.10525,0,0.03897,0,0,0.00071,0.0012,0,0.0062,0,0,0.01276,0,0,0.16996,0,0,0.40129,0,0,0,0.01924,0.00459,0.00125,0.05766,0,0,0,0,0.00203,0.14327,0,0,0.001,0,0.1206,0,0.21484,0.0067,0,0,0.02332,0,0.01949,0.02159,0,0.00956,0.00705,0,0.14954,0.10295,0,0.15189,0.23803,0.59756
0.16,0,0,0,0,0.00259,0.0014,0.09214,0.12214,0,0,0.01647,0.00425,0,0.10492,0,0.03835,0,0,0.00072,0.00118,0,0.00613,0,0,0.01278,0,0,0.16946,0,0,0.40127,0,0,0,0.01947,0.0042,0.00131,0.05745,0,0,0,0,0.00181,0.14324,0,0,0.00101,0,0.12108,0,0.21564,0.00679,0,0,0.02331,0,0.01967,0.02157,0,0.00954,0.00704,0,0.1496,0.10506,0,0.15202,0.23713,0.5956
0.18,0,0,0,0,0.00272,0.00142,0.09296,0.1217,0,0,0.01647,0.00423,0,0.10445,0,0.03772,0,0,0.00073,0.00121,0,0.00607,0,0,0.0128,0,0,0.16885,0,0,0.40122,0,0,0,0.01972,0.00385,0.00136,0.05737,0,0,0,0,0.0016,0.14315,0,0,0.00102,0,0.12154,0,0.21636,0.00697,0,0,0.0233,0,0.01981,0.02155,0,0.00952,0.00702,0,0.14984,0.10762,0,0.15218,0.23603,0.59319
0.2,0,0,0,0,0.00286,0.00144,0.09342,0.12117,0,0,0.01647,0.00421,0,0.10362,0,0.03741,0,0,0.00071,0.00119,0,0.00603,0,0,0.01283,0,0,0.16828,0,0,0.40121,0,0,0,0.02004,0.00353,0.00141,0.0574,0,0,0,0,0.0014,0.14299,0,0,0.00101,0,0.12195,0,0.21706,0.00728,0,0,0.02332,0,0.01992,0.02154,0,0.00949,0.00699,0,0.15035,0.11056,0,0.15236,0.2348,0.59049
0.22,0,0,0,0,0.00299,0.00146,0.09335,0.12055,0,0,0.01645,0.00419,0,0.10219,0,0.03776,0,0,0.00067,0.00099,0,0.00601,0,0,0.01286,0,0,0.16796,0,0,0.40125,0,0,0,0.02049,0.00324,0.00144,0.0575,0,0,0,0,0.00122,0.14272,0,0,0.00094,0,0.12221,0,0.21784,0.00777,0,0,0.02337,0,0.02003,0.02153,0,0.00945,0.00696,0,0.15123,0.11358,0,0.15255,0.23355,0.58767
0.24,0,0,0,0,0.00312,0.00147,0.09283,0.11981,0,0,0.01638,0.00416,0,0.10046,0,0.03834,0,0,0.00059,0.00078,0,0.00601,0,0,0.0129,0,0,0.16772,0,0,0.40133,0,0,0,0.02104,0.00298,0.00144,0.05766,0,0,0,0,0.00107,0.1422,0,0,0.00083,0,0.12229,0,0.21826,0.00839,0,0,0.02343,0,0.0201,0.02153,0,0.00942,0.00692,0,0.15231,0.11686,0,0.15273,0.23227,0.58479
0.26,0,0,0,0,0.00326,0.00148,0.09195,0.11893,0,0,0.01624,0.0041,0,0.09872,0,0.03873,0,0,0.00048,0.00064,0,0.00602,0,0,0.01293,0,0,0.16745,0,0,0.40143,0,0,0,0.02165,0.00276,0.00142,0.05783,0,0,0,0,0.00094,0.1412,0,0,0.00074,0,0.12209,0,0.21804,0.00926,0,0,0.0235,0,0.02009,0.02152,0,0.00938,0.00688,0,0.15336,0.12032,0,0.15292,0.231,0.58198
0.28,0,0,0,0,0.0034,0.00148,0.09082,0.11787,0,0,0.01604,0.00403,0,0.09695,0,0.03898,0,0,0.00034,0.00052,0,0.00606,0,0,0.01295,0,0,0.16724,0,0,0.4014,0,0,0,0.02236,0.00258,0.00137,0.05801,0,0,0,0,0.00081,0.14014,0,0,0.00063,0,0.12151,0,0.21732,0.01044,0,0,0.02358,0,0.01999,0.02153,0,0.00935,0.00685,0,0.15435,0.12305,0,0.15313,0.22988,0.57946
0.3,0,0,0,0,0.00357,0.00149,0.08889,0.11658,0,0,0.01578,0.00392,0,0.09486,0,0.03912,0,0,0.00016,0.0005,0,0.00612,0,0,0.01299,0,0,0.16698,0,0,0.40164,0,0,0,0.02315,0.00243,0.00126,0.0581,0,0,0,0,0.00078,0.139,0,0,0.00052,0,0.12046,0,0.21605,0.01203,0,0,0.02368,0,0.01987,0.02154,0,0.00931,0.00681,0,0.15464,0.12565,0,0.15319,0.22901,0.57782
0.32,1e-05,0,1e-05,3e-05,0.00379,0.00159,0.08562,0.11495,1e-05,2e-05,0.01555,0.00379,6e-05,0.09216,0.00012,0.03924,8e-05,7e-05,0.00022,0.00074,1e-05,0.00618,1e-05,1e-05,0.01305,2e-05,2e-05,0.1665,1e-05,1e-05,0.40268,2e-05,7e-05,2e-05,0.02402,0.0023,0.00112,0.05805,3e-05,8e-05,3e-05,9e-05,0.00095,0.13778,0.0001,5e-05,0.00051,2e-05,0.11884,2e-05,0.21425,0.01411,0.00068,0.0001,0.02379,1e-05,0.01987,0.02156,0,0.00927,0.00675,0,0.15344,0.12918,1e-05,0.15287,0.2285,0.57776
0.34,0,0,0,0,0.00399,0.00152,0.08142,0.11183,0,0,0.01511,0.00359,0,0.08856,0,0.03924,0,0,2e-05,0.00092,0,0.00625,0,0,0.01309,0,0,0.16579,0,0,0.40385,0,0,0,0.02494,0.0022,0.00091,0.05775,0,0,0,0,0.00123,0.13655,0,0,0.0004,0,0.1165,0,0.21201,0.01651,0.00078,0,0.02391,0,0.01984,0.02156,0,0.0092,0.00667,0,0.15107,0.1315,0,0.15236,0.22835,0.57912
