T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0108,0.00032,0.00327,-0.00022,-0.00238,-0.00791,-0.01011,-0.00263,-0.00216,-0.03048,-0.00862,0.00032,-0.43806,0.01429,-0.6438,-0.00785,-0.07059,0.00361,0.07595,-6e-05,0.02156,0.25647,-0.06594,-0.00934,0.0446,-0.05039,0.01641,0.00811,0.02692,-0.00076,-0.00481,-0.00764,-0.0066,0.01883,-0.04606,-0.22369,0.00048,-0.01766,0.02568,0.01451
0.02,0.01103,0.00032,0.00334,-0.00012,-0.00253,-0.00804,-0.01029,-0.00269,-0.00223,-0.03086,-0.00905,0.00032,-0.44712,0.01463,-0.65693,-0.00802,-0.07206,0.00384,0.07743,-5e-05,0.02179,0.26006,-0.06632,-0.00943,0.0456,-0.05101,0.01687,0.00839,0.02821,-0.00081,-0.00497,-0.00791,-0.00679,0.01939,-0.04693,-0.22788,0.00044,-0.01794,0.02609,0.01473
0.04,0.01112,0.00032,0.00336,4e-05,-0.00269,-0.00804,-0.01028,-0.00274,-0.00228,-0.03064,-0.00955,0.00032,-0.45012,0.01472,-0.66098,-0.0081,-0.07255,0.00415,0.07779,-5e-05,0.0216,0.25914,-0.06522,-0.00932,0.04601,-0.0507,0.01715,0.00863,0.02959,-0.00088,-0.0051,-0.00815,-0.00691,0.01975,-0.04712,-0.22876,0.00035,-0.01794,0.02608,0.01472
0.06,0.01106,0.0003,0.00334,0.00026,-0.00284,-0.00791,-0.01009,-0.00277,-0.00229,-0.02979,-0.01016,0.00032,-0.44734,0.01454,-0.65631,-0.0081,-0.07211,0.00455,0.07704,-4e-05,0.02101,0.25364,-0.06256,-0.00902,0.04585,-0.04944,0.01724,0.00886,0.03121,-0.00095,-0.0052,-0.00836,-0.00698,0.01992,-0.04666,-0.22644,0.00023,-0.01765,0.02567,0.01447
0.08,0.01086,0.00027,0.00327,0.00054,-0.003,-0.00766,-0.00971,-0.0028,-0.00228,-0.02829,-0.01093,0.0003,-0.43889,0.01406,-0.64303,-0.00802,-0.07076,0.00508,0.07518,-3e-05,0.01999,0.24343,-0.05825,-0.00852,0.04514,-0.0472,0.01716,0.00911,0.03319,-0.00105,-0.00528,-0.00858,-0.007,0.0199,-0.04554,-0.22095,6e-05,-0.01708,0.02484,0.014
0.1,0.01052,0.00023,0.00316,0.0009,-0.00315,-0.00727,-0.0091,-0.00282,-0.00223,-0.02608,-0.01191,0.00028,-0.42479,0.01324,-0.6211,-0.00787,-0.06851,0.00578,0.0722,-1e-05,0.01855,0.22838,-0.05221,-0.00779,0.04388,-0.04394,0.01688,0.00938,0.03564,-0.00116,-0.00535,-0.00881,-0.00698,0.01968,-0.04379,-0.21228,-0.00017,-0.01623,0.02361,0.01329
0.12,0.01004,0.00018,0.00301,0.00131,-0.00327,-0.00674,-0.00827,-0.00286,-0.00214,-0.02316,-0.01311,0.00026,-0.40499,0.01202,-0.59042,-0.00765,-0.06535,0.00664,0.06806,0,0.0167,0.20845,-0.04442,-0.00684,0.04204,-0.03966,0.01639,0.0097,0.03858,-0.00129,-0.00542,-0.00906,-0.00692,0.01924,-0.04138,-0.20043,-0.00044,-0.01509,0.02198,0.01235
0.14,0.0094,0.00012,0.00282,0.00176,-0.00334,-0.00609,-0.00721,-0.0029,-0.002,-0.01953,-0.01453,0.00023,-0.37958,0.01036,-0.55109,-0.00736,-0.06129,0.00768,0.06277,2e-05,0.01447,0.18387,-0.03501,-0.00569,0.03963,-0.03441,0.01566,0.01004,0.04199,-0.00143,-0.00546,-0.0093,-0.00681,0.01853,-0.03836,-0.18551,-0.00075,-0.01369,0.01996,0.0112
0.16,0.00862,4e-05,0.00259,0.00223,-0.00333,-0.00533,-0.00592,-0.00296,-0.00179,-0.01528,-0.01612,0.00019,-0.34893,0.00824,-0.50368,-0.00702,-0.05639,0.00885,0.05642,3e-05,0.01194,0.1553,-0.02429,-0.00436,0.03664,-0.02836,0.01466,0.01041,0.04572,-0.00158,-0.00547,-0.00952,-0.00665,0.01752,-0.03477,-0.16784,-0.00108,-0.01206,0.01762,0.00986
0.18,0.00772,-4e-05,0.00232,0.00265,-0.00319,-0.00448,-0.00445,-0.00303,-0.0015,-0.01059,-0.01777,0.00015,-0.31397,0.00567,-0.44966,-0.00664,-0.0508,0.01009,0.0492,4e-05,0.00927,0.12413,-0.01288,-0.00292,0.03314,-0.0218,0.01336,0.01075,0.04948,-0.00171,-0.00544,-0.00969,-0.00643,0.01617,-0.03077,-0.14811,-0.00141,-0.01028,0.01508,0.00842
