T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.72008,0.99984,0.9837,0.66861,0.99906,0.9739,0.97082,0.95585,0.99794,0.49742,0.91877,0.98885,0.96634,0.9131,0.3501,0.75507,0.61158,0.99939,0.99134,0.95335,0.9053,0.97692,0.99573,0.67769,0.9899,0.7184,0.73324,0.89344,0.99985,0.99906,0.72327,0.99311,0.85858,0.92887,1.08054,0.9491,0.98131,0.9278,0.97073,0.99026,0.39482,0.33158,0.99657,0.5726,0.99817,1.00001,0.95302,0.10076,0.98141,0.89909,0.6702,0.92798,1.0001,0.96663,0.874,0.98395,0.99884,0.79872,0.99842,0.85922,0.92767,0.89127,0.93991,0.99613,0.83248,0.99969,0.71936,0.7318
0.02,0.72026,0.99984,0.98371,0.66844,0.99906,0.9739,0.97011,0.95589,0.99841,0.49729,0.9191,0.98884,0.96562,0.9131,0.35005,0.75261,0.61061,0.99938,0.99125,0.95278,0.90523,0.977,0.99581,0.6777,0.98992,0.71847,0.73315,0.89335,0.99979,0.99936,0.72326,0.99317,0.8584,0.92902,1.08048,0.94913,0.9813,0.92768,0.97077,0.99026,0.39041,0.3316,0.99578,0.57249,0.99822,1.00001,0.95215,0.10076,0.98137,0.89777,0.66937,0.92794,1.0001,0.96615,0.87412,0.98387,0.99888,0.79873,0.99843,0.85917,0.92774,0.89139,0.94063,0.99669,0.83247,0.99971,0.71962,0.73161
0.04,0.72044,0.99984,0.98372,0.66827,0.99905,0.9739,0.9694,0.95594,0.99881,0.49715,0.91943,0.98883,0.96488,0.9131,0.35,0.75015,0.60964,0.99938,0.99116,0.95221,0.90515,0.97708,0.99589,0.67771,0.98994,0.71855,0.73307,0.89325,0.99974,0.99961,0.72325,0.99323,0.85823,0.92918,1.08043,0.94916,0.98129,0.92756,0.97082,0.99026,0.38599,0.33162,0.99492,0.57237,0.99827,1,0.95127,0.10076,0.98133,0.89644,0.66854,0.9279,1.00011,0.96567,0.87423,0.98378,0.99893,0.79874,0.99844,0.85912,0.92781,0.89152,0.94135,0.99721,0.83247,0.99973,0.71988,0.73143
0.06,0.72061,0.99984,0.98373,0.66811,0.99904,0.9739,0.96867,0.95598,0.99917,0.49702,0.91976,0.98882,0.96414,0.9131,0.34995,0.74767,0.60867,0.99938,0.99106,0.95163,0.90507,0.97716,0.99596,0.67772,0.98996,0.71863,0.73298,0.89316,0.99967,0.9998,0.72325,0.99329,0.85806,0.92933,1.08037,0.94919,0.98128,0.92744,0.97086,0.99026,0.38156,0.33164,0.99398,0.57226,0.99833,1,0.95039,0.10076,0.98128,0.8951,0.66771,0.92786,1.00011,0.96519,0.87435,0.9837,0.99897,0.79875,0.99845,0.85906,0.92788,0.89165,0.94206,0.99769,0.83246,0.99974,0.72013,0.73124
0.08,0.72079,0.99985,0.98373,0.66794,0.99904,0.9739,0.96794,0.95602,0.99946,0.49688,0.92009,0.98881,0.96339,0.9131,0.34989,0.74517,0.60769,0.99937,0.99097,0.95105,0.905,0.97724,0.99604,0.67773,0.98998,0.71871,0.7329,0.89307,0.9996,0.99994,0.72324,0.99336,0.85788,0.92948,1.08032,0.94922,0.98127,0.92732,0.9709,0.99026,0.3771,0.33166,0.99296,0.57214,0.99838,1,0.94949,0.10076,0.98124,0.89375,0.66687,0.92782,1.00011,0.9647,0.87447,0.98362,0.99901,0.79876,0.99846,0.85901,0.92795,0.89177,0.94277,0.99812,0.83246,0.99976,0.72039,0.73106
0.1,0.72097,0.99985,0.98374,0.66778,0.99903,0.9739,0.9672,0.95607,0.99971,0.49675,0.92042,0.9888,0.96264,0.9131,0.34984,0.74268,0.60673,0.99937,0.99088,0.95047,0.90492,0.97733,0.99612,0.67775,0.99,0.71879,0.73281,0.89297,0.99953,1.00003,0.72324,0.99342,0.85771,0.92963,1.08027,0.94925,0.98126,0.9272,0.97095,0.99026,0.37266,0.33167,0.99187,0.57202,0.99843,1,0.9486,0.10076,0.98119,0.89241,0.66605,0.92778,1.00011,0.96421,0.87459,0.98353,0.99906,0.79877,0.99847,0.85896,0.92802,0.8919,0.94346,0.99851,0.83245,0.99978,0.72065,0.73088
0.12,0.72114,0.99985,0.98375,0.66761,0.99902,0.9739,0.96645,0.95611,0.99989,0.49661,0.92075,0.98879,0.96187,0.9131,0.34979,0.74013,0.60573,0.99936,0.99079,0.94988,0.90484,0.97741,0.99619,0.67776,0.99002,0.71887,0.73273,0.89288,0.99944,1.00007,0.72323,0.99348,0.85754,0.92979,1.08021,0.94928,0.98126,0.92708,0.97099,0.99026,0.36814,0.33169,0.99069,0.57191,0.99848,1,0.94768,0.10076,0.98115,0.89103,0.6652,0.92773,1.00011,0.96372,0.87471,0.98345,0.9991,0.79877,0.99848,0.85891,0.9281,0.89203,0.94417,0.99886,0.83245,0.99979,0.72091,0.73069
0.14,0.72132,0.99985,0.98375,0.66744,0.99901,0.9739,0.9657,0.95615,1.00003,0.49648,0.92107,0.98878,0.9611,0.9131,0.34974,0.73762,0.60476,0.99936,0.99069,0.94929,0.90477,0.97749,0.99626,0.67777,0.99004,0.71895,0.73264,0.89279,0.99935,1.00005,0.72323,0.99354,0.85736,0.92994,1.08016,0.94931,0.98125,0.92696,0.97103,0.99026,0.36366,0.33171,0.98944,0.57179,0.99853,1,0.94677,0.10076,0.98111,0.88966,0.66437,0.92769,1.00011,0.96322,0.87483,0.98337,0.99914,0.79878,0.99849,0.85885,0.92817,0.89215,0.94486,0.99916,0.83245,0.99981,0.72117,0.73051
0.16,0.72149,0.99985,0.98376,0.66729,0.99901,0.9739,0.96494,0.95619,1.0001,0.49634,0.92139,0.98877,0.96033,0.9131,0.34969,0.73516,0.60383,0.99936,0.9906,0.94872,0.90469,0.97757,0.99634,0.67778,0.99006,0.71903,0.73256,0.8927,0.99926,0.99998,0.72322,0.9936,0.85719,0.93009,1.08011,0.94934,0.98124,0.92685,0.97108,0.99027,0.35922,0.33173,0.98814,0.57168,0.99858,1,0.94587,0.10076,0.98106,0.88832,0.66357,0.92766,1.00011,0.96274,0.87494,0.98328,0.99918,0.79879,0.9985,0.8588,0.92824,0.89228,0.94554,0.99941,0.83244,0.99982,0.72142,0.73033
0.18,0.72169,0.99985,0.98377,0.6671,0.999,0.9739,0.96413,0.95624,1.00013,0.4962,0.92173,0.98877,0.95949,0.9131,0.34963,0.73234,0.60269,0.99935,0.9905,0.94805,0.90461,0.97764,0.9964,0.67779,0.99009,0.7191,0.73247,0.8926,0.99915,0.99985,0.72321,0.99367,0.85701,0.93025,1.08005,0.94937,0.98123,0.92671,0.97111,0.99027,0.35444,0.33175,0.98665,0.57156,0.99863,1,0.94487,0.10076,0.98101,0.88679,0.6626,0.92761,1.00011,0.96218,0.87507,0.9832,0.99921,0.7988,0.99851,0.85875,0.92831,0.89241,0.94627,0.99964,0.83243,0.99984,0.7217,0.73013
