T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00264,0,0.00366,0.00166,0.00124,0,0,0,0,0.0173,0,0.02121,0,0.38205,0.15256,0,0,0,0,0.07442,0.18571,0,0.13063,0,0.05416,0.69061,0.05481,0,0.36342,0.13759,0,0,0,0.02633,0,0.0014,0,0,0,0.00199,0.51691,0.02919,0.09469,0,0.02074,0,0.26866,0,0,0.02688,0.01312,0.02152,0.00485,0,0,0.29138,0,0.09936,0,0,0,0.19443,0,0,0.09831,0.30081,1
0.02,0,0.00282,0,0.00386,0.0017,0.00125,0,0,0,0,0.01707,0,0.02146,0,0.38223,0.15491,0,0,0,0,0.07437,0.18562,0,0.12998,0,0.05211,0.68495,0.05462,0,0.36549,0.1369,0,0,0,0.02625,0,0.00151,0,0,0,0.00259,0.51469,0.02989,0.09443,0,0.02077,0,0.26878,0,0,0.02675,0.01311,0.02137,0.0049,0,0,0.29358,0,0.09912,0,0,0,0.19451,0,0,0.0983,0.30112,1
0.04,0,0.00302,0,0.00409,0.00175,0.00127,0,0,0,1e-05,0.01689,0,0.02166,0,0.3823,0.15676,0,0,0,0,0.07433,0.18573,0,0.12933,0,0.05002,0.67906,0.05445,0,0.3668,0.13622,0,0,0,0.02618,0,0.00163,0,0,0,0.0032,0.51268,0.03037,0.09417,0,0.02079,0,0.26891,0,0,0.02658,0.01309,0.02125,0.00491,0,0,0.29505,0,0.09888,1e-05,1e-05,0,0.19484,0,0,0.09829,0.30141,1
0.06,0,0.00322,0,0.00434,0.0018,0.00129,0,0,0,6e-05,0.01674,0,0.02181,0,0.38225,0.1581,0,0,0,0,0.07429,0.18604,0,0.12869,0,0.04805,0.67298,0.05427,0,0.36737,0.13554,0,0,0,0.02609,0,0.00177,0,0,0,0.0038,0.51087,0.03064,0.09395,0,0.02082,0,0.26903,0,1e-05,0.02637,0.01308,0.02113,0.0049,0,0,0.29582,0,0.09864,0.00015,4e-05,0,0.19539,0,0,0.09828,0.30167,1
0.08,0,0.00343,1e-05,0.00463,0.00185,0.00132,1e-05,0,1e-05,6e-05,0.01668,2e-05,0.02196,1e-05,0.38208,0.15888,1e-05,6e-05,2e-05,4e-05,0.07424,0.18656,2e-05,0.12804,0,0.04593,0.66655,0.0541,0,0.36723,0.13485,0,1e-05,1e-05,0.026,0,0.00192,1e-05,1e-05,2e-05,0.0044,0.50932,0.03073,0.09367,6e-05,0.02089,4e-05,0.26919,0,1e-05,0.02613,0.01311,0.02108,0.00492,0,0,0.29591,0,0.0984,0.00016,4e-05,0,0.19617,2e-05,0,0.09827,0.3019,1
0.1,2e-05,0.00362,1e-05,0.00496,0.00191,0.00138,1e-05,1e-05,2e-05,0.00013,0.01663,2e-05,0.02202,1e-05,0.38175,0.15909,3e-05,9e-05,3e-05,6e-05,0.07419,0.18729,0.00017,0.12744,0.00014,0.04385,0.66014,0.05394,1e-05,0.36638,0.13421,0.00013,3e-05,6e-05,0.02591,0,0.00206,2e-05,2e-05,5e-05,0.00496,0.50807,0.03062,0.09346,9e-05,0.02093,6e-05,0.26932,1e-05,3e-05,0.02585,0.01311,0.02102,0.0049,1e-05,1e-05,0.29538,6e-05,0.09821,0.00019,7e-05,2e-05,0.19719,5e-05,7e-05,0.0983,0.30208,1
0.12,2e-05,0.0038,4e-05,0.00536,0.00195,0.00146,2e-05,4e-05,5e-05,0.00053,0.01665,7e-05,0.02208,2e-05,0.38129,0.15876,4e-05,0.00022,6e-05,0.00011,0.07411,0.18829,0.00023,0.12678,0.00019,0.04263,0.65349,0.05373,5e-05,0.36487,0.13351,0.00016,9e-05,8e-05,0.02579,1e-05,0.00222,6e-05,2e-05,0.00012,0.00554,0.50721,0.03038,0.09358,0.00017,0.02108,0.00011,0.26953,2e-05,4e-05,0.02555,0.0132,0.02106,0.00489,1e-05,5e-05,0.29408,7e-05,0.098,0.00104,0.0001,2e-05,0.19849,0.00011,8e-05,0.09832,0.30222,1
0.14,3e-05,0.00394,4e-05,0.00571,0.00199,0.00147,2e-05,5e-05,5e-05,0.00053,0.01665,7e-05,0.02202,3e-05,0.38061,0.15779,4e-05,0.00023,6e-05,0.00012,0.07399,0.18953,0.00024,0.12612,0.00021,0.04058,0.64674,0.0535,7e-05,0.3627,0.13281,0.00019,0.00012,0.00011,0.02565,1e-05,0.00232,6e-05,3e-05,0.00012,0.00602,0.50661,0.02982,0.09327,0.00018,0.02109,0.00012,0.26967,3e-05,5e-05,0.02521,0.01316,0.02102,0.00484,2e-05,7e-05,0.29206,8e-05,0.0978,0.00104,0.0001,2e-05,0.20004,0.00019,9e-05,0.09834,0.30226,1
0.16,6e-05,0.00405,6e-05,0.00614,0.00205,0.00152,9e-05,8e-05,9e-05,0.00067,0.01677,0.00014,0.02205,0.0001,0.3799,0.15636,0.00022,0.00042,0.00011,0.0002,0.07387,0.1911,0.00038,0.12548,0.00029,0.03884,0.64014,0.05325,0.00017,0.36015,0.13213,0.00031,0.00028,0.00022,0.0255,1e-05,0.0024,9e-05,6e-05,0.00015,0.00664,0.50654,0.02917,0.0931,0.0003,0.02128,0.00024,0.2701,6e-05,8e-05,0.02507,0.01328,0.02114,0.00485,6e-05,0.00016,0.28951,0.00012,0.09764,0.00126,0.00013,4e-05,0.20192,0.00046,0.00013,0.09839,0.30233,1
0.18,0,0.00412,1e-05,0.00641,0.00204,0.00139,4e-05,0,1e-05,0.00038,0.01659,2e-05,0.02157,1e-05,0.3785,0.15462,0.00051,3e-05,1e-05,0,0.07354,0.19274,1e-05,0.12462,1e-05,0.03647,0.63257,0.05285,0,0.35677,0.13122,1e-05,1e-05,1e-05,0.0253,0,0.0024,1e-05,0,2e-05,0.00694,0.50605,0.02811,0.09245,1e-05,0.02094,1e-05,0.2698,0,0,0.02508,0.01287,0.02083,0.00456,0,0,0.28623,0,0.0974,0.00092,0,0,0.2038,1e-05,0,0.09837,0.30178,1
0.2,0,0.00414,0,0.00678,0.00207,0.00138,1e-05,0,0,0.0001,0.01667,0,0.02133,0,0.37735,0.15244,0.00029,1e-05,1e-05,0,0.0733,0.19471,0,0.124,0,0.03433,0.62636,0.05252,0,0.35353,0.13057,0,0,0,0.02511,0,0.0024,0,1e-05,0,0.00713,0.50664,0.02711,0.09185,0,0.02087,0,0.26981,0,0,0.02453,0.0128,0.02086,0.0045,0,0,0.28278,0,0.09725,0.00051,0,0,0.20595,0,0,0.09841,0.3016,1
0.22,0,0.00408,0,0.00704,0.00212,0.00139,0,0,0,1e-05,0.01685,1e-05,0.02105,1e-05,0.37617,0.14899,0.00017,3e-05,1e-05,1e-05,0.07324,0.19669,0,0.12385,0,0.03308,0.62207,0.05236,0,0.35019,0.13036,0,0,0,0.02495,0,0.0024,0,1e-05,1e-05,0.00705,0.50839,0.02597,0.09162,0,0.02084,1e-05,0.26975,0,0,0.02392,0.01277,0.02096,0.00443,0,0,0.27877,0,0.09712,0.00028,0,0,0.20802,0,0,0.09834,0.30185,1
0.24,0,0.00397,0,0.00714,0.00216,0.00139,0,0,0,0,0.01706,0,0.02072,0,0.37503,0.14555,0,0,0,0,0.07321,0.19869,0,0.12386,0,0.03207,0.61863,0.05223,0,0.34725,0.13032,0,0,0,0.02479,0,0.00236,0,0,0,0.00688,0.50917,0.02485,0.09152,0,0.02078,0,0.26955,0,0,0.02337,0.0127,0.02105,0.00436,0,0,0.27486,0,0.09701,0,0,0,0.20991,0,0,0.09825,0.30224,1
0.26,0,0.00386,0,0.00719,0.00221,0.0014,0,0,0,0,0.01725,0,0.02044,0,0.37404,0.1431,0,0,0,0,0.0731,0.20069,0,0.12378,0,0.0313,0.61523,0.05202,0,0.3451,0.13018,0,0,0,0.02459,0,0.0023,0,0,0,0.00679,0.50979,0.02388,0.09141,0,0.02074,0,0.26942,0,0,0.02316,0.01267,0.02116,0.00434,0,0,0.27154,0,0.09692,0,0,0,0.21153,0,0,0.0982,0.30252,1
0.28,0,0.00373,0,0.00719,0.00227,0.0014,0,0,0,0,0.01742,0,0.0202,0,0.37313,0.1414,0,0,0,0,0.07291,0.20261,0,0.12367,0,0.03058,0.61214,0.05173,0,0.34372,0.13003,0,0,0,0.0244,0,0.00223,0,0,0,0.00679,0.51021,0.0231,0.09131,0,0.02071,0,0.2693,0,0,0.02306,0.01265,0.02127,0.00436,0,0,0.26881,0,0.09683,0,0,0,0.21276,0,0,0.09815,0.3028,1
0.3,0,0.00361,0,0.00712,0.00232,0.00141,0,0,0,0,0.01755,0,0.01999,0,0.37235,0.13992,0,0,0,0,0.07274,0.20433,0,0.12361,0,0.02996,0.60951,0.05149,0,0.34307,0.12992,0,0,0,0.02426,0,0.00214,0,0,0,0.00675,0.51076,0.02247,0.09123,0,0.02068,0,0.26916,0,0,0.02309,0.01264,0.02137,0.0044,0,0,0.26662,0,0.09676,0,0,0,0.21356,0,0,0.09812,0.30308,1
