T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00999,1.01899,0.99445,0.98002,1.00152,1.00082,1.00052,0.99558,1.00049,1.01045,1.01138,0.968,0.99189,0.84788,1.02751,1.00002,1.00143,1.05875,0.99556,1.04518,0.99739,1.05865,1.13352,1.00134,0.99814,0.9864,0.98972,0.99626,1.03169,1.06099,1.00048,1.00096,0.99485,0.99816,0.99622,0.98847,1.00897,1.03735,0.99924,0.99959,0.99963,1.00783,0.99957,0.99253,0.99575,1.06734,1.01178,1.22008,0.98379,1,0.999,0.95432,1.01071,0.96663,1.0044,0.97413,0.93431,0.99897,1.00373,1.02422,1.00794,1.00629,0.97795,0.94978,0.99964,0.99951,1.01073,1.00918
0.02,1.00976,1.0194,0.99434,0.97952,1.00142,1.0008,1.00065,0.9956,1.0006,1.01061,1.01166,0.96724,0.99165,0.84415,1.02807,1.00002,1.00146,1.05999,0.99543,1.04642,0.99727,1.05943,1.13483,1.00138,0.9981,0.98611,0.98954,0.99611,1.03249,1.06235,1.00049,1.00097,0.99478,0.99814,0.99631,0.98821,1.00915,1.03819,0.99929,0.9996,0.99954,1.00778,0.99947,0.99242,0.99564,1.0687,1.01213,1.2228,0.98344,0.99999,0.99898,0.95323,1.01101,0.96562,1.00461,0.97374,0.93338,0.99895,1.0038,1.02469,1.00808,1.00653,0.97736,0.94851,0.99962,0.99951,1.01088,1.00932
0.04,1.01008,1.01966,0.99435,0.97932,1.00118,1.00079,1.00076,0.99579,1.0007,1.01062,1.01173,0.96684,0.99147,0.84173,1.02827,1.00003,1.00147,1.06057,0.99534,1.04743,0.99727,1.05946,1.13482,1.00138,0.99808,0.986,0.98949,0.99609,1.03311,1.06337,1.00049,1.00098,0.99476,0.99813,0.99618,0.98805,1.00913,1.03854,0.99941,0.99961,0.99945,1.00747,0.99938,0.9924,0.99562,1.06939,1.01237,1.22452,0.98331,0.99999,0.99897,0.95271,1.01122,0.96479,1.00461,0.97373,0.93339,0.99894,1.00383,1.02489,1.00812,1.00656,0.97689,0.94755,0.99962,0.99951,1.01091,1.00936
0.06,1.01138,1.01985,0.9945,0.97942,1.00076,1.0008,1.00084,0.99615,1.00077,1.01053,1.01154,0.96679,0.99136,0.8404,1.02814,1.00004,1.00146,1.06052,0.99528,1.04832,0.99744,1.05881,1.13358,1.00134,0.99809,0.98602,0.98957,0.99625,1.03367,1.06423,1.00047,1.00098,0.99479,0.99813,0.99568,0.98793,1.00889,1.03837,0.99962,0.9996,0.9994,1.00684,0.99933,0.99247,0.99569,1.06949,1.01254,1.22545,0.98339,0.99999,0.99897,0.95276,1.01137,0.96406,1.00433,0.97406,0.93426,0.99897,1.00381,1.02484,1.00806,1.0063,0.97647,0.94673,0.99964,0.99951,1.01086,1.00934
0.08,1.01412,1.02001,0.99482,0.97984,1.00014,1.00085,1.00086,0.99671,1.00077,1.01033,1.01105,0.96706,0.99129,0.83999,1.02767,1.00004,1.00143,1.05983,0.99522,1.04921,0.99784,1.0575,1.13116,1.00126,0.99812,0.98618,0.98977,0.99664,1.03427,1.06512,1.00043,1.00098,0.99484,0.99814,0.99461,0.98782,1.00838,1.03766,0.99993,0.99958,0.99938,1.00585,0.99932,0.99262,0.99587,1.06902,1.01264,1.22574,0.98369,0.99999,0.99899,0.95337,1.01149,0.96333,1.00364,0.97472,0.93595,0.99903,1.00376,1.02458,1.00791,1.00565,0.97602,0.94588,0.99967,0.99951,1.01075,1.00929
0.1,1.01881,1.02021,0.99534,0.98062,0.99963,1.00096,1.00078,0.99751,1.00068,1.01006,1.0102,0.96763,0.99126,0.84041,1.02684,1.00005,1.00139,1.05847,0.99518,1.05018,0.99857,1.05557,1.1276,1.00113,0.99816,0.98646,0.99007,0.99734,1.035,1.06619,1.00036,1.00098,0.9949,0.99815,0.99274,0.98769,1.00756,1.03631,1.00073,0.99952,0.99944,1.00443,0.9994,0.99281,0.9962,1.06799,1.01267,1.22544,0.9842,0.99998,0.99902,0.95457,1.01159,0.96252,1.00242,0.97568,0.93838,0.99914,1.00367,1.02411,1.00767,1.00449,0.97548,0.94486,0.99973,0.99951,1.01062,1.00924
0.12,1.02584,1.02052,0.99608,0.9818,0.99906,1.00117,1.00055,0.99857,1.00045,1.00974,1.00891,0.96853,0.99128,0.84168,1.02566,1.00006,1.00133,1.05635,0.99514,1.05128,0.99969,1.05307,1.12293,1.00092,0.99822,0.98684,0.99048,0.99841,1.03593,1.06757,1.00025,1.00099,0.99495,0.99815,0.98986,0.9875,1.00637,1.03426,1.00187,0.99941,0.9996,1.00257,0.9996,0.99305,0.99669,1.06638,1.01265,1.22455,0.98494,0.99998,0.99907,0.95642,1.01168,0.96161,1.00053,0.97693,0.94149,0.99929,1.00355,1.02346,1.00737,1.00269,0.97477,0.94354,0.99981,0.9995,1.01053,1.00923
0.14,1.03548,1.02096,0.99708,0.98344,0.99836,1.00149,1.00013,0.99987,1.00004,1.00939,1.00711,0.96975,0.99135,0.84385,1.02409,1.00007,1.00124,1.0534,0.99511,1.05252,1.00256,1.05006,1.11726,1.00064,0.9983,0.98732,0.99096,0.99994,1.03713,1.06935,1.0001,1.00102,0.99496,0.99814,0.98575,0.98722,1.00476,1.03138,1.00326,0.99925,0.99991,1.00023,0.99997,0.9933,0.99737,1.06416,1.01255,1.22301,0.98591,0.99998,0.99913,0.95897,1.01177,0.96057,0.9989,0.9784,0.94516,0.99951,1.00341,1.02266,1.00699,1.0001,0.97386,0.94182,0.99993,0.99949,1.0105,1.00931
0.16,1.04769,1.02159,0.99834,0.98556,0.99752,1.00196,0.99972,1.0028,0.99969,1.00906,1.00474,0.97131,0.99149,0.84706,1.02215,1.00007,1.00114,1.04953,0.99508,1.05386,1.00673,1.04668,1.1108,1.00028,0.99838,0.98787,0.99151,1.00393,1.0386,1.07157,0.99995,1.00107,0.99491,0.9981,0.98027,0.98682,1.00272,1.0276,1.0049,0.99902,1.00079,0.99873,1.00109,0.99355,0.99826,1.0613,1.01236,1.22068,0.9871,0.99998,0.9992,0.96227,1.01183,0.95945,0.99709,0.98003,0.94918,0.99979,1.00324,1.02172,1.00657,0.99831,0.97274,0.93966,1.00016,0.99946,1.0106,1.0095
0.18,1.06213,1.02242,0.99986,0.98817,0.9966,1.00259,0.99922,1.00613,0.99921,1.00879,1.00177,0.9732,0.99171,0.85152,1.01985,1.00007,1.00103,1.04469,0.99506,1.05518,1.0119,1.04317,1.10404,0.99991,0.99847,0.98847,0.99209,1.00894,1.04031,1.07418,0.99982,1.00114,0.99478,0.99802,0.97333,0.98629,1.00023,1.02285,1.0067,0.9987,1.0022,0.99721,1.00273,0.99374,0.99935,1.05777,1.01204,1.21738,0.9885,0.99998,0.99928,0.96632,1.01187,0.95833,0.9948,0.98169,0.95322,1.00027,1.00307,1.02069,1.00613,0.99612,0.97142,0.93708,1.00054,0.99942,1.01088,1.00987
0.2,1.07811,1.02347,1.00315,0.99125,0.99566,1.00339,0.99854,1.0095,0.99857,1.00865,0.99912,0.97539,0.99204,0.85742,1.01728,1.00006,1.0009,1.03889,0.99507,1.05632,1.01795,1.03989,1.09773,0.99965,0.99856,0.98907,0.99265,1.01479,1.04219,1.07708,0.99967,1.00125,0.99452,0.99791,0.96503,0.98562,0.99869,1.01712,1.00853,0.99829,1.00412,0.99564,1.00494,0.99384,1.00127,1.05362,1.01157,1.21285,0.99004,0.99998,0.99937,0.97106,1.01185,0.95735,0.99205,0.98321,0.95686,1.00107,1.00289,1.01965,1.0057,0.9935,0.96997,0.93418,1.001,0.99937,1.0114,1.01045
0.22,1.09467,1.02468,1.00678,0.99472,0.99478,1.00437,0.99766,1.01265,0.99775,1.00871,0.99715,0.97782,0.99251,0.86495,1.01453,1.00003,1.00077,1.03219,0.99512,1.05709,1.02463,1.03725,1.09282,0.99935,0.99864,0.98964,0.99313,1.02125,1.0441,1.08009,0.99951,1.00139,0.99412,0.99774,0.95565,0.98483,0.99717,1.01048,1.01022,0.9978,1.00657,0.99415,1.00773,0.9938,1.00412,1.04888,1.0109,1.20682,0.99168,0.99999,0.99946,0.97639,1.01175,0.95669,0.98892,0.98442,0.95959,1.00197,1.00273,1.01867,1.00533,0.99052,0.96847,0.93114,1.0015,0.9993,1.0122,1.01127
0.24,1.11063,1.02596,1.01039,0.99854,0.99409,1.0055,0.99658,1.01537,0.99675,1.00902,0.99507,0.98046,0.99315,0.87419,1.0117,1,1.00064,1.02471,0.99521,1.05735,1.03152,1.03556,1.09005,0.99905,0.9987,0.99014,0.99349,1.02791,1.04592,1.08301,0.99933,1.00156,0.99358,0.99752,0.94573,0.984,0.99562,1.00295,1.01152,0.99722,1.00953,0.99284,1.01108,0.99357,1.00708,1.04362,1.00999,1.19896,0.99334,1,0.99955,0.98215,1.01152,0.95647,0.9856,0.98519,0.9611,1.00289,1.0026,1.01781,1.00505,0.98735,0.96704,0.92814,1.00204,0.99921,1.0133,1.01232
0.26,1.12473,1.02713,1.01368,1.00522,0.99378,1.00675,0.99533,1.01754,0.9956,1.00962,0.993,0.98329,0.99398,0.88505,1.00885,0.99997,1.00051,1.01666,0.99539,1.05704,1.03801,1.03491,1.08969,0.99875,0.99875,0.99054,0.99372,1.03422,1.04748,1.08561,0.99916,1.00175,0.99291,0.99726,0.93617,0.98324,0.99419,0.99732,1.01212,0.99658,1.01293,0.9918,1.01488,0.99314,1.00998,1.03784,1.0088,1.18904,0.99499,1.00004,0.99964,0.98816,1.01112,0.95674,0.98236,0.98548,0.96129,1.00379,1.0025,1.0171,1.00488,0.98427,0.9658,0.92543,1.00256,0.99911,1.01465,1.01355
0.28,1.13554,1.02793,1.0163,1.01342,0.99404,1.00803,0.99396,1.01907,0.99436,1.0105,0.99115,0.98626,0.99502,0.89718,1.00605,0.99992,1.00038,1.00838,0.99564,1.05618,1.04332,1.03516,1.09137,0.99849,0.99879,0.99086,0.99382,1.0394,1.04862,1.08764,0.99901,1.00195,0.99216,0.99699,0.92825,0.98271,0.99304,0.99299,1.01163,0.99592,1.01658,0.99105,1.0189,0.9925,1.01256,1.03157,1.0073,1.177,0.99659,1.00009,0.99973,0.99414,1.01051,0.95747,0.97964,0.98537,0.96039,1.00455,1.00243,1.01655,1.0048,0.98166,0.96489,0.9233,1.003,0.99901,1.01614,1.01486
0.3,1.14154,1.02802,1.01781,1.02142,0.99511,1.00923,0.99258,1.01991,0.99313,1.01162,0.98977,0.98932,0.99628,0.90981,1.00339,0.99987,1.00027,1.00045,0.99601,1.05489,1.04646,1.03597,1.09421,0.99833,0.99882,0.99109,0.99382,1.04252,1.04913,1.08879,0.99892,1.00213,0.99143,0.99673,0.92361,0.98266,0.99237,0.98861,1.00957,0.99529,1.02019,0.99064,1.02282,0.99168,1.01446,1.02492,1.00547,1.16319,0.99811,1.00015,0.99981,0.99969,1.00965,0.95857,0.978,0.985,0.95883,1.00505,1.00238,1.01614,1.0048,0.98006,0.96448,0.92208,1.00329,0.99892,1.01759,1.01608
0.32,1.14125,1.02705,1.0178,1.02898,0.99722,1.01023,0.99136,1.02003,0.99206,1.01288,0.98923,0.99239,0.99773,0.92192,1.00095,0.9998,1.00016,0.99686,0.99649,1.05331,1.04651,1.03693,1.0972,0.99829,0.99884,0.99125,0.99376,1.0427,1.0488,1.08872,0.9989,1.00225,0.99081,0.99653,0.92384,0.98329,0.99237,0.98433,1.00549,0.99477,1.02334,0.99058,1.02613,0.99075,1.0152,1.01804,1.00336,1.14856,0.99947,1.00023,0.99989,1.00845,1.0085,0.95991,0.97798,0.98457,0.95715,1.00516,1.00233,1.01586,1.00485,0.97996,0.96475,0.92216,1.00333,0.99886,1.0188,1.01701
0.34,1.13343,1.02485,1.0161,1.03596,1.00094,1.01096,0.99053,1.01932,0.9914,1.01409,0.99,0.99538,0.9993,0.9324,0.99944,0.99972,1.00006,0.99446,0.99711,1.05156,1.04286,1.03772,1.09959,0.99841,0.99887,0.99136,0.99366,1.03937,1.04747,1.08713,0.99898,1.0023,0.99041,0.99643,0.92984,0.98472,0.99313,0.98024,0.99953,0.99439,1.02545,0.99093,1.02819,0.98986,1.01415,1.01112,1.00104,1.13462,1.00125,1.00032,0.99996,1.01473,1.00702,0.96137,0.97988,0.98421,0.9558,1.00481,1.00227,1.01566,1.00492,0.98167,0.96581,0.92384,1.0031,0.99884,1.01959,1.01749
0.36,1.1172,1.02147,1.01291,1.04235,1.00928,1.01138,0.99042,1.01762,0.99143,1.01495,0.99266,0.99821,1.00172,0.94027,0.99866,0.99962,0.99999,0.99313,0.99788,1.04971,1.03552,1.0382,1.10108,0.99867,0.9989,0.99144,0.99355,1.03255,1.04505,1.08379,0.99915,1.00225,0.99029,0.99645,0.94137,0.9869,0.99453,0.97638,0.99527,0.99417,1.02574,0.99176,1.0281,0.98922,1.01047,1.00438,0.99936,1.12328,1.00296,1.00043,1.00003,1.0181,1.00517,0.96291,0.98362,0.98399,0.95494,1.00401,1.00221,1.01553,1.00501,0.98509,0.96773,0.92733,1.00259,0.99886,1.01982,1.01739
0.38,1.09274,1.01726,1.0089,1.04819,1.0185,1.01154,0.99143,1.01471,0.99254,1.01504,0.99791,1.00151,1.00441,0.94461,0.99822,0.99952,0.99995,0.9929,0.9988,1.04773,1.02531,1.03848,1.10184,0.99904,0.99894,0.9915,0.99344,1.02302,1.04155,1.07857,0.99937,1.00211,0.9905,0.99661,0.95678,0.98956,0.99626,0.97276,0.99037,0.99408,1.02316,0.99316,1.02466,0.98915,1.00302,0.99907,0.99834,1.11665,1.00392,1.00054,1.00014,1.01868,1.00294,0.96455,0.9886,0.98386,0.9545,1.0029,1.00213,1.01543,1.00509,0.98969,0.97047,0.93268,1.0019,0.99893,1.01942,1.01664
0.4,1.06301,1.01294,1.00521,1.05353,1.02741,1.01154,0.99408,1.01028,0.99521,1.0138,1.01272,1.00567,1.00615,0.94465,0.99823,0.99943,0.99992,0.99369,0.99987,1.04553,1.01412,1.03882,1.10243,0.99944,0.99898,0.99154,0.99334,1.01255,1.03709,1.07143,0.99962,1.00187,0.99105,0.99691,0.9729,0.99225,0.99783,0.96935,0.98545,0.99409,1.01626,0.99527,1.01616,0.99007,0.99523,0.99646,0.99768,1.1166,1.0039,1.00065,1.00022,1.01669,1.00032,0.96634,0.9938,0.9837,0.95416,1.0017,1.00205,1.01535,1.00517,0.99451,0.97389,0.93979,1.00116,0.99905,1.01833,1.01522
0.42,1.03541,1.00939,1.00318,1.05848,1.0348,1.01149,0.99897,1.00396,0.99999,1.01053,1.03527,1.00857,1.00633,0.93985,0.9988,0.99936,0.9999,0.99538,1.00213,1.04288,1.0046,1.03957,1.10354,0.99978,0.99902,0.99158,0.99322,1.00359,1.03187,1.06236,0.99983,1.00155,0.99195,0.99735,0.98578,0.99442,0.99868,0.96611,0.98121,0.99411,1.0029,0.9982,1.00002,0.99247,0.98607,0.99462,0.99761,1.1239,1.00264,1.00073,1.00028,1.01234,0.99868,0.96849,0.99802,0.98336,0.95351,1.00066,1.00197,1.01528,1.00526,0.99846,0.97781,0.9485,1.00053,0.99922,1.01655,1.01313
0.44,1.01985,1.00737,1.00382,1.06325,1.03964,1.01148,1.0131,0.9977,1.01442,1.00439,1.06226,1.00991,1.0043,0.93022,1.00016,0.99932,0.99989,0.99791,1.0047,1.03927,0.99959,1.04102,1.10572,1,0.99906,0.99162,0.9931,0.99918,1.02605,1.0513,0.99995,1.00116,0.99319,0.99792,0.99232,0.99563,0.99841,0.96292,0.97835,0.99412,0.99042,1.0041,0.98703,0.9969,0.97369,0.99376,0.99838,1.13763,0.99991,1.00077,1.00031,1.00567,0.99707,0.97136,1.00069,0.98269,0.95223,1,1.00189,1.01522,1.00535,1.00139,0.98209,0.95865,1.00014,0.99941,1.01409,1.01039
