T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00236,8e-05,0.00068,0.00973,0.05184,0.00422,-0.05339,-0.00328,-0.01111,-0.00253,0.00188,-0.00183,-0.00231,-0.0257,-0.00357,0.0064,-0.0027,0.01054,0.00658,0.11345,0.00619,-2e-05,-1e-05,0.01249,0.0059,-0.0324,-0.0704,-0.0196,-0.10105,0.01318,0.00024,0.00455,0.00618,-0.06312,0.00668,0.03716,0.00737,-0.00029,0.00413,-0.00015
0.02,-0.00364,8e-05,0.00057,0.01165,0.07069,0.00541,-0.07184,-0.00372,-0.01441,-0.00448,0.00216,-0.00437,-0.00271,-0.03159,-0.00381,0.00448,-0.00152,-0.00239,0.00568,0.08282,0.01037,-3e-05,-1e-05,0.01958,0.00622,-0.03132,-0.09638,-0.02549,-0.13405,0.01798,0.00039,0.00656,0.00809,-0.08672,0.00557,0.03385,0.01005,-0.00038,0.00582,0.00019
0.04,-0.00539,0.0001,0.0004,0.01384,0.09476,0.0069,-0.09539,-0.00419,-0.01863,-0.00724,0.00245,-0.00794,-0.00305,-0.03907,-0.00384,0.0013,-0.00037,-0.02151,0.00404,0.03615,0.01618,-5e-05,-2e-05,0.02968,0.00621,-0.02899,-0.12976,-0.03318,-0.17738,0.02419,0.00058,0.00925,0.01061,-0.11707,0.00397,0.02867,0.01352,-0.0005,0.00802,0.00064
0.06,-0.00755,0.00011,0.00015,0.01624,0.12335,0.00862,-0.12343,-0.0047,-0.02358,-0.01074,0.0027,-0.01256,-0.00329,-0.04778,-0.00354,-0.00336,0.00065,-0.04635,0.00166,-0.02534,0.02345,-7e-05,-2e-05,0.04257,0.00582,-0.02559,-0.16954,-0.04234,-0.22939,0.0316,0.00082,0.01254,0.01363,-0.15325,0.00165,0.02052,0.01766,-0.00064,0.01073,0.00124
0.08,-0.01001,0.00012,-0.00019,0.01868,0.15502,0.01046,-0.1546,-0.00521,-0.02894,-0.01488,0.00288,-0.01818,-0.00332,-0.05717,-0.00275,-0.00964,0.00139,-0.07606,-0.00145,-0.0996,0.03188,-0.0001,-3e-05,0.05779,0.00495,-0.02128,-0.2137,-0.05244,-0.28725,0.03984,0.00108,0.0163,0.01696,-0.1934,-0.00157,0.00846,0.02228,-0.00081,0.01386,0.002
0.1,-0.01266,0.00014,-0.0006,0.0209,0.18756,0.01226,-0.18681,-0.00566,-0.03432,-0.0195,0.00291,-0.02462,-0.00303,-0.06654,-0.00131,-0.01765,0.00156,-0.10961,-0.0053,-0.18395,0.04107,-0.00013,-4e-05,0.07481,0.00345,-0.01624,-0.25925,-0.06278,-0.34726,0.04834,0.00136,0.02032,0.02038,-0.23481,-0.00574,-0.0079,0.02706,-0.00099,0.01726,0.00293
0.12,-0.01533,0.00015,-0.00108,0.02252,0.21809,0.01383,-0.21726,-0.00597,-0.03921,-0.02441,0.00274,-0.03164,-0.00228,-0.07507,0.00095,-0.02739,0.0007,-0.14584,-0.0099,-0.2752,0.05059,-0.00016,-5e-05,0.09303,0.0011,-0.01062,-0.30228,-0.07258,-0.40509,0.05641,0.00162,0.02435,0.02366,-0.27392,-0.01067,-0.02811,0.03161,-0.00117,0.02071,0.00396
0.14,-0.01788,0.00017,-0.00164,0.02306,0.24314,0.01496,-0.2426,-0.00603,-0.04309,-0.0294,0.00228,-0.03884,-0.00092,-0.0819,0.0042,-0.03873,-0.00189,-0.18356,-0.01526,-0.36958,0.05995,-0.00019,-6e-05,0.11189,-0.00237,-0.00455,-0.33819,-0.08105,-0.45619,0.06324,0.00184,0.02808,0.02652,-0.30657,-0.01595,-0.05066,0.03548,-0.00134,0.02389,0.00502
0.16,-0.02015,0.00018,-0.00224,0.02201,0.25893,0.01544,-0.25914,-0.0057,-0.04544,-0.03424,0.00149,-0.04576,0.0012,-0.08623,0.00858,-0.05135,-0.00714,-0.22154,-0.02138,-0.46273,0.06865,-0.00021,-7e-05,0.13094,-0.00732,0.00181,-0.36198,-0.08743,-0.49622,0.06797,0.00199,0.03122,0.02876,-0.32825,-0.02088,-0.07282,0.03817,-0.00148,0.02644,0.00596
0.18,-0.02201,0.0002,-0.00287,0.01888,0.26176,0.01508,-0.26324,-0.00486,-0.04582,-0.03874,0.00032,-0.05183,0.00424,-0.08732,0.01417,-0.06471,-0.01624,-0.25856,-0.02824,-0.54966,0.07621,-0.00023,-7e-05,0.14982,-0.0141,0.00831,-0.36879,-0.09114,-0.52156,0.06978,0.00202,0.03346,0.03017,-0.33454,-0.0245,-0.09075,0.03918,-0.00155,0.02794,0.00662
0.2,-0.02334,0.00023,-0.00349,0.01332,0.24845,0.01374,-0.2518,-0.00342,-0.04394,-0.04273,-0.00124,-0.05649,0.0083,-0.08461,0.02094,-0.07797,-0.03058,-0.29342,-0.03576,-0.62495,0.08217,-0.00023,-7e-05,0.16835,-0.02308,0.01478,-0.35449,-0.09185,-0.52982,0.06795,0.00191,0.03458,0.03066,-0.32171,-0.02567,-0.09974,0.03809,-0.00152,0.02795,0.00679
0.22,-0.02407,0.00028,-0.00405,0.00522,0.21698,0.01136,-0.22283,-0.00132,-0.03975,-0.04609,-0.00315,-0.05922,0.01346,-0.07771,0.02876,-0.09001,-0.05162,-0.32488,-0.04377,-0.68305,0.08608,-0.00022,-7e-05,0.18645,-0.03458,0.02118,-0.31647,-0.08954,-0.52032,0.06205,0.00162,0.03449,0.03021,-0.28739,-0.02325,-0.09481,0.03464,-0.00138,0.0261,0.00626
0.24,-0.02413,0.00033,-0.00448,-0.00516,0.16707,0.008,-0.17609,0.00141,-0.03347,-0.04878,-0.00532,-0.05958,0.01968,-0.06641,0.03728,-0.09934,-0.08075,-0.35168,-0.052,-0.71879,0.0875,-0.00018,-6e-05,0.20406,-0.04875,0.02763,-0.2544,-0.08458,-0.49442,0.05197,0.00117,0.0332,0.02891,-0.23121,-0.01624,-0.07147,0.02873,-0.0011,0.02207,0.00484
0.26,-0.02353,0.00041,-0.00471,-0.01711,0.10076,0.00384,-0.11354,0.00463,-0.02566,-0.05084,-0.00759,-0.05737,0.0268,-0.05066,0.04591,-0.10419,-0.11899,-0.37243,-0.06008,-0.72802,0.08599,-0.00011,-3e-05,0.22103,-0.06557,0.03463,-0.17088,-0.07772,-0.4556,0.03806,0.00056,0.03096,0.02695,-0.15547,-0.00405,-0.02676,0.02059,-0.00065,0.01573,0.0024
0.28,-0.02227,0.0005,-0.00466,-0.02936,0.02262,-0.00078,-0.03968,0.00808,-0.01721,-0.0524,-0.00975,-0.05264,0.03448,-0.03058,0.05379,-0.10247,-0.16672,-0.38563,-0.06745,-0.70833,0.08106,-2e-05,-0,0.2369,-0.0847,0.04313,-0.07178,-0.07002,-0.40924,0.0212,-0.00017,0.02818,0.0246,-0.06536,0.01327,0.0399,0.0107,-3e-05,0.00712,-0.00107
0.3,-0.0204,0.0006,-0.00426,-0.04023,-0.06037,-0.00541,0.03872,0.0114,-0.00928,-0.05368,-0.01153,-0.04571,0.04214,-0.00642,0.0597,-0.09192,-0.22323,-0.3896,-0.07345,-0.65961,0.07221,0.00011,4e-05,0.25074,-0.10541,0.05463,0.03402,-0.06274,-0.36196,0.00269,-0.00094,0.0254,0.02216,0.03122,0.03491,0.12603,-0.00014,0.00075,-0.00345,-0.00549
0.32,-0.01801,0.00071,-0.00342,-0.04778,-0.13969,-0.00954,0.1134,0.01415,-0.00312,-0.05498,-0.0126,-0.03719,0.04897,0.02144,0.06209,-0.07017,-0.28641,-0.38246,-0.07728,-0.58432,0.05887,0.00028,9e-05,0.26088,-0.12655,0.07116,0.13567,-0.05707,-0.32039,-0.0158,-0.00165,0.02319,0.01994,0.1246,0.0593,0.226,-0.01098,0.00168,-0.01545,-0.01065
