T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3e-05,-1e-05,2e-05,-9.40874,-0.63081,-0.04789,0.76763,0.04936,-0.05918,-0.15069,-0.03971,-0.00683,-1.124,-1.40027,-1.571,0.17663,1.33447,-0.0647,0.0887,1.37516,1.70873,-1.11996,0.09334,-1.70658,0.19209,-0.00959,0.68952,-0.05082,-0.03311,-0.38637,-0.1214,-0.07053,-0.04785,0.76313,0.16019,0.04991,-0.48269,-0.11649,0.06058,0.043
0.02,9e-05,-1e-05,3e-05,-9.40856,-0.6308,-0.0479,0.76751,0.04929,-0.0591,-0.15058,-0.03972,-0.00683,-1.124,-1.40019,-1.571,0.17646,1.33433,-0.06309,0.08881,1.37942,1.7084,-1.11996,0.09331,-1.70778,0.19231,-0.01007,0.68961,-0.05123,-0.03523,-0.38645,-0.12128,-0.07023,-0.04772,0.76329,0.15991,0.04877,-0.48272,-0.11652,0.0607,0.04307
0.04,0.00014,-1e-05,4e-05,-9.40838,-0.6308,-0.04792,0.76739,0.04923,-0.05902,-0.15046,-0.03972,-0.00683,-1.124,-1.40011,-1.571,0.17629,1.33419,-0.06148,0.08893,1.38369,1.70807,-1.11996,0.09329,-1.70898,0.19253,-0.01055,0.68969,-0.05164,-0.03734,-0.38654,-0.12116,-0.06994,-0.04758,0.76345,0.15963,0.04763,-0.48274,-0.11656,0.06082,0.04313
0.06,0.0002,-1e-05,4e-05,-9.4082,-0.63079,-0.04793,0.76727,0.04916,-0.05893,-0.15035,-0.03972,-0.00683,-1.124,-1.40003,-1.571,0.17612,1.33406,-0.05987,0.08904,1.38794,1.70774,-1.11996,0.09327,-1.71017,0.19276,-0.01103,0.68978,-0.05206,-0.03946,-0.38662,-0.12105,-0.06965,-0.04744,0.76361,0.15935,0.04649,-0.48277,-0.11659,0.06094,0.0432
0.08,0.00025,-1e-05,5e-05,-9.40802,-0.63079,-0.04795,0.76715,0.04909,-0.05885,-0.15024,-0.03972,-0.00683,-1.124,-1.39995,-1.571,0.17595,1.33392,-0.05826,0.08915,1.3922,1.70741,-1.11996,0.09325,-1.71137,0.19298,-0.0115,0.68987,-0.05247,-0.04158,-0.38671,-0.12093,-0.06936,-0.04731,0.76377,0.15907,0.04535,-0.4828,-0.11662,0.06106,0.04326
0.1,0.00031,-1e-05,6e-05,-9.40785,-0.63078,-0.04797,0.76703,0.04902,-0.05877,-0.15013,-0.03972,-0.00684,-1.124,-1.39987,-1.571,0.17578,1.33378,-0.05665,0.08926,1.39646,1.70708,-1.11996,0.09323,-1.71257,0.1932,-0.01198,0.68996,-0.05288,-0.04369,-0.38679,-0.12081,-0.06907,-0.04717,0.76393,0.15878,0.04421,-0.48282,-0.11665,0.06119,0.04332
0.12,0.00037,-1e-05,7e-05,-9.40767,-0.63077,-0.04798,0.76691,0.04895,-0.05869,-0.15002,-0.03972,-0.00684,-1.124,-1.39978,-1.571,0.17561,1.33364,-0.05504,0.08937,1.40072,1.70675,-1.11996,0.0932,-1.71378,0.19343,-0.01246,0.69005,-0.0533,-0.04582,-0.38687,-0.12069,-0.06878,-0.04703,0.7641,0.15851,0.04308,-0.48285,-0.11669,0.06131,0.04339
0.14,0.00042,-1e-05,8e-05,-9.40749,-0.63077,-0.048,0.76679,0.04888,-0.05861,-0.14991,-0.03972,-0.00684,-1.124,-1.3997,-1.571,0.17544,1.3335,-0.05343,0.08948,1.40498,1.70642,-1.11996,0.09318,-1.71497,0.19365,-0.01294,0.69014,-0.05371,-0.04793,-0.38696,-0.12057,-0.06849,-0.0469,0.76426,0.15823,0.04193,-0.48288,-0.11672,0.06143,0.04345
0.16,0.00048,-1e-05,9e-05,-9.40732,-0.63076,-0.04802,0.76667,0.04881,-0.05853,-0.1498,-0.03972,-0.00684,-1.124,-1.39963,-1.571,0.17528,1.33337,-0.05183,0.08959,1.40924,1.7061,-1.11996,0.09316,-1.71616,0.19387,-0.01343,0.69022,-0.05412,-0.05,-0.38704,-0.12045,-0.0682,-0.04676,0.76442,0.15794,0.04079,-0.4829,-0.11675,0.06155,0.04352
0.18,0.00053,-1e-05,0.0001,-9.40713,-0.63076,-0.04803,0.76656,0.04874,-0.05845,-0.14968,-0.03972,-0.00684,-1.124,-1.39952,-1.571,0.1751,1.33322,-0.05017,0.08971,1.41351,1.70575,-1.11996,0.09314,-1.71741,0.1941,-0.01388,0.69033,-0.05456,-0.05228,-0.38713,-0.12033,-0.0679,-0.04662,0.76459,0.15767,0.03968,-0.48293,-0.11678,0.06167,0.04358
0.2,0.00058,-1e-05,0.00011,-9.40696,-0.63073,-0.04805,0.76642,0.04867,-0.05838,-0.14959,-0.03972,-0.00684,-1.124,-1.39949,-1.571,0.17494,1.3331,-0.04866,0.08982,1.41775,1.70545,-1.11996,0.09312,-1.71852,0.19432,-0.0144,0.69038,-0.05493,-0.05413,-0.3872,-0.12022,-0.06763,-0.04649,0.76471,0.15738,0.03848,-0.48295,-0.11682,0.06179,0.04365
0.22,0.00061,-1e-05,0.00012,-9.40686,-0.63078,-0.04805,0.76635,0.04861,-0.05836,-0.14955,-0.03972,-0.00685,-1.124,-1.39966,-1.571,0.17483,1.33306,-0.04755,0.08992,1.42206,1.70529,-1.11996,0.09311,-1.7193,0.19456,-0.01509,0.69048,-0.05506,-0.05474,-0.38723,-0.12015,-0.06744,-0.04643,0.76486,0.15701,0.03707,-0.48296,-0.11684,0.06186,0.04369
0.24,0.00062,-1e-05,0.00013,-9.40678,-0.63078,-0.04804,0.76622,0.04856,-0.05837,-0.14955,-0.03972,-0.00685,-1.124,-1.39992,-1.571,0.17474,1.33304,-0.0466,0.09003,1.42633,1.70519,-1.11996,0.0931,-1.71993,0.1948,-0.01585,0.6905,-0.05511,-0.05494,-0.38723,-0.1201,-0.06727,-0.04638,0.76493,0.15663,0.03557,-0.48296,-0.11686,0.06193,0.04373
0.26,0.00064,-1e-05,0.00013,-9.40666,-0.63069,-0.04804,0.76601,0.04849,-0.05838,-0.14953,-0.03971,-0.00685,-1.124,-1.40013,-1.571,0.17464,1.33301,-0.04559,0.09013,1.43054,1.70506,-1.11996,0.09309,-1.72059,0.19503,-0.01657,0.69042,-0.0552,-0.05539,-0.38723,-0.12003,-0.06709,-0.04632,0.7649,0.15625,0.03409,-0.48295,-0.11689,0.06201,0.04378
0.28,0.00066,-1e-05,0.00014,-9.40664,-0.63104,-0.04805,0.76624,0.04845,-0.05833,-0.14949,-0.03971,-0.00685,-1.124,-1.40036,-1.571,0.17454,1.33298,-0.04452,0.09023,1.43508,1.70493,-1.11996,0.09308,-1.7214,0.19527,-0.01732,0.69089,-0.05525,-0.05558,-0.38731,-0.11997,-0.06691,-0.04627,0.76539,0.15588,0.03268,-0.48299,-0.1169,0.06207,0.04381
0.3,0.00067,-1e-05,0.00015,-9.40644,-0.63049,-0.04802,0.76557,0.04837,-0.0584,-0.1495,-0.03971,-0.00686,-1.124,-1.40058,-1.571,0.17446,1.33296,-0.04363,0.09034,1.43891,1.70482,-1.11996,0.09308,-1.72188,0.1955,-0.01801,0.69023,-0.05538,-0.0562,-0.38721,-0.11991,-0.06673,-0.04621,0.76483,0.15548,0.03112,-0.48292,-0.11694,0.06217,0.04388
0.32,0.00066,-1e-05,0.00016,-9.40566,-0.62712,-0.04785,0.76207,0.04818,-0.05886,-0.14961,-0.03967,-0.00688,-1.124,-1.40074,-1.571,0.17443,1.33293,-0.04318,0.09045,1.44084,1.70478,-1.11996,0.09307,-1.72147,0.19569,-0.01852,0.68603,-0.05574,-0.05819,-0.38659,-0.11982,-0.06655,-0.04611,0.76098,0.15496,0.02914,-0.48253,-0.11703,0.06241,0.04402
0.34,0.00065,-1e-05,0.00017,-9.40471,-0.6229,-0.04763,0.75772,0.04796,-0.05943,-0.14975,-0.03962,-0.00691,-1.124,-1.40087,-1.571,0.17443,1.33291,-0.04291,0.09055,1.44207,1.70476,-1.11996,0.09307,-1.72074,0.19586,-0.01895,0.68076,-0.05617,-0.06061,-0.3858,-0.11973,-0.06635,-0.04601,0.75613,0.15441,0.02703,-0.48204,-0.11714,0.06271,0.04419
0.36,0.00063,-2e-05,0.00017,-9.4039,-0.6193,-0.04744,0.75399,0.04777,-0.05992,-0.14989,-0.03958,-0.00693,-1.124,-1.40102,-1.57099,0.17441,1.33289,-0.04257,0.09066,1.44358,1.70473,-1.11996,0.09307,-1.72018,0.19604,-0.01941,0.67627,-0.05656,-0.06278,-0.38513,-0.11964,-0.06617,-0.04591,0.75201,0.15388,0.02501,-0.48161,-0.11725,0.06298,0.04434
0.38,0.00062,-2e-05,0.00018,-9.40286,-0.61472,-0.0472,0.74928,0.04753,-0.06054,-0.15001,-0.03952,-0.00696,-1.124,-1.40117,-1.57099,0.17442,1.33286,-0.04218,0.09078,1.4452,1.70469,-1.11996,0.09307,-1.7195,0.19624,-0.01991,0.67057,-0.05699,-0.06517,-0.38429,-0.11955,-0.06598,-0.04581,0.74676,0.15331,0.02284,-0.48108,-0.11736,0.06326,0.0445
0.4,0.00061,-2e-05,0.00018,-9.40224,-0.61195,-0.04707,0.74638,0.04737,-0.06091,-0.15016,-0.03949,-0.00698,-1.12399,-1.40131,-1.57099,0.17438,1.33285,-0.04194,0.09086,1.44646,1.70468,-1.11996,0.09307,-1.719,0.19638,-0.02031,0.6671,-0.05736,-0.06722,-0.38377,-0.11947,-0.06579,-0.04571,0.74357,0.15283,0.02096,-0.48075,-0.11746,0.06352,0.04465
0.42,0.00058,-2e-05,0.00018,-9.40293,-0.6148,-0.04725,0.74911,0.04745,-0.06047,-0.15041,-0.03955,-0.00699,-1.124,-1.40144,-1.57099,0.17422,1.33296,-0.04215,0.09079,1.44656,1.70471,-1.11996,0.09307,-1.71905,0.19635,-0.02043,0.67052,-0.05752,-0.06812,-0.38424,-0.11941,-0.0656,-0.04562,0.74675,0.15262,0.01992,-0.48105,-0.11752,0.06375,0.04477
0.44,0.00055,-1e-05,0.00017,-9.40403,-0.61943,-0.04753,0.75362,0.0476,-0.05977,-0.15069,-0.03963,-0.00699,-1.124,-1.40156,-1.571,0.17403,1.33307,-0.04249,0.09068,1.44638,1.70476,-1.11996,0.09307,-1.71931,0.19626,-0.02046,0.67615,-0.05763,-0.06869,-0.38503,-0.11937,-0.06541,-0.04554,0.75196,0.1525,0.01918,-0.48155,-0.11756,0.06396,0.04486
0.46,0.00052,-1e-05,0.00016,-9.40488,-0.62298,-0.04775,0.75703,0.04771,-0.05923,-0.15095,-0.03969,-0.007,-1.124,-1.40167,-1.571,0.17387,1.33318,-0.04275,0.09058,1.44653,1.70479,-1.11996,0.09307,-1.71951,0.1962,-0.02055,0.68044,-0.05777,-0.06947,-0.38564,-0.11932,-0.06523,-0.04546,0.75593,0.15233,0.0183,-0.48193,-0.11761,0.06417,0.04497
0.48,0.00048,-1e-05,0.00015,-9.406,-0.62763,-0.04804,0.76159,0.04786,-0.05851,-0.15122,-0.03976,-0.00701,-1.124,-1.40184,-1.571,0.17362,1.33334,-0.04313,0.09049,1.44577,1.70488,-1.11996,0.09307,-1.71954,0.19612,-0.02056,0.68609,-0.05787,-0.07,-0.38642,-0.11927,-0.06504,-0.04538,0.76115,0.15219,0.01742,-0.48242,-0.11766,0.0644,0.04508
0.5,0.00046,-1e-05,0.00015,-9.40665,-0.63046,-0.04821,0.76425,0.04794,-0.05811,-0.15149,-0.03983,-0.00702,-1.124,-1.40189,-1.571,0.17357,1.33333,-0.04327,0.09038,1.44688,1.70485,-1.11996,0.09307,-1.71997,0.19607,-0.02072,0.68949,-0.05805,-0.07096,-0.38691,-0.11922,-0.06485,-0.04529,0.76432,0.15202,0.01662,-0.48273,-0.1177,0.06458,0.04516
0.52,0.00045,-1e-05,0.00017,-9.40577,-0.62743,-0.04804,0.76085,0.04781,-0.05873,-0.1517,-0.03988,-0.00704,-1.124,-1.40164,-1.571,0.17388,1.33344,-0.0428,0.09021,1.45311,1.70451,-1.11996,0.09306,-1.72146,0.19614,-0.02142,0.68571,-0.05847,-0.07324,-0.3864,-0.11916,-0.06469,-0.04519,0.76088,0.15174,0.01576,-0.48239,-0.11769,0.06461,0.04516
0.54,0.00045,-0,0.00019,-9.40441,-0.62257,-0.04775,0.75556,0.04761,-0.05967,-0.15191,-0.03993,-0.00707,-1.124,-1.40126,-1.571,0.17441,1.33328,-0.04208,0.09002,1.46126,1.70404,-1.11996,0.09306,-1.72337,0.19623,-0.02226,0.67969,-0.05898,-0.07596,-0.38559,-0.11911,-0.06454,-0.04509,0.7554,0.15145,0.01499,-0.48185,-0.11766,0.06459,0.04512
0.56,0.00044,-0,0.00022,-9.40331,-0.61882,-0.04753,0.75142,0.04744,-0.06043,-0.15213,-0.03998,-0.00709,-1.124,-1.40092,-1.571,0.17494,1.33285,-0.04145,0.08982,1.46859,1.70361,-1.11996,0.09305,-1.72504,0.19628,-0.02299,0.67502,-0.05945,-0.07847,-0.38497,-0.11905,-0.06438,-0.04499,0.75116,0.15119,0.01429,-0.48144,-0.11764,0.06458,0.04509
0.58,0.00044,0,0.00023,-9.40202,-0.61399,-0.04725,0.74616,0.04726,-0.06133,-0.15229,-0.04005,-0.00712,-1.124,-1.40064,-1.571,0.17504,1.33403,-0.04094,0.08967,1.47568,1.70328,-1.11996,0.09305,-1.7268,0.19641,-0.02393,0.66905,-0.05991,-0.08102,-0.38415,-0.11899,-0.06423,-0.04489,0.7457,0.15082,0.01315,-0.4809,-0.11763,0.0646,0.04508
0.6,0.00044,0,0.00027,-9.40102,-0.61091,-0.04706,0.74271,0.0471,-0.06203,-0.15258,-0.04007,-0.00714,-1.124,-1.4002,-1.571,0.1761,1.33187,-0.04007,0.08944,1.48374,1.7027,-1.11996,0.09305,-1.72859,0.19642,-0.02444,0.6652,-0.06041,-0.08357,-0.38366,-0.11893,-0.06406,-0.04478,0.74224,0.15066,0.01293,-0.48058,-0.1176,0.06456,0.04503
0.62,0.00045,1e-05,0.00034,-9.40096,-0.6133,-0.04714,0.74489,0.04705,-0.06209,-0.15316,-0.03996,-0.00715,-1.124,-1.3993,-1.57101,0.17968,1.31985,-0.0386,0.08886,1.49387,1.70151,-1.11996,0.09305,-1.72926,0.19584,-0.02402,0.66806,-0.06107,-0.08622,-0.38422,-0.11886,-0.06375,-0.04461,0.74511,0.15114,0.0154,-0.48092,-0.11754,0.06438,0.04488
0.64,0.00046,1e-05,0.00042,-9.4012,-0.61745,-0.0473,0.74889,0.04704,-0.06194,-0.15385,-0.0398,-0.00715,-1.12399,-1.39823,-1.57099,0.18423,1.30471,-0.03672,0.0882,1.50495,1.70008,-1.11996,0.09305,-1.7301,0.1952,-0.02313,0.67308,-0.06176,-0.08883,-0.38511,-0.11878,-0.06342,-0.04444,0.75002,0.1518,0.01873,-0.48148,-0.11747,0.06416,0.04469
0.66,0.00047,2e-05,0.0005,-9.40127,-0.62065,-0.04742,0.75192,0.047,-0.0619,-0.15451,-0.03965,-0.00716,-1.12401,-1.39727,-1.57101,0.18838,1.29136,-0.03484,0.08768,1.51563,1.69872,-1.11996,0.09305,-1.73161,0.19472,-0.02226,0.67693,-0.06241,-0.09132,-0.38581,-0.11871,-0.06312,-0.04428,0.75382,0.15235,0.02156,-0.48193,-0.11741,0.06396,0.04453
0.68,0.00048,2e-05,0.00057,-9.40145,-0.62445,-0.04757,0.75551,0.047,-0.06182,-0.15512,-0.03953,-0.00717,-1.124,-1.39618,-1.57101,0.19234,1.27605,-0.03377,0.08681,1.52611,1.6975,-1.11996,0.09305,-1.73015,0.19362,-0.02215,0.68152,-0.06318,-0.09436,-0.38664,-0.11862,-0.06275,-0.04408,0.75832,0.15304,0.02494,-0.48244,-0.11734,0.06373,0.04434
0.7,0.00049,2e-05,0.00066,-9.40148,-0.62741,-0.04767,0.75837,0.04694,-0.06177,-0.15584,-0.03936,-0.00718,-1.12395,-1.39533,-1.57092,0.19696,1.26453,-0.03087,0.08658,1.53736,1.69593,-1.11996,0.09306,-1.7347,0.19384,-0.02044,0.6851,-0.06373,-0.09632,-0.3873,-0.11856,-0.0625,-0.04396,0.76186,0.15346,0.02729,-0.48287,-0.11728,0.06355,0.0442
0.72,0.0005,2e-05,0.00077,-9.40105,-0.62771,-0.04764,0.75888,0.04673,-0.0618,-0.15689,-0.03905,-0.00719,-1.12411,-1.39516,-1.57118,0.20296,1.26035,-0.02347,0.08874,1.54949,1.69352,-1.11997,0.09307,-1.75778,0.19727,-0.01354,0.68548,-0.06355,-0.09464,-0.38743,-0.11863,-0.06268,-0.0441,0.76237,0.1533,0.02743,-0.483,-0.11721,0.0634,0.04415
0.74,0.0005,2e-05,0.0009,-9.40045,-0.62709,-0.04755,0.75859,0.04646,-0.06186,-0.15804,-0.0387,-0.0072,-1.12387,-1.39528,-1.57079,0.2096,1.26061,-0.01418,0.09141,1.56271,1.69075,-1.11996,0.09309,-1.78668,0.2021,-0.00521,0.68477,-0.06318,-0.09197,-0.38738,-0.11873,-0.06298,-0.04431,0.76183,0.15282,0.0264,-0.48303,-0.11715,0.0633,0.04416
0.76,0.0005,2e-05,0.00102,-9.3999,-0.62681,-0.04748,0.75858,0.04621,-0.06192,-0.15912,-0.03838,-0.00721,-1.12394,-1.39525,-1.5709,0.21613,1.26162,-0.00541,0.0935,1.57588,1.68811,-1.11997,0.09311,-1.81144,0.20657,0.00191,0.68446,-0.06299,-0.09019,-0.3874,-0.1188,-0.06317,-0.04447,0.76169,0.15234,0.02532,-0.4831,-0.11712,0.06325,0.04418
0.78,0.0005,2e-05,0.00113,-9.39945,-0.62687,-0.04745,0.75893,0.04598,-0.06193,-0.16032,-0.03803,-0.00722,-1.12461,-1.39516,-1.57204,0.2221,1.25164,0.00206,0.09717,1.5865,1.68559,-1.11997,0.09313,-1.84191,0.20986,0.01142,0.68458,-0.06243,-0.08662,-0.38747,-0.11893,-0.06357,-0.04474,0.76192,0.15247,0.02659,-0.48321,-0.11696,0.06291,0.04404
0.8,0.00052,1e-05,0.00126,-9.39877,-0.62603,-0.04732,0.75836,0.04571,-0.06205,-0.16128,-0.03773,-0.00724,-1.12253,-1.39545,-1.5685,0.22918,1.26464,0.01252,0.09754,1.60354,1.68276,-1.11996,0.09315,-1.86264,0.21595,0.01628,0.68357,-0.06257,-0.08644,-0.38739,-0.11895,-0.06359,-0.04478,0.76114,0.15128,0.02284,-0.48321,-0.11706,0.06317,0.04423
0.82,0.00057,2e-05,0.00144,-9.39739,-0.62261,-0.04694,0.75512,0.04537,-0.06252,-0.16154,-0.03756,-0.00726,-1.1258,-1.39511,-1.57405,0.24109,1.34897,0.03231,0.09004,1.63022,1.67914,-1.11998,0.09312,-1.84823,0.22963,0.00821,0.67923,-0.06487,-0.09681,-0.38686,-0.11863,-0.06241,-0.04413,0.75739,0.14624,0.00416,-0.48289,-0.11798,0.06521,0.0454
