T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2e-05,0,-0,-0,-0,0,-0,-4e-05,0,-0,-0,-2e-05,-0,-0.00013,0,-0,0,0,-0,0,0.00015,0.00029,-0.00024,-9e-05,-0,-1e-05,-2e-05,0.00012,0.00035,-0.0003,-4e-05,0,-0,-1e-05
0.02,2e-05,0,-0,-0,-0,0,0,-5e-05,0,-0,-0,-2e-05,-0,-0.00013,0,-0,0,0,-0,0,0.00015,0.0003,-0.00024,-0.0001,-0,-1e-05,-2e-05,0.00012,0.00035,-0.0003,-4e-05,0,-0,-1e-05
0.04,2e-05,0,-0,-0,-0,0,0,-4e-05,0,-0,-0,-2e-05,-0,-0.00013,0,-0,0,0,-0,0,0.00015,0.0003,-0.00024,-0.0001,-0,-1e-05,-2e-05,0.00012,0.00035,-0.0003,-4e-05,0,-0,-1e-05
0.06,2e-05,0,-0,-0,-0,0,0,-4e-05,0,-0,-0,-2e-05,-0,-0.00013,0,-0,0,0,-0,0,0.00014,0.00029,-0.00024,-9e-05,-0,-1e-05,-2e-05,0.00011,0.00035,-0.00029,-4e-05,0,-0,-1e-05
0.08,3e-05,0,-0,-0,-0,0,0,-4e-05,0,-0,-0,-2e-05,-0,-0.00013,0,-0,0,0,-0,0,0.00013,0.00028,-0.00023,-9e-05,-0,-1e-05,-2e-05,0.0001,0.00034,-0.00028,-4e-05,0,-0,-1e-05
0.1,4e-05,0,-0,-0,0,0,0,-4e-05,0,-0,-0,-2e-05,-0,-0.00013,0,0,0,0,-0,0,0.0001,0.00026,-0.00021,-8e-05,-0,-1e-05,-2e-05,8e-05,0.00033,-0.00028,-3e-05,0,-0,-1e-05
0.12,5e-05,0,-0,-0,0,-0,0,-3e-05,0,-0,-0,-2e-05,-0,-0.00013,0,0,0,0,-0,0,5e-05,0.00023,-0.00019,-6e-05,-0,-1e-05,-1e-05,5e-05,0.00032,-0.00027,-2e-05,0,-0,-1e-05
0.14,7e-05,0,-0,-0,0,-0,0,-2e-05,0,-0,-0,-2e-05,-0,-0.00013,0,0,0,0,-0,0,-2e-05,0.0002,-0.00016,-5e-05,-0,-0,-1e-05,1e-05,0.00031,-0.00026,-1e-05,0,-0,-1e-05
0.16,0.0001,0,-0,-0,0,-0,0,-2e-05,0,-0,-0,-2e-05,-0,-0.00012,0,0,0,0,-0,0,-0.00011,0.00016,-0.00012,-2e-05,-0,-0,-1e-05,-5e-05,0.00031,-0.00025,1e-05,0,-0,-1e-05
0.18,0.00014,0,-0,-0,0,-0,0,-1e-05,0,-0,-0,-1e-05,-0,-0.00012,0,0,0,0,-0,0,-0.00022,0.0001,-8e-05,1e-05,-0,-0,-1e-05,-0.00011,0.00031,-0.00025,3e-05,0,-0,-1e-05
0.2,0.00018,0,0,-0,0,-0,0,0,0,-0,0,-1e-05,-0,-0.00011,0,0,0,0,-0,0,-0.00035,5e-05,-3e-05,5e-05,-0,0,-0,-0.0002,0.00032,-0.00025,5e-05,0,-0,-1e-05
0.22,0.00023,0,0,-0,0,-0,0,1e-05,0,-0,0,-1e-05,-0,-0.00011,0,0,0,0,-0,0,-0.0005,-1e-05,2e-05,9e-05,-0,1e-05,-0,-0.00029,0.00033,-0.00026,8e-05,0,-1e-05,-1e-05
0.24,0.00028,0,0,-0,0,-0,0,2e-05,0,-0,0,-1e-05,-0,-0.0001,0,0,0,0,-0,0,-0.00067,-7e-05,7e-05,0.00013,-0,1e-05,0,-0.00039,0.00036,-0.00029,0.00011,0,-1e-05,-1e-05
0.26,0.00033,0,0,0,0,-0,0,2e-05,-0,0,0,-1e-05,-0,-9e-05,0,0,0,0,-0,0,-0.00082,-0.00013,0.00012,0.00018,-1e-05,1e-05,0,-0.00049,0.0004,-0.00032,0.00014,1e-05,-1e-05,-1e-05
0.28,0.00038,0,0,0,0,-0,0,3e-05,-0,0,0,-1e-05,-0,-8e-05,0,0,0,0,-0,0,-0.00095,-0.00017,0.00016,0.00021,-1e-05,2e-05,1e-05,-0.00057,0.00044,-0.00035,0.00016,1e-05,-1e-05,-1e-05
0.3,0.0004,0,0,0,0,-0,-0,3e-05,-0,0,0,-1e-05,-0,-7e-05,0,0,0,-0,-0,0,-0.00103,-0.0002,0.00019,0.00024,-1e-05,2e-05,1e-05,-0.00062,0.00048,-0.00038,0.00018,1e-05,-1e-05,-1e-05
0.32,0.0004,0,0,0,0,-0,-0,3e-05,-0,1e-05,0,-0,-0,-6e-05,0,0,0,-0,-0,0,-0.00104,-0.00022,0.00021,0.00024,-1e-05,2e-05,1e-05,-0.00062,0.00049,-0.00039,0.00018,1e-05,-1e-05,-1e-05
0.34,0.00037,0,0,0,-0,-0,-0,4e-05,-1e-05,1e-05,0,-0,-0,-5e-05,-0,0,0,-0,-0,0,-0.00096,-0.00021,0.0002,0.00022,-1e-05,2e-05,1e-05,-0.00057,0.00048,-0.00039,0.00017,1e-05,-1e-05,-1e-05
0.36,0.00031,0,0,0,-0,-0,-0,3e-05,-1e-05,1e-05,0,-0,-0,-4e-05,-0,0,0,-0,0,0,-0.00079,-0.00019,0.00019,0.00019,-0,2e-05,1e-05,-0.00046,0.00045,-0.00036,0.00014,1e-05,-1e-05,-1e-05
0.38,0.00022,0,0,0,-0,-0,-0,3e-05,-1e-05,1e-05,0,-0,0,-4e-05,-0,0,0,-0,0,0,-0.00055,-0.00016,0.00016,0.00013,-0,1e-05,1e-05,-0.00032,0.00038,-0.00031,0.0001,1e-05,-1e-05,-1e-05
0.4,0.00014,0,0,0,-0,-0,-1e-05,2e-05,-1e-05,1e-05,0,0,0,-4e-05,-0,0,0,-0,0,0,-0.0003,-0.00015,0.00015,8e-05,-0,1e-05,1e-05,-0.00017,0.0003,-0.00025,6e-05,1e-05,-1e-05,-1e-05
0.42,7e-05,0,0,1e-05,-0,-0,-1e-05,1e-05,-1e-05,1e-05,0,0,0,-4e-05,-0,0,0,-0,0,0,-0.0001,-0.00016,0.00015,3e-05,0,1e-05,1e-05,-4e-05,0.0002,-0.00017,3e-05,0,-1e-05,-1e-05
0.44,4e-05,0,0,1e-05,-0,-0,-1e-05,-0,-2e-05,1e-05,0,0,0,-5e-05,0,0,0,-0,0,0,0,-0.0002,0.00018,-0,0,2e-05,1e-05,2e-05,0.00011,-9e-05,1e-05,0,-0,-0
0.46,4e-05,0,0,1e-05,-0,-0,-1e-05,-2e-05,-2e-05,-0,0,0,0,-6e-05,0,-0,-0,-0,0,0,0,-0.00027,0.00023,-1e-05,0,2e-05,1e-05,3e-05,2e-05,-1e-05,0,-0,-0,-0
0.48,7e-05,0,0,1e-05,-0,-0,-1e-05,-4e-05,-1e-05,-1e-05,0,0,0,-8e-05,0,-0,-0,-0,0,0,-8e-05,-0.00037,0.00031,-1e-05,0,3e-05,2e-05,-2e-05,-6e-05,6e-05,1e-05,-0,0,0
0.5,0.00011,0,0,1e-05,-0,-0,-1e-05,-6e-05,-1e-05,-2e-05,1e-05,0,0,-9e-05,1e-05,-0,-0,-0,0,0,-0.0002,-0.00047,0.00038,0,0,4e-05,2e-05,-8e-05,-0.00012,0.00012,2e-05,-1e-05,0,1e-05
0.52,0.00014,0,0,1e-05,-0,-0,-1e-05,-9e-05,-0,-4e-05,1e-05,-0,0,-0.00011,1e-05,-0,-0,0,0,0,-0.00029,-0.00055,0.00043,1e-05,-0,4e-05,2e-05,-0.00012,-0.00016,0.00017,2e-05,-1e-05,1e-05,1e-05
0.54,0.00015,0,0,1e-05,-0,-0,-1e-05,-0.00012,1e-05,-6e-05,1e-05,-0,0,-0.00012,2e-05,-0,-0,0,0,-0,-0.0003,-0.00057,0.00044,-0,-0,4e-05,2e-05,-0.00012,-0.00018,0.0002,1e-05,-1e-05,1e-05,1e-05
0.56,0.00012,0,0,1e-05,0,-0,-0,-0.00014,2e-05,-9e-05,1e-05,-1e-05,0,-0.00013,3e-05,-0,-0,0,0,-0,-0.00021,-0.00054,0.0004,-3e-05,-0,4e-05,2e-05,-6e-05,-0.00017,0.00021,-2e-05,-1e-05,1e-05,1e-05
0.58,6e-05,0,0,1e-05,0,-0,1e-05,-0.00017,5e-05,-0.00011,1e-05,-1e-05,0,-0.00014,4e-05,-0,-0,1e-05,0,-0,-3e-05,-0.00045,0.00031,-8e-05,0,3e-05,1e-05,5e-05,-0.00014,0.0002,-6e-05,-1e-05,1e-05,1e-05
0.6,-2e-05,0,-0,1e-05,0,-0,2e-05,-0.00019,8e-05,-0.00014,0,-2e-05,-0,-0.00015,5e-05,-0,-0,1e-05,-0,-0,0.00019,-0.00032,0.00018,-0.00013,0,2e-05,1e-05,0.00019,-8e-05,0.00017,-0.0001,-1e-05,1e-05,1e-05
0.62,-9e-05,1e-05,-0,1e-05,0,-0,4e-05,-0.00021,0.00011,-0.00017,-0,-2e-05,-0,-0.00016,7e-05,-0,-0,2e-05,-0,-0,0.0004,-0.00016,3e-05,-0.00018,0,0,-0,0.00031,1e-05,0.00011,-0.00014,-1e-05,1e-05,1e-05
0.64,-0.00014,1e-05,-0,2e-05,0,-0,7e-05,-0.00022,0.00016,-0.00019,-1e-05,-3e-05,-0,-0.00017,9e-05,-0,-0,3e-05,-1e-05,-0,0.00054,0,-0.00012,-0.00021,1e-05,-1e-05,-1e-05,0.00039,0.00014,2e-05,-0.00017,-0,0,0
0.66,-0.00015,1e-05,-0,2e-05,0,-0,0.00011,-0.00022,0.00021,-0.00021,-1e-05,-4e-05,-0,-0.00018,0.00011,-0,-0,4e-05,-1e-05,-0,0.00057,0.00015,-0.00026,-0.00021,1e-05,-2e-05,-1e-05,0.00041,0.0003,-9e-05,-0.00018,-0,0,0
