T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00077,343.00629,0.05149,-6.10474,-0.04116,-2.64439,-0.00088,343.0066,0.05139,-6.10474,-0.04114,-2.64439
0.02,-0.00169,343.00543,0.04948,-6.15965,-0.0401,-2.76041,-0.00185,343.00722,0.04936,-6.15965,-0.04009,-2.76041
0.04,-0.00254,343.00428,0.04749,-6.2156,-0.03901,-2.87696,-0.00275,343.00816,0.04736,-6.2156,-0.03901,-2.87696
0.06,-0.0033,343.0028,0.0458,-6.27123,-0.03807,-2.99211,-0.00356,343.00945,0.04565,-6.27123,-0.0381,-2.99211
0.08,-0.00396,343.00098,0.04449,-6.32579,-0.03738,-3.10438,-0.00426,343.01112,0.04435,-6.32579,-0.03744,-3.10438
0.1,-0.0045,342.99884,0.04354,-6.37917,-0.03689,-3.21278,-0.00485,343.01314,0.04342,-6.37917,-0.03699,-3.21278
0.12,-0.00494,342.99644,0.04281,-6.43165,-0.03649,-3.31693,-0.00531,343.01545,0.04273,-6.43165,-0.03664,-3.31693
0.14,-0.00527,342.99394,0.04218,-6.48351,-0.03612,-3.41698,-0.00563,343.0179,0.04219,-6.48351,-0.03633,-3.41698
0.16,-0.00552,342.99156,0.04161,-6.53499,-0.03574,-3.51368,-0.0058,343.02025,0.04175,-6.53499,-0.03602,-3.51368
0.18,-0.0057,342.98966,0.04105,-6.58643,-0.03532,-3.60832,-0.00584,343.02213,0.04137,-6.58643,-0.03568,-3.60832
0.2,-0.00582,342.98876,0.04043,-6.63827,-0.03486,-3.70271,-0.00573,343.02304,0.04099,-6.63827,-0.03529,-3.70271
0.22,-0.00592,342.98949,0.03974,-6.69093,-0.03434,-3.79896,-0.00546,343.02231,0.04061,-6.69093,-0.03483,-3.79896
0.24,-0.00599,342.99269,0.03903,-6.7446,-0.03383,-3.89934,-0.00503,343.01913,0.04028,-6.7446,-0.03435,-3.89934
0.26,-0.00606,342.99933,0.03846,-6.79911,-0.03349,-4.00599,-0.00443,343.0125,0.04014,-6.7991,-0.03399,-4.00599
0.28,-0.0061,343.0105,0.0383,-6.8538,-0.03356,-4.12062,-0.00364,343.00133,0.04045,-6.8538,-0.03397,-4.12062
0.3,-0.00608,343.02734,0.03882,-6.9079,-0.03425,-4.24424,-0.00263,342.98449,0.04141,-6.90789,-0.03447,-4.24424
0.32,-0.0059,343.0509,0.04015,-6.96075,-0.03568,-4.3769,-0.00133,342.9609,0.04312,-6.96074,-0.03558,-4.3769
0.34,-0.00541,343.082,0.04231,-7.01169,-0.03784,-4.51751,0.00033,342.92976,0.0455,-7.01169,-0.03724,-4.51751
0.36,-0.0044,343.12096,0.04527,-7.05973,-0.04064,-4.66374,0.00245,342.89073,0.04839,-7.05972,-0.03934,-4.66374
0.38,-0.00261,343.16728,0.04894,-7.10315,-0.04395,-4.81212,0.0051,342.84431,0.05157,-7.10315,-0.04173,-4.81212
0.4,0.00023,343.21931,0.05327,-7.13916,-0.04764,-4.95845,0.00832,342.79216,0.05482,-7.13916,-0.04426,-4.95845
0.42,0.00442,343.27369,0.05827,-7.16352,-0.05159,-5.09836,0.01209,342.73764,0.05791,-7.16351,-0.04682,-5.09836
0.44,0.01023,343.32496,0.06395,-7.17023,-0.05568,-5.22809,0.01628,342.68623,0.06067,-7.17023,-0.04934,-5.22809
