T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0.4995,7e-05,-0.00889,-6e-05,-0.00385,-0,0.4995,7e-05,-0.00889,-6e-05,-0.00385
0.02,-0,0.4995,7e-05,-0.00897,-6e-05,-0.00402,-0,0.4995,7e-05,-0.00897,-6e-05,-0.00402
0.04,-0,0.4995,7e-05,-0.00905,-6e-05,-0.00419,-0,0.4995,7e-05,-0.00905,-6e-05,-0.00419
0.06,-0,0.49949,7e-05,-0.00913,-6e-05,-0.00436,-1e-05,0.4995,7e-05,-0.00913,-6e-05,-0.00436
0.08,-1e-05,0.49949,6e-05,-0.00921,-5e-05,-0.00452,-1e-05,0.49951,6e-05,-0.00921,-5e-05,-0.00452
0.1,-1e-05,0.49949,6e-05,-0.00929,-5e-05,-0.00468,-1e-05,0.49951,6e-05,-0.00929,-5e-05,-0.00468
0.12,-1e-05,0.49949,6e-05,-0.00937,-5e-05,-0.00483,-1e-05,0.49951,6e-05,-0.00937,-5e-05,-0.00483
0.14,-1e-05,0.49948,6e-05,-0.00944,-5e-05,-0.00498,-1e-05,0.49952,6e-05,-0.00944,-5e-05,-0.00498
0.16,-1e-05,0.49948,6e-05,-0.00952,-5e-05,-0.00512,-1e-05,0.49952,6e-05,-0.00952,-5e-05,-0.00512
0.18,-1e-05,0.49948,6e-05,-0.00959,-5e-05,-0.00525,-1e-05,0.49952,6e-05,-0.00959,-5e-05,-0.00525
0.2,-1e-05,0.49947,6e-05,-0.00967,-5e-05,-0.00539,-1e-05,0.49952,6e-05,-0.00967,-5e-05,-0.00539
0.22,-1e-05,0.49948,6e-05,-0.00974,-5e-05,-0.00553,-1e-05,0.49952,6e-05,-0.00974,-5e-05,-0.00553
0.24,-1e-05,0.49948,6e-05,-0.00982,-5e-05,-0.00568,-1e-05,0.49952,6e-05,-0.00982,-5e-05,-0.00568
0.26,-1e-05,0.49949,6e-05,-0.0099,-5e-05,-0.00583,-1e-05,0.49951,6e-05,-0.0099,-5e-05,-0.00583
0.28,-1e-05,0.49951,6e-05,-0.00998,-5e-05,-0.006,-1e-05,0.49949,6e-05,-0.00998,-5e-05,-0.006
0.3,-1e-05,0.49953,6e-05,-0.01006,-5e-05,-0.00618,-0,0.49947,6e-05,-0.01006,-5e-05,-0.00618
0.32,-1e-05,0.49956,6e-05,-0.01014,-5e-05,-0.00637,-0,0.49943,6e-05,-0.01014,-5e-05,-0.00637
