T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.0151,344.03622,0.03945,-5.88105,-0.0345,-4.65946,-0.0152,344.03677,0.03933,-5.88105,-0.03448,-4.65946
0.02,-0.01499,344.03538,0.03818,-5.93876,-0.03367,-4.75948,-0.01513,344.03749,0.03803,-5.93876,-0.03366,-4.75948
0.04,-0.01468,344.03424,0.03697,-5.99741,-0.03285,-4.86048,-0.01486,344.0385,0.03679,-5.99741,-0.03285,-4.86048
0.06,-0.01421,344.03277,0.03597,-6.05592,-0.03214,-4.96099,-0.01442,344.03986,0.03577,-6.05592,-0.03216,-4.96099
0.08,-0.01357,344.03095,0.03523,-6.11368,-0.03158,-5.05997,-0.01381,344.04156,0.03502,-6.11368,-0.03164,-5.05997
0.1,-0.01277,344.02882,0.03474,-6.17034,-0.03118,-5.15686,-0.01303,344.0436,0.03455,-6.17034,-0.03128,-5.15686
0.12,-0.01183,344.02646,0.03448,-6.22577,-0.03092,-5.25159,-0.01209,344.04588,0.03433,-6.22577,-0.03107,-5.25159
0.14,-0.01079,344.02402,0.03438,-6.28008,-0.03076,-5.34458,-0.01101,344.04825,0.03432,-6.28008,-0.03097,-5.34458
0.16,-0.0098,344.02176,0.03436,-6.33347,-0.03067,-5.43662,-0.00993,344.05045,0.03446,-6.33347,-0.03096,-5.43662
0.18,-0.00912,344.02004,0.03441,-6.38612,-0.03068,-5.5288,-0.0091,344.0521,0.03473,-6.38612,-0.03104,-5.5288
0.2,-0.00909,344.0194,0.03446,-6.43836,-0.0308,-5.62246,-0.00882,344.05268,0.03509,-6.43836,-0.03123,-5.62246
0.22,-0.0101,344.02049,0.03446,-6.49067,-0.03103,-5.7191,-0.0095,344.05152,0.03548,-6.49067,-0.03152,-5.7191
0.24,-0.01263,344.02415,0.03433,-6.54355,-0.0314,-5.82013,-0.01158,344.04778,0.03585,-6.54355,-0.03192,-5.82013
0.26,-0.01721,344.03136,0.03403,-6.59745,-0.03194,-5.92653,-0.01559,344.04049,0.03614,-6.59745,-0.03244,-5.92653
0.28,-0.02444,344.04318,0.03356,-6.65257,-0.03275,-6.03858,-0.02212,344.02856,0.03632,-6.65257,-0.03316,-6.03858
0.3,-0.03489,344.06072,0.03295,-6.70885,-0.03391,-6.15558,-0.03179,344.0109,0.03637,-6.70885,-0.03413,-6.15558
0.32,-0.04902,344.08495,0.03219,-6.76614,-0.03549,-6.27579,-0.04507,343.98649,0.03623,-6.76614,-0.03538,-6.27579
0.34,-0.06708,344.11659,0.03129,-6.82388,-0.03748,-6.39635,-0.06232,343.95462,0.03577,-6.82388,-0.03688,-6.39636
0.36,-0.08902,344.15582,0.03032,-6.88076,-0.03992,-6.51347,-0.08359,343.91511,0.03494,-6.88076,-0.03862,-6.51347
0.38,-0.11432,344.20195,0.02945,-6.93449,-0.04282,-6.62297,-0.10853,343.86863,0.0337,-6.93449,-0.04059,-6.62297
0.4,-0.14193,344.25309,0.02892,-6.98151,-0.04617,-6.72095,-0.1363,343.81711,0.03206,-6.98151,-0.04278,-6.72095
0.42,-0.17038,344.30561,0.02918,-7.01635,-0.05005,-6.80438,-0.16569,343.76418,0.03021,-7.01635,-0.04527,-6.80438
0.44,-0.19794,344.35372,0.03077,-7.03167,-0.05452,-6.8717,-0.19532,343.71567,0.02836,-7.03167,-0.04818,-6.87171
0.46,-0.22309,344.38889,0.03411,-7.01847,-0.05957,-6.92301,-0.22402,343.68012,0.02666,-7.01847,-0.05158,-6.92301
0.48,-0.24505,344.39947,0.03945,-6.96604,-0.06504,-6.95967,-0.2514,343.66922,0.02506,-6.96604,-0.05549,-6.95967
0.5,-0.26424,344.37036,0.04681,-6.86205,-0.07074,-6.98384,-0.27825,343.69809,0.02341,-6.86205,-0.05993,-6.98383
0.52,-0.28239,344.28299,0.05593,-6.69288,-0.07633,-6.99805,-0.30658,343.78531,0.02141,-6.69288,-0.06493,-6.99804
0.54,-0.30243,344.11569,0.06616,-6.44436,-0.08133,-7.00501,-0.33947,343.95258,0.01862,-6.44436,-0.07043,-7.005
0.56,-0.32823,343.8447,0.07636,-6.10268,-0.085,-7.00743,-0.38066,344.22368,0.01448,-6.10268,-0.07625,-7.00742
0.58,-0.36425,343.44594,0.08479,-5.65551,-0.08626,-7.00792,-0.43412,344.62269,0.0083,-5.65551,-0.08196,-7.00791
0.6,-0.41521,342.89792,0.08898,-5.09329,-0.08361,-7.00895,-0.50351,345.17115,-0.00072,-5.09329,-0.08679,-7.00894
0.62,-0.48593,342.1858,0.08564,-4.41057,-0.07517,-7.01281,-0.5919,345.88394,-0.0134,-4.41057,-0.0896,-7.0128
0.64,-0.58119,341.307,0.07072,-3.60723,-0.05872,-7.02141,-0.70146,346.76365,-0.0305,-3.60723,-0.0889,-7.0214
0.66,-0.70584,340.27839,0.03942,-2.68956,-0.03195,-7.03607,-0.83333,347.79344,-0.05251,-2.68956,-0.08289,-7.03607
0.68,-0.86478,339.14499,-0.01359,-1.67127,0.00735,-7.05739,-0.98754,348.92822,-0.07952,-1.67127,-0.06958,-7.05739
0.7,-1.0629,337.99017,-0.09387,-0.57419,0.06091,-7.08511,-1.16293,350.08453,-0.111,-0.57419,-0.04693,-7.0851
0.72,-1.305,336.94655,-0.20664,0.57155,0.12946,-7.11792,-1.35706,351.12955,-0.14554,0.57155,-0.01305,-7.11791
0.74,-1.59547,336.20697,-0.35602,1.7282,0.21218,-7.15337,-1.56621,351.87008,-0.1806,1.7282,0.03347,-7.15336
0.76,-1.93772,336.03403,-0.54385,2.85214,0.30589,-7.18755,-1.78533,352.04304,-0.21215,2.85214,0.09312,-7.18755
0.78,-2.33351,336.76619,-0.76824,3.8971,0.40422,-7.21484,-2.00822,351.30929,-0.23441,3.8971,0.16498,-7.21483
0.8,-2.78184,338.81778,-1.02175,4.81902,0.49664,-7.22752,-2.22771,349.25361,-0.23963,4.81902,0.24611,-7.22751
0.82,-3.27771,342.66955,-1.28963,5.5818,0.56799,-7.21558,-2.43618,345.39413,-0.21833,5.5818,0.33122,-7.21558
0.84,-3.81055,348.84557,-1.54899,6.16121,0.59899,-7.16666,-2.62631,339.20545,-0.161,6.16121,0.41334,-7.16666
0.86,-4.36295,357.877,-1.76954,6.54489,0.56839,-7.06627,-2.79214,330.15482,-0.06142,6.54489,0.4857,-7.06627
0.88,-4.91082,370.26422,-1.91518,6.72931,0.45544,-6.89843,-2.92925,317.74014,0.07973,6.72931,0.54365,-6.89843
0.9,-5.42692,386.44538,-1.9457,6.71643,0.24121,-6.64686,-3.03229,301.52141,0.25325,6.71643,0.58484,-6.64686
0.92,-5.88766,406.7577,-1.81903,6.51196,-0.09105,-6.29667,-3.0904,281.15971,0.44206,6.51196,0.60778,-6.29667
0.94,-6.27897,431.36845,-1.49564,6.1254,-0.5546,-5.83708,-3.08482,256.48649,0.62332,6.1254,0.61053,-5.83708
0.96,-6.59715,460.16301,-0.9459,5.57209,-1.15541,-5.26489,-2.99295,227.61583,0.77182,5.57209,0.59084,-5.26489
