T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.97828,0.97759,0.94564,1.00329,1.27708,0.79959,1.00717,0.94333,0.97193,1.00076,0.97973,1.00243,0.98824,0.91766,1.06007,1.32277,1.00223,0.97608,1.02056,1.03417,1.02529,0.96595,0.54777,0.99382,1.03878,1.15278,1.34122,1.00074,0.97269,0.64449,1.00145,0.98058,1.02107,1.27973,1.0302,1.04695,1.07568,0.99832,0.66309,1.21645,0.99482,1.08413,1.08027,0.99947,1.02788,0.99849,1.01691,1.15388,0.96185,0.64848,0.99843,1.05734,0.98675,0.97535,0.98861,1.04729,1.28093,1.01809,0.9787,0.89336,0.66129,0.99969,1.06149,1.31141,0.99889,1.03614,0.98825,0.3714
0.02,0.97262,0.9794,0.94663,1.04368,1.27559,0.80825,0.99602,0.9424,0.96921,0.99983,0.9809,1.00227,0.98986,0.90402,1.058,1.32777,0.99983,0.97369,1.01554,1.03315,1.02557,0.97045,0.58435,0.99393,1.03442,1.14418,1.33508,1.00285,0.97548,0.66759,1.00024,0.98239,1.0215,1.27235,1.03749,1.04351,1.0745,0.97557,0.66747,1.2113,1.01107,1.08527,1.0865,1.00048,1.02635,0.99859,1.01465,1.16969,0.96335,0.62676,1.00047,1.06226,0.99009,0.97614,0.98847,1.04157,1.27022,1.01778,0.98129,0.90206,0.69008,0.99878,1.05598,1.30501,0.99981,1.03301,0.988,0.39995
0.04,0.96565,0.98235,0.94939,1.085,1.27153,0.82452,0.98577,0.9423,0.96563,0.99895,0.9828,1.00192,0.99239,0.88724,1.05388,1.33275,0.99774,0.97148,1.00761,1.03198,1.02544,0.9771,0.64484,0.99421,1.02776,1.1295,1.32305,1.00542,0.97964,0.70472,0.99937,0.98506,1.02223,1.25921,1.04615,1.03779,1.07121,0.94737,0.67904,1.20103,1.03717,1.08539,1.09439,1.00293,1.02385,0.99881,1.01107,1.18695,0.96628,0.60306,1.00623,1.06671,0.99523,0.97704,0.98854,1.03283,1.25014,1.017,0.98514,0.91588,0.7365,0.99767,1.04748,1.29334,1.00191,1.02831,0.98757,0.44819
0.06,0.95751,0.98639,0.95399,1.12308,1.26455,0.84901,0.97323,0.94296,0.96106,0.99772,0.9853,1.00136,0.99579,0.86773,1.04764,1.33762,0.99471,0.96993,0.99813,1.03164,1.02493,0.98557,0.73401,0.99464,1.01898,1.10764,1.29933,1.00826,0.98482,0.75524,0.99853,0.98835,1.02376,1.2383,1.05587,1.0297,1.06561,0.91548,0.69789,1.18395,1.06516,1.08458,1.10396,1.0063,1.02053,0.99916,1.00618,1.2045,0.97061,0.5776,1.01435,1.06977,1.00456,0.9773,0.98878,1.02121,1.21357,1.01579,0.99003,0.93434,0.80196,0.99642,1.03636,1.27397,1.00444,1.02238,0.98667,0.51852
0.08,0.94863,0.99131,0.96042,1.1555,1.25421,0.88193,0.95905,0.94429,0.95545,0.99611,0.98815,1.00054,0.99994,0.84641,1.03934,1.3422,0.99059,0.96974,0.99092,1.03348,1.02412,0.99519,0.85615,0.99517,1.00858,1.07751,1.24562,1.01108,0.9905,0.8161,0.9977,0.99185,1.02671,1.20704,1.06602,1.01943,1.05752,0.88227,0.72356,1.15724,1.09254,1.08295,1.11499,1.01062,1.01668,0.99967,1.00009,1.22116,0.97619,0.55133,1.02488,1.07016,1.02136,0.97589,0.98916,1.00728,1.14292,1.01427,0.9956,0.9564,0.88617,0.99517,1.02347,1.24294,1.00692,1.01588,0.98491,0.61127
0.1,0.93966,0.9967,0.96862,1.18102,1.2399,0.92302,0.94425,0.94619,0.94889,0.99416,0.99103,0.99972,1.00896,0.82474,1.0291,1.34626,0.98533,0.97173,0.98246,1.03883,1.02308,1.00962,1.02006,0.99576,0.99877,1.03885,1.0665,1.0135,0.99587,0.8799,0.997,0.99501,1.03162,1.16399,1.0758,1.00756,1.04675,0.85092,0.75531,1.11601,1.11721,1.08059,1.12701,1.01578,1.01273,1.00069,0.9966,1.2359,0.98279,0.52579,1.03761,1.06622,1.03955,0.97171,0.98966,0.99623,0.99276,1.01258,1.00246,0.98012,0.98458,0.99408,1.01051,1.19561,1.00897,1.00985,0.98194,0.71946
0.12,0.93147,1.00447,0.97846,1.19935,1.22077,0.97156,0.93006,0.94862,0.9415,0.99188,0.99357,0.99903,1.01796,0.80434,1.01722,1.34965,0.97895,0.97675,0.97309,1.04857,1.02186,1.02531,1.17954,0.99635,0.99382,0.99673,0.82043,1.01506,1.00018,0.93484,0.9966,0.99725,1.03884,1.11384,1.08435,0.99737,1.03307,0.82479,0.79207,1.05074,1.13785,1.07754,1.13953,1.02164,1.0092,1.00239,0.99304,1.24812,0.99007,0.50267,1.05209,1.05593,1.05798,0.96385,0.99023,0.98971,0.89642,1.01087,1.01214,1.00606,1.11547,0.99337,0.99988,1.13275,1.01014,1.00548,0.97745,0.8235
0.14,0.92508,1.01457,0.98989,1.21045,1.19542,1.04617,0.91769,0.95162,0.9333,0.98928,0.99543,0.99819,1.02645,0.78666,1.00403,1.35229,0.97155,0.9853,0.96326,1.06222,1.02043,1.03639,1.23321,0.99692,0.99003,0.97639,0.69355,1.01527,1.00501,0.96887,0.99665,0.99815,1.04819,1.07323,1.0908,0.99124,1.0161,0.80718,0.8329,0.9744,1.15383,1.07371,1.15226,1.02814,1.00656,1.00443,0.98955,1.25762,0.99774,0.48337,1.06764,1.03705,1.07564,0.95225,0.9909,0.98481,0.83154,1.0092,1.01927,1.04052,1.17504,0.99328,0.99671,1.0751,1.00999,1.0037,0.97141,0.89447
0.16,0.92154,1.02353,1.00551,1.21385,1.16142,1.11586,0.90829,0.95534,0.92423,0.98636,0.99641,0.9972,1.0343,0.77275,0.99505,1.35417,0.96335,0.99731,0.95353,1.07797,1.01867,1.04283,1.25532,0.99749,0.98767,0.96167,0.6269,1.01369,1.0059,0.97581,0.99729,0.99759,1.05886,1.06286,1.09428,0.98557,0.9977,0.80147,0.87715,0.92315,1.16492,1.06886,1.16516,1.03518,1.00518,1.00682,0.98619,1.26448,1.01075,0.46892,1.08348,1.00726,1.09164,0.93794,0.99172,0.98184,0.7942,1.00754,1.0236,1.06247,1.2013,0.994,0.99611,1.06062,1.00812,1.00481,0.96419,0.91101
0.18,0.9221,1.03148,1.03113,1.20762,1.11429,1.16104,0.90302,0.96004,0.91412,0.98313,0.99639,0.99608,1.04155,0.76354,0.98829,1.35526,0.95479,1.02234,0.94463,1.09319,1.01633,1.04512,1.26283,0.99811,0.98673,0.95251,0.60167,1.00983,1.00346,0.95913,0.99864,0.9958,1.06952,1.08389,1.09373,0.98036,0.98625,0.81181,0.92453,0.87759,1.17078,1.06255,1.17822,1.04273,1.0052,1.00947,0.98297,1.26875,1.02463,0.4602,1.0987,0.98395,1.10515,0.92306,0.9928,0.98077,0.77946,1.0057,1.0253,1.07503,1.2105,0.99573,0.99773,1.09366,1.00413,1.00832,0.9566,0.87683
