T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8e-05,-0.00027,9e-05,0.00025,-0.0001,-4e-05,4e-05,0.00232,0.00012,0.00225,-0.00399,3e-05,6e-05,3e-05,0.0009,-0.0001,0.00264,-4e-05,6e-05,5e-05,0.00131,0.00023,5e-05,-0.00199,-0.00064,0.0002,0.00104,0.00134,0.0005,0.00021,-0.00202,-0.00092,-0.00016,-0.00109
0.02,-8e-05,-0.00027,9e-05,0.00025,-9e-05,-4e-05,4e-05,0.00231,0.00012,0.00225,-0.00399,3e-05,6e-05,3e-05,0.0009,-8e-05,0.00264,-4e-05,6e-05,5e-05,0.00131,0.00023,2e-05,-0.002,-0.00063,0.00021,0.0012,0.00134,0.00049,0.00018,-0.00202,-0.00093,-0.00016,-0.00093
0.04,-8e-05,-0.00027,9e-05,0.00025,-9e-05,-4e-05,4e-05,0.0023,0.00012,0.00225,-0.00399,3e-05,6e-05,3e-05,0.00091,-6e-05,0.00264,-4e-05,6e-05,6e-05,0.00131,0.00022,-1e-05,-0.002,-0.00063,0.00022,0.00136,0.00134,0.00049,0.00015,-0.00201,-0.00093,-0.00015,-0.00077
0.06,-8e-05,-0.00027,9e-05,0.00025,-9e-05,-4e-05,3e-05,0.00229,0.00012,0.00225,-0.00399,3e-05,6e-05,3e-05,0.00091,-4e-05,0.00264,-4e-05,6e-05,6e-05,0.00132,0.00022,-3e-05,-0.00201,-0.00062,0.00023,0.00151,0.00134,0.00049,0.00012,-0.00201,-0.00094,-0.00015,-0.00063
0.08,-8e-05,-0.00027,9e-05,0.00025,-9e-05,-4e-05,3e-05,0.00228,0.00012,0.00225,-0.004,3e-05,6e-05,2e-05,0.00091,-2e-05,0.00264,-4e-05,6e-05,6e-05,0.00132,0.00022,-6e-05,-0.00201,-0.00062,0.00024,0.00171,0.00133,0.00048,9e-05,-0.00201,-0.00095,-0.00015,-0.00046
0.1,-9e-05,-0.00027,9e-05,0.00025,-9e-05,-4e-05,3e-05,0.00228,0.00012,0.00224,-0.004,3e-05,6e-05,2e-05,0.00091,1e-05,0.00264,-4e-05,6e-05,6e-05,0.00132,0.00022,-7e-05,-0.00202,-0.00061,0.00024,0.00183,0.00133,0.00048,7e-05,-0.00201,-0.00095,-0.00015,-0.00036
0.12,-9e-05,-0.00027,9e-05,0.00026,-9e-05,-4e-05,3e-05,0.00227,0.00011,0.00224,-0.004,3e-05,6e-05,2e-05,0.00091,4e-05,0.00264,-4e-05,6e-05,6e-05,0.00132,0.00022,-3e-05,-0.00202,-0.00062,0.00023,0.00168,0.00134,0.00049,0.0001,-0.00201,-0.00095,-0.00015,-0.00046
0.14,-9e-05,-0.00027,9e-05,0.00026,-9e-05,-4e-05,3e-05,0.00226,0.00011,0.00224,-0.004,3e-05,6e-05,1e-05,0.00091,7e-05,0.00264,-4e-05,5e-05,6e-05,0.00132,0.00023,3e-05,-0.00202,-0.00063,0.00022,0.00146,0.00134,0.00049,0.00015,-0.00202,-0.00094,-0.00015,-0.00063
0.16,-9e-05,-0.00027,9e-05,0.00026,-9e-05,-4e-05,3e-05,0.00226,0.00011,0.00224,-0.004,3e-05,6e-05,1e-05,0.00091,9e-05,0.00263,-4e-05,5e-05,6e-05,0.00133,0.00023,7e-05,-0.00202,-0.00064,0.00022,0.00129,0.00134,0.00049,0.00018,-0.00202,-0.00093,-0.00015,-0.00075
0.18,-0.0001,-0.00027,9e-05,0.00026,-9e-05,-4e-05,2e-05,0.00225,0.0001,0.00223,-0.00399,3e-05,6e-05,1e-05,0.00091,0.00011,0.00263,-4e-05,5e-05,5e-05,0.00133,0.00023,0.00012,-0.00201,-0.00064,0.00021,0.0011,0.00134,0.0005,0.00023,-0.00203,-0.00092,-0.00015,-0.00091
