T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04522,0.00552,-0.02744,-0.00045,0.00742,3e-05,-0.01846,-0.27107,-0.02169,0.00053,0.11924,0.00015,-0.00204,0.43801,0.01922,-0.04011,0.00287,0.00116,-0.00099,-0.00131,0.26994,-0.00336,-0.36319,0.03321,-0.06999,0.04004,0.91282,0.00753,-0.00077,-0.20035,-0.00407,0.08494,-0.00391,-0.98763
0.02,0.05816,0.00505,-0.02823,-0.00662,0.00705,3e-05,0.02021,-0.27514,-0.02375,-0.00025,0.1123,0.00014,-0.00176,0.52116,0.01916,-0.01845,-0.00042,0.00132,-0.00074,-0.00128,0.27442,-0.0037,-0.30146,0.03283,-0.06084,0.03859,0.93626,0.02945,-0.00087,-0.15567,-0.00068,0.07751,-0.00389,-0.7736
0.04,0.07463,0.00432,-0.02808,-0.01462,0.00648,2e-05,0.07262,-0.27522,-0.02649,-0.00149,0.10102,0.00012,-0.00131,0.62456,0.01819,0.00699,-0.00565,0.00149,-0.00035,-0.00125,0.27423,-0.00359,-0.22605,0.03145,-0.04778,0.03446,0.86234,0.05666,-0.00095,-0.1097,0.00341,0.06607,-0.00393,-0.55972
0.06,0.09441,0.00333,-0.02666,-0.02421,0.00575,1e-05,0.13726,-0.27172,-0.02998,-0.00326,0.08626,9e-05,-0.00072,0.74587,0.01629,0.03702,-0.0132,0.00164,0.00016,-0.00124,0.26977,-0.00276,-0.14391,0.02924,-0.03166,0.0277,0.67987,0.08746,-0.00096,-0.06771,0.00786,0.05173,-0.00411,-0.36884
0.08,0.11649,0.00215,-0.02373,-0.03481,0.0049,1e-05,0.21012,-0.26503,-0.03424,-0.00567,0.06944,4e-05,-1e-05,0.87642,0.01348,0.06937,-0.02355,0.00171,0.00077,-0.0013,0.26153,-0.00112,-0.06189,0.02655,-0.01379,0.01904,0.41201,0.11891,-0.00088,-0.03061,0.01213,0.03638,-0.0045,-0.19885
0.1,0.13906,0.00082,-0.0192,-0.04552,0.00404,0,0.28525,-0.25561,-0.03917,-0.00876,0.05247,-4e-05,0.00077,1.00715,0.00992,0.10821,-0.03699,0.00167,0.00138,-0.00151,0.25062,0.00131,0.00366,0.02344,0.00384,0.00877,0.05516,0.14634,-0.0005,-0.0106,0.01565,0.02232,-0.00528,-0.10227
0.12,0.15941,-0.00057,-0.01321,-0.05512,0.00324,-0,0.3558,-0.24376,-0.04464,-0.01258,0.03757,-0.00013,0.00156,1.12898,0.0058,0.1572,-0.05344,0.00148,0.00188,-0.00195,0.23837,0.00369,0.05856,0.01995,0.01962,-0.00129,-0.2642,0.16395,1e-05,-0.006,0.01787,0.0122,-0.00673,-0.07376
0.14,0.17398,-0.00197,-0.00609,-0.06205,0.00248,0,0.41316,-0.22916,-0.05056,-0.0173,0.02664,-0.00025,0.0023,1.22296,0.00133,0.20487,-0.07326,0.00101,0.00212,-0.00259,0.22421,0.00541,0.10721,0.01651,0.03213,-0.00899,-0.43894,0.16648,0.0003,-0.00366,0.01779,0.00813,-0.00881,-0.05571
0.16,0.17892,-0.0034,0.00161,-0.06455,0.00174,0,0.44898,-0.21093,-0.05693,-0.0232,0.02094,-0.0004,0.00297,1.2716,-0.00325,0.24121,-0.097,0.00019,0.00192,-0.00326,0.20631,0.00654,0.13756,0.0132,0.04021,-0.01415,-0.50567,0.149,0.00033,-0.00305,0.01447,0.01052,-0.01131,-0.05513
0.18,0.17061,-0.00493,0.00904,-0.06082,0.00103,-1e-05,0.45705,-0.18786,-0.06376,-0.03057,0.02102,-0.00058,0.00355,1.2674,-0.00766,0.26324,-0.12477,-0.00091,0.0011,-0.00382,0.18206,0.0069,0.15301,0.00968,0.04376,-0.01679,-0.4748,0.10635,0.00016,-0.00635,0.00734,0.01821,-0.01419,-0.09485
0.2,0.14741,-0.00667,0.01512,-0.04887,0.00033,-5e-05,0.4328,-0.15846,-0.07098,-0.03964,0.02688,-0.00077,0.00402,1.20735,-0.01153,0.27024,-0.15475,-0.00216,-0.00031,-0.00396,0.14682,0.00678,0.151,0.00561,0.04315,-0.01757,-0.40714,0.03387,-4e-05,-0.01166,-0.00413,0.029,-0.01669,-0.16337
0.22,0.10905,-0.00875,0.01859,-0.02685,-0.00036,-0.00011,0.37439,-0.12136,-0.07845,-0.05056,0.03804,-0.00097,0.00441,1.0948,-0.0144,0.26343,-0.1836,-0.00324,-0.00204,-0.00327,0.09478,0.00661,0.12956,0.00056,0.03916,-0.01738,-0.36156,-0.07398,-0.00038,-0.00962,-0.01978,0.0404,-0.01757,-0.20147
0.24,0.0569,-0.01124,0.01824,0.0067,-0.00106,-0.00019,0.28226,-0.07606,-0.08603,-0.06367,0.05367,-0.00116,0.00471,0.93412,-0.01615,0.24064,-0.21117,-0.00401,-0.0039,-0.002,0.01963,0.00623,0.10388,-0.00597,0.03303,-0.01629,-0.31268,-0.22414,-0.00096,-0.00123,-0.03905,0.04973,-0.01699,-0.19631
0.26,-0.003,-0.0141,0.0131,0.05244,-0.00174,-0.00029,0.16127,-0.02306,-0.09348,-0.07939,0.07259,-0.00132,0.00495,0.73668,-0.01695,0.20498,-0.23802,-0.00447,-0.00562,-0.00068,-0.08632,0.00553,0.08245,-0.01429,0.02561,-0.01438,-0.24847,-0.42361,-0.00154,0.00582,-0.06145,0.05488,-0.01542,-0.17045
0.28,-0.05738,-0.01714,0.00282,0.1097,-0.00237,-0.00039,0.02046,0.03558,-0.10052,-0.09781,0.09315,-0.00143,0.00517,0.52428,-0.0171,0.16795,-0.26303,-0.00457,-0.00663,0.00031,-0.23144,0.00464,0.06427,-0.02459,0.0173,-0.01198,-0.18279,-0.68059,-0.0019,0.01123,-0.08629,0.05502,-0.01275,-0.11969
0.3,-0.08962,-0.01975,-0.01187,0.17483,-0.00286,-0.00049,-0.12959,0.09632,-0.10639,-0.11936,0.11318,-0.00147,0.00535,0.31104,-0.01661,0.12907,-0.28808,-0.00442,-0.00676,0.0004,-0.42268,0.00341,0.04951,-0.0366,0.00832,-0.00936,-0.11918,-0.99512,-0.00161,0.00996,-0.11027,0.04987,-0.00963,-0.07376
0.32,-0.08735,-0.02097,-0.02872,0.2399,-0.00312,-0.00054,-0.27253,0.15566,-0.11021,-0.14436,0.13035,-0.00142,0.00551,0.12033,-0.01522,0.08487,-0.3154,-0.00422,-0.006,-0.00062,-0.66463,0.00173,0.03782,-0.04945,-0.00128,-0.00671,-0.05901,-1.35673,-0.00058,0.00272,-0.12756,0.03972,-0.00651,-0.05001
0.34,-0.03448,-0.02015,-0.04352,0.29698,-0.00291,-0.00058,-0.39664,0.20994,-0.11192,-0.17202,0.14254,-0.00127,0.00567,-0.01507,-0.0129,0.04866,-0.34447,-0.004,-0.00401,-0.00256,-0.96002,-0.00045,0.02793,-0.06256,-0.01146,-0.0041,-0.00309,-1.76382,0.00066,-0.00327,-0.13696,0.0254,-0.00312,-0.02532
0.36,0.09395,-0.01685,-0.05043,0.33889,-0.00199,-0.00062,-0.50291,0.25578,-0.11199,-0.20091,0.14826,-0.00103,0.00589,-0.07805,-0.00976,0.02673,-0.37474,-0.00376,-0.0007,-0.00531,-1.30917,-0.00329,0.01928,-0.07567,-0.02219,-0.00159,0.04883,-2.21935,0.0018,-0.00726,-0.14002,0.00747,0.00048,0.00573
0.38,0.34191,-0.0107,-0.04322,0.3575,-0.00026,-0.00068,-0.60666,0.2911,-0.11118,-0.22893,0.14681,-0.00072,0.00622,-0.07182,-0.00631,0.01384,-0.40526,-0.00358,0.00359,-0.00856,-1.70996,-0.00699,0.01172,-0.08877,-0.03328,0.00077,0.09687,-2.71914,0.00258,-0.01007,-0.13725,-0.01368,0.00401,0.03849
0.4,0.59976,-0.00165,-0.01621,0.34008,0.00223,-0.00082,-0.68627,0.31507,-0.10902,-0.25575,0.13799,-0.00037,0.00665,0.01287,-0.00193,0.007,-0.43687,-0.00342,0.00847,-0.01172,-2.12883,-0.01161,0.00512,-0.09875,-0.04428,0.00298,0.14204,-3.21191,0.00275,-0.01088,-0.12274,-0.03757,0.00727,0.07202
0.42,0.60996,0.0099,0.03289,0.27476,0.00509,-0.00118,-0.68469,0.32728,-0.10479,-0.28144,0.12195,1e-05,0.0071,0.2143,0.00422,0.00408,-0.46984,-0.00325,0.0137,-0.01398,-2.50721,-0.01699,-0.00023,-0.10034,-0.05452,0.00505,0.1861,-3.61618,0.00222,-0.00717,-0.08796,-0.06355,0.01015,0.10643
