T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04094,0.00982,-0.02678,-0.00051,0.00953,-0.00056,-0.01307,-0.29231,-0.01118,0.00073,0.26401,0.00011,-0.00173,0.30937,0.04815,-0.09619,-0.0228,0.00186,-0.00056,-0.00075,0.30761,0.00027,-0.00614,0.02503,-0.01065,0.00538,0.00157,0.00334,-0.00836,-0.05915,-0.00321,0.17631,-0.04987,-1.51923
0.02,-0.05114,0.00895,-0.02769,-0.00778,0.00914,-0.00054,0.01432,-0.29657,-0.01222,-0.00033,0.25266,0.0001,-0.00149,0.36576,0.04778,-0.07998,-0.03382,0.0018,-0.00044,-0.00084,0.31423,0.00025,-0.00345,0.02492,-0.01068,0.0061,0.01886,0.02948,-0.00889,-0.04429,-0.00051,0.17238,-0.04772,-1.28182
0.04,-0.06356,0.0076,-0.02765,-0.0172,0.0085,-0.00048,0.05145,-0.29645,-0.01358,-0.00203,0.23309,9e-05,-0.00112,0.43588,0.04582,-0.06062,-0.04882,0.00166,-0.00026,-0.00095,0.31629,0.0002,0.00067,0.02402,-0.01066,0.00705,0.04339,0.06195,-0.00893,-0.03239,0.00276,0.16258,-0.04473,-1.03304
0.06,-0.07792,0.00582,-0.02631,-0.02849,0.00764,-0.0004,0.09722,-0.29243,-0.01529,-0.00446,0.20716,6e-05,-0.00062,0.51842,0.04224,-0.03726,-0.06775,0.00143,-1e-05,-0.00107,0.31443,0.0001,0.00615,0.02243,-0.01078,0.00829,0.07627,0.09873,-0.00853,-0.02198,0.00632,0.14759,-0.0412,-0.79161
0.08,-0.0936,0.00371,-0.02341,-0.04096,0.00661,-0.00029,0.14877,-0.28491,-0.01734,-0.00768,0.17784,2e-05,-2e-05,0.60781,0.0371,-0.01194,-0.09044,0.00112,0.0003,-0.00118,0.30943,-5e-05,0.01244,0.02033,-0.01132,0.0099,0.11822,0.13632,-0.00793,-0.00842,0.00971,0.12894,-0.0372,-0.55538
0.1,-0.10973,0.00141,-0.01894,-0.05358,0.00553,-0.00016,0.20188,-0.27447,-0.01967,-0.01173,0.14899,-3e-05,0.00064,0.69812,0.03048,0.02015,-0.11543,0.00075,0.00062,-0.00128,0.30184,-0.00027,0.01828,0.01783,-0.01258,0.01189,0.16935,0.16948,-0.00681,0.00086,0.01245,0.108,-0.03352,-0.37886
0.12,-0.12532,-0.00098,-0.01316,-0.0649,0.00446,-0,0.25179,-0.26149,-0.02215,-0.0166,0.12487,-0.0001,0.00131,0.78315,0.02259,0.06386,-0.1403,0.00033,0.00089,-0.00142,0.29181,-0.00051,0.02136,0.01504,-0.01479,0.01425,0.22694,0.19179,-0.00512,0.00087,0.01407,0.08671,-0.03093,-0.28684
0.14,-0.13903,-0.00336,-0.00646,-0.0731,0.00342,0.00018,0.29232,-0.24561,-0.02472,-0.02241,0.10919,-0.00019,0.00195,0.84977,0.01374,0.10827,-0.16463,-0.00012,0.00099,-0.0015,0.27868,-0.00074,0.01934,0.01231,-0.01794,0.0169,0.28882,0.19647,-0.00342,0.00116,0.01386,0.06771,-0.02885,-0.21915
0.16,-0.14926,-0.00578,0.00045,-0.07612,0.0024,0.00036,0.31744,-0.22591,-0.02735,-0.02937,0.10404,-0.0003,0.00253,0.88552,0.00426,0.14333,-0.18891,-0.00061,0.00082,-0.0014,0.26033,-0.00086,0.01034,0.00972,-0.02167,0.01967,0.35023,0.17695,-0.00193,0.00399,0.01114,0.05232,-0.02682,-0.1508
0.18,-0.15385,-0.00832,0.00663,-0.07179,0.00141,0.00053,0.32272,-0.20112,-0.03,-0.03771,0.1097,-0.00043,0.00304,0.88431,-0.00543,0.16618,-0.21273,-0.00109,0.00021,-0.00114,0.23306,-0.00078,-0.00783,0.00703,-0.02524,0.02209,0.39121,0.12705,-0.00055,0.00526,0.00557,0.04053,-0.02493,-0.09177
0.2,-0.1483,-0.01115,0.01099,-0.05778,0.00046,0.00068,0.30495,-0.16966,-0.03255,-0.04757,0.12514,-0.00057,0.00348,0.84321,-0.01471,0.1767,-0.2348,-0.00154,-0.00076,-0.00057,0.19135,-0.00067,-0.02715,0.00403,-0.02747,0.02403,0.426,0.04041,0.00077,0.00318,-0.00307,0.03191,-0.02294,-0.04365
0.22,-0.12621,-0.01449,0.01253,-0.0318,-0.00045,0.0008,0.26298,-0.13005,-0.03487,-0.05903,0.14845,-0.00071,0.00386,0.76409,-0.02279,0.17704,-0.25344,-0.00192,-0.00182,0.00043,0.12847,-0.00101,-0.03343,0.00041,-0.02704,0.02555,0.48326,-0.08918,0.00204,-0.00233,-0.01453,0.02566,-0.0205,-0.00415
