T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1e-05,0.501,-0,-0.00047,0,-0.00265,-1e-05,0.501,-0,-0.00047,0,-0.00265
0.02,-1e-05,0.501,-0,-0.00048,-0,-0.0027,-1e-05,0.501,-0,-0.00048,-0,-0.0027
0.04,-0,0.501,-0,-0.00048,-0,-0.00276,-0,0.501,-0,-0.00048,-0,-0.00276
0.06,-0,0.501,-0,-0.00048,-0,-0.00283,-0,0.501,-0,-0.00048,-0,-0.00283
0.08,-0,0.501,-0,-0.00048,-0,-0.00291,-0,0.501,-0,-0.00048,-0,-0.00291
0.1,-0,0.501,-0,-0.00048,-0,-0.00299,-0,0.501,-0,-0.00048,-0,-0.00299
0.12,-0,0.501,0,-0.00048,-0,-0.00308,-0,0.501,0,-0.00048,-0,-0.00308
0.14,-0,0.501,0,-0.00048,-0,-0.00318,-0,0.501,0,-0.00048,-0,-0.00318
0.16,0,0.501,0,-0.00047,-0,-0.00328,0,0.501,0,-0.00047,-0,-0.00328
0.18,0,0.501,-0,-0.00046,-0,-0.00338,0,0.501,-0,-0.00046,-0,-0.00338
0.2,0,0.501,-0,-0.00045,-0,-0.00347,0,0.501,-0,-0.00045,-0,-0.00347
0.22,0,0.501,-0,-0.00042,-0,-0.00356,0,0.501,-0,-0.00042,-0,-0.00356
0.24,0,0.501,-0,-0.0004,-0,-0.00362,0,0.501,-0,-0.0004,-0,-0.00362
0.26,0,0.501,-0,-0.00036,-0,-0.00366,0,0.501,-0,-0.00036,-0,-0.00366
0.28,0,0.501,-0,-0.00031,-0,-0.00367,0,0.501,-0,-0.00031,-0,-0.00367
0.3,0,0.501,-0,-0.00026,-0,-0.00363,0,0.501,-0,-0.00026,-0,-0.00363
0.32,0,0.501,-1e-05,-0.0002,-0,-0.00355,0,0.501,-1e-05,-0.0002,-0,-0.00355
0.34,-0,0.501,-1e-05,-0.00012,0,-0.0034,-0,0.501,-1e-05,-0.00012,0,-0.0034
0.36,-1e-05,0.501,-1e-05,-3e-05,0,-0.00319,-1e-05,0.501,-1e-05,-3e-05,0,-0.00319
0.38,-1e-05,0.501,-1e-05,7e-05,0,-0.0029,-1e-05,0.501,-1e-05,7e-05,0,-0.0029
0.4,-2e-05,0.501,-1e-05,0.0002,0,-0.00254,-2e-05,0.501,-1e-05,0.0002,0,-0.00254
0.42,-3e-05,0.501,-1e-05,0.00034,0,-0.00209,-3e-05,0.501,-1e-05,0.00034,0,-0.00209
