T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.92971,1.28282,-0.45473,1.11598,-0.25436,-0.02923,2.88178,-0.64589,-0.01925,-1.24464,-0.0533,-0.0352,-0.04242,2.91218,-1.06643,0.09006,-1.98365,0.03579,0.01897,0.02752,11.45349,-2.74042,0.13768,9.8853,-8.17725,3.06421,0.30125,12.0113,-0.02822,-0.58751,9.87558,-8.13674,-6.93475,0.10124
0.02,-2.89085,1.27294,-0.48195,1.11834,-0.24867,-0.02931,2.8831,-0.64292,-0.01827,-1.24416,-0.05284,-0.0356,-0.04234,2.93997,-1.07848,0.06897,-1.96776,0.0365,0.01907,0.02795,11.47144,-2.7204,0.14018,9.83111,-8.21415,3.08283,0.30733,11.96458,-0.02588,-0.55665,9.79871,-8.33485,-6.68604,-0.06787
0.04,-2.84866,1.26482,-0.51186,1.12195,-0.24265,-0.02955,2.87726,-0.64229,-0.01702,-1.24663,-0.05248,-0.03612,-0.04201,2.95896,-1.08966,0.04793,-1.95433,0.03719,0.01908,0.02806,11.47901,-2.69484,0.14054,9.77228,-8.25453,3.1016,0.31282,11.90363,-0.01832,-0.52888,9.71255,-8.53063,-6.43368,-0.22537
0.06,-2.80592,1.26062,-0.54153,1.12692,-0.23643,-0.02987,2.86196,-0.64372,-0.01537,-1.25302,-0.05212,-0.03678,-0.04127,2.96503,-1.10028,0.02694,-1.94456,0.03787,0.01885,0.0277,11.47661,-2.66515,0.13707,9.71187,-8.29876,3.11955,0.31766,11.82978,-0.01191,-0.50236,9.61721,-8.72233,-6.18124,-0.37128
0.08,-2.76818,1.262,-0.56657,1.13258,-0.22999,-0.03011,2.83168,-0.6464,-0.01326,-1.26567,-0.05148,-0.03756,-0.03979,2.94832,-1.11046,0.0079,-1.94507,0.03857,0.01819,0.02633,11.45126,-2.63017,0.12736,9.63402,-8.34711,3.13693,0.32176,11.73808,-0.01596,-0.46811,9.51099,-8.92739,-5.89849,-0.52682
0.1,-2.74353,1.27173,-0.58411,1.13953,-0.22452,-0.03034,2.79029,-0.65006,-0.01053,-1.28318,-0.05078,-0.03842,-0.03785,2.91511,-1.1188,-0.01224,-1.9448,0.03943,0.01693,0.02459,11.42294,-2.59276,0.11126,9.5732,-8.39785,3.15429,0.32408,11.64452,-0.02493,-0.43895,9.40041,-9.0995,-5.66583,-0.64251
0.12,-2.74151,1.29151,-0.59119,1.14852,-0.22153,-0.03068,2.74309,-0.65502,-0.007,-1.30348,-0.05037,-0.0393,-0.03589,2.8746,-1.12374,-0.03599,-1.93068,0.04059,0.01477,0.02343,11.40462,-2.55328,0.08692,9.5617,-8.4526,3.16137,0.32883,11.58987,-0.02551,-0.43262,9.30641,-9.18847,-5.58404,-0.66315
0.14,-2.76765,1.32569,-0.58253,1.15767,-0.22005,-0.0308,2.67978,-0.65955,-0.00266,-1.33078,-0.0496,-0.04021,-0.03316,2.80844,-1.12498,-0.05738,-1.92043,0.04195,0.0116,0.02143,11.38077,-2.51516,0.05461,9.56773,-8.5068,3.16969,0.33125,11.53978,-0.03196,-0.42903,9.2168,-9.24774,-5.55916,-0.64963
0.16,-2.82985,1.37828,-0.55373,1.16501,-0.21932,-0.03044,2.59222,-0.66195,0.00248,-1.36832,-0.04802,-0.04115,-0.02906,2.70285,-1.12229,-0.07259,-1.92808,0.04339,0.00735,0.01763,11.33353,-2.4671,0.01474,9.55981,-8.55808,3.18388,0.33054,11.47435,-0.05341,-0.4121,9.12541,-9.31892,-5.50927,-0.65186
0.18,-2.93864,1.44898,-0.50231,1.17013,-0.21991,-0.02957,2.48152,-0.6617,0.00856,-1.41632,-0.0458,-0.04206,-0.02367,2.56045,-1.11617,-0.08189,-1.95233,0.04482,0.00156,0.01295,11.27819,-2.41728,-0.03816,9.56103,-8.61512,3.16432,0.34682,11.40034,-0.09328,-0.38804,9.02795,-9.3858,-5.46151,-0.65826
