T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00557,0.00077,-0.0076,-0.05102,-0.02137,-0.01062,0.01267,-0.00173,0.09126,-0.09831,0.00122,-0.00222,1.52878,-0.33365,0.00372,0.14176,0.18166,-0.16395,0.29657,1.00295,0.41944,4.94034,-0.52299,0.00171,0.72927,0.15216,0.02161,-0.00562,-0.08624,0.00017,0.0102,0.02362,0.00675,0.00012,0.06224,0.26042,0.00566,0.00785,-0.00773,-0.00785
0.02,-0.00475,0.00098,-0.0083,-0.06081,-0.02686,-0.01408,0.01653,0.00013,0.1034,-0.12299,0.01337,-0.00168,1.3902,-0.42326,-0.16924,0.14764,0.22874,-0.16903,0.22243,0.6047,0.57035,4.61617,-0.63019,0.03273,0.7287,0.1158,0.02969,-0.00046,-0.06926,-0.00057,0.00976,0.0246,0.00641,0.00532,0.06522,0.26521,0.00631,0.00653,-0.00641,-0.0074
0.04,-0.00312,0.00116,-0.00895,-0.07208,-0.03287,-0.01837,0.02142,0.00272,0.11787,-0.15389,0.0319,-0.00085,1.09704,-0.5296,-0.41327,0.14339,0.28065,-0.16499,0.10329,-0.04759,0.76053,3.88266,-0.75954,0.07607,0.6792,0.05188,0.0397,0.00675,-0.04278,-0.0019,0.00885,0.02525,0.00573,0.0122,0.06674,0.26114,0.00686,0.00429,-0.00419,-0.00643
0.06,-0.00061,0.00127,-0.00947,-0.08406,-0.03854,-0.02333,0.02771,0.00604,0.13396,-0.19083,0.05724,0.00031,0.61527,-0.64788,-0.73409,0.12397,0.33293,-0.14535,-0.06675,-0.98258,0.98395,2.62542,-0.90404,0.1335,0.56307,-0.04667,0.05071,0.01554,-0.00909,-0.0039,0.00759,0.02561,0.00478,0.02023,0.06607,0.24502,0.00716,0.00111,-0.00097,-0.00485
0.08,0.00283,0.00123,-0.00977,-0.09557,-0.04278,-0.02866,0.03558,0.01006,0.15049,-0.23271,0.08951,0.00184,-0.08878,-0.76957,-1.13197,0.08356,0.37884,-0.10281,-0.2917,-2.22052,1.2288,0.72942,-1.05249,0.20578,0.36046,-0.18634,0.0615,0.02527,0.02914,-0.00666,0.00607,0.02565,0.00366,0.02865,0.06226,0.21307,0.00705,-0.00302,0.0033,-0.00258
0.1,0.00727,0.00097,-0.00969,-0.10505,-0.04431,-0.0339,0.04495,0.01466,0.16596,-0.27729,0.12854,0.00374,-1.04539,-0.882,-1.59935,0.01585,0.4092,-0.03031,-0.57258,-3.7714,1.47715,-1.90553,-1.19008,0.29197,0.05075,-0.37198,0.07063,0.03523,0.06939,-0.01027,0.00437,0.02525,0.00243,0.03663,0.05424,0.16137,0.00633,-0.00811,0.00864,0.00045
0.12,0.01283,0.00041,-0.00906,-0.1106,-0.04172,-0.03849,0.05535,0.01958,0.17871,-0.32105,0.17385,0.00596,-2.2774,-0.9681,-2.11835,-0.08556,0.41253,0.07785,-0.9061,-5.63189,1.70473,-5.34655,-1.29905,0.38876,-0.38564,-0.60561,0.07662,0.04466,0.10972,-0.01481,0.00254,0.02423,0.00111,0.04325,0.04092,0.08646,0.00476,-0.01409,0.01502,0.0043
0.14,0.01964,-0.00054,-0.0077,-0.11007,-0.03356,-0.04169,0.06577,0.02443,0.18712,-0.35904,0.22458,0.00842,-3.79554,-1.00643,-2.65807,-0.22672,0.37546,0.22455,-1.28333,-7.78162,1.88097,-9.60748,-1.35957,0.48989,-0.96497,-0.88522,0.07799,0.05282,0.14882,-0.02037,0.0006,0.02235,-0.00031,0.04763,0.0214,-0.01393,0.00213,-0.02088,0.02234,0.00894
0.16,0.0279,-0.00197,-0.00545,-0.10112,-0.0184,-0.04265,0.07463,0.02861,0.18978,-0.38489,0.27951,0.01095,-5.59351,-0.97161,-3.17232,-0.41267,0.28359,0.40806,-1.68857,-10.17926,1.9695,-14.62832,-1.35089,0.58553,-1.69754,-1.20348,0.0734,0.05895,0.18609,-0.02703,-0.00147,0.01938,-0.00187,0.04888,-0.00492,-0.13997,-0.00179,-0.0283,0.03036,0.01427
0.18,0.03781,-0.00394,-0.00217,-0.08137,0.00503,-0.0404,0.07971,0.03129,0.18567,-0.39082,0.33694,0.01331,-7.64347,-0.83513,-3.5978,-0.64673,0.12282,0.62018,-2.09862,-12.75905,1.92923,-20.2567,-1.25257,0.66189,-2.58479,-1.54658,0.06178,0.06235,0.22155,-0.03488,-0.00368,0.01509,-0.00365,0.04623,-0.03804,-0.28894,-0.0072,-0.03607,0.03871,0.02006
0.2,0.0496,-0.00653,0.00219,-0.0485,0.03775,-0.0339,0.07808,0.03137,0.17425,-0.36774,0.39465,0.01516,-9.89244,-0.56673,-3.8535,-0.9296,-0.11868,0.84416,-2.48277,-15.42807,1.71611,-26.23462,-1.04579,0.70117,-3.6164,-1.8933,0.04239,0.06234,0.25566,-0.04399,-0.00605,0.00935,-0.00574,0.03905,-0.07725,-0.45454,-0.01424,-0.04377,0.04684,0.02595
0.22,0.06345,-0.00979,0.00759,-0.00043,0.08035,-0.0221,0.06624,0.02753,0.15547,-0.30549,0.44983,0.01605,-12.26049,-0.13642,-3.84158,-1.25834,-0.44793,1.05283,-2.80385,-18.06494,1.28567,-32.19434,-0.71447,0.68179,-4.76769,-2.2145,0.01498,0.05833,0.28902,-0.0544,-0.00859,0.00212,-0.00822,0.02694,-0.12097,-0.62653,-0.02297,-0.05083,0.05397,0.03143
0.24,0.07949,-0.01375,0.01387,0.06458,0.13283,-0.00401,0.04015,0.01819,0.12955,-0.19319,0.499,0.01547,-14.64127,0.48297,-3.45054,-1.62533,-0.86407,1.20718,-3.02039,-20.5208,0.59633,-37.66802,-0.24619,0.57918,-5.99769,-2.47343,-0.02017,0.0498,0.32211,-0.0661,-0.01131,-0.00654,-0.01115,0.00981,-0.1667,-0.79084,-0.03339,-0.0565,0.05913,0.03585
0.26,0.09773,-0.0184,0.02071,0.14769,0.19446,0.02123,-0.00448,0.00165,0.0968,-0.01984,0.53796,0.01284,-16.90561,1.31281,-2.56097,-2.01723,-1.35486,1.25596,-3.0901,-22.62403,-0.38647,-42.11554,0.36692,0.36712,-7.24853,-2.62717,-0.06217,0.0364,0.35497,-0.07893,-0.01419,-0.01647,-0.01457,-0.01204,-0.21107,-0.93024,-0.04533,-0.05989,0.06119,0.03844
0.28,0.118,-0.02365,0.02767,0.24928,0.26362,0.05415,-0.07189,-0.02377,0.05739,0.22477,0.56188,0.00754,-18.90819,2.36533,-1.05445,-2.41406,-1.89314,1.13677,-2.97448,-24.18975,-1.68543,-44.97407,1.1273,0.01957,-8.44652,-2.6296,-0.10947,0.018,0.38705,-0.09259,-0.01724,-0.02743,-0.01848,-0.03787,-0.25,-1.02553,-0.0585,-0.06001,0.05887,0.03838
0.3,0.13994,-0.02936,0.03415,0.36864,0.33774,0.09483,-0.16584,-0.05953,0.01122,0.54889,0.56551,-0.00101,-20.49706,3.64037,1.17424,-2.78866,-2.43372,0.77948,-2.64407,-25.03472,-3.30616,-45.73115,2.03076,-0.48695,-9.50536,-2.43632,-0.15989,-0.00515,0.41726,-0.10657,-0.02049,-0.03913,-0.02284,-0.06642,-0.27902,-1.05738,-0.07239,-0.05588,0.05093,0.03487
0.32,0.16298,-0.03525,0.03948,0.50362,0.41323,0.14268,-0.28899,-0.10653,-0.04198,0.95712,0.54354,-0.01335,-21.52527,5.12252,4.20181,-3.10646,-2.91139,0.11236,-2.08398,-24.99723,-5.23191,-44.01936,3.06517,-1.17049,-10.33178,-2.01143,-0.21064,-0.0323,0.44429,-0.12006,-0.024,-0.05129,-0.02756,-0.09595,-0.29361,-1.00857,-0.08631,-0.04666,0.03626,0.02722
0.34,0.18633,-0.04092,0.04294,0.65022,0.48556,0.19623,-0.4423,-0.16473,-0.10247,1.44862,0.49112,-0.02985,-21.86396,6.77905,8.05871,-3.32593,-3.24113,-0.92865,-1.29888,-23.96065,-7.41913,-39.72556,4.20915,-2.04049,-10.83322,-1.33566,-0.25839,-0.06199,0.46719,-0.13192,-0.02787,-0.06361,-0.03256,-0.12427,-0.28977,-0.86664,-0.09929,-0.03184,0.01413,0.01502
0.36,0.20898,-0.04582,0.04385,0.80231,0.54945,0.25297,-0.62439,-0.23284,-0.16999,2.01515,0.40451,-0.05068,-21.41649,8.55902,12.7101,-3.39982,-3.32163,-2.38812,-0.31693,-21.87883,-9.79452,-33.07508,5.43132,-3.09412,-10.92694,-0.41466,-0.29942,-0.0919,0.48608,-0.1407,-0.03229,-0.07586,-0.03772,-0.14888,-0.26453,-0.62664,-0.11014,-0.01142,-0.0156,-0.00177
0.38,0.22981,-0.04923,0.04169,0.95144,0.59916,0.30925,-0.8309,-0.30793,-0.24327,2.63961,0.28182,-0.0757,-20.13221,10.39373,18.0378,-3.27732,-3.04356,-4.27755,0.80838,-18.79941,-12.25446,-24.59684,6.69067,-4.31242,-10.54912,0.71465,-0.32981,-0.11882,0.50278,-0.14461,-0.03748,-0.08788,-0.04297,-0.1671,-0.21655,-0.29339,-0.11743,0.01389,-0.0523,-0.02269
0.4,0.2476,-0.05035,0.03615,1.08702,0.62884,0.36039,-1.05424,-0.38535,-0.31954,3.29516,0.12361,-0.1044,-18.01743,12.19869,23.8258,-2.90723,-2.30377,-6.56149,1.99949,-14.87476,-14.66773,-14.93804,7.93859,-5.65623,-9.66155,1.98193,-0.34569,-0.13872,0.52101,-0.1417,-0.04372,-0.09955,-0.04824,-0.17632,-0.14649,0.11722,-0.11959,0.04261,-0.09443,-0.04676
0.42,0.26117,-0.04834,0.02717,1.19686,0.63304,0.40096,-1.28347,-0.45883,-0.39412,3.94555,-0.06663,-0.1358,-15.14058,13.87705,29.75312,-2.24202,-1.02561,-9.14557,3.16032,-10.33917,-16.88219,-4.67374,9.12288,-7.06247,-8.25395,3.2879,-0.34345,-0.14703,0.54607,-0.13002,-0.05131,-0.1108,-0.05349,-0.17416,-0.05714,0.57854,-0.11503,0.07253,-0.13957,-0.07244
0.44,0.26941,-0.04242,0.01505,1.2681,0.60714,0.42527,-1.50479,-0.5209,-0.46027,4.54691,-0.28228,-0.16845,-11.62973,15.32474,35.39801,-1.24269,0.81626,-11.86846,4.18616,-5.44666,-18.73568,5.73955,10.19366,-8.44141,-6.34121,4.5156,-0.32004,-0.13921,0.58384,-0.10798,-0.06045,-0.12153,-0.05869,-0.15869,0.04665,1.05531,-0.10231,0.10087,-0.18455,-0.09779
0.46,0.27139,-0.03208,0.00036,1.28857,0.54799,0.42807,-1.70225,-0.56355,-0.50933,5.05095,-0.51381,-0.20036,-7.6631,16.43723,40.25778,0.11587,3.17122,-14.50078,4.97688,-0.41365,-20.07072,15.89162,11.11038,-9.67617,-3.95696,5.54716,-0.2732,-0.11139,0.63921,-0.07462,-0.07124,-0.13159,-0.06375,-0.12862,0.1585,1.50741,-0.08038,0.1246,-0.22575,-0.12063
0.48,0.26642,-0.01715,-0.01603,1.24834,0.45432,0.40527,-1.85904,-0.57915,-0.53122,5.40958,-0.74919,-0.2291,-3.45339,17.11771,43.78795,1.83943,5.89489,-16.75391,5.45112,4.58626,-20.7513,25.31583,11.84852,-10.62567,-1.14664,6.2821,-0.20182,-0.06108,0.71456,-0.03007,-0.08356,-0.1407,-0.06853,-0.08354,0.27102,1.89441,-0.04882,0.14082,-0.25946,-0.13881
0.5,0.25416,0.00205,-0.03305,1.14126,0.32724,0.35468,-1.95883,-0.56134,-0.51533,5.58038,-0.97463,-0.25193,0.77216,17.28557,45.46287,3.90945,8.74688,-18.30149,5.55822,9.38378,-20.67909,33.42728,12.4038,-11.1324,2.03688,6.65269,-0.10618,0.01217,0.80835,0.02427,-0.09703,-0.14839,-0.07279,-0.02403,0.37657,2.18014,-0.00798,0.14712,-0.2823,-0.15044
0.52,0.2346,0.02473,-0.04951,0.96623,0.17048,0.27644,-1.9873,-0.50583,-0.45188,5.53238,-1.17555,-0.26605,4.78813,16.88367,44.85709,6.27954,11.41042,-18.81546,5.28531,13.77753,-19.8059,39.59903,12.79169,-11.03572,5.53298,6.63237,0.01171,0.10645,0.91459,0.08554,-0.11099,-0.15406,-0.07619,0.04822,0.46783,2.33634,0.04085,0.1419,-0.29155,-0.15408
0.54,0.20809,0.04963,-0.06421,0.72794,-0.00965,0.17317,-1.93353,-0.41111,-0.33358,5.25189,-1.33774,-0.26888,8.38307,15.88375,41.7422,8.87409,13.53533,-18.01472,4.65808,17.54331,-18.141,43.37074,13.04165,-10.19071,9.26796,6.23559,0.148,0.21749,1.02298,0.14949,-0.12452,-0.15697,-0.07832,0.13038,0.53841,2.34508,0.09546,0.12453,-0.28545,-0.14892
0.56,0.17522,0.07522,-0.0761,0.43716,-0.2045,0.04988,-1.79139,-0.2788,-0.15745,4.74789,-1.44866,-0.2585,11.3758,14.28982,36.18745,11.58944,14.79766,-15.72046,3.73609,20.48864,-15.75365,44.60918,13.18743,-8.49104,13.14644,5.51031,0.29684,0.33891,1.11999,0.21071,-0.13649,-0.15634,-0.07871,0.21856,0.58334,2.19995,0.15278,0.09543,-0.26337,-0.13483
0.58,0.13685,0.09984,-0.08435,0.11048,-0.40351,-0.08646,-1.56062,-0.1139,0.07358,4.05485,-1.49875,-0.23395,13.63439,12.13986,28.6004,14.29772,14.96247,-11.90675,2.60412,22.50189,-12.76966,43.50411,13.256,-5.89325,17.04231,4.52644,0.45052,0.46275,1.19046,0.26295,-0.14566,-0.15142,-0.0769,0.30796,0.5994,1.90609,0.20902,0.05605,-0.22596,-0.11242
