T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.7231,-0.20023,-0.06488,-0.05242,0.00351,-0.01425,-0.26027,-0.00624,2.99693,1.90172,0.09599,-0.02335,0.09188,-0.23622,0.00869,-3.00681,2.99652,-0.12028,0.0121,-0.07315,0.03931,-0.53528,0.00259,-1.0071,-0.31545,0.09463,0.08088,0.03296,0.20813,-0.04194,-0.76895,-0.28289,-0.11274,-0.1074
0.02,-8.73794,-0.19987,-0.06504,-0.05171,0.00406,-0.01423,-0.2676,-0.00604,2.99657,1.90606,0.09575,-0.02442,0.08845,-0.24791,0.00912,-3.01203,2.98146,-0.12096,0.01094,-0.07081,0.03975,-0.53043,0.01399,-1.00716,-0.31642,0.0933,0.0789,0.03335,0.20596,-0.04538,-0.76891,-0.28353,-0.11225,-0.10673
0.04,-8.75275,-0.19951,-0.06525,-0.051,0.00457,-0.01422,-0.27486,-0.00577,2.99624,1.91035,0.09549,-0.02534,0.08507,-0.2589,0.00929,-3.01838,2.96686,-0.12158,0.0097,-0.06858,0.04013,-0.52565,0.02509,-1.00721,-0.31737,0.09199,0.07693,0.0337,0.20379,-0.04883,-0.76887,-0.28415,-0.11177,-0.10607
0.06,-8.76755,-0.19916,-0.0655,-0.05028,0.00503,-0.01421,-0.28203,-0.0054,2.99599,1.9146,0.09518,-0.02611,0.08176,-0.26912,0.00915,-3.0257,2.95264,-0.12217,0.00838,-0.06641,0.04047,-0.52091,0.03596,-1.00726,-0.31831,0.09069,0.07497,0.03401,0.20161,-0.0523,-0.76883,-0.28477,-0.1113,-0.10541
0.08,-8.78238,-0.1988,-0.0658,-0.04954,0.00544,-0.01419,-0.28897,-0.00487,2.99592,1.91885,0.0948,-0.02673,0.07856,-0.27842,0.00866,-3.03357,2.93879,-0.12273,0.00702,-0.06427,0.04075,-0.5162,0.04667,-1.0073,-0.31924,0.08939,0.07302,0.0343,0.19943,-0.05581,-0.76879,-0.28538,-0.11083,-0.10475
0.1,-8.79719,-0.19845,-0.06618,-0.04873,0.00579,-0.01418,-0.29543,-0.00416,2.99611,1.92313,0.09432,-0.0272,0.07553,-0.28635,0.00773,-3.04138,2.9258,-0.1233,0.00571,-0.06206,0.041,-0.51154,0.05723,-1.00734,-0.32017,0.08809,0.07107,0.03456,0.19721,-0.05941,-0.76875,-0.28598,-0.11037,-0.10409
0.12,-8.81208,-0.1981,-0.0666,-0.04787,0.00608,-0.01417,-0.30111,-0.00323,2.99669,1.92741,0.09369,-0.02754,0.07279,-0.29272,0.00632,-3.04814,2.91263,-0.12391,0.00455,-0.05976,0.04121,-0.50688,0.06772,-1.00737,-0.32109,0.08678,0.06913,0.03479,0.19501,-0.06302,-0.76872,-0.28658,-0.10991,-0.10344
0.14,-8.82695,-0.19775,-0.06712,-0.04693,0.00628,-0.01415,-0.30542,-0.00206,2.9978,1.93185,0.09291,-0.02774,0.07046,-0.2966,0.00437,-3.05211,2.90062,-0.1246,0.00374,-0.05723,0.04139,-0.50226,0.07811,-1.00739,-0.32202,0.08547,0.06719,0.035,0.19276,-0.06671,-0.76868,-0.28717,-0.10946,-0.10278
0.16,-8.8418,-0.19741,-0.06772,-0.04589,0.00637,-0.01414,-0.30777,-0.00065,2.9996,1.93647,0.09194,-0.02784,0.06867,-0.29735,0.00186,-3.05197,2.88991,-0.12539,0.00349,-0.05434,0.04154,-0.49769,0.08842,-1.00739,-0.32294,0.08414,0.06525,0.03519,0.19048,-0.07043,-0.76865,-0.28775,-0.10901,-0.10212
0.18,-8.85699,-0.19706,-0.06818,-0.04483,0.00644,-0.01414,-0.30764,0.00096,3.00224,1.94095,0.09076,-0.02789,0.06778,-0.29585,-0.00115,-3.04454,2.87488,-0.12638,0.00404,-0.05123,0.04168,-0.49302,0.09891,-1.00741,-0.32386,0.08286,0.0633,0.03538,0.18841,-0.07373,-0.76861,-0.28834,-0.10857,-0.10149
