T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,1.78483,684.828,7,0,0.19256,-0,-0,0,0,0,0,-0
0.02,1.76416,684.82836,7,0,0.19009,-0,-0,0,0,0,0,-0
0.04,1.74288,684.82875,7,0,0.18754,-0,-0,0,0,0,0,-0
0.06,1.72111,684.82915,7,0,0.18492,-0,-0,0,0,0,0,-0
0.08,1.69899,684.82957,7,0,0.18225,-0,-0,0,0,0,0,-0
0.1,1.67658,684.83002,7,0,0.17953,-0,-0,0,0,0,0,-0
0.12,1.65398,684.83048,7,0,0.17677,-0,-0,0,0,0,0,-0
0.14,1.63122,684.83097,7,0,0.17397,-0,-0,0,0,0,0,-0
0.16,1.60835,684.83147,7,0,0.17114,-0,-0,0,0,0,0,-0
0.18,1.58537,684.83199,7,0,0.16829,0,0,0,0,0,-0,0
0.2,1.56227,684.83252,7,-0,0.1654,0,0,0,0,-0,-0,0
0.22,1.53899,684.83307,7,-0,0.16247,0,0,0,-0,-0,-0,0
0.24,1.51544,684.83362,7,-0,0.1595,0,0,0,-0,-0,-0,0
0.26,1.49149,684.83419,7,-0,0.15647,0,0,0,-0,-0,-0,0
0.28,1.46698,684.83478,7,-0,0.15335,0,0,0,-0,-0,-0,0
0.3,1.44171,684.83537,7,-0,0.15013,0,0,0,-0,-0,-0,0
0.32,1.41548,684.83599,7,-0,0.14679,0,0,0,-0,-0,-0,0
0.34,1.38805,684.83664,7,-0,0.1433,0,0,0,-0,-0,-0,0
0.36,1.35921,684.83732,7,-0,0.13964,0,0,0,-0,-0,-0,0
0.38,1.32875,684.83804,7,-0,0.13579,0,0,0,-0,-0,-0,0
0.4,1.29647,684.83882,7,-0,0.13172,0,0,0,-0,-0,-0,0
0.42,1.26223,684.83966,7,-0,0.12742,0,0,0,-0,-0,-0,0
0.44,1.2259,684.84056,7,-0,0.12288,0,0,0,-0,-0,-0,0
0.46,1.18738,684.84155,7,-0,0.11809,-0,-0,0,-0,-0,0,-0
0.48,1.14664,684.84262,7,0,0.11304,-0,-0,0,-0,0,0,-0
0.5,1.10366,684.84378,7,0,0.10774,-0,-0,0,0,0,0,-0
0.52,1.05847,684.84506,7,0,0.10218,-0,-0,0,0,0,0,-0
0.54,1.01115,684.84644,7,0,0.09638,-0,-0,0,0,0,0,-0
0.56,0.96179,684.84795,7,0,0.09034,-0,-0,0,0,0,0,-0
0.58,0.91052,684.84959,7,0,0.08407,-0,-0,0,0,0,0,-0
0.6,0.85751,684.85137,7,0,0.07758,-0,-0,0,0,0,0,-0
0.62,0.80293,684.8533,7,0,0.07089,-0,-0,0,0,0,0,-0
0.64,0.74699,684.85538,7,0,0.06401,-0,-0,0,0,0,0,-0
0.66,0.68988,684.85762,7,0,0.05696,-0,-0,0,0,0,0,-0
0.68,0.63178,684.86002,7,0,0.04974,-0,-0,0,0,0,0,-0
0.7,0.57284,684.86258,7,0,0.04235,-0,-0,0,0,0,0,-0
0.72,0.51317,684.8653,7,0,0.03481,-0,-0,0,0,0,0,-0
0.74,0.45283,684.86816,7,0,0.0271,0,0,0,0,0,-0,0
0.76,0.39179,684.87118,7,-0,0.0192,0,0,0,0,-0,-0,0
