T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,0,3.19444,0,-0.04349,0.02797,0.04109,-0.05332,-0.40054,0.09215,0.01741,-0.4107,-1.2559,-1.37972,0.36826,1.36145,-0.27703,-0.05155,-0.23318,1.14862,1.24518,0.40223,-1.28602,-0.4659,0.04612,-0.05823,0.00776,0.11494,-0.12108,-0.02371,-0.06361,-0.10805,-0.02062,0.07615,0.01337,-0.13031,0.07633,0.02203,-0.03858
0.02,-4e-05,0.57926,-1e-05,3.19467,0,-0.04352,0.02815,0.04102,-0.05335,-0.40165,0.09242,0.0174,-0.4074,-1.25616,-1.37775,0.3684,1.36099,-0.27691,-0.0512,-0.23164,1.14814,1.24419,0.40215,-1.28463,-0.46533,0.04617,-0.05838,0.00783,0.11481,-0.12103,-0.02365,-0.06379,-0.1081,-0.02063,0.07622,0.01301,-0.13035,0.07641,0.02198,-0.03859
0.04,-8e-05,0.57925,-3e-05,3.1949,0,-0.04355,0.02832,0.04096,-0.05338,-0.40275,0.09269,0.01738,-0.40413,-1.25641,-1.3758,0.36854,1.36054,-0.27678,-0.05086,-0.23011,1.14767,1.24319,0.40206,-1.28325,-0.46478,0.04622,-0.05853,0.0079,0.11469,-0.12097,-0.0236,-0.06397,-0.10814,-0.02065,0.0763,0.01266,-0.13038,0.07649,0.02194,-0.03859
0.06,-0.00012,0.57924,-4e-05,3.19513,0,-0.04358,0.02848,0.04089,-0.0534,-0.40381,0.09295,0.01736,-0.4009,-1.25664,-1.37386,0.36867,1.36008,-0.27665,-0.05053,-0.22862,1.1472,1.2422,0.40197,-1.28193,-0.46424,0.04627,-0.05867,0.00797,0.11456,-0.12092,-0.02354,-0.06414,-0.10819,-0.02066,0.07637,0.0123,-0.13041,0.07658,0.02189,-0.03859
0.08,-0.00017,0.57924,-6e-05,3.19535,0,-0.04361,0.02869,0.04083,-0.05344,-0.40504,0.09326,0.01734,-0.39743,-1.25699,-1.3718,0.36883,1.35965,-0.27655,-0.05011,-0.22694,1.14667,1.2412,0.4019,-1.28035,-0.4636,0.04631,-0.05882,0.00804,0.11444,-0.12085,-0.02349,-0.06432,-0.10823,-0.02068,0.07644,0.01197,-0.13043,0.07665,0.02184,-0.03861
0.1,-0.00021,0.57923,-7e-05,3.19561,0,-0.04364,0.0288,0.04075,-0.05345,-0.40593,0.09346,0.01733,-0.39448,-1.25708,-1.37002,0.36894,1.35915,-0.27639,-0.04989,-0.22567,1.14628,1.24022,0.40178,-1.2793,-0.46318,0.04637,-0.05896,0.00811,0.1143,-0.12081,-0.02342,-0.06448,-0.10829,-0.02068,0.07651,0.01158,-0.13048,0.07675,0.0218,-0.0386
0.12,-0.00024,0.57922,-0.0001,3.19597,0,-0.04366,0.02864,0.04061,-0.05338,-0.40585,0.09333,0.01735,-0.39295,-1.25646,-1.36896,0.36891,1.35837,-0.27604,-0.05027,-0.22563,1.1463,1.2393,0.40148,-1.27978,-0.46337,0.04648,-0.05906,0.0082,0.1141,-0.12085,-0.02332,-0.06459,-0.10842,-0.02059,0.07658,0.01096,-0.13061,0.07694,0.02176,-0.03849
0.14,-0.00026,0.57921,-0.00014,3.19636,0,-0.04367,0.02839,0.04045,-0.05327,-0.40544,0.09308,0.01738,-0.39196,-1.25558,-1.3682,0.36883,1.35754,-0.27563,-0.05084,-0.22599,1.14645,1.2384,0.40113,-1.28079,-0.46378,0.04662,-0.05916,0.0083,0.11387,-0.12092,-0.02322,-0.06469,-0.10858,-0.02048,0.07665,0.01028,-0.13076,0.07715,0.02173,-0.03836
0.16,-0.00029,0.5792,-0.00017,3.19675,0,-0.04369,0.02818,0.0403,-0.05318,-0.40522,0.09289,0.0174,-0.39075,-1.25484,-1.36734,0.36878,1.35678,-0.27525,-0.05129,-0.22612,1.14653,1.23751,0.40081,-1.28153,-0.46409,0.04674,-0.05926,0.00839,0.11365,-0.12096,-0.02311,-0.06478,-0.10872,-0.02038,0.07672,0.00965,-0.13089,0.07734,0.0217,-0.03826
0.18,-0.00031,0.57919,-0.0002,3.19712,0,-0.04371,0.02795,0.04015,-0.05309,-0.40486,0.09269,0.01742,-0.38943,-1.25401,-1.36632,0.36872,1.35582,-0.27485,-0.05185,-0.22646,1.14666,1.23654,0.40044,-1.28237,-0.46442,0.04687,-0.05934,0.0085,0.11344,-0.12105,-0.023,-0.06489,-0.10887,-0.02027,0.0768,0.00892,-0.13106,0.07758,0.02167,-0.03809
