T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01661,0,0,0.0349,0,0,0,0,0,0.01374,0,0,0,0,0.19161,0.06812,0.01927,0.00443,0,0.02761,0.24232,0.11419,0.09946,0.10879,0,0.24501,0.44472,0,0.01061,0,0.00084,0.03724,0.00024,0,0,0.00291,0.00373,0,0.00917,0.00142,0.00691,0.16955,0.08656,0,0.00665,0.03333,0.02456,0.00327,0,0,0,0,0.04567,0,0,0,0,0,0.16468,0,0,0.03025,0,0.01748,0,0,0,0.09236
0.02,0.01659,0,0,0.035,0,0,0,0,0,0.01379,0,0,0,0,0.19162,0.06795,0.01928,0.00448,0,0.02763,0.24265,0.11409,0.0997,0.10885,0,0.24495,0.44507,0,0.01063,0,0.00083,0.03724,0.00024,0,0,0.00291,0.00368,0,0.0092,0.00141,0.0068,0.16985,0.08614,0,0.00661,0.03324,0.02456,0.00322,0,0,0,0,0.04561,0,0,0,0,0,0.16469,0,0,0.03026,0,0.01749,0,0,0,0.09244
0.04,0.01659,0,0,0.0351,0,0,0,0,0,0.01386,0,0,0,0,0.19162,0.06779,0.01927,0.0045,0,0.02763,0.24292,0.11397,0.09994,0.10889,0,0.24488,0.44536,0,0.01064,0,0.00083,0.03725,0.00023,0,0,0.00293,0.00354,0,0.00922,0.0014,0.00669,0.17017,0.08574,0,0.00654,0.03315,0.02458,0.00318,0,0,0,0,0.04557,0,0,0,0,0,0.1647,0,0,0.03028,0,0.0175,0,0,0,0.09252
0.06,0.0166,0,0,0.0352,0,0,0,0,0,0.01394,0,0,0,0,0.19158,0.06765,0.01925,0.00449,0,0.02763,0.24323,0.11388,0.10019,0.10893,0,0.24481,0.44571,0,0.01066,0,0.00082,0.03725,0.00022,0,0,0.00295,0.0033,0,0.00924,0.00139,0.00657,0.17054,0.08535,0,0.00643,0.03305,0.0246,0.00314,0,0,0,0,0.04554,0,0,0,0,0,0.1647,0,0,0.0303,0,0.01751,0,0,0,0.09259
0.08,0.01659,0,0,0.0353,0,0,0,0,0,0.01404,0,0,0,0,0.19151,0.0675,0.01923,0.0045,0,0.02762,0.24353,0.11379,0.10046,0.10898,0,0.24477,0.44608,0,0.01067,0,0.00082,0.03726,0.00021,0,0,0.003,0.00295,0,0.00926,0.00138,0.00645,0.17097,0.08492,0,0.00634,0.03292,0.02465,0.0031,0,0,0,0,0.04551,0,0,0,0,0,0.16471,0,0,0.03031,0,0.0175,0,0,0,0.09273
0.1,0.01662,0,0,0.03537,0,0,0,0,0,0.01414,0,0,0,0,0.1914,0.06738,0.01918,0.00447,0,0.0276,0.24381,0.11367,0.10069,0.10902,0,0.24467,0.44638,0,0.01069,0,0.00081,0.03726,0.0002,0,0,0.00303,0.00249,0,0.00925,0.00136,0.00635,0.17139,0.08456,0,0.00622,0.03282,0.02469,0.00308,0,0,0,0,0.04553,0,0,0,0,0,0.16472,0,0,0.03032,0,0.01752,0,0,0,0.09273
0.12,0.01675,0,0,0.03535,0,0,0,0,0,0.01422,0,0,0,0,0.19122,0.06731,0.01907,0.00437,0,0.02756,0.24419,0.11349,0.1008,0.10912,0,0.24441,0.44679,0,0.01071,0,0.00081,0.03727,0.00023,0,0,0.00301,0.00195,0,0.00919,0.00132,0.00632,0.17171,0.08436,0,0.00599,0.0328,0.0247,0.0031,0,0,0,0,0.04569,0,0,0,0,0,0.16472,0,0,0.03031,0,0.01766,0,0,0,0.09222
0.14,0.01689,0,0,0.03531,0,0,0,0,0,0.01429,0,0,0,0,0.19099,0.06727,0.01894,0.00426,0,0.02751,0.24456,0.11326,0.10087,0.10923,0,0.24411,0.44713,0,0.01073,0,0.0008,0.03728,0.00026,0,0,0.00298,0.00132,0,0.0091,0.00127,0.0063,0.17199,0.08422,0,0.00577,0.03279,0.0247,0.00314,0,0,0,0,0.04588,0,0,0,0,0,0.16473,0,0,0.03027,0,0.01784,0,0,0,0.09157
0.16,0.01703,0,1e-05,0.0353,1e-05,3e-05,1e-05,0,1e-05,0.01438,7e-05,2e-05,6e-05,1e-05,0.19077,0.06724,0.01883,0.00428,2e-05,0.02752,0.24495,0.11309,0.10101,0.10934,4e-05,0.24386,0.4476,0,0.01076,2e-05,0.0008,0.0373,0.0003,2e-05,0,0.00293,0.00065,1e-05,0.00903,0.00126,0.00628,0.17228,0.08405,1e-05,0.00571,0.03283,0.02476,0.00318,0,1e-05,1e-05,7e-05,0.0461,7e-05,1e-05,0,2e-05,1e-05,0.16474,1e-05,2e-05,0.03024,0,0.01807,0,0,2e-05,0.09112
0.18,0.01716,0,0.0007,0.03526,1e-05,3e-05,1e-05,1e-05,1e-05,0.01445,7e-05,2e-05,6e-05,1e-05,0.19053,0.06719,0.0187,0.00424,2e-05,0.02746,0.24534,0.11287,0.10105,0.10946,6e-05,0.24351,0.44803,0,0.01078,3e-05,0.00079,0.03731,0.00034,2e-05,0,0.00284,0.00062,1e-05,0.00894,0.00122,0.00624,0.17255,0.08383,1e-05,0.0056,0.03282,0.02476,0.00322,1e-05,1e-05,1e-05,8e-05,0.04625,7e-05,2e-05,1e-05,3e-05,1e-05,0.16476,2e-05,2e-05,0.03019,0,0.01831,0,0,2e-05,0.0904
0.2,0.01727,0,0.00137,0.03524,1e-05,2e-05,1e-05,1e-05,1e-05,0.0145,6e-05,2e-05,6e-05,1e-05,0.19032,0.06713,0.01858,0.0042,2e-05,0.0274,0.24571,0.1127,0.1012,0.10954,6e-05,0.24335,0.44834,0,0.0108,2e-05,0.00079,0.03731,0.00035,2e-05,0,0.00271,0.0006,1e-05,0.00884,0.00119,0.00621,0.17275,0.08367,1e-05,0.00555,0.03277,0.02475,0.00325,1e-05,1e-05,1e-05,7e-05,0.04635,6e-05,2e-05,2e-05,2e-05,2e-05,0.16476,3e-05,2e-05,0.03015,0,0.01851,0,0,1e-05,0.09007
0.22,0.01736,3e-05,0.00212,0.03539,0.00011,0.0002,7e-05,3e-05,5e-05,0.01461,0.00055,0.00017,0.00058,9e-05,0.19026,0.06718,0.0186,0.00484,0.00018,0.02778,0.24617,0.11261,0.10213,0.10955,0.00016,0.24388,0.44845,2e-05,0.01084,0.0002,0.00082,0.0374,0.00048,0.00015,1e-05,0.00258,0.00069,7e-05,0.00885,0.00134,0.00624,0.17288,0.08375,9e-05,0.00625,0.03312,0.02528,0.00328,6e-05,6e-05,9e-05,0.00063,0.04685,0.00054,7e-05,0.00012,0.00023,6e-05,0.16477,0.00016,8e-05,0.03012,2e-05,0.01887,3e-05,3e-05,0.00014,0.09136
0.24,0.01746,2e-05,0.00261,0.03545,8e-05,0.00016,5e-05,2e-05,0.0001,0.01461,0.00042,0.00013,0.00052,6e-05,0.19042,0.06727,0.01857,0.00466,0.00015,0.02769,0.24654,0.11239,0.10276,0.10948,0.00012,0.24465,0.44961,5e-05,0.01085,0.00016,0.00083,0.03736,0.0004,0.00012,3e-05,0.00237,0.00062,5e-05,0.00874,0.00129,0.00622,0.17285,0.08392,7e-05,0.00627,0.03288,0.0253,0.00324,0.00019,0.00015,7e-05,0.00049,0.04672,0.00045,4e-05,8e-05,0.00018,3e-05,0.16473,0.00035,0.00047,0.03011,2e-05,0.01879,2e-05,2e-05,0.00011,0.09246
