T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00265,-8e-05,-0.00292,0.04179,0,0.00757,-0.06972,-0.02281,-0.11526,0.18202,-0.14476,0.15281,-0.48636,0.15863,-0.3217,-0.01833,0.39014,0.03148,-0.01643,-0.2134,0.09192,0.05358,-0.02372,-0.2906,-0.16863,0.02315,-0.0063,0.00032,-0.02105,0.00395,-0.00489,-0.00103,-0.0264,0.01099,-0.00489,-0.04223,0.00509,-0.00512,0.0228,0.0101
0.02,0.00292,1e-05,-0.00287,0.0413,0,0.00836,-0.07122,-0.02367,-0.11176,0.17882,-0.14613,0.15293,-0.51185,0.15208,-0.34238,-0.02163,0.37331,0.0281,-0.02144,-0.20962,0.09093,0.06082,-0.02493,-0.2872,-0.16661,0.01982,-0.0059,-0.00035,-0.01571,0.00426,-0.00474,-0.00173,-0.03278,0.01041,-0.00534,-0.0306,0.00702,-0.00636,0.02016,0.00134
0.04,0.00321,0.00012,-0.00274,0.03985,0,0.00927,-0.07197,-0.02438,-0.10434,0.171,-0.14511,0.1496,-0.5359,0.14,-0.36318,-0.02691,0.34345,0.02254,-0.02794,-0.20076,0.08775,0.06917,-0.02669,-0.27837,-0.16007,0.01508,-0.00516,-0.00123,-0.00834,0.00442,-0.00435,-0.00259,-0.0406,0.00953,-0.00587,-0.01501,0.00934,-0.00782,0.01629,-0.00997
0.06,0.00351,0.00025,-0.00255,0.03744,0,0.01022,-0.07167,-0.02489,-0.09259,0.1576,-0.14107,0.14213,-0.55396,0.12189,-0.38088,-0.03459,0.29984,0.01462,-0.03557,-0.18584,0.08186,0.07738,-0.02935,-0.26322,-0.14793,0.00901,-0.00405,-0.00228,0.00064,0.00426,-0.00359,-0.0036,-0.04928,0.00837,-0.00644,0.00357,0.0118,-0.00938,0.01126,-0.02308
0.08,0.00377,0.00039,-0.00231,0.03409,0,0.01111,-0.07007,-0.02512,-0.0763,0.13808,-0.13346,0.1299,-0.56097,0.09768,-0.39165,-0.04509,0.24295,0.00427,-0.04378,-0.16443,0.07291,0.08398,-0.0333,-0.24146,-0.12931,0.00184,-0.00257,-0.0034,0.01056,0.00357,-0.00236,-0.0047,-0.05794,0.00704,-0.00701,0.02349,0.01407,-0.01082,0.00529,-0.03677
0.1,0.00394,0.00051,-0.00204,0.02994,0,0.01185,-0.06705,-0.025,-0.05567,0.11268,-0.12211,0.11267,-0.55255,0.06804,-0.39192,-0.05883,0.17518,-0.00837,-0.05189,-0.13706,0.06091,0.08745,-0.03897,-0.214,-0.10396,-0.00595,-0.00068,-0.0045,0.02048,0.00214,-0.00057,-0.0058,-0.0655,0.00569,-0.00751,0.04251,0.01574,-0.01192,-0.00123,-0.04938
0.12,0.004,0.00061,-0.00176,0.02522,0,0.01231,-0.06268,-0.02449,-0.03138,0.08258,-0.10728,0.09065,-0.52576,0.03447,-0.37898,-0.07617,0.10095,-0.02295,-0.05918,-0.10537,0.04629,0.08653,-0.04669,-0.18327,-0.07241,-0.01364,0.00159,-0.00544,0.0293,-0.00024,0.00181,-0.00675,-0.07084,0.00453,-0.00793,0.05796,0.01639,-0.01243,-0.00768,-0.05895
0.14,0.00392,0.00065,-0.00151,0.02031,0,0.01242,-0.05722,-0.02357,-0.00459,0.04981,-0.08975,0.06455,-0.47959,-0.00078,-0.35137,-0.09727,0.02632,-0.03884,-0.06499,-0.07195,0.02991,0.08039,-0.05658,-0.15316,-0.03606,-0.02029,0.00415,-0.00612,0.03583,-0.00362,0.00476,-0.00738,-0.07293,0.00377,-0.00823,0.06714,0.01562,-0.01212,-0.01336,-0.06355
0.16,0.00367,0.00063,-0.00131,0.01569,0,0.0121,-0.05108,-0.02223,0.02319,0.01692,-0.07068,0.03552,-0.41508,-0.03488,-0.3092,-0.12197,-0.04184,-0.05511,-0.06886,-0.03983,0.01294,0.06881,-0.06841,-0.12866,0.00289,-0.02479,0.00681,-0.0064,0.03906,-0.0079,0.00818,-0.00748,-0.07109,0.00362,-0.0084,0.0677,0.01316,-0.01086,-0.01752,-0.0616
0.18,0.00326,0.00055,-0.0012,0.01194,0,0.0113,-0.04471,-0.02049,0.05029,-0.01339,-0.05146,0.00504,-0.33516,-0.06478,-0.25424,-0.14961,-0.09682,-0.07057,-0.07059,-0.01195,-0.00337,0.05241,-0.08142,-0.1153,0.04162,-0.02603,0.00924,-0.00618,0.03825,-0.01268,0.01187,-0.00683,-0.06514,0.00419,-0.00838,0.05819,0.00896,-0.00857,-0.01951,-0.05227
0.2,0.00266,0.00039,-0.0012,0.0096,0,0.01004,-0.03854,-0.01835,0.075,-0.03868,-0.03353,-0.02528,-0.24436,-0.08759,-0.18982,-0.17882,-0.13295,-0.08386,-0.07037,0.00934,-0.01786,0.03266,-0.09417,-0.11853,0.07699,-0.02295,0.01101,-0.00539,0.03313,-0.01733,0.01558,-0.0052,-0.0555,0.0055,-0.00812,0.03833,0.00318,-0.00534,-0.01886,-0.03567
0.22,0.00188,0.00017,-0.00131,0.00916,0,0.00833,-0.0329,-0.01582,0.09584,-0.0571,-0.01822,-0.05384,-0.14828,-0.10084,-0.12052,-0.20735,-0.14617,-0.09351,-0.06869,0.02262,-0.02964,0.01199,-0.10451,-0.14307,0.1058,-0.01476,0.01156,-0.00396,0.02388,-0.02096,0.019,-0.00237,-0.04308,0.00744,-0.00754,0.00914,-0.00379,-0.00132,-0.01536,-0.01288
0.24,0.00091,-9e-05,-0.00153,0.0109,0,0.0062,-0.028,-0.01285,0.11167,-0.06754,-0.00657,-0.07918,-0.05296,-0.10279,-0.05172,-0.23198,-0.13414,-0.09814,-0.06634,0.02747,-0.03833,-0.00639,-0.10956,-0.19233,0.12509,-0.00102,0.01037,-0.0019,0.01113,-0.02256,0.0218,0.00189,-0.02917,0.00979,-0.00655,-0.02727,-0.0114,0.00325,-0.00903,0.01433
0.26,-0.00025,-0.00038,-0.00185,0.01478,0,0.0037,-0.02393,-0.00935,0.1218,-0.06968,0.00074,-0.10011,0.03587,-0.09254,0.01116,-0.2484,-0.09602,-0.09667,-0.06423,0.02436,-0.04409,-0.01863,-0.10579,-0.26789,0.13251,0.01819,0.00698,0.00076,-0.00426,-0.02119,0.0237,0.00775,-0.01503,0.01225,-0.00506,-0.06811,-0.01905,0.00811,-0.00012,0.04387
0.28,-0.00157,-0.00067,-0.00225,0.02036,0,0.00087,-0.02067,-0.00519,0.12611,-0.06393,0.00348,-0.11582,0.11351,-0.07016,0.06332,-0.25123,-0.03214,-0.08846,-0.06322,0.01441,-0.04779,-0.02059,-0.08923,-0.36907,0.12652,0.04221,0.00117,0.00395,-0.02132,-0.01613,0.02447,0.01538,-0.00158,0.01452,-0.00303,-0.11041,-0.02619,0.01309,0.01095,0.07385
0.3,-0.00305,-0.00095,-0.0027,0.02681,0,-0.00228,-0.01812,-0.00022,0.12497,-0.05135,0.0019,-0.1259,0.1769,-0.03665,0.10121,-0.23405,0.05629,-0.07353,-0.06404,-0.0008,-0.05093,-0.0082,-0.05561,-0.49258,0.10664,0.06979,-0.00699,0.00755,-0.03919,-0.00709,0.02402,0.02486,0.0108,0.01627,-0.00044,-0.15152,-0.03245,0.01808,0.02367,0.10291
0.32,-0.00464,-0.00119,-0.00319,0.03294,0,-0.00573,-0.01612,0.00574,0.11919,-0.03349,-0.00329,-0.13034,0.22496,0.00615,0.12304,-0.18957,0.16717,-0.05258,-0.06713,-0.01932,-0.05567,0.02202,-0.0006,-0.63228,0.07352,0.09914,-0.01709,0.01141,-0.05717,0.00574,0.02239,0.03617,0.02242,0.01729,0.00265,-0.18935,-0.03767,0.02307,0.03745,0.13048
0.34,-0.0063,-0.00138,-0.00369,0.03739,0,-0.00946,-0.01449,0.01277,0.10984,-0.0123,-0.01097,-0.12949,0.2587,0.05579,0.12892,-0.10986,0.29723,-0.02705,-0.07269,-0.03887,-0.06465,0.07251,0.07997,-0.77906,0.02885,0.12808,-0.02841,0.01535,-0.07476,0.02161,0.01975,0.04909,0.03407,0.0174,0.00616,-0.22244,-0.04185,0.02815,0.05164,0.15655
0.36,-0.00797,-0.00153,-0.00422,0.03885,0,-0.0134,-0.01299,0.02085,0.09806,0.01003,-0.01972,-0.12397,0.28115,0.10947,0.1209,0.01327,0.44152,0.00102,-0.08067,-0.05666,-0.08083,0.14412,0.18992,-0.92103,-0.02478,0.15428,-0.03997,0.01922,-0.09154,0.03931,0.01638,0.0632,0.04675,0.01654,0.00995,-0.24981,-0.04513,0.0334,0.06553,0.18141
