T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00208,-0.00014,0.01509,0.05919,0,0.0022,-0.05734,0.00637,-0.04353,0.19393,0.0107,-0.02528,0.17881,0.22157,-0.84529,0.2359,-0.73853,0.64125,-0.49481,-0.79121,-0.12526,0.813,0.23101,-0.14341,-0.13692,-0.01313,0.01731,-0.01053,-0.03536,-0.04872,0.00481,0.03842,-0.02171,0.00725,-0.01553,-0.08109,0.00615,-0.25029,0.01922,0.20209
0.02,0.00315,9e-05,0.01569,0.06542,0,0.00201,-0.06338,0.006,-0.05016,0.20909,0.00944,-0.0321,0.27799,0.24847,-0.88704,0.30148,-0.70368,0.76426,-0.51982,-0.81624,-0.18419,0.90872,0.34139,-0.12977,-0.114,-0.01477,0.01628,-0.0111,-0.0472,-0.04598,0.00238,0.04111,-0.01701,0.00832,-0.01564,-0.08512,0.00807,-0.25284,0.01947,0.20046
0.04,0.00456,0.00041,0.01626,0.07237,0,0.00173,-0.07081,0.0055,-0.05891,0.22595,0.00783,-0.04142,0.41595,0.28568,-0.92131,0.40253,-0.64682,0.91869,-0.54642,-0.83041,-0.27327,1.02386,0.50057,-0.10872,-0.0729,-0.01685,0.01462,-0.01176,-0.06219,-0.04129,-0.00103,0.04411,-0.0103,0.00958,-0.01558,-0.08858,0.01056,-0.25138,0.01945,0.1942
0.06,0.00622,0.00081,0.01683,0.07936,0,0.00136,-0.07941,0.00494,-0.06973,0.24335,0.00592,-0.05326,0.59305,0.33364,-0.9403,0.54299,-0.56576,1.09833,-0.57228,-0.82779,-0.39601,1.15363,0.7113,-0.07998,-0.0096,-0.01938,0.01227,-0.01253,-0.07947,-0.03461,-0.00528,0.04712,-0.00175,0.0109,-0.0154,-0.09079,0.01353,-0.24468,0.01908,0.18253
0.08,0.008,0.00126,0.01739,0.08548,0,0.00094,-0.08882,0.00444,-0.08238,0.25974,0.00391,-0.06743,0.80604,0.39218,-0.93502,0.72551,-0.46161,1.29272,-0.59498,-0.80203,-0.55456,1.29036,0.97318,-0.04395,0.07953,-0.02232,0.00927,-0.01344,-0.0977,-0.02603,-0.01016,0.04981,0.00823,0.01208,-0.01516,-0.09094,0.0168,-0.23174,0.01831,0.16496
0.1,0.00973,0.00174,0.01796,0.08971,0,0.00049,-0.09857,0.00413,-0.09653,0.27349,0.0021,-0.08353,1.048,0.46089,-0.89679,0.95188,-0.34055,1.48801,-0.61291,-0.74768,-0.74963,1.42454,1.28259,-0.00214,0.19722,-0.0256,0.00577,-0.01451,-0.11512,-0.01592,-0.01533,0.05187,0.01899,0.01292,-0.01495,-0.0883,0.02017,-0.21218,0.01715,0.1417
0.12,0.01128,0.00221,0.01854,0.09108,0,6e-05,-0.1082,0.00416,-0.11171,0.2831,0.00094,-0.10098,1.30893,0.53953,-0.81851,1.22345,-0.21394,1.66801,-0.62566,-0.6611,-0.98033,1.54561,1.63278,0.04276,0.34453,-0.02913,0.00204,-0.01575,-0.12977,-0.00488,-0.02042,0.05309,0.02966,0.01327,-0.01489,-0.08224,0.02336,-0.18652,0.01563,0.11368
0.14,0.01249,0.00263,0.01915,0.08878,0,-0.00028,-0.11725,0.00471,-0.12743,0.28725,0.00093,-0.11906,1.57673,0.62848,-0.69541,1.54148,-0.09665,1.8154,-0.63389,-0.54074,-1.24403,1.64253,2.01412,0.08692,0.52024,-0.03272,-0.00157,-0.01716,-0.1397,0.00628,-0.02501,0.05337,0.03923,0.01299,-0.01507,-0.07241,0.0261,-0.15611,0.01383,0.08251
0.16,0.01327,0.00296,0.01977,0.0823,0,-0.00047,-0.12529,0.00591,-0.1431,0.28486,0.00251,-0.137,1.83886,0.72907,-0.52549,1.90744,-0.00414,1.913,-0.63868,-0.38709,-1.53625,1.70422,2.41464,0.12566,0.72012,-0.03612,-0.00473,-0.01871,-0.14326,0.01674,-0.02871,0.05273,0.04674,0.01205,-0.01559,-0.05874,0.02812,-0.1229,0.01185,0.05018
0.18,0.01354,0.00315,0.02038,0.07159,0,-0.00046,-0.13194,0.00791,-0.15812,0.27505,0.00594,-0.154,2.08392,0.84389,-0.30962,2.32309,0.05087,1.94522,-0.64089,-0.20236,-1.85071,1.72003,2.82069,0.1538,0.93652,-0.03889,-0.00714,-0.02034,-0.1394,0.02573,-0.03117,0.05124,0.05137,0.01047,-0.01648,-0.04148,0.02916,-0.08908,0.00975,0.0187
0.2,0.01329,0.00317,0.02092,0.05705,0,-0.0002,-0.13687,0.01076,-0.17181,0.25717,0.01122,-0.16933,2.30319,0.97681,-0.0514,2.79028,0.06136,1.89935,-0.6405,0.00984,-2.17944,1.68014,3.21789,0.166,1.15826,-0.04047,-0.00865,-0.02197,-0.12786,0.03272,-0.03216,0.04904,0.05261,0.00839,-0.01769,-0.02122,0.02903,-0.0567,0.00756,-0.01025
0.22,0.01255,0.00297,0.02129,0.03954,0,0.00032,-0.13981,0.01447,-0.18347,0.23084,0.018,-0.18232,2.49136,1.13275,0.24332,3.3102,0.02761,1.76655,-0.63635,0.2448,-2.51312,1.57609,3.59198,0.15702,1.37095,-0.04012,-0.00924,-0.02347,-0.10922,0.03744,-0.03156,0.04625,0.05034,0.00601,-0.01909,0.00114,0.02762,-0.02742,0.00526,-0.03544
0.24,0.01141,0.00255,0.02133,0.02028,0,0.00111,-0.14057,0.01895,-0.19232,0.19599,0.02556,-0.19238,2.64651,1.31701,0.56704,3.8822,-0.04268,1.54248,-0.62623,0.49673,-2.84154,1.4013,3.92966,0.12192,1.55788,-0.0369,-0.00903,-0.02468,-0.08482,0.03991,-0.02937,0.04299,0.04477,0.00362,-0.02049,0.02443,0.02486,-0.00234,0.00281,-0.05622
0.26,0.00998,0.00187,0.02091,0.00064,0,0.00211,-0.13905,0.02402,-0.19754,0.15296,0.03291,-0.19899,2.76947,1.53447,0.91148,4.50229,-0.13585,1.22753,-0.60735,0.75889,-3.15427,1.15145,4.21945,0.05612,1.70144,-0.02981,-0.00818,-0.0254,-0.05647,0.04031,-0.02566,0.03933,0.03645,0.0015,-0.02164,0.04729,0.02078,0.0181,0.00016,-0.07236
0.28,0.00842,0.00094,0.01985,-0.01806,0,0.00326,-0.13531,0.02941,-0.19827,0.10267,0.03884,-0.20165,2.86269,1.78858,1.2684,5.16186,-0.2345,0.82699,-0.57704,1.0235,-3.44137,0.82499,4.45238,-0.04454,1.78483,-0.01775,-0.00688,-0.02543,-0.02621,0.03896,-0.02057,0.03528,0.02613,-4e-05,-0.02226,0.06824,0.01547,0.03401,-0.00268,-0.08386
0.3,0.00691,-0.00023,0.01802,-0.0347,0,0.00448,-0.12949,0.03475,-0.19363,0.04662,0.04206,-0.19988,2.929,2.08051,1.63016,5.84665,-0.32014,0.35106,-0.53351,1.28195,-3.69408,0.4233,4.62252,-0.18362,1.79379,0.00031,-0.00524,-0.02461,0.00402,0.03615,-0.01426,0.0308,0.01467,-0.00076,-0.02211,0.08582,0.00908,0.04599,-0.00561,-0.09083
0.32,0.00564,-0.00165,0.01533,-0.0485,0,0.00565,-0.12193,0.03964,-0.18276,-0.01304,0.0414,-0.19326,2.97034,2.40846,1.98993,6.53634,-0.37539,-0.18515,-0.47637,1.52503,-3.90521,-0.0494,4.72682,-0.36384,1.71813,0.02526,-0.00329,-0.0228,0.03248,0.03216,-0.00688,0.02584,0.003,-0.00047,-0.02104,0.09868,0.00179,0.05497,-0.00845,-0.09332
0.34,0.0048,-0.00326,0.01173,-0.05901,0,0.00669,-0.11308,0.04362,-0.16494,-0.0736,0.03593,-0.1814,2.98664,2.76723,2.34158,7.20488,-0.38575,-0.76185,-0.40694,1.74346,-4.06917,-0.58664,4.76441,-0.58667,1.55291,0.05768,-0.00097,-0.01995,0.05779,0.02719,0.0014,0.02035,-0.00793,0.00096,-0.01896,0.10572,-0.00616,0.06201,-0.01097,-0.09134
0.36,0.00456,-0.00505,0.0073,-0.06608,0,0.00752,-0.10349,0.04624,-0.13957,-0.132,0.02518,-0.16406,2.97504,3.14816,2.67925,7.82151,-0.3407,-1.35503,-0.32824,1.92864,-4.1817,-1.18054,4.7355,-0.85182,1.29907,0.09773,0.00184,-0.01614,0.07881,0.02141,0.01045,0.01432,-0.01716,0.00361,-0.01591,0.10623,-0.01456,0.0682,-0.0129,-0.08491
0.38,0.00509,-0.00695,0.00219,-0.06977,0,0.00809,-0.09376,0.04712,-0.10637,-0.18505,0.00925,-0.14117,2.92958,3.53935,2.99714,8.35252,-0.23444,-1.93723,-0.24466,2.07344,-4.23968,-1.82276,4.64025,-1.15668,0.96382,0.14505,0.00524,-0.01159,0.09462,0.015,0.02008,0.00782,-0.02373,0.00752,-0.01208,0.09993,-0.02319,0.07444,-0.01402,-0.07421
