T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.17134,0,-0.06233,0.03313,0.0472,-0.06182,-0.4514,0.05437,0.06093,-0.62621,-1.31622,-1.51693,0.39805,1.31067,-0.42534,-0.05626,-0.26828,1.28985,1.21305,0.41472,-1.33796,-0.59545,0.04223,-0.05698,0.07731,0.13195,-0.13267,-0.03887,-0.04685,-0.11594,-0.03673,0.04918,0.01387,-0.12675,0.07293,0.02372,-0.00581
0.02,-8e-05,0.57926,4e-05,3.17116,0,-0.06233,0.03324,0.04728,-0.06174,-0.45196,0.05411,0.06085,-0.6242,-1.31578,-1.51424,0.39781,1.31933,-0.42771,-0.05308,-0.26608,1.28977,1.21135,0.41458,-1.33754,-0.59533,0.04227,-0.05714,0.07724,0.13215,-0.13258,-0.03873,-0.04716,-0.11595,-0.03687,0.0491,0.01407,-0.12682,0.07383,0.02366,-0.00638
0.04,-0.00016,0.57925,8e-05,3.17098,0,-0.06233,0.03335,0.04736,-0.06166,-0.45252,0.05385,0.06077,-0.6222,-1.31534,-1.51158,0.39759,1.32792,-0.43006,-0.04993,-0.26391,1.28968,1.20968,0.41444,-1.33713,-0.59521,0.04232,-0.05731,0.07717,0.13236,-0.13248,-0.03859,-0.04746,-0.11597,-0.03699,0.04903,0.01426,-0.12689,0.07472,0.02361,-0.00694
0.06,-0.00024,0.57924,0.00012,3.1708,0,-0.06233,0.03346,0.04744,-0.06159,-0.45306,0.0536,0.06069,-0.62024,-1.31489,-1.50897,0.39737,1.33633,-0.4324,-0.04685,-0.26182,1.28957,1.20807,0.4143,-1.33674,-0.59508,0.04236,-0.05746,0.0771,0.13257,-0.1324,-0.03845,-0.04776,-0.11599,-0.03712,0.04895,0.01445,-0.12695,0.07558,0.02356,-0.00747
0.08,-0.00032,0.57924,0.00016,3.17061,0,-0.06233,0.03359,0.04752,-0.0615,-0.4537,0.05332,0.06061,-0.61809,-1.3145,-1.50603,0.39707,1.34568,-0.43483,-0.0434,-0.25931,1.28956,1.20614,0.41412,-1.33622,-0.59498,0.04241,-0.05764,0.07703,0.13275,-0.13226,-0.03831,-0.04808,-0.11598,-0.03726,0.04889,0.01468,-0.12702,0.07661,0.02349,-0.00816
0.1,-0.00039,0.57923,0.00021,3.17044,0,-0.06232,0.03367,0.04761,-0.06145,-0.45412,0.05309,0.06053,-0.61631,-1.31397,-1.50382,0.39698,1.35307,-0.43704,-0.04074,-0.2577,1.28934,1.20489,0.41406,-1.33599,-0.59483,0.04244,-0.05778,0.07695,0.133,-0.13223,-0.03816,-0.04835,-0.11605,-0.03738,0.0488,0.01483,-0.12708,0.07727,0.02346,-0.00852
0.12,-0.00047,0.57922,0.00028,3.17029,0,-0.06231,0.03359,0.04772,-0.06149,-0.45399,0.05301,0.06046,-0.61592,-1.31319,-1.5036,0.3972,1.35462,-0.43893,-0.04031,-0.25861,1.28867,1.20542,0.41407,-1.33662,-0.59449,0.04242,-0.05777,0.07684,0.13347,-0.13249,-0.03794,-0.04849,-0.11633,-0.03751,0.04864,0.01479,-0.12716,0.0769,0.02352,-0.00793
0.14,-0.00055,0.57921,0.00037,3.17016,0,-0.06228,0.03346,0.04785,-0.06158,-0.45364,0.05299,0.06039,-0.61584,-1.31223,-1.50414,0.39769,1.35426,-0.44055,-0.04066,-0.26042,1.28777,1.20666,0.41426,-1.33754,-0.5941,0.04238,-0.05772,0.07672,0.134,-0.13285,-0.03771,-0.04857,-0.11669,-0.03763,0.04846,0.01467,-0.12723,0.07617,0.02361,-0.00702
0.16,-0.00063,0.5792,0.00046,3.17003,0,-0.06226,0.03335,0.04797,-0.06166,-0.45338,0.05293,0.06031,-0.61538,-1.31127,-1.50438,0.39823,1.35508,-0.44211,-0.04061,-0.26179,1.28691,1.20765,0.41451,-1.33829,-0.59376,0.04234,-0.0577,0.0766,0.13446,-0.13314,-0.03749,-0.04868,-0.11699,-0.03775,0.04829,0.01459,-0.1273,0.07563,0.02368,-0.0063
0.18,-0.00071,0.57919,0.00054,3.16984,0,-0.06224,0.03326,0.0481,-0.0617,-0.45315,0.05291,0.06028,-0.61592,-1.31068,-1.50445,0.39803,1.35462,-0.44442,-0.04075,-0.26329,1.28633,1.20832,0.41414,-1.33919,-0.59331,0.04231,-0.05764,0.07649,0.13508,-0.13351,-0.03725,-0.0488,-0.11737,-0.03788,0.04811,0.01452,-0.12739,0.07499,0.02377,-0.00543
