T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01566,-0.00056,0.00357,-0.10576,0,0.01313,-0.11161,0.04905,0.01555,0.46131,-0.07087,-0.18371,-0.54314,0.21191,-0.35151,0.26619,-0.1748,-0.19164,-0.43116,-1.03005,0.4791,0.40446,-0.00361,-0.39129,0.2532,-0.33757,0.09592,-0.0281,0.03159,-0.13339,0.02004,-0.04574,0.11622,0.01328,-0.02777,0.02701,-0.01329,0.01171,0.00505,0.04691
0.02,0.01659,-0.00089,0.00404,-0.1163,0,0.01483,-0.11922,0.0508,0.01943,0.48406,-0.07351,-0.1811,-0.60154,0.21426,-0.37125,0.27395,-0.1702,-0.18782,-0.43487,-1.1153,0.49078,0.45563,-0.01885,-0.41827,0.3087,-0.37834,0.10488,-0.02758,0.05039,-0.14882,0.02484,-0.0437,0.10974,0.01433,-0.03037,0.03591,-0.01607,0.01333,0.00813,0.04769
0.04,0.01762,-0.00138,0.00461,-0.1278,0,0.01728,-0.1265,0.05149,0.02399,0.49477,-0.07416,-0.17195,-0.65271,0.20891,-0.3786,0.27312,-0.15914,-0.17407,-0.4289,-1.19275,0.49508,0.51296,-0.04857,-0.44899,0.37996,-0.42919,0.11587,-0.02657,0.07495,-0.16854,0.03145,-0.04068,0.09846,0.0158,-0.03381,0.04659,-0.0197,0.01535,0.01224,0.04798
0.06,0.01864,-0.00204,0.00526,-0.13948,0,0.0205,-0.13171,0.0505,0.02914,0.48629,-0.07177,-0.1545,-0.68638,0.19294,-0.36556,0.25894,-0.1398,-0.1472,-0.4093,-1.24819,0.48846,0.56979,-0.09656,-0.4817,0.46544,-0.48797,0.12849,-0.02503,0.1047,-0.19224,0.03988,-0.03697,0.08203,0.01761,-0.0381,0.05858,-0.02417,0.01779,0.01732,0.04769
0.08,0.01951,-0.00289,0.00597,-0.15024,0,0.02454,-0.13288,0.04714,0.03462,0.45006,-0.06506,-0.12705,-0.68907,0.16308,-0.32277,0.22604,-0.11058,-0.10392,-0.37218,-1.26361,0.46709,0.61797,-0.16698,-0.51422,0.5619,-0.5516,0.14214,-0.02302,0.1383,-0.21926,0.05001,-0.03307,0.06048,0.01967,-0.04322,0.07101,-0.02935,0.02062,0.02323,0.04678
0.1,0.02012,-0.00392,0.0067,-0.15868,0,0.02943,-0.12814,0.04073,0.04,0.37684,-0.05266,-0.08835,-0.64462,0.11619,-0.24027,0.16909,-0.0706,-0.04132,-0.31473,-1.21873,0.42779,0.6488,-0.26416,-0.54455,0.66454,-0.6166,0.1562,-0.02074,0.17362,-0.24877,0.06164,-0.02974,0.03447,0.02192,-0.04914,0.08257,-0.03505,0.02379,0.02969,0.04529
0.12,0.02043,-0.00512,0.00739,-0.16321,0,0.0352,-0.11609,0.0307,0.04456,0.25763,-0.03334,-0.03802,-0.5352,0.04972,-0.10831,0.08367,-0.02011,0.0426,-0.23602,-1.09283,0.36889,0.65358,-0.39198,-0.57123,0.76687,-0.67949,0.1701,-0.01852,0.2078,-0.27986,0.07444,-0.02796,0.00527,0.02442,-0.05589,0.09151,-0.04097,0.02715,0.03629,0.04342
0.14,0.02047,-0.00647,0.00799,-0.16203,0,0.04189,-0.09602,0.01668,0.04729,0.08468,-0.00631,0.02312,-0.34254,-0.03774,0.08187,-0.03286,0.03922,0.14842,-0.1376,-0.86651,0.29085,0.62355,-0.55286,-0.59334,0.86053,-0.7368,0.18341,-0.01679,0.23736,-0.31153,0.08798,-0.02866,-0.02528,0.02736,-0.06347,0.09573,-0.04679,0.03047,0.04248,0.04138
0.16,0.02038,-0.00792,0.00843,-0.15315,0,0.04951,-0.06809,-0.00146,0.0468,-0.14741,0.02846,0.09279,-0.04973,-0.14599,0.33703,-0.1804,0.10414,0.27475,-0.02385,-0.52367,0.19677,0.54977,-0.74646,-0.61022,0.93511,-0.78492,0.1958,-0.01601,0.25842,-0.34267,0.10167,-0.03255,-0.05512,0.03115,-0.07186,0.0928,-0.05215,0.03334,0.04758,0.03942
0.18,0.02042,-0.00938,0.00861,-0.13445,0,0.05798,-0.03353,-0.0235,0.0414,-0.44062,0.06989,0.16712,0.35687,-0.27275,0.66086,-0.35512,0.16977,0.41782,0.09783,-0.05348,0.09258,0.42296,-0.96822,-0.62117,0.97804,-0.81996,0.20705,-0.01658,0.26702,-0.37195,0.11474,-0.03979,-0.08225,0.03646,-0.08091,0.08021,-0.05675,0.03516,0.05076,0.03763
0.2,0.02094,-0.01074,0.00843,-0.10381,0,0.06711,0.00531,-0.04885,0.02917,-0.7925,0.11567,0.24069,0.88545,-0.41342,1.05266,-0.54856,0.22975,0.57121,0.21699,0.54762,-0.01308,0.2337,-1.20807,-0.62513,0.97496,-0.83751,0.21704,-0.01872,0.25951,-0.39778,0.1262,-0.04983,-0.10497,0.04419,-0.09034,0.05554,-0.06039,0.03511,0.05116,0.03597
