T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.05079,0.02121,0.0013,0.014,0.00965,0.00011,-0.09314,-0.07239,-0.02403,0.01735,0.04488,-0.00011,-0.01098,0.28124,-0.0003,0.01412,-0.09782,-0.01688,0.00502,0.00452,0.08545,0.00807,-0.00267,-0.0451,-0.01762,-0.01109,0.0592,0.02169,0.00753,0.00095,0.00468,-0.0076,0.00977,0.00445
0.02,0.04451,0.01962,0.00217,0.01868,0.00957,0.00014,-0.10886,-0.08024,-0.02364,0.01634,0.05407,-2e-05,-0.01005,0.25172,-0.00205,0.01467,-0.09761,-0.01644,0.00522,0.00473,0.08212,0.00772,-0.00249,-0.04304,-0.01725,-0.01075,0.05433,0.02169,0.00724,0.00107,0.00485,-0.00773,0.00952,0.00581
0.04,0.03739,0.01707,0.00341,0.0248,0.00932,0.00019,-0.12988,-0.08967,-0.02275,0.01439,0.06547,0.0001,-0.00869,0.20429,-0.00453,0.01483,-0.09567,-0.0158,0.00525,0.00478,0.07525,0.0071,-0.00223,-0.03898,-0.01637,-0.01006,0.04677,0.02108,0.00666,0.00116,0.00507,-0.00771,0.00897,0.0075
0.06,0.03004,0.01362,0.00503,0.0324,0.00898,0.00024,-0.15752,-0.10104,-0.02146,0.01144,0.07841,0.00025,-0.00695,0.13884,-0.00781,0.01469,-0.09229,-0.01497,0.00509,0.00468,0.06488,0.00623,-0.00193,-0.03294,-0.01506,-0.00904,0.03701,0.01979,0.00583,0.00116,0.0054,-0.00756,0.00817,0.00942
0.08,0.0229,0.0094,0.00699,0.04131,0.00861,0.0003,-0.19285,-0.11455,-0.01986,0.00753,0.09163,0.00043,-0.00493,0.05623,-0.01205,0.0144,-0.0877,-0.01395,0.00475,0.00449,0.05134,0.0052,-0.00164,-0.02506,-0.01343,-0.00776,0.02595,0.01779,0.00479,0.00104,0.00589,-0.00729,0.00718,0.01138
0.1,0.01681,0.00463,0.00917,0.05114,0.00833,0.00037,-0.23649,-0.13007,-0.01811,0.00278,0.10338,0.00063,-0.0028,-0.04175,-0.01714,0.01396,-0.08281,-0.01279,0.00423,0.00415,0.03514,0.00409,-0.00142,-0.01565,-0.01164,-0.0063,0.01479,0.01501,0.00363,0.00072,0.00659,-0.0069,0.0061,0.01313
0.12,0.01233,-0.0004,0.0114,0.0612,0.00822,0.00045,-0.28835,-0.14703,-0.01637,-0.00246,0.11192,0.00084,-0.00072,-0.15185,-0.02267,0.01339,-0.0785,-0.01155,0.00352,0.00366,0.01698,0.00302,-0.00135,-0.00504,-0.00984,-0.00478,0.00498,0.01145,0.00242,0.00015,0.00756,-0.00641,0.00501,0.01439
0.14,0.00909,-0.00534,0.0135,0.07056,0.00831,0.00052,-0.34723,-0.16419,-0.01485,-0.00769,0.11618,0.00103,0.00125,-0.27035,-0.02863,0.01289,-0.07416,-0.01015,0.00268,0.00313,-0.00249,0.00213,-0.00148,0.00659,-0.0081,-0.00325,-0.00221,0.00711,0.00122,-0.00073,0.00884,-0.00577,0.00403,0.01495
0.16,0.00669,-0.00981,0.01531,0.07805,0.00854,0.00058,-0.41027,-0.17941,-0.01374,-0.01232,0.11644,0.00117,0.00299,-0.3932,-0.03515,0.01257,-0.06882,-0.00857,0.00175,0.0026,-0.02298,0.00146,-0.00188,0.0192,-0.00639,-0.00174,-0.00602,0.00207,5e-05,-0.00193,0.01048,-0.00493,0.00321,0.01469
0.18,0.00503,-0.01337,0.01672,0.08227,0.00882,0.0006,-0.47204,-0.18957,-0.01332,-0.01565,0.1145,0.00121,0.0044,-0.51363,-0.04198,0.01237,-0.06174,-0.00682,0.00072,0.00201,-0.04437,0.00105,-0.00255,0.03287,-0.00457,-0.00025,-0.00616,-0.00351,-0.00114,-0.00345,0.01251,-0.0038,0.00258,0.0137
0.2,0.00409,-0.01543,0.01762,0.08152,0.00895,0.00058,-0.52284,-0.18999,-0.01392,-0.0169,0.11339,0.00109,0.00539,-0.61865,-0.04749,0.01222,-0.05175,-0.00505,-0.00038,0.00128,-0.06649,0.00086,-0.00352,0.0477,-0.00241,0.00124,-0.00272,-0.00937,-0.00241,-0.00524,0.01493,-0.00228,0.00215,0.01218
