T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.9088,-4.71576,0.79609,1.10324,-0.44935,-0.01217,4.20983,-0.78894,-0.00327,-0.70385,-0.04143,-0.05127,-0.0526,4.02703,-0.36282,-0.04706,-1.28438,0.07409,-0.06708,0.04768,50.83298,-29.34839,6.75353,58.09224,-22.97658,11.2242,1.64008,-4.69281,1.26869,-0.4798,-1.62202,1.65567,0.45349,1.27063
0.02,0.79693,-4.69632,0.80277,1.0969,-0.44611,-0.01203,4.19481,-0.78364,-0.00137,-0.71592,-0.04101,-0.05144,-0.04973,4.01803,-0.36363,-0.0487,-1.27545,0.07174,-0.06981,0.05036,50.9081,-29.39367,6.75658,58.06473,-22.96901,11.2321,1.62246,-4.69911,1.27111,-0.47966,-1.62403,1.65514,0.45508,1.27092
0.04,0.68304,-4.67947,0.80744,1.08967,-0.44287,-0.01192,4.18032,-0.78028,0.00021,-0.72772,-0.04054,-0.05174,-0.04713,4.00899,-0.36614,-0.04992,-1.26694,0.06989,-0.07222,0.05268,50.97661,-29.43889,6.75922,58.03165,-22.96207,11.23947,1.60498,-4.705,1.27396,-0.47949,-1.62608,1.65455,0.4566,1.27116
0.06,0.57103,-4.66572,0.80835,1.08131,-0.43973,-0.01181,4.1689,-0.7797,0.00137,-0.73829,-0.04005,-0.05223,-0.04494,4.00387,-0.37141,-0.05088,-1.25732,0.06851,-0.07417,0.0548,51.04707,-29.47711,6.76172,58.002,-22.95511,11.24694,1.58831,-4.71094,1.27641,-0.47915,-1.62813,1.65402,0.45804,1.27158
0.08,0.46196,-4.65582,0.80367,1.07154,-0.43641,-0.01163,4.16395,-0.78312,0.00206,-0.74688,-0.03966,-0.05291,-0.04284,4.01082,-0.38302,-0.05194,-1.24174,0.06748,-0.07565,0.05743,51.13158,-29.52276,6.76532,57.96904,-22.94687,11.25591,1.56931,-4.71607,1.28041,-0.47883,-1.62996,1.65345,0.45959,1.27152
0.1,0.36626,-4.65078,0.79183,1.05979,-0.43378,-0.0115,4.16926,-0.79137,0.00199,-0.75055,-0.03926,-0.05389,-0.04202,4.02923,-0.39647,-0.05292,-1.22421,0.06702,-0.07628,0.05984,51.19906,-29.54849,6.76822,57.94871,-22.94085,11.26118,1.55572,-4.72018,1.28411,-0.47844,-1.6317,1.65298,0.4608,1.27235
0.12,0.2942,-4.65197,0.77194,1.04554,-0.43292,-0.01161,4.18942,-0.80577,0.00073,-0.74582,-0.03872,-0.05531,-0.04394,4.05859,-0.407,-0.05352,-1.2101,0.06728,-0.07565,0.06116,51.23191,-29.52083,6.76846,57.96908,-22.94086,11.25535,1.5579,-4.7224,1.28578,-0.47801,-1.63316,1.65263,0.46107,1.2759
0.14,0.24095,-4.65736,0.74369,1.02821,-0.43267,-0.01169,4.22965,-0.82675,-0.00154,-0.73216,-0.03833,-0.05707,-0.04745,4.11181,-0.42046,-0.05429,-1.18888,0.06802,-0.07404,0.06294,51.25238,-29.46385,6.76705,58.00612,-22.94281,11.24603,1.56577,-4.72393,1.28648,-0.47747,-1.63459,1.65244,0.46103,1.28021
0.16,0.19921,-4.66612,0.70821,1.00721,-0.43203,-0.01153,4.29538,-0.85433,-0.00465,-0.70882,-0.03832,-0.05904,-0.05168,4.2005,-0.44109,-0.0556,-1.15165,0.06896,-0.07176,0.06653,51.27722,-29.4233,6.76778,58.03547,-22.94374,11.23838,1.57084,-4.72468,1.28948,-0.47702,-1.63558,1.65218,0.4612,1.28399
0.18,0.16821,-4.67776,0.66804,0.98235,-0.4317,-0.01115,4.39254,-0.88982,-0.00877,-0.67455,-0.03856,-0.06119,-0.05717,4.32964,-0.46882,-0.0572,-1.10011,0.06979,-0.06875,0.07194,51.30527,-29.37682,6.76706,58.06228,-22.94575,11.22945,1.57646,-4.72728,1.29295,-0.47647,-1.63653,1.65203,0.46142,1.28831
