T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00404,0.00093,-0.00038,0.00315,0,-0.00545,0.05583,-0.00471,0.00425,0.01271,-0.02014,-0.00929,-0.02373,0.01595,0.08227,-0.02403,0.02861,0.00301,0.05659,0.07021,-0.00034,-0.30104,0.07577,0.07378,-0.08115,0.12296,-0.016,0.00579,-0.00349,0.02063,-0.0091,0.00643,-0.00942,-0.00448,0.00705,0.00589,-0.00289,-0.00168,-0.0028,-0.00405
0.02,-0.00396,0.00094,-0.00035,0.00221,0,-0.0054,0.05583,-0.0043,0.00443,0.01687,-0.02097,-0.01158,-0.02736,0.01829,0.08092,-0.0223,0.02693,0.00106,0.0526,0.06315,0.00488,-0.30264,0.07616,0.0707,-0.08088,0.12196,-0.01534,0.00544,-0.00396,0.01972,-0.00912,0.00564,-0.00766,-0.00447,0.00685,0.00594,-0.00299,-0.00156,-0.00288,-0.00346
0.04,-0.00375,0.00093,-0.0003,0.00078,0,-0.00521,0.05473,-0.00365,0.00462,0.02237,-0.02178,-0.01449,-0.03219,0.02116,0.07766,-0.01938,0.02417,-0.00155,0.04606,0.05162,0.01217,-0.29911,0.07518,0.06485,-0.07849,0.11788,-0.01402,0.00488,-0.00429,0.01788,-0.00892,0.0045,-0.00523,-0.00433,0.00642,0.006,-0.00312,-0.00137,-0.00291,-0.0026
0.06,-0.00343,0.00091,-0.00024,-0.00112,0,-0.00488,0.05263,-0.00278,0.00481,0.02928,-0.02271,-0.01801,-0.03854,0.02462,0.07276,-0.01527,0.02049,-0.00476,0.03726,0.03553,0.02153,-0.29133,0.07312,0.0565,-0.07404,0.11096,-0.01205,0.00415,-0.00433,0.01513,-0.0085,0.00315,-0.00234,-0.00405,0.00577,0.00612,-0.00332,-0.00111,-0.00287,-0.0015
0.08,-0.003,0.00088,-0.00015,-0.00343,0,-0.00443,0.04968,-0.00172,0.00501,0.03754,-0.02386,-0.02203,-0.04665,0.02862,0.06664,-0.01002,0.01616,-0.00844,0.02672,0.01506,0.0327,-0.28039,0.0704,0.0461,-0.06766,0.10158,-0.00949,0.00334,-0.00387,0.01153,-0.00788,0.00177,0.00068,-0.00362,0.00495,0.00639,-0.00362,-0.00082,-0.00276,-0.00028
0.1,-0.00248,0.00084,-5e-05,-0.00604,0,-0.0039,0.04608,-0.00055,0.00518,0.04688,-0.02536,-0.02633,-0.05663,0.03304,0.05987,-0.00384,0.01158,-0.01231,0.01524,-0.00915,0.04518,-0.26764,0.06748,0.0344,-0.05957,0.0903,-0.00645,0.00255,-0.00269,0.00721,-0.00706,0.00062,0.00336,-0.00303,0.004,0.0069,-0.00404,-0.00052,-0.00256,0.00095
0.12,-0.0019,0.0008,7e-05,-0.00882,0,-0.00331,0.04209,0.00066,0.00533,0.05681,-0.02726,-0.03057,-0.06836,0.0376,0.05315,0.003,0.00722,-0.01601,0.00381,-0.03608,0.05822,-0.25444,0.06476,0.0222,-0.04999,0.07774,-0.00305,0.00189,-0.00054,0.00232,-0.00606,-6e-05,0.00523,-0.00227,0.00299,0.00772,-0.00463,-0.00026,-0.00226,0.00203
0.14,-0.00128,0.00075,0.00019,-0.01167,0,-0.00267,0.03795,0.0018,0.00548,0.0666,-0.02949,-0.03436,-0.08133,0.04191,0.04724,0.01009,0.00355,-0.01908,-0.0067,-0.06435,0.07103,-0.24183,0.06232,0.01012,-0.03896,0.06434,0.00062,0.00145,0.00276,-0.00303,-0.00488,-0.00012,0.00591,-0.00136,0.00196,0.00893,-0.00541,-5e-05,-0.00183,0.00286
0.16,-0.00064,0.00068,0.00032,-0.01456,0,-0.00198,0.0339,0.00278,0.00569,0.07522,-0.03186,-0.03725,-0.09455,0.04543,0.04295,0.01689,0.00099,-0.02097,-0.01557,-0.09223,0.08279,-0.2304,0.05974,-0.00158,-0.0263,0.05031,0.0045,0.00126,0.00729,-0.00884,-0.0035,0.00043,0.00525,-0.0003,0.0009,0.01055,-0.00641,0.00014,-0.00125,0.00344
0.18,1e-05,0.0006,0.00046,-0.01751,0,-0.00123,0.0302,0.00352,0.00607,0.08131,-0.034,-0.03871,-0.1064,0.04739,0.04115,0.02268,-8e-05,-0.02102,-0.02226,-0.11734,0.09256,-0.22026,0.05613,-0.01291,-0.01169,0.03568,0.00857,0.00128,0.013,-0.01512,-0.00189,0.00136,0.00335,0.00087,-0.00022,0.01257,-0.00765,0.00035,-0.00048,0.00384
