T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00559,0.10396,0,0,0.06699,0,0.00098,0,0,0,0.00184,0.07766,0,0,0,0.01323,0,0,0.3535,0,0.2275,0.43128,0,0.5855,0.1263,0,0.00649,0,0,0.05009,0.01884,0.0426,0.02712,0.0267,0,0,0.03294,0.00449,0,0.01672,0,0.05096,0.00462,0.00553,0,0,0.02151,0.0012,0.08023,0,0.01018,0.00126,0,0.22399,0,0,0.28266,0,0,0.06689,0,0.00725,0.01883,0,0,0
0.02,0,0,0.00559,0.1049,0,0,0.06641,0,0.00102,0,0,0,0.00225,0.0771,0,0,0,0.01326,0,0,0.35422,0,0.22728,0.4313,0,0.58526,0.12625,0,0.0065,0,0,0.05008,0.01883,0.0426,0.02761,0.02652,0,0,0.033,0.00454,0,0.01656,0,0.05141,0.00458,0.00559,0,0,0.02133,0.00127,0.07949,0,0.01043,0.00077,0,0.22455,0,0,0.28251,0,0,0.06696,0,0.00724,0.01885,0,0,0
0.04,0,0,0.00557,0.10624,0,0,0.06575,0,0.00105,0,0,0,0.0026,0.07627,0,0,0,0.01323,0,0,0.355,0,0.22712,0.4312,0,0.58482,0.12645,0,0.00652,0,0,0.05008,0.01882,0.04262,0.02814,0.02634,0,0,0.03304,0.00461,0,0.01645,0,0.05179,0.00456,0.00566,0,0,0.02111,0.00133,0.07888,0,0.01062,0.00033,0,0.22527,0,0,0.28235,0,0,0.06703,0,0.00724,0.01887,0,0,0
0.06,0,0,0.00551,0.10797,0,0,0.06504,0,0.00107,0,0,0,0.00287,0.07524,0,0,0,0.01314,0,0.00047,0.35598,0,0.22709,0.43108,0,0.58425,0.12691,0,0.00653,0,0,0.05008,0.01882,0.04265,0.02871,0.02616,0,0,0.03313,0.0047,0,0.01643,0,0.05208,0.00456,0.00575,0,0,0.0209,0.00138,0.07832,0,0.01073,0.00033,0,0.22603,0,0,0.28217,0,0,0.06708,0,0.00724,0.0189,0,0,0
0.08,0,0,0.00542,0.11006,0,0,0.06436,0,0.00109,0,0,0,0.00313,0.07418,0,0,0,0.01303,0,0.00098,0.35717,0,0.22728,0.4309,0,0.58374,0.12718,0,0.00655,0,0,0.05007,0.01881,0.04268,0.02931,0.02598,0,0,0.03327,0.0048,0,0.01653,0,0.05223,0.00457,0.00587,0,0,0.02079,0.00142,0.07756,0,0.01076,0.00033,0,0.22689,0,0,0.28195,0,0,0.06713,0,0.00724,0.01892,0,0,0
0.1,0,0,0.00529,0.11237,2e-05,4e-05,0.06378,1e-05,0.0011,2e-05,5e-05,3e-05,0.00327,0.07261,2e-05,2e-05,2e-05,0.01294,3e-05,0.00151,0.35844,0,0.22781,0.43074,3e-05,0.58323,0.12733,0,0.00657,2e-05,0,0.05009,0.01883,0.04272,0.0299,0.02584,1e-05,1e-05,0.03358,0.00494,0,0.01677,2e-05,0.05216,0.00465,0.00608,6e-05,0,0.02067,0.00148,0.07684,5e-05,0.01076,0.00041,1e-05,0.2276,2e-05,1e-05,0.28176,4e-05,1e-05,0.06717,0,0.00724,0.01894,0,2e-05,2e-05
0.12,1e-05,2e-05,0.00513,0.11473,4e-05,8e-05,0.06343,3e-05,0.00113,0.00011,0.00013,7e-05,0.0031,0.0706,5e-05,4e-05,0.00011,0.0128,9e-05,0.00336,0.3595,1e-05,0.22868,0.43064,0.00014,0.58254,0.12865,1e-05,0.00658,5e-05,2e-05,0.05016,0.01887,0.04283,0.03044,0.02572,2e-05,6e-05,0.03412,0.00512,3e-05,0.01713,7e-05,0.05165,0.00479,0.00634,0.00019,3e-05,0.02046,0.00154,0.07652,0.00014,0.0107,0.00198,2e-05,0.22763,8e-05,4e-05,0.28168,0.0001,5e-05,0.0672,1e-05,0.00724,0.01898,2e-05,5e-05,0.00012
0.14,4e-05,5e-05,0.00495,0.1167,9e-05,0.00018,0.06344,5e-05,0.00113,0.00017,0.00034,0.00015,0.00286,0.06947,0.00012,9e-05,0.00016,0.01272,0.00018,0.00555,0.36052,5e-05,0.22949,0.43041,0.00025,0.5821,0.13015,3e-05,0.0066,0.00011,3e-05,0.05022,0.01892,0.04294,0.03095,0.0256,4e-05,0.00012,0.03482,0.00535,9e-05,0.01767,0.0001,0.05061,0.0051,0.00673,0.00046,9e-05,0.0203,0.00162,0.07596,0.00029,0.01059,0.00395,0.00011,0.22737,0.00016,0.00013,0.2816,0.00022,0.0001,0.06722,2e-05,0.00726,0.01901,3e-05,9e-05,0.00017
0.16,5e-05,4e-05,0.00474,0.11762,9e-05,0.00018,0.06387,6e-05,0.00108,0.00015,0.00047,0.00015,0.0023,0.0693,0.00011,9e-05,0.00017,0.01252,0.0002,0.00572,0.36121,6e-05,0.23051,0.43,0.0004,0.58204,0.13109,3e-05,0.00661,0.00014,3e-05,0.05026,0.01898,0.043,0.03144,0.02549,5e-05,0.00012,0.03548,0.00537,0.00011,0.0184,9e-05,0.04923,0.00533,0.00693,0.00048,0.00012,0.02025,0.00167,0.07474,0.00031,0.0102,0.00391,0.00015,0.22708,0.00027,0.00028,0.28152,0.00018,0.00013,0.06722,2e-05,0.00725,0.01903,4e-05,0.00013,0.00017
0.18,3e-05,3e-05,0.00454,0.11702,5e-05,0.0001,0.06486,5e-05,0.00101,9e-05,0.00036,9e-05,0.00147,0.07009,8e-05,5e-05,9e-05,0.01212,0.00014,0.00535,0.36187,3e-05,0.23156,0.42936,0.00063,0.58195,0.13187,2e-05,0.00663,0.00011,2e-05,0.05026,0.01897,0.04303,0.03188,0.02541,3e-05,8e-05,0.036,0.00519,7e-05,0.01933,6e-05,0.04756,0.0053,0.00699,0.00031,7e-05,0.02033,0.0017,0.07305,0.00018,0.00953,0.00314,5e-05,0.22655,0.00016,0.00013,0.28144,7e-05,8e-05,0.06723,1e-05,0.0072,0.01903,4e-05,8e-05,0.0001
0.2,4e-05,4e-05,0.0044,0.11435,7e-05,0.00013,0.06658,6e-05,0.00098,0.00011,0.00042,0.00012,0.00088,0.07185,0.0001,7e-05,0.00012,0.01196,0.00018,0.00628,0.36261,7e-05,0.23305,0.42881,0.00076,0.58233,0.13219,3e-05,0.00665,0.00014,2e-05,0.05029,0.01901,0.0431,0.03228,0.02536,4e-05,0.0001,0.03626,0.00507,0.0001,0.0204,8e-05,0.04557,0.00547,0.00722,0.00052,9e-05,0.02038,0.00178,0.07097,0.00023,0.00899,0.00359,0.0002,0.22603,0.00019,0.00023,0.28129,0.00028,0.0001,0.06724,2e-05,0.00718,0.01906,4e-05,0.0001,0.00013
0.22,6e-05,3e-05,0.00433,0.10863,8e-05,0.00021,0.06901,6e-05,0.00096,0.0001,0.0007,0.00015,0.00159,0.07434,0.00017,0.0001,0.00013,0.01196,0.00017,0.00721,0.36289,6e-05,0.23536,0.42802,0.00065,0.58358,0.13043,7e-05,0.00669,0.00017,3e-05,0.05044,0.01903,0.04314,0.03262,0.02527,5e-05,0.00012,0.03585,0.00489,0.0001,0.02135,9e-05,0.04298,0.00587,0.00742,0.0021,0.00012,0.02012,0.0019,0.06836,0.00039,0.00834,0.00411,0.00023,0.22573,0.00058,0.00026,0.28081,0.00119,0.0001,0.06727,2e-05,0.00717,0.01907,9e-05,0.0001,0.00023
0.24,3e-05,2e-05,0.00432,0.09962,7e-05,0.00024,0.07243,8e-05,0.00091,8e-05,0.00047,9e-05,0.00113,0.07784,0.00012,0.00015,0.0002,0.01167,0.00015,0.00703,0.36292,5e-05,0.23735,0.42708,0.00035,0.58329,0.12817,4e-05,0.00672,0.00011,2e-05,0.05033,0.01901,0.0431,0.03286,0.02516,4e-05,8e-05,0.03467,0.00452,8e-05,0.02235,6e-05,0.04001,0.00573,0.00735,0.0027,0.0001,0.01964,0.00203,0.06568,0.00026,0.00765,0.00332,0.00012,0.22545,0.00033,0.00019,0.28019,0.00075,6e-05,0.06724,2e-05,0.0071,0.01908,6e-05,6e-05,0.00017
0.26,2e-05,2e-05,0.00449,0.08786,5e-05,0.00018,0.07725,6e-05,0.0009,7e-05,0.00033,9e-05,0.0008,0.08281,9e-05,0.00011,0.00014,0.01147,0.00011,0.00698,0.36298,4e-05,0.23938,0.42606,0.00023,0.58258,0.12637,3e-05,0.00676,8e-05,2e-05,0.05027,0.01905,0.04309,0.03307,0.02513,3e-05,6e-05,0.03291,0.00395,6e-05,0.02343,6e-05,0.03687,0.00569,0.00727,0.00353,9e-05,0.01917,0.00207,0.06319,0.00019,0.00695,0.00239,9e-05,0.22531,0.00029,0.00013,0.2796,0.00053,7e-05,0.06735,1e-05,0.00704,0.0191,4e-05,8e-05,0.00012
0.28,0,0,0.0048,0.07357,0,0,0.08422,0,0.00087,0,0,0,6e-05,0.08974,0,0,0,0.01119,0,0.00697,0.36297,0,0.24095,0.42495,0,0.58049,0.12438,0,0.0068,0,0,0.05011,0.01899,0.04302,0.03328,0.02506,0,0,0.03052,0.00325,0,0.02442,0,0.03354,0.00547,0.00687,0.00404,0,0.01844,0.00204,0.0597,0,0.00624,0.00123,0,0.22533,0,0,0.27892,0,0,0.06754,0,0.00694,0.0191,0,0,0
0.3,1e-05,1e-05,0.00538,0.05819,0.00014,0.0002,0.09539,3e-05,0.00101,3e-05,0.0003,0.00013,0.00066,0.10125,0.00012,6e-05,0.00013,0.01165,7e-05,0.0081,0.36282,2e-05,0.24265,0.42395,0.00024,0.57774,0.12313,2e-05,0.00685,0.00015,3e-05,0.05018,0.01909,0.04308,0.03343,0.02493,4e-05,0.00019,0.02815,0.00291,5e-05,0.02541,8e-05,0.02978,0.0059,0.00686,0.00581,6e-05,0.01775,0.00217,0.05628,0.00056,0.00596,0.00146,3e-05,0.22549,0.00012,9e-05,0.27838,0.00012,7e-05,0.06788,2e-05,0.00699,0.0192,2e-05,7e-05,7e-05
