T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00784,0,0,0,0.10327,9e-05,0.00069,0,0,0,0,0.13176,0,0,0,0,0,0.03124,0.03848,0,0.01442,0,0,0.01682,0,9e-05,0,0,0,0,0.00367,0,0,0,0,0,0,0,0,0,0,0.00255,0.00018,0,0,0,0,0.00436,0,0,0.02074,0,0,0.02706,0,0,0,0,1e-05,0.01085,0,0,0.00169,0,0,0
0.02,0,0,0.00601,0,0,0,0.1232,0.00014,0.00087,0,0,0,0,0.15196,0,0,0,0,0,0.03187,0.03739,0,0.01739,0,0,0.01313,0,0.0001,0,0,0,0,0.00324,9e-05,0,0,0,0,0,0,0,0,0,0,0.00079,0,0.00564,0,0,0.00465,0,0,0.01818,0,0,0.02437,0,0,0,0,3e-05,0.01054,0,0,0.0017,0,0,0
0.04,0,0,0.00424,0,0,0,0.14397,0.00019,0.00108,0,0,0,0,0.17339,0,0,0,0,0,0.03254,0.03578,0,0.0201,0,0,0.00989,0,0.0001,0,0,0,0,0.0028,0.00033,0,0,0,0,0,0,0,0,0,0,0.0014,0,0.01195,0,0,0.00499,0,0,0.01568,0,0,0.02166,0,0,0,0,5e-05,0.01013,0,0,0.00171,0,0,0
0.06,0,0,0.00254,0,0,0,0.16542,0.00025,0.00129,0.00308,0,0,0,0.19591,0,0,0,0,0,0.03325,0.0336,0,0.02248,0,0,0.00718,0,0.0001,0,0,0,0,0.00235,0.00052,0,0,0,0,0,0,0,0.00238,0,0,0.00202,0,0.01842,0,0,0.00537,0,0,0.01327,0,0,0.01897,0,0,0,0,6e-05,0.00963,0,0,0.0017,0,0,0
0.08,0,0,0.00093,0,0,1e-05,0.18735,0.00032,0.00153,0.01833,0,0,0,0.21933,0,0,0,0,0,0.03398,0.03077,0,0.02446,0,0,0.00507,0,9e-05,0,0,0,0,0.00189,0.00067,0,0,1e-05,0,0,0,0,0.00456,0,0,0.00264,0,0.02502,0,0,0.00581,0,0,0.01097,0,0,0.0163,0,0,0,0,8e-05,0.009,0,0,0.00168,0,0,0
0.1,0,0,0,0,0,7e-05,0.20952,0.00039,0.00178,0.03609,0,0,0,0.24339,0,0,0.00374,0,0,0.03471,0.02726,0,0.02595,0,0,0.00364,0,7e-05,0,0,0,0,0.00144,0.00076,0,0,7e-05,0,0,0,0,0.00634,0,0,0.00324,0,0.03171,0,0,0.0063,0,0,0.0088,0,0,0.01369,0,0,0,0,9e-05,0.00824,0,0,0.00165,0,0,0
0.12,0,0,0,0,0,0.00012,0.23163,0.00047,0.00204,0.05651,0,0,0,0.26779,0,0,0.01136,0.0017,0,0.03542,0.02302,0,0.02686,0,0,0.00294,0,4e-05,0,0,0,0,0.00098,0.0008,0,0,0.00014,0,0.00128,0,0,0.00767,0,0,0.00381,0,0.03845,0,0,0.00683,0,0,0.00681,0,0,0.01118,0,0,0,0,0.0001,0.00733,0,0,0.0016,0,0,0
0.14,0,0,0,0,0,0.00017,0.25335,0.00056,0.00232,0.07976,0,0,0,0.29212,0,0,0.02022,0.00378,0,0.03607,0.01803,0,0.0271,0,0,0.00303,0,0,0,0,0,0,0.00052,0.00079,0,0,0.00021,0,0.00263,0,0,0.0085,0.00056,0,0.00434,0,0.04517,0,0,0.00742,0,0,0.00499,0,0,0.00878,0,0,0,0,0.00011,0.00624,0,0,0.00154,0,0,0
0.16,0,0,0,0,0,0.00021,0.27426,0.00065,0.0026,0.10596,0,0,0,0.3159,0,0,0.0304,0.00558,2e-05,0.03664,0.01225,0,0.02655,0,0,0.00392,0,0,0,0,0,0,6e-05,0.00073,0,0,0.0003,0,0.00405,0,0,0.00878,0.00169,0,0.00481,0,0.05184,0,0,0.00805,0,0,0.00337,0,0,0.00655,0,0,0,0,0.00012,0.00496,0,0,0.00145,0,2e-05,0
0.18,0,0,0,0,0,0.00025,0.2939,0.00075,0.0029,0.13525,0.00064,0,0,0.3386,0,0,0.04198,0.00706,0.00156,0.03708,0.00567,0,0.02513,0,0,0.00564,0,0,0,1e-05,0,0,0,0.00063,0,0,0.00039,2e-05,0.00551,0,0,0.00848,0.00291,0,0.00521,0,0.05839,0,0,0.00872,0,0,0.00196,0,0,0.00452,0,0,0,0,0.00013,0.00346,0,0,0.00133,0,4e-05,0
