T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.3162,-6.09747,0.33057,1.59757,-0.50653,-0.02032,4.1217,-0.9868,-0.02149,-0.7669,-0.04257,-0.06236,-0.04706,4.5122,-0.89979,-0.1,-1.10164,0.06353,-0.05443,0.05704,14.87469,-0.32569,1.82243,21.719,-16.18143,13.45783,1.6572,10.25172,2.58453,-0.39342,12.6468,-18.53118,1.16154,-0.9473
0.02,4.47157,-6.11266,0.32448,1.64467,-0.50401,-0.02076,4.14849,-0.96325,-0.02017,-0.76102,-0.04258,-0.06211,-0.04664,4.53422,-0.88691,-0.10111,-1.0947,0.06266,-0.05632,0.05816,14.80829,-0.3538,1.82508,21.73256,-16.17517,13.46431,1.65257,10.20731,2.54614,-0.39763,12.64919,-18.53255,1.13648,-0.94116
0.04,4.61865,-6.13592,0.32328,1.69416,-0.50213,-0.02101,4.16877,-0.93685,-0.01864,-0.75737,-0.04244,-0.06172,-0.04597,4.54785,-0.87287,-0.10177,-1.09107,0.06198,-0.05816,0.05876,14.74547,-0.3769,1.82748,21.74759,-16.16877,13.47083,1.64846,10.16144,2.50889,-0.40171,12.6509,-18.53386,1.11156,-0.93558
0.06,4.76092,-6.16522,0.32932,1.74489,-0.50077,-0.02107,4.18598,-0.90753,-0.01693,-0.75447,-0.0422,-0.06116,-0.04528,4.55612,-0.85701,-0.10197,-1.08919,0.06149,-0.05997,0.05901,14.68504,-0.40067,1.83006,21.76222,-16.16264,13.47704,1.64386,10.11564,2.47676,-0.40588,12.65473,-18.53488,1.08703,-0.93049
0.08,4.90309,-6.19874,0.34702,1.79852,-0.49982,-0.02116,4.21429,-0.87326,-0.01528,-0.74659,-0.04199,-0.06043,-0.0449,4.5719,-0.83808,-0.1015,-1.08428,0.06122,-0.06187,0.05966,14.63535,-0.42225,1.83363,21.78491,-16.15554,13.48386,1.63976,10.07777,2.44278,-0.40999,12.65787,-18.53577,1.06079,-0.92332
0.1,5.03508,-6.24288,0.37611,1.84557,-0.49964,-0.02106,4.23577,-0.83863,-0.01339,-0.74056,-0.04169,-0.05951,-0.04484,4.5786,-0.81563,-0.10064,-1.08221,0.06116,-0.06373,0.05982,14.57758,-0.4417,1.83583,21.79341,-16.15035,13.48945,1.63528,10.03165,2.41569,-0.41408,12.66738,-18.53613,1.03779,-0.92011
0.12,5.1475,-6.30882,0.41491,1.87638,-0.50043,-0.02056,4.22905,-0.80925,-0.01093,-0.74467,-0.04117,-0.05837,-0.04522,4.55677,-0.78965,-0.09976,-1.08959,0.06119,-0.06535,0.05842,14.47167,-0.46323,1.83268,21.74936,-16.15196,13.4915,1.62891,9.96551,2.38825,-0.41777,12.69828,-18.53535,1.02194,-0.92931
0.14,5.25528,-6.38388,0.46607,1.89923,-0.50181,-0.02005,4.22133,-0.78045,-0.00839,-0.74824,-0.04066,-0.0571,-0.04614,4.5316,-0.7596,-0.09855,-1.0974,0.06139,-0.06699,0.05691,14.35432,-0.48655,1.82825,21.68702,-16.15583,13.49225,1.62142,9.89212,2.36191,-0.42125,12.73522,-18.53421,1.00891,-0.94259
0.16,5.37073,-6.4533,0.53057,1.92148,-0.50309,-0.01979,4.23431,-0.74875,-0.00615,-0.74301,-0.04034,-0.0558,-0.04769,4.52361,-0.72597,-0.09684,-1.09842,0.06179,-0.06885,0.05643,14.25666,-0.50705,1.82544,21.63764,-16.15827,13.49337,1.61481,9.83106,2.33473,-0.42463,12.77178,-18.53293,0.99427,-0.95351
0.18,5.49332,-6.52003,0.60659,1.94277,-0.50389,-0.01965,4.26384,-0.71509,-0.00415,-0.73099,-0.0402,-0.05446,-0.05017,4.5297,-0.68884,-0.0949,-1.09367,0.06211,-0.071,0.05673,14.17025,-0.53359,1.82392,21.59075,-16.16026,13.49448,1.60817,9.78172,2.30597,-0.42813,12.8216,-18.53086,0.97996,-0.96632
