T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,3.14016,0,0.05269,0.12188,-0.0231,-0.06452,-0.57896,0.06601,0.09778,0.44634,-0.28449,0.12231,0.19535,1.43823,0.00263,0.02651,0.48339,0.0289,-0.10133,0.13946,-1.33153,-0.06768,-0.0239,0.00653,0.03176,0.17197,-0.33775,0.19453,-0.15459,-0.21964,-0.02889,-0.05548,-0.07856,-0.23049,0.13963,0.11216,0.18128
0.02,0.00013,0.57927,-0.0002,3.13972,0,0.05282,0.12221,-0.02295,-0.06377,-0.58856,0.06562,0.09592,0.45695,-0.28351,0.12425,0.19594,1.4378,0.00241,0.02664,0.49309,0.0305,-0.10641,0.14027,-1.33346,-0.06889,-0.02293,0.00721,0.03209,0.17278,-0.33864,0.19447,-0.15465,-0.22002,-0.02851,-0.05546,-0.0794,-0.23094,0.13941,0.11211,0.18248
0.04,0.00027,0.57928,-0.00039,3.13929,0,0.05295,0.12254,-0.02279,-0.06303,-0.5981,0.06523,0.09407,0.46749,-0.28254,0.12619,0.19653,1.43737,0.00218,0.02678,0.50272,0.03209,-0.11146,0.14106,-1.33538,-0.07009,-0.02197,0.00788,0.03241,0.17359,-0.33952,0.1944,-0.15471,-0.22039,-0.02813,-0.05543,-0.08023,-0.23138,0.1392,0.11207,0.18367
0.06,0.00041,0.57928,-0.00059,3.13885,0,0.05307,0.12283,-0.02263,-0.06232,-0.60746,0.06483,0.09226,0.47785,-0.28157,0.12811,0.1971,1.43696,0.00197,0.02689,0.51219,0.03367,-0.1165,0.14185,-1.3373,-0.07127,-0.02104,0.00855,0.03275,0.17439,-0.34039,0.19434,-0.15476,-0.22076,-0.02773,-0.0554,-0.08104,-0.23185,0.13899,0.11205,0.18483
0.08,0.00053,0.57929,-0.00079,3.13842,0,0.05323,0.12326,-0.02251,-0.06146,-0.61775,0.06449,0.09026,0.4892,-0.28057,0.13011,0.19777,1.43649,0.00171,0.0271,0.52256,0.03529,-0.12165,0.1427,-1.33922,-0.07255,-0.01999,0.00923,0.03306,0.17522,-0.34132,0.1943,-0.15483,-0.22116,-0.02741,-0.0554,-0.08196,-0.23222,0.13875,0.11196,0.1861
0.1,0.00069,0.5793,-0.00098,3.13797,0,0.05332,0.12341,-0.0223,-0.06092,-0.62605,0.06402,0.08866,0.49842,-0.27964,0.13193,0.19823,1.43613,0.00155,0.02711,0.53099,0.03683,-0.12655,0.14342,-1.34113,-0.07362,-0.01918,0.0099,0.03341,0.17599,-0.34211,0.19421,-0.15487,-0.2215,-0.02693,-0.05534,-0.08265,-0.23279,0.13859,0.11199,0.18716
0.12,0.00095,0.5793,-0.00116,3.13743,0,0.05325,0.12281,-0.02186,-0.06129,-0.62907,0.06311,0.08815,0.50202,-0.27893,0.13329,0.19813,1.43607,0.00167,0.02651,0.53432,0.03812,-0.13086,0.14383,-1.34314,-0.07409,-0.01903,0.01059,0.03385,0.17656,-0.34249,0.19397,-0.15484,-0.22167,-0.02602,-0.05509,-0.08275,-0.23395,0.13865,0.11238,0.18768
0.14,0.00125,0.5793,-0.00133,3.13686,0,0.05313,0.12193,-0.02133,-0.06198,-0.63005,0.06206,0.08803,0.50344,-0.27829,0.13445,0.19783,1.43613,0.00188,0.02572,0.53566,0.03932,-0.1349,0.14412,-1.34513,-0.07434,-0.01912,0.01128,0.03432,0.17708,-0.34271,0.19369,-0.15478,-0.22178,-0.02495,-0.05478,-0.08263,-0.2353,0.13878,0.11288,0.188
0.16,0.00154,0.57931,-0.0015,3.1363,0,0.05304,0.12116,-0.02085,-0.0625,-0.63182,0.0611,0.08773,0.50571,-0.27762,0.13569,0.19762,1.43614,0.00205,0.02505,0.53777,0.04055,-0.13899,0.14445,-1.34704,-0.07469,-0.01911,0.01197,0.03476,0.17763,-0.34301,0.19343,-0.15473,-0.22191,-0.02397,-0.0545,-0.08261,-0.23653,0.13887,0.11331,0.18843
0.18,0.00181,0.57931,-0.00168,3.13578,0,0.05293,0.12044,-0.02034,-0.06313,-0.63416,0.06006,0.08745,0.50854,-0.27694,0.13699,0.19744,1.43613,0.00224,0.02423,0.54042,0.04184,-0.1434,0.14484,-1.34929,-0.07505,-0.01909,0.01265,0.03524,0.17814,-0.3433,0.19316,-0.1547,-0.22206,-0.02293,-0.0542,-0.08259,-0.2379,0.139,0.11381,0.1888
