T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00816,0,0,0.0048,0.00111,0,0.01191,0,0,0,0.00318,0.02929,0,0,0,0,0,0,0,0.08612,0.0999,0,0.1395,0,0,0.36122,0.07705,0,0.20821,0.15549,0,0,0,0.0263,0,0.00136,0.00531,0,0,0.00978,0,0.12741,0.10825,0.01673,0,0,0.01195,0.00667,0.09879,0.05124,0.01938,0.02164,0.00646,0,0,0.15333,0,0.10759,0.00427,0,0,0.10909,0,0,0.10928,0.22876,0.7712
0.02,0,0.00807,0,0,0.00478,0.00108,0,0.01207,0,0,0,0.00317,0.02932,0,0,0,0,0,0,0,0.08689,0.09973,0,0.13972,0,0,0.36121,0.07698,0,0.20902,0.15531,0,0,0,0.02654,0,0.0015,0.0053,0,0,0.00978,0,0.12741,0.10839,0.01673,0,0,0.01189,0.00683,0.09878,0.05115,0.0193,0.02155,0.00629,0,0,0.15365,0,0.10763,0.00365,0,0,0.10856,0,0,0.10936,0.22767,0.76973
0.04,0,0.00792,0,0,0.00475,0.00105,0,0.01221,0,0,0,0.00315,0.02936,0,0,0,0,0,0,0,0.08778,0.0995,0,0.13991,0,0,0.36133,0.07703,0,0.21021,0.15511,0,0,0,0.02664,0,0.00173,0.00528,0,0,0.0098,0,0.1274,0.10849,0.01674,0,0,0.01183,0.00699,0.09878,0.05104,0.01923,0.02147,0.00613,0,0,0.154,0,0.10766,0.00298,0,0,0.10789,0,0,0.10943,0.22657,0.76828
0.06,0,0.00773,0,0,0.0047,0.00103,0,0.01233,0,0,0,0.00313,0.02941,0,0,0,0,0,0,0,0.08879,0.09922,0,0.14009,0,0,0.36162,0.07719,0,0.21187,0.15491,0,0,0,0.0266,0,0.00202,0.00527,0,0,0.00983,0,0.1274,0.10858,0.01674,0,0,0.01179,0.00717,0.09877,0.05094,0.01916,0.02137,0.00597,0,0,0.1544,0,0.10769,0.00227,0,0,0.10707,0,0,0.10951,0.22548,0.76688
0.08,0,0.00751,0,0,0.00465,0.001,0,0.01243,0,0,0,0.00312,0.02947,0,0,0,0,0,0,0,0.08996,0.09887,0,0.14025,0,0,0.36212,0.0775,0,0.21408,0.15469,0,0,0,0.02641,0,0.00235,0.00526,0,0,0.00989,0,0.1274,0.10865,0.01674,0,0,0.01174,0.00735,0.09877,0.05084,0.01909,0.02128,0.00583,0,0,0.15488,0,0.10772,0.00151,0,0,0.10612,0,0,0.10959,0.22442,0.76556
0.1,0,0.00728,0,0,0.0046,0.00098,0,0.01252,0,1e-05,1e-05,0.00311,0.02955,0,1e-05,1e-05,0,1e-05,0,1e-05,0.0913,0.09843,2e-05,0.14041,3e-05,0,0.36286,0.07797,1e-05,0.21691,0.15448,3e-05,1e-05,1e-05,0.02607,0,0.00272,0.00526,0,0,0.00998,0,0.12741,0.10871,0.01675,1e-05,1e-05,0.0117,0.00752,0.09878,0.05074,0.01903,0.02118,0.0057,1e-05,1e-05,0.15547,1e-05,0.10775,0.0007,1e-05,1e-05,0.10507,2e-05,1e-05,0.10967,0.22337,0.76435
0.12,1e-05,0.00706,2e-05,4e-05,0.00458,0.00103,2e-05,0.01262,3e-05,5e-05,0.00019,0.00315,0.02983,3e-05,0.0001,0.00012,6e-05,0.00022,5e-05,0.00022,0.09284,0.09758,8e-05,0.14056,0.00011,0.00119,0.36406,0.0786,3e-05,0.22031,0.1543,0.00011,0.0001,0.00012,0.02561,2e-05,0.00312,0.00529,3e-05,0.00011,0.01011,9e-05,0.12747,0.10881,0.01698,0.00019,0.00019,0.01167,0.00771,0.09885,0.0507,0.01916,0.02121,0.00579,2e-05,3e-05,0.15618,5e-05,0.10779,0.00102,5e-05,1e-05,0.104,9e-05,8e-05,0.10976,0.2225,0.7638
0.14,5e-05,0.0074,4e-05,0.00015,0.00457,0.00105,6e-05,0.01272,9e-05,0.00012,0.00032,0.00315,0.03015,6e-05,0.00023,0.0004,0.00011,0.00042,0.00016,0.00033,0.09462,0.09665,0.00029,0.14074,0.0003,0.00235,0.36572,0.0795,9e-05,0.22437,0.15413,0.00031,0.00026,0.0002,0.02507,0.00066,0.00353,0.00538,7e-05,0.00016,0.01027,0.00019,0.1276,0.1089,0.01714,0.00025,0.00039,0.01164,0.0079,0.09901,0.05066,0.01926,0.0214,0.00579,7e-05,7e-05,0.1571,0.00013,0.10786,0.0013,0.00017,0.0001,0.10301,0.00037,0.00018,0.10988,0.22169,0.76314
0.16,4e-05,0.00714,3e-05,0.00012,0.0045,0.001,5e-05,0.01279,7e-05,0.00011,0.00024,0.00313,0.03009,5e-05,0.0002,0.00032,9e-05,0.00038,0.00013,0.00025,0.09652,0.09561,0.0003,0.14083,0.0002,0.00307,0.36658,0.08046,6e-05,0.22843,0.15384,0.00019,0.00019,0.00016,0.02444,0.00058,0.00389,0.00541,5e-05,0.00013,0.01044,0.00015,0.12757,0.10892,0.01702,0.00024,0.00031,0.01159,0.00805,0.09897,0.05055,0.01916,0.02118,0.00563,4e-05,8e-05,0.15799,0.00011,0.10785,0.00115,0.00013,7e-05,0.10209,0.00029,0.00012,0.10992,0.22059,0.7618
0.18,2e-05,0.00692,2e-05,8e-05,0.00444,0.00095,4e-05,0.01288,5e-05,7e-05,0.00022,0.0031,0.03006,3e-05,0.00013,0.00017,6e-05,0.00022,0.0001,0.00018,0.09864,0.09447,0.00016,0.14091,7e-05,0.00379,0.36761,0.08149,3e-05,0.23184,0.15364,8e-05,0.0001,9e-05,0.02382,0.0005,0.00423,0.00544,3e-05,9e-05,0.01063,9e-05,0.12754,0.10891,0.01698,0.00019,0.00025,0.01152,0.00818,0.09888,0.05044,0.01895,0.02101,0.00548,2e-05,3e-05,0.15867,5e-05,0.10783,0.00095,8e-05,4e-05,0.10138,0.00018,0.00012,0.10994,0.21973,0.7609
0.2,0,0.00663,0,0,0.00435,0.00087,0,0.01292,0,0,0,0.00304,0.02979,0,0,0,0,0,0,0,0.10061,0.09346,0,0.14096,0,0.0039,0.36831,0.08256,0,0.23509,0.15325,0,0,0,0.0233,0.0003,0.00453,0.00547,0,0,0.01079,0,0.12745,0.10884,0.01669,1e-05,0,0.01143,0.00831,0.09878,0.05027,0.01868,0.02063,0.00524,0,0,0.15965,0,0.10781,0.00033,0,0,0.10103,0,0,0.11,0.21812,0.75828
