T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.07932,0.01208,0.00742,0.07521,0,-0.19557,0.26304,0.16902,0.31041,0.6947,-0.22767,-0.09273,-0.42603,0.01534,-0.21795,-1.77055,-1.08779,0.32375,-1.59961,-1.35664,2.29424,-9.74441,4.17453,-2.11662,-2.19455,1.71691,-0.47608,0.05916,-0.32185,0.71953,-0.18384,0.13547,0.10679,-0.03997,0.11451,-0.30347,-0.20987,0.02216,0.05977,0.21384
0.02,-0.09418,0.01491,0.00424,-0.00023,0,-0.23709,0.34011,0.20933,0.43168,0.61133,-0.28318,-0.04707,-0.41606,0.05261,-0.54972,-1.66941,-1.1415,0.3833,-1.77142,-1.76168,2.76899,-10.11721,5.45227,-2.27674,-2.41976,1.78332,-0.53396,0.08907,-0.25645,0.79674,-0.23343,0.17261,0.12262,-0.08337,0.16206,-0.23635,-0.20118,0.02162,0.06522,0.25107
0.04,-0.11108,0.01864,0.00046,-0.11653,0,-0.29059,0.43269,0.26319,0.59254,0.49982,-0.35558,0.0159,-0.42515,0.11042,-0.99657,-1.39991,-1.16513,0.43074,-1.98091,-2.33317,3.38235,-10.36482,7.14083,-2.45544,-2.69531,1.83139,-0.59692,0.12972,-0.14782,0.88221,-0.29997,0.22393,0.1473,-0.14135,0.22514,-0.12586,-0.1838,0.02193,0.07254,0.29773
0.06,-0.1287,0.02322,-0.00362,-0.27598,0,-0.35517,0.53549,0.33026,0.79081,0.36321,-0.44357,0.09539,-0.46418,0.19215,-1.55707,-0.91242,-1.14053,0.45285,-2.22044,-3.0772,4.12708,-10.41772,9.22253,-2.63921,-3.01138,1.84858,-0.65922,0.18097,0.00913,0.96889,-0.3832,0.28955,0.18164,-0.21243,0.30292,0.03314,-0.15676,0.02346,0.08165,0.35211
0.08,-0.14504,0.02851,-0.0075,-0.47861,0,-0.4286,0.63983,0.40902,1.01989,0.21003,-0.54397,0.18861,-0.54767,0.30039,-2.21668,-0.15482,-1.04619,0.43223,-2.47831,-3.9895,4.98026,-10.19236,11.6356,-2.80955,-3.35175,1.82031,-0.71275,0.24165,0.21761,1.0469,-0.48125,0.36849,0.22632,-0.29334,0.39289,0.24389,-0.1196,0.02677,0.09236,0.41116
0.1,-0.15753,0.03429,-0.01048,-0.72226,0,-0.50734,0.73375,0.49685,1.26872,0.05652,-0.65181,0.29039,-0.69467,0.43652,-2.94516,0.92294,-0.85912,0.34734,-2.74093,-5.05621,5.90374,-9.60564,14.27349,-2.94697,-3.69734,1.73301,-0.74763,0.30951,0.47829,1.10461,-0.59075,0.45879,0.28218,-0.37907,0.49078,0.50705,-0.07258,0.03263,0.10455,0.47089
0.12,-0.16314,0.04024,-0.01163,-1.00298,0,-0.58665,0.80245,0.59006,1.52202,-0.07295,-0.76064,0.39312,-0.92812,0.60014,-3.69564,2.36325,-0.55707,0.17335,-2.99379,-6.25358,6.84509,-8.59,16.98655,-3.03529,-4.02961,1.57677,-0.75292,0.38115,0.78889,1.12963,-0.7069,0.55764,0.35044,-0.4631,0.59054,0.82017,-0.01689,0.04209,0.11826,0.52664
0.14,-0.15859,0.04603,-0.00987,-1.31564,0,-0.66068,0.82902,0.68383,1.76095,-0.14722,-0.8628,0.48714,-1.27265,0.78848,-4.4057,4.19411,-0.12078,-0.11628,-3.22134,-7.54712,7.73921,-7.10765,19.58691,-3.06569,-4.3336,1.34769,-0.71744,0.45213,1.14409,1.10992,-0.82353,0.66158,0.43284,-0.53799,0.68451,1.17743,0.04556,0.05649,0.13378,0.57355
0.16,-0.14066,0.05128,-0.00398,-1.65483,0,-0.72261,0.79574,0.77214,1.96427,-0.13134,-0.94996,0.56152,-1.75093,0.99575,-5.00046,6.42189,0.46346,-0.54755,-3.40633,-8.89065,8.51106,-5.16284,21.85776,-3.04016,-4.60049,1.04943,-0.63069,0.51706,1.53576,1.03482,-0.93335,0.76669,0.5316,-0.59607,0.76363,1.56966,0.11233,0.0774,0.15176,0.60694
0.18,-0.10654,0.05562,0.00724,-2.01588,0,-0.76493,0.68563,0.84782,2.11001,0.00908,-1.0136,0.60516,-2.37912,1.21246,-5.39774,9.02399,1.20131,-1.14322,-3.52924,-10.2262,9.07976,-2.81038,23.56741,-2.97365,-4.82948,0.69401,-0.48396,0.5699,1.95329,0.89625,-1.0282,0.86888,0.6493,-0.6304,0.81795,1.98458,0.18083,0.10657,0.1732,0.62281
0.2,-0.05415,0.0587,0.02489,-2.3956,0,-0.77989,0.4842,0.90273,2.17751,0.30282,-1.04555,0.60816,-3.16184,1.42483,-5.51485,11.9422,2.08787,-1.91998,-3.5687,-11.48541,9.36417,-0.15837,24.48799,-2.89359,-5.02833,0.30143,-0.27132,0.60439,2.3841,0.68974,-1.09943,0.96408,0.78854,-0.6356,0.83723,2.40698,0.2486,0.14584,0.19949,0.61824
0.22,0.0175,0.06023,0.04983,-2.79268,0,-0.76012,0.1813,0.92804,2.14967,0.7678,-1.03839,0.56328,-4.08742,1.61433,-5.27649,15.0779,3.10576,-2.88569,-3.50312,-12.59273,9.2897,2.63734,24.41757,-2.83637,-5.21217,-0.10214,0.0093,0.61446,2.81396,0.4154,-1.13836,1.0484,0.95142,-0.60858,0.81174,2.81905,0.31357,0.19708,0.23238,0.59162
0.24,0.10805,0.05997,0.08258,-3.20746,0,-0.6993,-0.22714,0.91475,2.0152,1.40611,-0.98578,0.46734,-5.1239,1.75765,-4.62344,18.29007,4.22388,-4.03719,-3.31387,-13.47053,8.79608,5.38761,23.20443,-2.84034,-5.40041,-0.48757,0.35538,0.59494,3.22723,0.07858,-1.13673,1.11818,1.13871,-0.54889,0.73313,3.20061,0.37403,0.26204,0.27385,0.54275
0.26,0.2156,0.05776,0.12315,-3.64124,0,-0.5931,-0.73764,0.85444,1.77082,2.20002,-0.88264,0.32232,-6.21643,1.82718,-3.52108,21.3977,5.39756,-5.35863,-2.98949,-14.04596,7.84541,7.89162,20.77132,-2.93679,-5.61213,-0.827,0.75924,0.54211,3.60701,-0.30976,-1.08725,1.16992,1.34893,-0.45891,0.59548,3.52945,0.42854,0.3422,0.32593,0.47282
0.28,0.33665,0.05351,0.17104,-4.0952,0,-0.44002,-1.33803,0.74015,1.4228,3.10947,-0.72541,0.136,-7.28688,1.79244,-1.96684,24.18749,6.5702,-6.82072,-2.53018,-14.25845,6.42971,9.96191,17.13609,-3.14099,-5.86119,-1.09815,1.20784,0.45437,3.9353,-0.73311,-0.9843,1.20016,1.57723,-0.34367,0.39621,3.78183,0.47586,0.43851,0.39045,0.38422
0.3,0.46613,0.04722,0.22511,-4.56897,0,-0.24217,-2.00699,0.56742,0.98766,4.07206,-0.5124,-0.07834,-8.23598,1.62271,0.00511,26.42773,7.677,-8.38079,-1.9514,-14.06635,4.57624,11.44758,12.42343,-3.44588,-6.15176,-1.28763,1.68294,0.33269,4.19316,-1.16987,-0.82454,1.20525,1.81437,-0.2104,0.13695,3.93321,0.51468,0.55105,0.46862,0.28051
0.32,0.59761,0.03901,0.28367,-5.059,0,-0.00576,-2.7144,0.33525,0.49127,5.00624,-0.24414,-0.3033,-8.9489,1.29084,2.32349,27.88825,8.65055,-9.98375,-1.28532,-13.45078,2.34881,12.25141,6.86196,-3.82033,-6.47511,-1.39241,2.16181,0.18082,4.36069,-1.59444,-0.60753,1.18104,2.0457,-0.06789,-0.17604,3.95916,0.54362,0.67842,0.56058,0.16621
0.34,0.72369,0.0291,0.34451,-5.55671,0,0.25888,-3.4227,0.04697,-0.03357,5.81859,0.07615,-0.5199,-9.30413,0.77818,4.88469,28.36633,9.4282,-11.56411,-0.57958,-12.41587,-0.15587,12.33876,0.76441,-4.21291,-6.80822,-1.41903,2.61848,0.00516,4.41705,-1.97894,-0.33616,1.12243,2.25051,0.07448,-0.53179,3.83642,0.5611,0.81718,0.66481,0.0467
0.36,0.83654,0.01787,0.40505,-6.04692,0,0.53767,-4.08929,-0.28921,-0.55098,6.41506,0.44209,-0.71087,-9.18556,0.08003,7.56193,27.71734,9.96013,-13.04885,0.10672,-10.98612,-2.8162,11.73833,-5.50626,-4.56018,-7.11424,-1.38106,3.02561,-0.18585,4.34056,-2.2955,-0.01686,1.02305,2.40196,0.20791,-0.91516,3.54427,0.56548,0.96123,0.77759,-0.07189
0.38,0.92851,0.0058,0.46253,-6.50704,0,0.81364,-4.66966,-0.65989,-1.02641,6.71607,0.84363,-0.86379,-8.49656,-0.78919,10.21681,25.88738,10.21641,-14.36082,0.70891,-9.20237,-5.49629,10.53664,-11.57747,-4.79751,-7.34502,-1.29544,3.3567,-0.38241,4.10919,-2.51892,0.34031,0.87519,2.46785,0.32522,-1.30768,3.06653,0.55515,1.10144,0.89268,-0.18294
0.4,0.99281,-0.00648,0.51419,-6.90739,0,1.0681,-5.1208,-1.04675,-1.43055,6.67418,1.26664,-0.97323,-7.17418,-1.79242,12.71086,22.94288,10.19063,-15.42195,1.16373,-7.11779,-8.057,8.86754,-17.10569,-4.86943,-7.44545,-1.17887,3.5884,-0.5744,3.70157,-2.62937,0.72183,0.67015,2.41269,0.42173,-1.68875,2.3939,0.52873,1.22576,1.00122,-0.27957
0.42,1.02402,-0.01829,0.55742,-7.21277,0,1.28215,-5.40456,-1.42745,-1.74223,6.29328,1.69265,-1.0411,-5.2015,-2.86922,14.915,19.07974,9.89802,-16.15527,1.41655,-4.79449,-10.36594,6.89744,-21.80635,-4.73737,-7.35904,-1.04487,3.70267,-0.75239,3.09852,-2.61455,1.11124,0.39931,2.20109,0.4956,-2.03703,1.52666,0.48522,1.31998,1.09216,-0.35504
0.44,1.0185,-0.02892,0.58988,-7.3855,0,1.43851,-5.49054,-1.77716,-1.94976,5.63882,2.099,-1.0749,-2.61623,-3.9385,16.71635,14.57958,9.36763,-16.48607,1.42831,-2.30072,-12.30568,4.80718,-25.4719,-4.38319,-7.03446,-0.90199,3.68833,-0.9087,2.28501,-2.47129,1.48995,0.0556,1.80244,0.54775,-2.33207,0.47732,0.4242,1.36903,1.15313,-0.40322
0.46,0.97459,-0.03777,0.6096,-7.38954,0,1.52346,-5.35864,-2.07077,-2.05078,4.81867,2.45957,-1.08446,0.48522,-4.90478,18.02281,9.71678,8.63069,-16.34298,1.18163,0.29128,-13.7804,2.77231,-27.97895,-3.80883,-6.43257,-0.75318,3.5423,-1.03833,1.25264,-2.2064,1.83848,-0.36438,1.19653,0.58119,-2.55597,-0.72709,0.34595,1.35893,1.17165,-0.41937
0.48,0.89275,-0.04441,0.61504,-7.19541,0,1.52868,-5.00111,-2.28548,-2.05113,3.9391,2.7463,-1.07808,3.94885,-5.66715,18.76669,4.68461,7.7092,-15.66098,0.68535,2.90699,-14.72119,0.94468,-29.28724,-3.03318,-5.53315,-0.59617,3.2703,-1.13971,0.00274,-1.8369,2.13783,-0.85822,0.37933,0.60018,-2.6951,-2.04315,0.25172,1.27873,1.13652,-0.40099
0.5,0.7756,-0.04869,0.60513,-6.78495,0,1.4527,-4.42385,-2.40328,-1.96284,3.0727,2.93172,-1.05943,7.57032,-6.1299,18.90781,-0.41065,6.60903,-14.38719,-0.02327,5.47108,-15.08974,-0.56182,-29.43288,-2.08726,-4.34019,-0.42449,2.88699,-1.21488,-1.45008,-1.38932,2.37103,-1.41557,-0.63216,0.60916,-2.74145,-3.41041,0.14401,1.12232,1.03903,-0.34886
0.52,0.62772,-0.05079,0.57942,-6.15497,0,1.30158,-3.64651,-2.41291,-1.80169,2.25361,2.99233,-1.02596,11.10943,-6.21364,18.43606,-5.50959,5.32044,-12.48979,-0.87988,7.90914,-14.87987,-1.67891,-28.51656,-1.00882,-2.88447,-0.22894,2.41524,-1.26906,-3.07432,-0.89818,2.52436,-2.01668,-1.79714,0.61169,-2.69334,-4.7522,0.02704,0.88936,0.87378,-0.26808
0.54,0.45533,-0.05118,0.53798,-5.31902,0,1.08856,-2.701,-2.31119,-1.58435,1.4848,2.91297,-0.96937,14.31184,-5.86585,17.37296,-10.5486,3.82679,-9.96912,-1.79805,10.1501,-14.11654,-2.38443,-26.68795,0.16315,-1.22264,0.0008,1.88432,-1.30946,-4.81851,-0.40325,2.58837,-2.63188,-3.05105,0.60957,-2.55535,-5.97863,-0.0929,0.58536,0.6388,-0.16899
0.56,0.26575,-0.05062,0.48148,-4.30725,0,0.83284,-1.62882,-2.10351,-1.32577,0.74631,2.69155,-0.87793,16.93631,-5.07002,15.77226,-15.40895,2.11923,-6.86929,-2.6778,12.12967,-12.85303,-2.69673,-24.12853,1.39316,0.56712,0.27446,1.32735,-1.34362,-6.60954,0.05393,2.55854,-3.22221,-4.30874,0.60214,-2.3376,-6.99145,-0.20717,0.22088,0.33533,-0.06794
