T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03047,0.21457,-0.02101,-0.33172,-0.00506,-0,0.89147,-0.0441,0.10545,0.04144,0.19316,0.00037,-0.07187,2.47334,0.12054,0.03754,-0.00409,-0.00023,-0.00132,0.00406,-0.06918,-0.01837,0.01282,0.10346,0.02782,0.01121,0.09646,-0.05467,-0.02693,0.07033,0.01976,-0.01007,-0.00365,-0.02418
0.02,-0.03575,0.21216,-0.02552,-0.32318,-0.00491,0,0.87396,-0.04372,0.10397,0.0509,0.15395,0.00049,-0.06724,2.53272,0.1662,0.04856,-0.00691,-0.00112,-0.00143,0.00724,-0.05835,-0.01872,0.01397,0.09411,0.02711,0.01115,0.09621,-0.05822,-0.02691,0.0784,0.02525,-0.00965,-0.00348,-0.02339
0.04,-0.04003,0.2036,-0.02819,-0.30402,-0.00427,-0,0.82922,-0.04438,0.10154,0.05963,0.0968,0.0006,-0.06131,2.51472,0.23902,0.05995,-0.02048,-0.00249,-0.0008,0.01235,-0.04056,-0.018,0.01482,0.07733,0.02424,0.01037,0.09295,-0.06066,-0.02555,0.0865,0.03199,-0.0088,-0.00313,-0.02136
0.06,-0.04121,0.1884,-0.02577,-0.27638,-0.00291,-1e-05,0.76051,-0.047,0.09968,0.06612,0.0221,0.00071,-0.05426,2.40612,0.35297,0.07274,-0.04111,-0.00436,0.00137,0.01998,-0.0152,-0.01599,0.01518,0.05255,0.01862,0.00867,0.08644,-0.06119,-0.02267,0.09381,0.0396,-0.00754,-0.00259,-0.01788
0.08,-0.03583,0.16608,-0.013,-0.2447,-0.00059,-1e-05,0.67502,-0.05266,0.10049,0.06853,-0.06799,0.00085,-0.04573,2.19618,0.52381,0.08843,-0.06106,-0.00674,0.00598,0.03042,0.01791,-0.01257,0.01481,0.01965,0.0096,0.0058,0.07655,-0.05895,-0.01825,0.09899,0.04741,-0.00592,-0.00185,-0.01274
0.1,-0.0184,0.13507,0.01734,-0.21355,0.00302,-2e-05,0.58097,-0.06261,0.10624,0.06551,-0.16897,0.001,-0.03685,1.86746,0.76563,0.11032,-0.06702,-0.00935,0.01411,0.04389,0.05859,-0.00775,0.01366,-0.02096,-0.00345,0.00153,0.06314,-0.05245,-0.01232,0.1005,0.0545,-0.00405,-0.00093,-0.00578
0.12,0.0178,0.09386,0.07182,-0.18897,0.00821,-2e-05,0.48863,-0.07839,0.11936,0.05693,-0.27383,0.00113,-0.02788,1.40582,1.07764,0.14478,-0.04939,-0.01165,0.02722,0.06008,0.10666,-0.00169,0.01187,-0.0681,-0.02112,-0.0044,0.04616,-0.04007,-0.00518,0.09671,0.05994,-0.00201,0.00016,0.00315
0.14,0.07961,0.04093,0.15359,-0.17817,0.01523,-1e-05,0.40814,-0.10183,0.143,0.04285,-0.37372,0.00125,-0.01684,0.8115,1.4321,0.19986,-0.0061,-0.01292,0.045,0.07698,0.16176,0.00533,0.00952,-0.1203,-0.04396,-0.01218,0.02562,-0.02123,0.00253,0.08556,0.06279,0.00019,0.00141,0.01409
0.16,0.17269,-0.02686,0.2598,-0.18495,0.02423,0,0.33981,-0.13515,0.18011,0.02559,-0.4578,0.00133,-0.00274,0.0872,1.76767,0.29056,0.04303,-0.01255,0.06481,0.09175,0.22296,0.01339,0.00673,-0.1761,-0.07241,-0.02194,0.00146,0.00526,0.01044,0.06563,0.06248,0.00264,0.00284,0.02695
0.18,0.29954,-0.11476,0.37686,-0.20888,0.0353,-4e-05,0.27276,-0.18106,0.23243,0.0101,-0.51227,0.00123,0.0148,-0.74961,1.98778,0.43737,0.01062,-0.01084,0.0814,0.10131,0.28826,0.0232,0.00348,-0.23341,-0.10661,-0.03369,-0.0263,0.04075,0.01865,0.03654,0.05889,0.00552,0.00442,0.04127
