T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00017,4e-05,-0,5e-05,-0,-0,-0.00011,0,-0,1e-05,0,0,0,-7e-05,1e-05,0,-1e-05,0,0,0,-0.00059,0,-0.00015,0.00153,0.00011,0.00011,0,0.0001,1e-05,4e-05,-0.00012,0.00013,-2e-05,0
0.02,0.00018,4e-05,-0,5e-05,-0,-0,-0.00011,0,-0,1e-05,0,0,0,-8e-05,1e-05,0,-1e-05,0,0,0,-0.00059,0,-0.00016,0.00154,0.00012,0.00012,0,0.00011,1e-05,4e-05,-0.00013,0.00013,-1e-05,0
0.04,0.00018,4e-05,-0,6e-05,-1e-05,-0,-0.00012,1e-05,-0,1e-05,0,0,-0,-8e-05,1e-05,0,-1e-05,0,0,0,-0.00058,0,-0.00016,0.00152,0.00012,0.00012,0,0.00012,1e-05,4e-05,-0.00013,0.00013,-1e-05,0
0.06,0.00019,4e-05,-0,6e-05,-1e-05,-0,-0.00012,1e-05,-0,1e-05,1e-05,0,-0,-9e-05,2e-05,-0,-1e-05,0,0,0,-0.00056,0,-0.00016,0.00147,0.00013,0.00011,0,0.00013,1e-05,4e-05,-0.00013,0.00012,-1e-05,0
0.08,0.0002,4e-05,-0,5e-05,-1e-05,-0,-0.00013,1e-05,-0,0,1e-05,0,0,-0.0001,2e-05,-0,-1e-05,0,0,0,-0.00053,0,-0.00016,0.00139,0.00013,0.00011,1e-05,0.00013,1e-05,4e-05,-0.00013,0.00012,-0,0
0.1,0.00021,4e-05,-0,5e-05,-1e-05,-0,-0.00014,1e-05,-0,-1e-05,1e-05,1e-05,0,-0.0001,2e-05,-0,-0,0,0,0,-0.00048,0,-0.00017,0.00127,0.00012,0.0001,1e-05,0.00014,1e-05,4e-05,-0.00013,0.00012,0,0
0.12,0.00021,4e-05,-0,5e-05,-1e-05,-0,-0.00016,2e-05,-0,-3e-05,2e-05,1e-05,0,-0.00011,3e-05,-0,-0,0,-0,0,-0.00043,0,-0.00017,0.00113,0.00011,9e-05,1e-05,0.00015,1e-05,4e-05,-0.00012,0.00012,0,0
0.14,0.00021,4e-05,-0,5e-05,-1e-05,-0,-0.00018,3e-05,-0,-5e-05,2e-05,1e-05,0,-0.00012,3e-05,-0,-0,0,-0,0,-0.00037,-0,-0.00017,0.00095,0.0001,7e-05,1e-05,0.00016,0,4e-05,-0.00011,0.00013,1e-05,0
0.16,0.00021,4e-05,-0,4e-05,-1e-05,-0,-0.00021,4e-05,-0,-8e-05,2e-05,1e-05,0,-0.00012,3e-05,-0,-1e-05,0,-0,0,-0.0003,-0,-0.00018,0.00075,7e-05,5e-05,1e-05,0.00016,0,5e-05,-9e-05,0.00015,1e-05,0
0.18,0.0002,5e-05,-0,3e-05,-1e-05,0,-0.00026,5e-05,-0,-0.00011,3e-05,2e-05,1e-05,-0.00012,3e-05,-0,-1e-05,-0,-0,0,-0.00024,-1e-05,-0.00018,0.00053,4e-05,2e-05,1e-05,0.00016,0,5e-05,-7e-05,0.00017,1e-05,0
0.2,0.00019,5e-05,0,2e-05,-1e-05,0,-0.00032,6e-05,-0,-0.00014,3e-05,2e-05,1e-05,-0.00011,3e-05,-0,-1e-05,-0,-0,0,-0.00018,-1e-05,-0.00019,0.0003,1e-05,-0,0,0.00016,-0,5e-05,-2e-05,0.00019,1e-05,1e-05
0.22,0.00018,5e-05,0,0,-1e-05,0,-0.0004,8e-05,-0,-0.00017,3e-05,3e-05,1e-05,-0.0001,3e-05,-0,-1e-05,-0,-0,0,-0.00013,-2e-05,-0.00021,8e-05,-2e-05,-2e-05,0,0.00016,-0,6e-05,3e-05,0.00023,1e-05,1e-05
0.24,0.00016,6e-05,1e-05,-2e-05,-1e-05,0,-0.00051,0.0001,-0,-0.00019,3e-05,3e-05,2e-05,-7e-05,3e-05,-0,-2e-05,-0,-0,0,-9e-05,-2e-05,-0.00023,-0.00013,-6e-05,-4e-05,-0,0.00015,-0,6e-05,0.0001,0.00027,1e-05,1e-05
0.26,0.00013,7e-05,2e-05,-5e-05,-2e-05,0,-0.00064,0.00013,-0,-0.00019,2e-05,3e-05,2e-05,-4e-05,3e-05,-0,-2e-05,-0,0,0,-6e-05,-3e-05,-0.00025,-0.00032,-8e-05,-6e-05,-1e-05,0.00014,-1e-05,7e-05,0.00019,0.00031,1e-05,2e-05
0.28,0.0001,8e-05,3e-05,-8e-05,-2e-05,0,-0.0008,0.00017,-0,-0.00019,1e-05,3e-05,2e-05,1e-05,3e-05,-0,-2e-05,-0,0,0,-4e-05,-4e-05,-0.00027,-0.0005,-0.0001,-6e-05,-2e-05,0.00013,-1e-05,7e-05,0.00028,0.00036,1e-05,3e-05
