T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00387,-0.00036,-0.00077,-3.05237,-0.68353,-0.03103,0.78763,0.05018,-0.12957,0.16585,0.06565,-0.00222,0.20895,-0.31783,1.12513,1.17016,2.26566,0.47545,0.03652,0.14174,0.28927,-0.64491,1.43887,-1.31458,-0.02241,0.03686,0.75396,0.00012,-0.01317,-0.36233,-0.12498,-0.07834,-0.05321,0.81968,0.07842,0.11677,-0.43923,-0.12024,0.05204,0.03849
0.02,0.0032,-0.0005,-0.00092,-3.05062,-0.69083,-0.03117,0.79525,0.04853,-0.12345,0.16074,0.06468,-0.00225,0.18033,-0.29896,0.95154,1.08985,2.11567,0.39981,0.04277,0.10507,0.28546,-0.60843,1.37281,-1.35815,-0.00542,0.02932,0.76007,7e-05,-0.02213,-0.36013,-0.12425,-0.07827,-0.05309,0.82705,0.07765,0.10762,-0.43878,-0.12036,0.05315,0.03909
0.04,0.00253,-0.00064,-0.00107,-3.04887,-0.6981,-0.03131,0.80286,0.04688,-0.11736,0.15561,0.0637,-0.00227,0.15169,-0.28019,0.7786,1.00982,1.96635,0.32449,0.04899,0.06842,0.28168,-0.572,1.30696,-1.40158,0.01152,0.02181,0.76616,1e-05,-0.03107,-0.35792,-0.12351,-0.0782,-0.05298,0.83439,0.07688,0.09851,-0.43834,-0.12048,0.05426,0.03969
0.06,0.00186,-0.00077,-0.00123,-3.04713,-0.70537,-0.03145,0.81047,0.04523,-0.11127,0.15051,0.06273,-0.0023,0.12314,-0.26139,0.60557,0.92977,1.81685,0.2491,0.05522,0.03185,0.27788,-0.53562,1.24111,-1.44501,0.02846,0.01429,0.77225,-4e-05,-0.04,-0.35572,-0.12278,-0.07813,-0.05287,0.84173,0.07611,0.0894,-0.4379,-0.1206,0.05537,0.04029
0.08,0.0012,-0.00091,-0.00138,-3.04539,-0.71266,-0.03159,0.81809,0.04359,-0.10516,0.14544,0.06177,-0.00232,0.09466,-0.24248,0.43183,0.84943,1.66661,0.17335,0.06151,-0.0047,0.27406,-0.49921,1.17505,-1.4886,0.04546,0.00675,0.77837,-0.0001,-0.04896,-0.35351,-0.12204,-0.07805,-0.05276,0.8491,0.07534,0.08023,-0.43746,-0.12072,0.05648,0.04089
0.1,0.00053,-0.00105,-0.00153,-3.04364,-0.71987,-0.03173,0.82566,0.04194,-0.09912,0.1402,0.06078,-0.00235,0.06569,-0.224,0.26055,0.77004,1.51922,0.09892,0.06758,-0.04157,0.27035,-0.46275,1.10965,-1.53168,0.06228,-0.00069,0.78439,-0.00015,-0.05785,-0.35133,-0.12131,-0.07798,-0.05265,0.85637,0.07459,0.07126,-0.43702,-0.12084,0.05757,0.04148
0.12,-0.00014,-0.00119,-0.00168,-3.04191,-0.72725,-0.03188,0.83333,0.0403,-0.09293,0.13529,0.05983,-0.00236,0.03772,-0.20468,0.08457,0.68883,1.36628,0.02194,0.07406,-0.07775,0.26642,-0.42643,1.043,-1.57572,0.07943,-0.00832,0.79061,-0.00021,-0.06685,-0.3491,-0.12057,-0.07791,-0.05254,0.86384,0.07378,0.0619,-0.43657,-0.12096,0.05871,0.04209
0.14,-0.0008,-0.00132,-0.00183,-3.04016,-0.73447,-0.03201,0.84091,0.03865,-0.08688,0.13009,0.05884,-0.00239,0.00884,-0.18611,-0.08717,0.6093,1.21839,-0.05272,0.08019,-0.11457,0.26268,-0.38997,0.97749,-1.6189,0.09629,-0.01578,0.79664,-0.00026,-0.07576,-0.34691,-0.11984,-0.07784,-0.05242,0.87113,0.07303,0.05289,-0.43613,-0.12108,0.0598,0.04268
0.16,-0.00148,-0.00146,-0.00199,-3.03841,-0.74149,-0.03213,0.84838,0.03699,-0.08102,0.1245,0.05781,-0.00244,-0.02123,-0.16858,-0.25339,0.5318,1.07691,-0.12445,0.08581,-0.15221,0.25923,-0.35336,0.91338,-1.66098,0.11277,-0.02304,0.80246,-0.00031,-0.08455,-0.34476,-0.11912,-0.07776,-0.05231,0.87816,0.07236,0.04434,-0.4357,-0.12119,0.06084,0.04324
0.18,-0.00212,-0.0016,-0.00213,-3.0367,-0.74965,-0.03235,0.85648,0.03539,-0.07411,0.12105,0.05706,-0.00237,-0.04467,-0.1454,-0.45037,0.44256,0.8993,-0.21273,0.09411,-0.18523,0.25429,-0.31768,0.84123,-1.70924,0.13135,-0.03147,0.80955,-0.00038,-0.09401,-0.34236,-0.11834,-0.0777,-0.0522,0.88659,0.07124,0.03327,-0.43522,-0.12135,0.0622,0.04398
