T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.05424,-0.01148,-0.01159,0.0866,-0.37471,-0.00783,0.38648,-0.08134,0.31607,-0.22984,-0.04301,5e-05,-1.34724,0.96551,-8.83692,-4.11038,-7.121,-3.90554,0.31905,-1.75981,-0.18241,1.76198,-3.35668,-2.19931,0.85239,-0.38409,0.3178,-0.00373,-0.45265,0.11205,0.03721,0.00356,0.00562,0.38122,-0.04174,-0.47147,0.0222,-0.00612,0.0572,0.03087
0.02,-0.05589,-0.01188,-0.01183,0.08945,-0.37958,-0.00761,0.39421,-0.08391,0.32011,-0.24565,-0.04491,-0.0005,-1.41415,0.9601,-8.91674,-4.16681,-7.121,-3.93048,0.31232,-1.82707,-0.17501,1.80428,-3.40881,-2.21732,0.86091,-0.38756,0.32052,-0.00391,-0.46162,0.11381,0.03791,0.00367,0.00574,0.38518,-0.04038,-0.47027,0.02242,-0.00593,0.0569,0.03067
0.04,-0.05717,-0.01219,-0.01201,0.09174,-0.37739,-0.00704,0.39638,-0.08594,0.31795,-0.26596,-0.04728,-0.00143,-1.48944,0.9291,-8.82302,-4.14862,-7.121,-3.86866,0.29511,-1.89285,-0.16127,1.83307,-3.40507,-2.19325,0.85433,-0.38345,0.31626,-0.00398,-0.46416,0.11375,0.03805,0.00376,0.00579,0.38124,-0.03721,-0.45686,0.02224,-0.0055,0.05505,0.02962
0.06,-0.05822,-0.01242,-0.01221,0.09366,-0.36786,-0.00608,0.39315,-0.08765,0.30925,-0.29317,-0.05054,-0.00283,-1.58174,0.87082,-8.55111,-4.0537,-7.121,-3.71446,0.26661,-1.96519,-0.14113,1.85418,-3.34542,-2.12682,0.83295,-0.37153,0.30449,-0.00389,-0.46053,0.11185,0.03767,0.00384,0.00578,0.36891,-0.03196,-0.43034,0.02168,-0.00482,0.05154,0.02766
0.08,-0.05918,-0.0126,-0.01249,0.09539,-0.35059,-0.00467,0.38456,-0.08922,0.29354,-0.3295,-0.05512,-0.0048,-1.69901,0.78383,-8.09558,-3.87886,-6.76404,-3.4617,0.22622,-2.05152,-0.11486,1.87338,-3.22897,-2.01779,0.79704,-0.35155,0.28462,-0.0036,-0.45084,0.10811,0.03675,0.00391,0.0057,0.3476,-0.02441,-0.38987,0.02074,-0.00388,0.04627,0.02474
0.1,-0.06014,-0.01271,-0.01292,0.09703,-0.3252,-0.00277,0.37054,-0.09078,0.27037,-0.37678,-0.06145,-0.00743,-1.84755,0.66755,-7.45295,-3.62083,-5.9837,-3.10528,0.17388,-2.15779,-0.08322,1.89609,-3.05461,-1.86656,0.74713,-0.32334,0.25606,-0.00302,-0.4351,0.1025,0.03532,0.00398,0.00555,0.31673,-0.01439,-0.33493,0.01944,-0.00267,0.03919,0.02083
0.12,-0.06115,-0.01275,-0.01357,0.0986,-0.29148,-0.00035,0.351,-0.09238,0.23943,-0.436,-0.06984,-0.01076,-2.03078,0.52311,-6.62634,-3.27804,-4.97546,-2.64372,0.11042,-2.28766,-0.04779,1.92721,-2.82218,-1.67534,0.68429,-0.28699,0.21852,-0.0021,-0.41332,0.09501,0.03335,0.00405,0.00535,0.27599,-0.0019,-0.26574,0.01781,-0.00121,0.03033,0.01596
0.14,-0.06222,-0.01268,-0.01452,0.10001,-0.24963,0.00254,0.326,-0.09399,0.20077,-0.50691,-0.08049,-0.01475,-2.24774,0.35452,-5.63185,-2.85316,-3.75149,-2.08277,0.03814,-2.44136,-0.0112,1.97081,-2.5342,-1.4496,0.6107,-0.2432,0.17219,-0.00075,-0.38564,0.08575,0.03089,0.00412,0.00509,0.2256,0.01281,-0.1838,0.0159,0.00044,0.01992,0.01025
0.16,-0.06329,-0.01248,-0.0158,0.10108,-0.20064,0.00582,0.2959,-0.0955,0.15518,-0.58737,-0.09337,-0.01929,-2.49127,0.1701,-4.50678,-2.35659,-2.35011,-1.43997,-0.03862,-2.61443,0.02245,2.02984,-2.19824,-1.19997,0.53021,-0.19357,0.11822,0.0011,-0.35257,0.07496,0.02797,0.0042,0.00478,0.16678,0.02912,-0.09261,0.01383,0.00217,0.00842,0.00396
0.18,-0.06422,-0.01207,-0.01745,0.10148,-0.14667,0.00927,0.26165,-0.09664,0.10451,-0.67264,-0.10811,-0.0241,-2.74576,-0.01579,-3.31985,-1.81078,-0.84843,-0.75046,-0.1127,-2.79611,0.0473,2.10563,-1.82981,-0.94455,0.4491,-0.14109,0.05911,0.00349,-0.31528,0.06315,0.02473,0.00426,0.00442,0.1022,0.04587,0.00155,0.01175,0.00382,-0.00331,-0.00242
