T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01329,0.00012,-0.00395,-0.01429,0.02149,0.00084,-0.02227,-0.00282,0.0137,-0.02926,-0.00788,-0.00024,-0.09049,0.00966,-0.07497,0.01514,-0.00425,-0.00608,0.0126,0.0008,-0.02521,-0.12553,0.00884,0.00554,-0.01242,0.01638,-0.01304,-0.06768,-0.37187,-0.00168,0.01831,0.02749,0.01866,-0.01218,-0.00191,-0.01917,0.00365,-0.00207,-0.0018,0.00143
0.02,0.0136,0.00012,-0.00402,-0.0145,0.02198,0.00088,-0.02278,-0.0028,0.01413,-0.02952,-0.00822,-0.00025,-0.12999,0.00573,-0.10291,0.0141,-0.00901,-0.006,0.01142,-0.00143,-0.02429,-0.12393,0.00624,0.00485,-0.01111,0.01682,-0.01333,-0.06896,-0.37876,-0.00174,0.01865,0.02802,0.019,-0.01244,-0.00183,-0.01902,0.00374,-0.00211,-0.00189,0.00142
0.04,0.01376,0.00014,-0.00399,-0.01449,0.02219,0.00091,-0.02303,-0.00271,0.01439,-0.02929,-0.00849,-0.00025,-0.17553,9e-05,-0.13459,0.01218,-0.01474,-0.00586,0.0098,-0.00472,-0.02228,-0.11961,0.00245,0.00377,-0.00927,0.01719,-0.01342,-0.06934,-0.3803,-0.00174,0.01872,0.02818,0.01908,-0.01252,-0.00175,-0.01843,0.00377,-0.00212,-0.00198,0.00138
0.06,0.01381,0.00016,-0.00384,-0.01429,0.02215,0.00093,-0.02303,-0.00252,0.01451,-0.02862,-0.00872,-0.00025,-0.2248,-0.00741,-0.16824,0.00924,-0.02123,-0.00569,0.00784,-0.00924,-0.01903,-0.11282,-0.00262,0.00228,-0.00697,0.01756,-0.01332,-0.06889,-0.37672,-0.00169,0.01854,0.02801,0.01891,-0.0124,-0.00169,-0.01741,0.00377,-0.00212,-0.00205,0.00132
0.08,0.01377,0.00019,-0.00352,-0.01392,0.02186,0.00096,-0.02281,-0.00224,0.01447,-0.02756,-0.00888,-0.00024,-0.27373,-0.01676,-0.20077,0.00519,-0.02803,-0.00555,0.00572,-0.01513,-0.01445,-0.10395,-0.00898,0.00036,-0.00436,0.01803,-0.01302,-0.06768,-0.36818,-0.00156,0.0181,0.02753,0.0185,-0.01208,-0.00169,-0.01598,0.00372,-0.00211,-0.0021,0.00122
0.1,0.01366,0.00024,-0.00303,-0.01341,0.02133,0.00098,-0.02237,-0.00184,0.01425,-0.02614,-0.00897,-0.00024,-0.31599,-0.0278,-0.22756,-3e-05,-0.03445,-0.00552,0.00368,-0.02239,-0.00845,-0.09357,-0.01653,-0.00195,-0.00167,0.01865,-0.01251,-0.06578,-0.35477,-0.00132,0.0174,0.02676,0.01786,-0.01154,-0.0018,-0.01418,0.00363,-0.00209,-0.00214,0.00111
0.12,0.01348,0.00031,-0.00232,-0.01276,0.02057,0.001,-0.02174,-0.00134,0.01383,-0.02446,-0.00895,-0.00023,-0.34259,-0.04004,-0.24205,-0.00636,-0.03945,-0.00567,0.00208,-0.0309,-0.00109,-0.08259,-0.02493,-0.00457,0.00077,0.01949,-0.01177,-0.06323,-0.33661,-0.00096,0.01646,0.02573,0.01701,-0.01077,-0.00208,-0.0121,0.0035,-0.00207,-0.00215,0.00098
0.14,0.01326,0.0004,-0.00137,-0.01204,0.01955,0.00101,-0.0209,-0.00074,0.01316,-0.02263,-0.00878,-0.00022,-0.34142,-0.05259,-0.23557,-0.01362,-0.04161,-0.00609,0.00139,-0.04028,0.00745,-0.07226,-0.03359,-0.00734,0.00247,0.02061,-0.01081,-0.06014,-0.31398,-0.00046,0.01527,0.02446,0.01596,-0.00974,-0.00258,-0.00987,0.00334,-0.00205,-0.00211,0.00084
0.16,0.01301,0.0005,-0.00016,-0.01128,0.01831,0.00102,-0.01988,-5e-05,0.01221,-0.02081,-0.00841,-0.00022,-0.2971,-0.06406,-0.1972,-0.02139,-0.03905,-0.00691,0.00221,-0.04985,0.01672,-0.06435,-0.04157,-0.00996,0.00281,0.02203,-0.00961,-0.05661,-0.28749,0.0002,0.01387,0.02301,0.01476,-0.00845,-0.00338,-0.0077,0.00313,-0.00204,-0.002,0.00071
0.18,0.01273,0.00062,0.00128,-0.01057,0.01685,0.001,-0.0187,0.00067,0.01094,-0.01925,-0.00777,-0.00021,-0.19107,-0.0724,-0.11394,-0.02899,-0.02947,-0.00823,0.0053,-0.05851,0.02597,-0.06121,-0.0475,-0.01205,0.00097,0.02375,-0.0082,-0.05287,-0.25835,0.00103,0.01231,0.02145,0.01345,-0.00694,-0.00453,-0.00591,0.00289,-0.00204,-0.00181,0.00061
0.2,0.01246,0.00076,0.00294,-0.01002,0.01523,0.00096,-0.01739,0.00138,0.0093,-0.01826,-0.00677,-0.00021,-0.00193,-0.07485,0.0291,-0.03539,-0.01012,-0.01018,0.01151,-0.06466,0.03405,-0.06584,-0.04947,-0.01305,-0.00401,0.02569,-0.00662,-0.04921,-0.22838,0.00202,0.01069,0.0199,0.01214,-0.00524,-0.00608,-0.00487,0.00262,-0.00207,-0.0015,0.00056
0.22,0.0122,0.00089,0.00474,-0.00975,0.01354,0.00088,-0.01602,0.00199,0.00729,-0.01824,-0.00534,-0.00022,0.29395,-0.06803,0.24847,-0.03924,0.02204,-0.01292,0.0217,-0.06615,0.03932,-0.08186,-0.04506,-0.01222,-0.01328,0.02773,-0.00495,-0.04595,-0.19963,0.00315,0.00911,0.01849,0.01093,-0.00344,-0.00807,-0.00488,0.00234,-0.00212,-0.00107,0.0006
