T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.09989,-0.21614,0.07204,0.07029,0.00788,-0.00394,1.99866,0.04528,0.2132,2.64943,-0.16069,-0.08464,-0.10667,3.0001,-0.01406,-1.77855,1.70772,0.18338,-0.09106,0.11055,0.08977,-0.3468,0.25494,-0.74689,-0.29254,0.09105,0.10157,0.06499,0.12562,-0.16033,-0.61441,-0.27214,-0.07499,-0.07979
0.02,-7.09022,-0.2158,0.07146,0.07069,0.00805,-0.00394,2.00302,0.04562,0.2164,2.64729,-0.16032,-0.08459,-0.10703,3.00037,-0.01408,-1.76418,1.70697,0.18353,-0.09103,0.10997,0.08983,-0.34737,0.25407,-0.74682,-0.29241,0.09119,0.10175,0.06512,0.12443,-0.16191,-0.61455,-0.27127,-0.07616,-0.08139
0.04,-7.0806,-0.21548,0.07089,0.07105,0.00822,-0.00394,2.00795,0.04614,0.22,2.64525,-0.15985,-0.08455,-0.10734,3.00076,-0.0142,-1.75022,1.70634,0.18375,-0.09105,0.10939,0.08988,-0.34789,0.25339,-0.74676,-0.2923,0.09132,0.10191,0.06524,0.12328,-0.16337,-0.61469,-0.27044,-0.07729,-0.08296
0.06,-7.07103,-0.21517,0.07034,0.07136,0.00839,-0.00393,2.0133,0.04683,0.22382,2.64331,-0.1593,-0.08452,-0.10762,3.00129,-0.01445,-1.73666,1.70584,0.18403,-0.09112,0.10881,0.08993,-0.34837,0.25289,-0.7467,-0.2922,0.09142,0.10207,0.06533,0.12216,-0.16473,-0.61483,-0.26962,-0.0784,-0.08452
0.08,-7.06148,-0.21486,0.06981,0.07163,0.00855,-0.00393,2.01865,0.04771,0.22751,2.64148,-0.15872,-0.08447,-0.10789,3.00196,-0.01483,-1.72341,1.70546,0.18436,-0.09122,0.10821,0.08998,-0.3488,0.2526,-0.74665,-0.29211,0.09151,0.1022,0.0654,0.12107,-0.166,-0.61496,-0.26883,-0.07947,-0.08606
0.1,-7.052,-0.21457,0.0693,0.07187,0.0087,-0.00393,2.02306,0.04877,0.23053,2.63979,-0.15815,-0.08442,-0.10816,3.00277,-0.01536,-1.71044,1.70521,0.18471,-0.09132,0.10761,0.09001,-0.34912,0.25261,-0.74662,-0.29204,0.09156,0.10231,0.06544,0.12004,-0.16716,-0.61508,-0.26807,-0.08049,-0.08757
0.12,-7.04249,-0.21428,0.0688,0.07209,0.00884,-0.00393,2.02635,0.04994,0.23225,2.63816,-0.15769,-0.08434,-0.10848,3.00369,-0.01602,-1.69762,1.70504,0.18504,-0.0914,0.10699,0.09003,-0.34947,0.25271,-0.74659,-0.29198,0.09159,0.10243,0.06547,0.119,-0.16831,-0.61521,-0.26732,-0.08149,-0.08908
0.14,-7.03306,-0.21401,0.06833,0.07228,0.00896,-0.00392,2.02622,0.05115,0.23159,2.63668,-0.15747,-0.08422,-0.10887,3.00466,-0.0168,-1.68482,1.7049,0.1853,-0.09141,0.10637,0.09004,-0.34966,0.25312,-0.74658,-0.29194,0.09159,0.1025,0.06546,0.11803,-0.16941,-0.61533,-0.26662,-0.08243,-0.09055
0.16,-7.02373,-0.21377,0.06789,0.07248,0.00907,-0.00392,2.02122,0.05226,0.22734,2.63535,-0.15764,-0.08406,-0.10939,3.00561,-0.01766,-1.67193,1.70472,0.18539,-0.09128,0.10576,0.09004,-0.3497,0.2538,-0.74659,-0.29192,0.09154,0.10253,0.06543,0.11715,-0.17048,-0.61544,-0.26595,-0.08332,-0.09197
0.18,-7.01407,-0.21343,0.06746,0.07271,0.00915,-0.00392,2.01291,0.05304,0.21859,2.63354,-0.15841,-0.08384,-0.11019,3.00635,-0.01852,-1.65843,1.70431,0.18521,-0.09093,0.10517,0.09002,-0.35032,0.25361,-0.74659,-0.29183,0.09159,0.10276,0.06539,0.1159,-0.17205,-0.61556,-0.26524,-0.08427,-0.0935
