T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00381,-0.00203,-0.01432,0.00797,-0.01279,0.02032,-0.0314,-0.00576,-0.10607,0.03963,-0.04802,4e-05,0.02042,0.22265,0.44297,-0.34139,-0.40338,0.20431,-0.43044,-0.31941,-0.01,-0.17814,-0.26201,-0.05568,0.12131,-0.09444,0.04396,0.11138,0.52581,-0.01879,-0.02246,-0.0288,-0.02432,0.03385,0.04492,0.17902,-0.0433,0.00484,-0.02249,-0.00795
0.02,0.00533,-0.00241,-0.01455,0.02586,-0.01327,0.02376,-0.03601,-0.00736,-0.13394,0.0446,-0.05085,7e-05,-0.05907,0.19983,0.59931,-0.3455,-0.31611,0.23981,-0.48233,-0.44569,0.01453,-0.01393,-0.33076,-0.05183,0.1169,-0.09581,0.05109,0.14305,0.67549,-0.02262,-0.03096,-0.04142,-0.03234,0.04271,0.04542,0.17864,-0.05308,0.00498,-0.02471,-0.00865
0.04,0.00741,-0.00284,-0.01468,0.05111,-0.01359,0.02801,-0.04129,-0.00966,-0.16947,0.04965,-0.05274,0.0001,-0.19681,0.15575,0.7901,-0.32955,-0.17928,0.27991,-0.54112,-0.59805,0.05047,0.23111,-0.40955,-0.04177,0.10338,-0.09232,0.05983,0.18432,0.86906,-0.02735,-0.04221,-0.05825,-0.04285,0.05419,0.04488,0.17208,-0.06515,0.00498,-0.02717,-0.0094
0.06,0.01001,-0.00329,-0.015,0.08246,-0.01379,0.03284,-0.04691,-0.01281,-0.21089,0.05409,-0.05318,0.00013,-0.39936,0.08746,1.00847,-0.28608,0.00441,0.31978,-0.6036,-0.76666,0.09691,0.56403,-0.49374,-0.02386,0.07776,-0.08215,0.06987,0.23309,1.09474,-0.03276,-0.0556,-0.07837,-0.05523,0.06776,0.0437,0.15941,-0.07871,0.0048,-0.02977,-0.01018
0.08,0.01302,-0.00371,-0.01577,0.11811,-0.0139,0.03786,-0.05231,-0.01693,-0.2554,0.057,-0.05148,0.00014,-0.67216,-0.00779,1.24116,-0.20667,0.22995,0.35312,-0.66445,-0.93642,0.15225,0.98714,-0.57573,0.00367,0.03688,-0.06321,0.08057,0.28612,1.33563,-0.03849,-0.07022,-0.10043,-0.0686,0.08259,0.04219,0.14043,-0.09257,0.00438,-0.03233,-0.01096
0.1,0.01632,-0.00402,-0.01719,0.15602,-0.01388,0.04264,-0.05681,-0.02203,-0.29948,0.05729,-0.04683,0.00013,-1.02044,-0.13234,1.46767,-0.08241,0.49083,0.37273,-0.71647,-1.08709,0.21452,1.4964,-0.64456,0.04257,-0.02221,-0.03328,0.09113,0.33955,1.57181,-0.04405,-0.085,-0.12286,-0.08193,0.09763,0.04049,0.11463,-0.10532,0.00368,-0.03457,-0.01167
0.12,0.01975,-0.00417,-0.01936,0.19414,-0.01367,0.04671,-0.05959,-0.02808,-0.33912,0.05377,-0.03833,8e-05,-1.4501,-0.28769,1.65943,0.09553,0.77907,0.37122,-0.75128,-1.19342,0.28149,2.07975,-0.68565,0.09448,-0.10182,0.00978,0.10058,0.38919,1.78245,-0.04887,-0.09881,-0.14398,-0.09411,0.11171,0.03853,0.08116,-0.11537,0.00262,-0.03617,-0.01219
0.14,0.02315,-0.00407,-0.02231,0.23059,-0.01315,0.04964,-0.05981,-0.03492,-0.37021,0.04525,-0.02509,-0,-1.96839,-0.47386,1.77958,0.33524,1.08507,0.34177,-0.76033,-1.22558,0.35077,2.71547,-0.68049,0.16069,-0.20325,0.06776,0.10792,0.43098,1.94784,-0.05232,-0.11056,-0.16214,-0.10411,0.12365,0.03605,0.03906,-0.12116,0.00113,-0.03677,-0.01241
0.16,0.02637,-0.00366,-0.02596,0.26382,-0.01222,0.05109,-0.05667,-0.04232,-0.38885,0.03063,-0.00634,-0.00012,-2.5846,-0.68867,1.78316,0.64342,1.39722,0.27891,-0.73606,-1.15003,0.41982,3.37101,-0.60668,0.24192,-0.3263,0.14174,0.11226,0.46138,2.05146,-0.0538,-0.11931,-0.17591,-0.11103,0.13242,0.03261,-0.01241,-0.12126,-0.00085,-0.03605,-0.0122
0.18,0.02932,-0.00289,-0.03019,0.29275,-0.01077,0.05091,-0.04948,-0.04997,-0.39179,0.00902,0.01845,-0.00027,-3.31028,-0.92697,1.61831,1.0248,1.70177,0.17942,-0.67328,-0.93107,0.4859,4.00249,-0.43816,0.33798,-0.46889,0.23169,0.11295,0.47778,2.08185,-0.05281,-0.12436,-0.18418,-0.11421,0.13727,0.02774,-0.07351,-0.11458,-0.00336,-0.03376,-0.01143
