T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00862,0.49941,0,-0.00078,-0.00021,-0.01018,-0.00862,0.49941,0,-0.00078,-0.00021,-0.01018
0.02,-0.00865,0.49941,0,-0.00061,-0.00022,-0.01018,-0.00865,0.49941,0,-0.00061,-0.00022,-0.01018
0.04,-0.00869,0.49941,0,-0.00045,-0.00023,-0.01019,-0.00869,0.49941,0,-0.00045,-0.00023,-0.01019
0.06,-0.00873,0.49941,0,-0.00028,-0.00024,-0.01019,-0.00873,0.49941,0,-0.00028,-0.00024,-0.01019
0.08,-0.00877,0.49941,0,-0.0001,-0.00025,-0.01019,-0.00877,0.49941,0,-0.0001,-0.00025,-0.01019
0.1,-0.00881,0.49941,-0,8e-05,-0.00026,-0.01019,-0.00881,0.49941,-0,8e-05,-0.00026,-0.01019
0.12,-0.00884,0.49941,-0,0.00026,-0.00027,-0.01019,-0.00884,0.49941,-0,0.00026,-0.00027,-0.01019
0.14,-0.00888,0.49941,-0,0.00045,-0.00028,-0.01019,-0.00888,0.49941,-0,0.00045,-0.00028,-0.01019
0.16,-0.00891,0.49941,-0,0.00064,-0.00029,-0.01019,-0.00891,0.49941,-0,0.00064,-0.00029,-0.01019
0.18,-0.00894,0.49941,-0,0.00085,-0.0003,-0.01019,-0.00894,0.49941,-0,0.00085,-0.0003,-0.01019
0.2,-0.00897,0.49941,-0,0.00106,-0.00031,-0.01019,-0.00897,0.49941,-0,0.00106,-0.00031,-0.01019
0.22,-0.00899,0.49941,-0,0.00128,-0.00032,-0.01019,-0.00899,0.49941,-0,0.00128,-0.00032,-0.01019
0.24,-0.00901,0.49941,-0,0.00151,-0.00032,-0.01019,-0.00901,0.49941,-0,0.00151,-0.00032,-0.01019
0.26,-0.00903,0.49941,-0,0.00174,-0.00033,-0.01019,-0.00903,0.49941,-0,0.00174,-0.00033,-0.01019
0.28,-0.00904,0.49941,-0,0.00199,-0.00033,-0.01019,-0.00904,0.49941,-0,0.00199,-0.00033,-0.01019
0.3,-0.00905,0.49941,-0,0.00225,-0.00033,-0.01019,-0.00905,0.49941,-0,0.00225,-0.00033,-0.01019
0.32,-0.00905,0.49941,-0,0.00253,-0.00033,-0.01019,-0.00905,0.49941,-0,0.00253,-0.00033,-0.01019
0.34,-0.00905,0.49941,-0,0.00281,-0.00033,-0.01019,-0.00905,0.49941,-0,0.00281,-0.00033,-0.01019
0.36,-0.00903,0.49941,-0,0.0031,-0.00033,-0.01019,-0.00903,0.49941,-0,0.0031,-0.00033,-0.01019
0.38,-0.00901,0.49941,-0,0.0034,-0.00033,-0.01019,-0.00901,0.49941,-0,0.0034,-0.00033,-0.01019
0.4,-0.00898,0.49941,0,0.00371,-0.00032,-0.01019,-0.00898,0.49941,0,0.00371,-0.00032,-0.01019
0.42,-0.00893,0.49941,0,0.00403,-0.00032,-0.01019,-0.00893,0.49941,0,0.00403,-0.00032,-0.01019
0.44,-0.00888,0.49941,0,0.00435,-0.00031,-0.01019,-0.00888,0.49941,0,0.00435,-0.00031,-0.01019
0.46,-0.00881,0.49941,1e-05,0.00469,-0.00031,-0.01019,-0.00881,0.49941,1e-05,0.00469,-0.00031,-0.01019
0.48,-0.00873,0.49941,1e-05,0.00503,-0.0003,-0.01019,-0.00873,0.49941,1e-05,0.00503,-0.0003,-0.01019
0.5,-0.00863,0.49941,2e-05,0.00539,-0.00029,-0.01019,-0.00863,0.49941,2e-05,0.00539,-0.00029,-0.01019
0.52,-0.00853,0.49942,2e-05,0.00575,-0.00028,-0.01019,-0.00853,0.49941,2e-05,0.00575,-0.00028,-0.01019
0.54,-0.0084,0.49942,3e-05,0.00612,-0.00028,-0.01019,-0.0084,0.49941,3e-05,0.00612,-0.00028,-0.01019
0.56,-0.00827,0.49942,3e-05,0.00649,-0.00027,-0.01019,-0.00827,0.49942,3e-05,0.00649,-0.00027,-0.01019
0.58,-0.00812,0.49942,4e-05,0.00687,-0.00026,-0.01019,-0.00812,0.49942,4e-05,0.00687,-0.00026,-0.01019
0.6,-0.00797,0.49943,4e-05,0.00725,-0.00025,-0.01019,-0.00797,0.49942,4e-05,0.00725,-0.00025,-0.01019
0.62,-0.0078,0.49943,4e-05,0.00763,-0.00024,-0.01019,-0.0078,0.49942,4e-05,0.00763,-0.00024,-0.01019
0.64,-0.00762,0.49943,3e-05,0.008,-0.00023,-0.01019,-0.00762,0.49943,3e-05,0.008,-0.00023,-0.01019
0.66,-0.00744,0.49943,1e-05,0.00837,-0.00022,-0.01019,-0.00744,0.49943,1e-05,0.00837,-0.00022,-0.01019
0.68,-0.00725,0.49944,-2e-05,0.00871,-0.00021,-0.01019,-0.00725,0.49943,-2e-05,0.00871,-0.00021,-0.01019
0.7,-0.00706,0.49944,-6e-05,0.00903,-0.00018,-0.01019,-0.00706,0.49944,-6e-05,0.00903,-0.00018,-0.01019
0.72,-0.00687,0.49944,-0.00013,0.00933,-0.00016,-0.01019,-0.00687,0.49944,-0.00012,0.00933,-0.00016,-0.01019
0.74,-0.00667,0.49944,-0.00021,0.00959,-0.00012,-0.01019,-0.00667,0.49945,-0.00021,0.00959,-0.00012,-0.01019
0.76,-0.00648,0.49943,-0.00031,0.00981,-8e-05,-0.01019,-0.00648,0.49946,-0.00031,0.00981,-8e-05,-0.01019
0.78,-0.00629,0.49943,-0.00043,0.01,-3e-05,-0.01019,-0.00629,0.49947,-0.00042,0.01,-3e-05,-0.01019
0.8,-0.0061,0.49943,-0.00056,0.01016,3e-05,-0.01019,-0.00611,0.49948,-0.00056,0.01016,3e-05,-0.01019
0.82,-0.00592,0.49942,-0.00071,0.01029,9e-05,-0.01019,-0.00592,0.49949,-0.00071,0.01029,9e-05,-0.01019
0.84,-0.00573,0.49941,-0.00087,0.0104,0.00015,-0.01019,-0.00573,0.4995,-0.00086,0.0104,0.00015,-0.01019
0.86,-0.00554,0.49941,-0.00102,0.0105,0.00021,-0.01019,-0.00554,0.49952,-0.00102,0.0105,0.00021,-0.01019
0.88,-0.00535,0.4994,-0.00117,0.01059,0.00026,-0.01019,-0.00535,0.49953,-0.00116,0.01059,0.00026,-0.01019
0.9,-0.00515,0.4994,-0.0013,0.01066,0.0003,-0.01019,-0.00515,0.49953,-0.00129,0.01066,0.0003,-0.01019
0.92,-0.00495,0.49941,-0.0014,0.01072,0.00032,-0.01019,-0.00495,0.49953,-0.00139,0.01072,0.00032,-0.01019
0.94,-0.00474,0.49942,-0.00147,0.01075,0.00032,-0.01019,-0.00475,0.49952,-0.00146,0.01075,0.00032,-0.01019
0.96,-0.00453,0.49945,-0.0015,0.01074,0.00029,-0.01019,-0.00453,0.4995,-0.00149,0.01074,0.00029,-0.01019
0.98,-0.00432,0.4995,-0.00148,0.01068,0.00023,-0.01019,-0.00432,0.49946,-0.00148,0.01068,0.00023,-0.01019
1,-0.0041,0.49956,-0.00142,0.01053,0.00015,-0.01019,-0.0041,0.4994,-0.00143,0.01053,0.00015,-0.01019
1.02,-0.00389,0.49966,-0.00132,0.01027,3e-05,-0.01019,-0.00388,0.49932,-0.00133,0.01027,3e-05,-0.01019
1.04,-0.00367,0.49978,-0.00118,0.00986,-0.0001,-0.01019,-0.00366,0.4992,-0.00121,0.00986,-0.0001,-0.01019
1.06,-0.00346,0.49992,-0.00102,0.00928,-0.00025,-0.01018,-0.00344,0.49906,-0.00105,0.00928,-0.00025,-0.01018
1.08,-0.00326,0.5001,-0.00084,0.00849,-0.0004,-0.01018,-0.00323,0.49888,-0.00089,0.00849,-0.0004,-0.01018
