T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,0,0,0,0,0.00041,1e-05,0,0,0
0.02,-0,0,-0,0,0,0,1e-05,0.00063,1e-05,0,1e-05,0
0.04,0,0,-0,0,0,0,1e-05,0.0009,1e-05,0,1e-05,0
0.06,0,0,0,0,-0,0,1e-05,0.0012,1e-05,0,1e-05,0
0.08,0,0,0,0,-0,0,2e-05,0.00153,2e-05,0,2e-05,0
0.1,0,0,0,0,-0,0,2e-05,0.00185,2e-05,0,2e-05,0
0.12,0,0,0,0,-0,0,2e-05,0.00212,2e-05,0,2e-05,0
0.14,0,0,0,0,-0,0,2e-05,0.00226,2e-05,0,2e-05,0
0.16,0,0,0,0,-0,0,2e-05,0.00221,2e-05,0,2e-05,0
0.18,0,0,0,0,-0,0,2e-05,0.00186,1e-05,0,2e-05,0
0.2,0,0,0,0,-0,0,1e-05,0.00107,0,0,1e-05,0
0.22,0,0,0,0,-0,0,-1e-05,0,-1e-05,0,-0,0
0.24,0,0,0,0,-0,0,-3e-05,0,-4e-05,0,-2e-05,0
0.26,0,0,0,0,-0,0,-6e-05,0,-8e-05,0,-6e-05,0
0.28,0,0,0,0,-0,0,-0.0001,0,-0.00012,0,-0.0001,0
0.3,0,0,0,0,-0,0,-0.00016,0,-0.00018,0,-0.00015,0
0.32,-0,0,-0,0,0,0,-0.00022,0,-0.00024,0,-0.00021,0
0.34,-0,0,-0,0,0,0,-0.0003,0,-0.00032,0,-0.00028,0
0.36,-0,0,-0,0,0,0,-0.00037,0,-0.00039,0,-0.00035,0
0.38,-0,0,-0,0,0,0,-0.00045,0,-0.00045,0,-0.00042,0
0.4,-0,0,-0,0,0,0,-0.00051,0,-0.0005,0,-0.00048,0
0.42,-0,0,-0,0,0,0,-0.00053,0,-0.0005,0,-0.00051,0
0.44,-0,0,-0,0,0,0,-0.00051,0,-0.00045,0,-0.00049,0
0.46,-0,0,-0,0,0,0,-0.00041,0,-0.0003,0,-0.0004,0
0.48,-0,0,-0,0,0,0,-0.0002,0,-5e-05,0,-0.00021,0
0.5,-0,0,-0,0,0,0,0.00015,0.00993,0.00036,0,0.00011,0
0.52,-0,0,-0,0,0,0,0.00068,0.05742,0.00096,0,0.0006,0
0.54,-0,0,-0,0,0,0,0.00142,0.12427,0.00176,0,0.00128,0
0.56,-0,0,-0,0,0,0,0.00239,0.21294,0.00279,0,0.00219,0
0.58,-0,0,-0,0,0,0,0.00361,0.32452,0.00406,0,0.00333,0
0.6,0,1e-05,0,0,-0,0,0.00506,0.45785,0.00551,0,0.00469,0
0.62,0,0.0001,0,0,-0,0,0.00668,0.60839,0.0071,0,0.00622,0
0.64,0,0.00023,0,0,-0,0,0.00837,0.76691,0.00868,0,0.00784,0
0.66,1e-05,0.00041,0,0,-0,0,0.00995,0.91802,0.01006,0,0.00937,0
0.68,1e-05,0.00063,1e-05,0,-1e-05,0,0.01118,1.03864,0.01094,0,0.01058,0
0.7,1e-05,0.0009,1e-05,0,-1e-05,0,0.01169,1.09662,0.01096,0,0.01116,0
0.72,1e-05,0.0012,1e-05,0,-1e-05,0,0.01103,1.04966,0.00961,0,0.01065,0
0.74,2e-05,0.00153,2e-05,0,-2e-05,0,0.00861,0.84496,0.0063,0,0.00852,0
0.76,2e-05,0.00185,2e-05,0,-2e-05,0,0.00377,0.41996,0.00035,0,0.00414,0
0.78,2e-05,0.00211,2e-05,0,-2e-05,0,-0.00426,0,-0.00897,0,-0.00321,0
0.8,2e-05,0.00226,2e-05,0,-2e-05,0,-0.01625,0,-0.02238,0,-0.01427,0
0.82,2e-05,0.00221,2e-05,0,-2e-05,0,-0.0329,0,-0.04048,0,-0.02972,0
0.84,1e-05,0.00186,2e-05,0,-2e-05,0,-0.05474,0,-0.06363,0,-0.0501,0
0.86,0,0.00107,1e-05,0,-1e-05,0,-0.08194,0,-0.09177,0,-0.07559,0
0.88,-2e-05,0,-0,0,0,0,-0.11409,0,-0.12413,0,-0.10587,0
0.9,-4e-05,0,-3e-05,0,2e-05,0,-0.14993,0,-0.15905,0,-0.13983,0
0.92,-8e-05,0,-6e-05,0,5e-05,0,-0.18702,0,-0.19358,0,-0.17525,0
