T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.0673,0.02618,0.05231,0.06087,0.33905,0.01984,0.00025,0.0002,0.00122,0,0.02141,0.00036,0.00266,0.00021,0,0,0,0,0.00219,0.00087,0.06382,0,0.01525,0,0.00117,0,0,0,0.01009,0,0,0.00497,0,0,0,0,0.00917,0,0,0.00045,0.18696,0.04311,0.00435,0.00017,0,0.00282,0,0.03957,0.00266,0.01299,0.06968,0,0.00329,0,0,0,0.00044,0,0.00022,0.00447,0.00132,0,0,0,0,0,0,0
0.02,0.07647,0.03568,0.05891,0.0705,0.39861,0.0201,0.00025,0.00019,0.00105,0,0.02391,0.00037,0.00308,0.00021,0,0,0,0,0.00192,0.00089,0.06296,0,0.01006,0,0.00116,0,0,0.00046,0.01222,0,0,0.00482,0,0,0,0,0.00297,0,0,0.00034,0.16779,0.04438,0.00444,0.00017,0,0.00204,0,0.04423,0.00274,0.0123,0.0639,0,0.00297,0,0,0,0.00172,0,0.00022,0.00394,0.00106,0,0,0,0,0,0,0
0.04,0.08609,0.0432,0.06578,0.08025,0.46335,0.02022,0.00025,0.00018,0.00092,0,0.02651,0.00038,0.00354,0.00021,0,0,0,0,0.00166,0.00091,0.0615,0,0.00459,2e-05,0.00116,0,0,0.00295,0.0145,0,0,0.00469,0,0,0,0,0,0,0,0.00024,0.14844,0.04498,0.00441,0.00018,0,0.00132,0,0.04962,0.00281,0.01153,0.05811,0,0.0028,0,0,0,0.00322,0,0.00023,0.0034,0.00083,0,0,0,0,0,0,0
0.06,0.09609,0.04849,0.07283,0.09001,0.53321,0.02017,0.00025,0.00018,0.00082,0,0.02918,0.00039,0.00404,0.0002,0,0,0,0,0.00143,0.00093,0.05936,0.0005,0,3e-05,0.00118,0,0,0.00587,0.01695,0,0,0.00457,0,0,0,0,0,0,0,0.00017,0.12907,0.04482,0.00426,0.00018,0.00064,0.00069,0,0.05575,0.00284,0.01068,0.05235,0,0.0028,0,0,0,0.00495,0,0.00024,0.00286,0.0006,0,0,0,0,0,0,0
0.08,0.10636,0.05132,0.08,0.09964,0.60804,0.01994,0.00025,0.00018,0.00075,0,0.03188,0.00039,0.00456,0.0002,0,0,0,0,0.00122,0.00093,0.05652,0.00118,0,5e-05,0.00121,0,0,0.00927,0.01954,0,0,0.00448,0,0,0,0,0,0,0,0.00012,0.10983,0.04384,0.00396,0.00018,0.00187,0.00017,0,0.06263,0.00285,0.00975,0.04667,0,0.00296,0,0,0,0.00694,0,0.00025,0.00233,0.00039,0,0,0,0,0,0,0
0.1,0.1168,0.05149,0.08719,0.109,0.68757,0.0195,0.00025,0.00018,0.00072,0,0.03457,0.0004,0.00512,0.00019,0.00215,0,0,0,0.00103,0.00094,0.05291,0.00198,0,7e-05,0.00125,0,0,0.01318,0.02226,0,0,0.00441,0,0,0,0.00014,0,0,0,9e-05,0.09089,0.04195,0.00349,0.00019,0.00334,0,0,0.07023,0.00281,0.00873,0.04111,0,0.00329,0,0,0,0.00919,0,0.00026,0.00182,0.0002,0,0,0,0,0,0,0
0.12,0.12726,0.04884,0.09426,0.11792,0.77141,0.01883,0.00025,0.00019,0.00072,0,0.03721,0.00039,0.0057,0.00017,0.00658,0,0,0,0.00086,0.00093,0.04853,0.0029,0,0.0001,0.0013,0,0,0.01762,0.02508,0,0,0.00437,0,0,0,0.00334,0,0,0,9e-05,0.07238,0.03911,0.00285,0.00019,0.00506,0,0,0.0785,0.00272,0.00763,0.03572,0,0.00378,0,0,0,0.01173,0.00129,0.00027,0.00133,2e-05,0,0,0,0,0,0,0
0.14,0.13758,0.04326,0.1011,0.12621,0.85901,0.01793,0.00024,0.0002,0.00077,0,0.03973,0.00038,0.0063,0.00016,0.01135,0,0,0,0.0007,0.00092,0.04338,0.00395,0,0.00013,0.00137,0,0,0.02262,0.02802,0,0,0.00436,0,0,0,0.00711,0,0,0,0.00011,0.05445,0.03527,0.00202,0.00019,0.00705,0,0,0.0874,0.00257,0.00645,0.03052,0,0.00444,0,0.0009,0,0.01455,0.00284,0.00029,0.00087,0,0,0,0,0,0,0,0
0.16,0.14753,0.03468,0.10752,0.13369,0.94966,0.01679,0.00023,0.00021,0.00085,0,0.04208,0.00037,0.00691,0.00013,0.01643,0,0,0,0.00056,0.00089,0.03745,0.00514,0,0.00016,0.00144,0,0,0.0282,0.03101,0,0,0.00439,0,0,0,0.01148,0,0,0,0.00017,0.03721,0.03043,0.001,0.0002,0.00931,0,0,0.09678,0.00236,0.0052,0.02555,0,0.00525,0,0.0043,0,0.01767,0.00451,0.00031,0.00046,0,0,0,0,0,0,0,0
0.18,0.1569,0.02314,0.11338,0.14013,1,0.01539,0.00022,0.00022,0.00098,0,0.04419,0.00034,0.00753,0.00011,0.02178,0,0,0,0.00044,0.00084,0.03079,0.00647,0,0.00019,0.00153,0,0,0.03437,0.03402,0,0,0.00445,0,0,0,0.01651,0,0,0,0.00025,0.02081,0.02457,0,0.0002,0.01186,0,0,0.10654,0.00209,0.00387,0.02082,0,0.00622,0,0.00827,0,0.02108,0.00629,0.00033,0.0001,0,0,0,0,0,0,0,0
0.2,0.16541,0.00869,0.11847,0.14532,1,0.01374,0.00021,0.00024,0.00115,0,0.04596,0.00031,0.00815,8e-05,0.02735,0,0,0,0.00033,0.00079,0.02344,0.00795,0,0.00023,0.00162,0,0,0.04114,0.03703,0,0,0.00456,0,0,0,0.02223,0,0,0,0.00037,0.00537,0.01773,0,0.0002,0.0147,0,0,0.11655,0.00174,0.00248,0.01636,0,0.00731,0,0.01286,0,0.02481,0.00815,0.00034,0,0,0,0,0,0,0,0,0
0.22,0.17275,0,0.12265,0.14906,1,0.01183,0.0002,0.00026,0.00137,0,0.04735,0.00028,0.00876,6e-05,0.03307,0,0,0,0.00024,0.00072,0.01547,0.00957,0,0.00028,0.00171,0,0,0.04849,0.04,0,0,0.00471,0,0,0,0.02865,0,0,0,0.00053,0,0.00996,0,0.00021,0.01781,0.00043,0,0.12659,0.00134,0.00105,0.01219,0,0.00852,0,0.01813,0,0.02881,0.01009,0.00036,0,0,0,0,0,0,0,0,0
0.24,0.1786,0,0.12573,0.15112,1,0.0097,0.00018,0.00028,0.00164,0,0.04824,0.00024,0.00936,3e-05,0.03893,6e-05,0.00011,0,0.00016,0.00066,0.00703,0.01135,0,0.00033,0.0018,0,0,0.05645,0.0429,0,0,0.0049,0,0,0,0.03586,0,0,0,0.00074,0,0.00136,0,0.00021,0.02121,0.00129,0,0.13648,0.00089,0,0.00829,0,0.00982,0,0.02407,0,0.03308,0.01211,0.00038,0,0,0,0,0,0,0,0,0
0.26,0.18256,0,0.12755,0.15129,1,0.00735,0.00016,0.00031,0.00195,0,0.04853,0.00019,0.00993,1e-05,0.04483,0.00029,0.00029,0,0.0001,0.0006,0,0.01327,0,0.00038,0.00189,0,0,0.06495,0.04559,0,0,0.00515,0,0,0,0.04376,0,0,0,0.00098,0,0,0,0.00022,0.02487,0.00222,0,0.14603,0.0004,0,0.00478,0,0.0112,0,0.0308,0,0.03768,0.01414,0.0004,0,0,0,0,0,0,0,0,0
0.28,0.1843,0,0.12795,0.1494,1,0.00478,0.00014,0.00034,0.00232,0,0.04815,0.00015,0.01047,0,0.05072,0.00057,0.0005,0,3e-05,0.00054,0,0.01534,0,0.00044,0.00198,0,0,0.07399,0.04817,0,0,0.00545,0,0,0,0.05245,0,0,0,0.00128,0,0,0,0.00022,0.02877,0.00344,0,0.15497,0,0,0.00102,0,0.01259,0,0.03824,0,0.04249,0.01619,0.00042,0,0,0,0,0,0,0,0,0
0.3,0.1835,0,0.12685,0.14527,1,0.00186,0.00011,0.00037,0.00273,0,0.047,0.00011,0.01094,0,0.05649,0.00096,0.00071,0,0,0.00048,0,0.01756,0,0.00051,0.00205,0,0,0.0835,0.0505,0,0,0.00579,0,0,0,0.06195,0,0,0,0.00162,0,0,0,0.00023,0.03289,0.00471,0,0.16305,0,0,0,0,0.01396,0,0.0465,0,0.04752,0.01825,0.00043,0,0.00021,0,0,0,0,0,0,0
0.32,0.17984,0,0.12412,0.13883,1,0,9e-05,0.00041,0.00319,0,0.04496,6e-05,0.01133,0,0.06202,0.00137,0.00099,0,0,0.00043,0,0.01988,0,0.00058,0.0021,0,0,0.0934,0.0526,0,0,0.00618,0,0,0,0.07216,0,0,0,0.00201,0,0,0,0.00024,0.03715,0.00622,0,0.17005,0,0,0,0,0.01526,0,0.05551,0,0.05268,0.02026,0.00044,6e-05,0.00049,0,0,0.00058,0,0,0,0
0.34,0.1731,0,0.11965,0.12999,1,0,6e-05,0.00045,0.00369,0,0.04199,2e-05,0.01162,0,0.06723,0.00182,0.00129,0,0,0.00038,0,0.02233,0,0.00065,0.00214,0,0,0.10361,0.05436,0,0,0.0066,0,0,0,0.0831,0,0,0,0.00246,0,0,0,0.00025,0.04154,0.00783,0,0.17564,0,0,0,0,0.01644,0,0.06529,0,0.05797,0.02222,0.00045,0.00057,0.00106,0,0,0.00461,0,0,0,0
0.36,0.16312,0,0.11342,0.11874,1,0,4e-05,0.0005,0.00424,0,0.03804,0,0.01178,0,0.07197,0.00235,0.00165,0,0,0.00033,0,0.02486,0,0.00073,0.00214,0,0,0.11401,0.05575,0,0,0.00705,0,0,0,0.09471,0,0,0,0.00295,0,0,0,0.00027,0.04599,0.00951,0,0.17956,0,0,0,0,0.01746,0.00155,0.07583,0,0.06332,0.02408,0.00046,0.00119,0.00156,0,0,0.00891,0,0,0,0
0.38,0.14985,0,0.10535,0.10519,1,0,1e-05,0.00055,0.00482,0,0.03309,0,0.01182,0,0.07621,0.00295,0.00205,0,0,0.00031,0,0.02746,0,0.00081,0.00212,0,0,0.12446,0.05672,0,0,0.00751,0,0,0,0.10694,0,0.00142,0,0.0035,0,0,0,0.00028,0.05041,0.01123,0,0.18154,0,0,0,0,0.01826,0.00522,0.08709,0,0.06862,0.02582,0.00045,0.00196,0.00216,0,0,0.01387,0,0,0,0
0.4,0.13329,0,0.09549,0.08945,1,0,0,0.00061,0.00543,0,0.02719,0,0.01169,0,0.07978,0.00361,0.0025,0,0,0.00031,0,0.03007,0,0.00089,0.00206,0,0,0.13481,0.0572,0,0,0.00796,0,0,0,0.11968,0,0.00314,0,0.0041,0,0,0,0.0003,0.05475,0.01294,0.00043,0.18131,0,0,0,0,0.01882,0.00881,0.099,0,0.0738,0.02742,0.00044,0.0029,0.00283,0,0,0.01961,0,0,0,0
0.42,0.11354,0,0.08392,0.0717,1,0,0,0.00067,0.00608,0,0.02042,0,0.01138,0,0.08267,0.00435,0.003,0,0,0.00033,0,0.03269,0,0.00097,0.00196,0,0,0.14486,0.05714,0,0,0.00838,0,0,0,0.13282,1e-05,0.0048,0,0.00475,0,0,0,0.00031,0.05892,0.01457,0.00152,0.1786,0,0,0,0,0.0191,0.01224,0.11152,0,0.07875,0.02882,0.00042,0.00401,0.00357,0,0,0.02612,0,0,0,0
0.44,0.09078,0,0.07071,0.05223,1,0,0,0.00073,0.00673,0,0.01292,0,0.01083,0,0.08485,0.00514,0.00354,0,0,0.00039,0,0.03525,0,0.00106,0.00182,0,0,0.15438,0.0565,0,0,0.00876,0,0,0.00123,0.14622,0.0057,0.0064,0,0.00543,0,0,0,0.00033,0.06279,0.01606,0.00265,0.17323,0,0,0,0.00124,0.01908,0.01547,0.12452,0,0.08334,0.03002,0.00038,0.00529,0.00439,0,0,0.03354,0,0,0,0
0.46,0.06534,0,0.05605,0.03134,1,0,0,0.0008,0.0074,0,0.00491,0,0.01006,0,0.0863,0.00603,0.00414,0,0,0.00046,0,0.03769,0,0.00114,0.00165,0,0,0.16312,0.05525,0,0,0.00905,0,0,0.00939,0.15971,0.01191,0.00799,0,0.00618,0,0,0,0.00035,0.06625,0.01736,0.00378,0.16503,0,0,0,0.00428,0.01877,0.01845,0.1379,0,0.08741,0.03097,0.00034,0.00679,0.0053,0,0.00013,0.04196,0,0,0,0
0.48,0.03762,0,0.04011,0.00939,1,0,0,0.00087,0.00806,0,0,0,0.00897,0,0.08704,0.00697,0.00479,0,0,0.00056,0,0.03996,0,0.00121,0.00145,0,0,0.1708,0.05337,0,0,0.00923,0,0,0.01724,0.17307,0.01863,0.00954,0,0.00695,0,0,0,0.00037,0.06914,0.01839,0.00491,0.15396,0,0,0,0.00782,0.01817,0.0211,0.1515,0,0.09079,0.03167,0.00028,0.00848,0.00628,0,0.00029,0.05151,0,0,0,0
