T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.31947,1.09525,1.10908,1.20539,1.38095,1.09405,1.23479,1.10048,0.95962,0.8952,0.99208,0.99661,0.98931,0.7974,1.04261,1.19795,1.23425,0.99842,0.99123,0.83935,0.95286,0.79646,0.73409,1.00014,1.01529,1.0924,1.09539,0.97018,0.88342,0.83517,0.9984,0.99012,1.0265,1.01451,0.59244,0.93085,0.94098,0.81538,0,0.94123,0.68938,0.94223,1.10687,1.1773,1.01128,1.00823,1.01541,1.25196,0.97402,0.89676,0.69485,1.0043,1.02067,1.22044,1.06886,1.19187,1.21353,0.99989,0.99204,0.94595,0.97595,1.04595,1.18169,1.23078,1.00484,1.01911,0.98504,0.98103
0.02,1.32106,1.09572,1.11444,1.20828,1.38095,1.09576,1.23759,1.10498,0.95801,0.89067,0.9916,0.99639,0.98956,0.7918,1.04318,1.20253,1.23697,0.99842,0.99086,0.83596,0.9512,0.79377,0.73188,1.00046,1.01569,1.09312,1.09609,0.96898,0.88056,0.83173,0.99846,0.98986,1.02721,1.01486,0.58534,0.93042,0.93711,0.81073,0,0.93989,0.68243,0.93888,1.11005,1.18186,1.01194,1.00875,1.01506,1.25495,0.97364,0.8923,0.68821,1.00429,1.02151,1.22278,1.07093,1.19342,1.21457,0.99965,0.99182,0.94542,0.97572,1.04762,1.18433,1.23308,1.00465,1.01959,0.98461,0.98055
0.04,1.32199,1.09379,1.12077,1.21012,1.38095,1.09665,1.23952,1.11037,0.95659,0.8865,0.99028,0.99578,0.99025,0.78702,1.04272,1.20699,1.2383,0.99849,0.99038,0.83365,0.94973,0.79396,0.73401,1.00099,1.01586,1.09251,1.0954,0.96775,0.87894,0.83077,0.99858,0.98973,1.02763,1.01504,0.58111,0.93217,0.93238,0.80772,0,0.93918,0.67754,0.93477,1.11281,1.18591,1.01377,1.01019,1.01411,1.25743,0.97395,0.88781,0.6849,1.0041,1.02258,1.22436,1.07275,1.1933,1.21357,0.99924,0.99173,0.94586,0.97594,1.04932,1.1858,1.23372,1.00429,1.01983,0.98436,0.98032
0.06,1.32242,1.0888,1.12852,1.21106,1.38095,1.09685,1.24083,1.11714,0.95528,0.88252,0.98767,0.99457,0.99143,0.78246,1.041,1.21168,1.23823,0.99864,0.9897,0.83193,0.94832,0.79705,0.74079,1.00177,1.01578,1.09054,1.09326,0.96635,0.87846,0.83251,0.99876,0.98974,1.02778,1.01503,0.57914,0.93658,0.92634,0.80616,0,0.93903,0.67421,0.92941,1.11532,1.18966,1.01734,1.01302,1.01244,1.25974,0.97509,0.88289,0.68506,1.00372,1.0241,1.22552,1.07448,1.19152,1.21037,0.99865,0.99177,0.94729,0.97663,1.05124,1.18623,1.23257,1.00374,1.01981,0.98427,0.98033
0.08,1.32245,1.0798,1.13791,1.21119,1.38095,1.09643,1.24167,1.12561,0.95402,0.87868,0.98328,0.99254,0.99318,0.77759,1.03774,1.21681,1.23662,0.99887,0.98872,0.83033,0.94686,0.80315,0.75272,1.00285,1.01541,1.08715,1.08958,0.96464,0.8791,0.83732,0.99901,0.98989,1.02764,1.01483,0.57899,0.94428,0.91863,0.80595,0,0.93936,0.67204,0.9224,1.11769,1.19319,1.02322,1.01771,1.00995,1.26215,0.97724,0.87725,0.68908,1.00308,1.02625,1.22659,1.07625,1.18794,1.20456,0.99781,0.99197,0.94972,0.9778,1.05355,1.18565,1.22932,1.00301,1.01953,0.98435,0.98059
0.1,1.32216,1.06534,1.14889,1.21048,1.38095,1.09545,1.24214,1.13585,0.95282,0.87506,0.97663,0.98944,0.99554,0.772,1.03256,1.22245,1.23311,0.99921,0.98735,0.8284,0.94527,0.81244,0.77045,1.00426,1.01472,1.08222,1.08421,0.96253,0.88091,0.84575,0.9993,0.9902,1.02721,1.01444,0.58033,0.95595,0.90901,0.80713,0,0.94013,0.67081,0.91344,1.11992,1.19643,1.03188,1.02467,1.00655,1.26483,0.98059,0.87075,0.69763,1.00216,1.02922,1.22786,1.07816,1.18233,1.1955,0.99672,0.99234,0.95318,0.97946,1.05638,1.18401,1.22338,1.00212,1.01896,0.98461,0.98112
0.12,1.32159,1.04316,1.16111,1.20883,1.38095,1.09392,1.24228,1.14764,0.95174,0.87192,0.96728,0.98506,0.99854,0.76545,1.02503,1.22849,1.22712,0.99967,0.98553,0.82576,0.94355,0.82509,0.79471,1.00602,1.01363,1.07565,1.07702,0.95994,0.88398,0.85847,0.99965,0.99069,1.02644,1.01383,0.58297,0.97236,0.89747,0.80983,0,0.94133,0.67045,0.9024,1.12191,1.19917,1.04352,1.03412,1.00216,1.26788,0.98533,0.86342,0.7117,1.00091,1.03314,1.22957,1.08021,1.17434,1.1822,0.99535,0.99293,0.95764,0.9816,1.05978,1.18117,1.21379,1.00108,1.01805,0.98507,0.98193
0.14,1.32074,1.0097,1.17392,1.20604,1.38095,1.09185,1.24204,1.16044,0.9509,0.86975,0.95497,0.97924,1.00425,0.75794,1.01461,1.23462,1.21774,1.0005,0.98319,0.82209,0.94175,0.84121,0.82616,1.00809,1.01209,1.06742,1.06791,0.95691,0.88846,0.87624,1.00002,0.99138,1.02528,1.01298,0.58681,0.99423,0.8843,0.81434,0,0.94293,0.67108,0.88945,1.12344,1.20103,1.05802,1.04607,0.9984,1.27126,0.99163,0.85551,0.73261,0.99966,1.03804,1.23192,1.08234,1.16356,1.1632,0.99373,0.99374,0.96304,0.98419,1.06372,1.1769,1.19892,0.99998,1.01677,0.98576,0.98307
0.16,1.3196,0.98164,1.18651,1.20182,1.38095,1.08925,1.2413,1.17348,0.95051,0.86927,0.93964,0.97193,1.01206,0.74971,1.00078,1.24041,1.20343,1.00189,0.98035,0.81718,0.94,0.86065,0.86506,1.01039,1.01005,1.05763,1.05696,0.95352,0.89454,0.89983,1.00073,0.99228,1.02367,1.01186,0.59185,1.03918,0.87014,0.82099,0,0.94493,0.673,0.87507,1.12414,1.20144,1.07483,1.06016,0.99539,1.27481,0.99957,0.84759,0.76197,0.9987,1.04385,1.23498,1.08438,1.14956,1.13643,0.9919,0.99483,0.96916,0.98714,1.06804,1.17091,1.17596,0.99944,1.01506,0.98672,0.98455
0.18,1.31816,0.9555,1.19793,1.19574,1.38095,1.08612,1.23986,1.18584,0.95087,0.87147,0.9216,0.9632,1.01994,0.74135,0.99192,1.24528,1.18167,1.00346,0.97707,0.81095,0.93856,0.88282,0.91074,1.01278,1.00746,1.04672,1.04459,0.94999,0.90235,0.92983,1.00131,0.99342,1.02155,1.01048,0.59813,1.08468,0.8561,0.83021,0,0.94729,0.67668,0.86018,1.12349,1.19956,1.09307,1.07575,0.99224,1.27827,1.01728,0.84057,0.80167,0.9976,1.05035,1.23874,1.08604,1.13208,1.09921,0.99,0.99618,0.97565,0.99026,1.07243,1.16281,1.13976,0.999,1.01291,0.98797,0.98639
