T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00334,-0.0007,0.00175,1.75048,-0.5751,-0.13246,0.70835,0.02116,-0.16081,-0.26894,-0.07719,-0.02481,-0.47488,-0.18742,0.01294,0.80363,1.46542,0.00139,0.00893,-0.39081,0.21719,-0.06853,0.52685,-1.43521,-0.04055,-0.10294,0.73699,-0.02984,-0.27211,-0.33943,-0.15175,-0.01657,-0.049,0.65198,0.10624,0.15461,-0.48624,-0.15694,0.07473,0.07754
0.02,-0.00138,-0.00057,0.00323,1.74901,-0.57586,-0.13158,0.69824,0.0208,-0.16209,-0.27013,-0.0854,-0.02512,-0.48199,-0.189,0.01506,0.8071,1.46569,0.00135,0.00904,-0.3847,0.21671,-0.07365,0.51845,-1.43518,-0.04005,-0.09945,0.74001,-0.02739,-0.26751,-0.33949,-0.15186,-0.01751,-0.04945,0.65373,0.10836,0.16082,-0.48601,-0.15629,0.07427,0.07728
0.04,0.00058,-0.00044,0.00471,1.74755,-0.57663,-0.13071,0.68814,0.02044,-0.16337,-0.27131,-0.09359,-0.02543,-0.4891,-0.19059,0.01719,0.81056,1.46597,0.00132,0.00916,-0.37859,0.21624,-0.07877,0.51007,-1.43514,-0.03956,-0.09597,0.74302,-0.02495,-0.26293,-0.33954,-0.15198,-0.01845,-0.0499,0.65548,0.11049,0.16702,-0.48578,-0.15565,0.0738,0.07702
0.06,0.00253,-0.00031,0.00619,1.74609,-0.57738,-0.12984,0.67806,0.02008,-0.16465,-0.27249,-0.10178,-0.02575,-0.4962,-0.19217,0.01931,0.81402,1.46625,0.00128,0.00927,-0.3725,0.21576,-0.08387,0.50169,-1.4351,-0.03907,-0.09249,0.74603,-0.02251,-0.25834,-0.3396,-0.15209,-0.01939,-0.05035,0.65722,0.11261,0.17321,-0.48554,-0.15501,0.07334,0.07676
0.08,0.00449,-0.00018,0.00768,1.74462,-0.57814,-0.12896,0.66796,0.01971,-0.16593,-0.27367,-0.10997,-0.02606,-0.50331,-0.19374,0.02143,0.81749,1.46652,0.00124,0.00938,-0.36641,0.21528,-0.08897,0.49329,-1.43506,-0.03858,-0.08901,0.74903,-0.02006,-0.25375,-0.33965,-0.1522,-0.02034,-0.05079,0.65897,0.11473,0.17941,-0.48531,-0.15437,0.07287,0.07651
0.1,0.00645,-4e-05,0.00915,1.74319,-0.57892,-0.12809,0.65788,0.01936,-0.16723,-0.27484,-0.11817,-0.02637,-0.51041,-0.19535,0.02356,0.82096,1.46682,0.00122,0.0095,-0.36029,0.21481,-0.09412,0.48497,-1.43503,-0.03808,-0.08552,0.75205,-0.01763,-0.24919,-0.33972,-0.15231,-0.02127,-0.05124,0.66073,0.11685,0.18558,-0.48508,-0.15373,0.07241,0.07625
0.12,0.0084,9e-05,0.01065,1.74167,-0.57965,-0.12722,0.64777,0.01899,-0.16847,-0.27603,-0.12635,-0.02669,-0.51751,-0.19688,0.02567,0.82441,1.46707,0.00116,0.00961,-0.35422,0.21432,-0.09917,0.4765,-1.43499,-0.0376,-0.08205,0.75504,-0.01516,-0.24456,-0.33975,-0.15243,-0.02222,-0.05169,0.66245,0.11897,0.19182,-0.48484,-0.15308,0.07194,0.07599
0.14,0.01036,0.00022,0.01212,1.74024,-0.58042,-0.12635,0.63769,0.01863,-0.16977,-0.2772,-0.13455,-0.027,-0.52461,-0.19848,0.0278,0.82787,1.46736,0.00114,0.00972,-0.34811,0.21385,-0.10431,0.46817,-1.43495,-0.0371,-0.07856,0.75806,-0.01273,-0.24,-0.33982,-0.15254,-0.02316,-0.05214,0.66421,0.12109,0.19799,-0.48461,-0.15244,0.07148,0.07573
0.16,0.01232,0.00035,0.01356,1.73889,-0.58125,-0.12548,0.62763,0.01831,-0.17115,-0.27838,-0.14278,-0.02731,-0.53172,-0.20017,0.02995,0.83138,1.4677,0.00116,0.00984,-0.34193,0.2134,-0.10957,0.45997,-1.43492,-0.0366,-0.07506,0.76111,-0.01033,-0.23553,-0.33992,-0.15265,-0.02407,-0.05258,0.66601,0.12323,0.20411,-0.48439,-0.1518,0.07101,0.07547
0.18,0.01426,0.00049,0.01519,1.73702,-0.58178,-0.1246,0.61742,0.01782,-0.17209,-0.27957,-0.15083,-0.02763,-0.53882,-0.20138,0.03197,0.83472,1.46775,0.00089,0.00993,-0.3361,0.21283,-0.11415,0.4509,-1.43486,-0.03616,-0.07165,0.76398,-0.00773,-0.23053,-0.3398,-0.15277,-0.0251,-0.05307,0.66758,0.12532,0.21063,-0.48412,-0.15114,0.07055,0.07521
0.2,0.01624,0.00062,0.01641,1.73627,-0.58293,-0.12373,0.60754,0.01769,-0.17394,-0.28073,-0.15925,-0.02793,-0.54592,-0.20359,0.03426,0.83836,1.46843,0.00127,0.01009,-0.32954,0.21253,-0.12016,0.44374,-1.43486,-0.03557,-0.06804,0.76721,-0.00555,-0.22666,-0.34015,-0.15287,-0.02589,-0.05344,0.66964,0.12748,0.2162,-0.48396,-0.15053,0.07008,0.07496
0.22,0.01833,0.00075,0.01663,1.73836,-0.58574,-0.12297,0.59854,0.01857,-0.17835,-0.28188,-0.16882,-0.02817,-0.55318,-0.20864,0.03744,0.84321,1.47064,0.00329,0.01051,-0.3209,0.21288,-0.13032,0.44127,-1.435,-0.03465,-0.06388,0.77153,-0.0045,-0.22572,-0.34184,-0.15298,-0.02596,-0.0535,0.67307,0.1301,0.22001,-0.48412,-0.14996,0.06957,0.07469
