T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.73021,-0.12968,0.34262,0.07455,0.10965,-0.00323,0.46282,-0.90329,-0.10181,0.31331,-0.01529,0.02777,-0.08877,0.30272,0.8627,0.13111,0.84955,0.0033,0.04045,0.2159,0.09529,-0.87752,0.42926,-0.81634,-0.25468,0.01232,-0.01992,0.14903,0.46702,-0.26154,-0.5236,-0.21318,-0.15315,-0.20911
0.02,-4.58078,-0.12741,0.34592,0.07548,0.1174,-0.00312,0.47307,-0.89879,-0.10298,0.30853,-0.01555,0.02755,-0.08894,0.2957,0.86398,0.1346,0.87191,0.00328,0.04012,0.21048,0.09324,-0.8941,0.41369,-0.81609,-0.25344,0.01546,-0.01456,0.14748,0.45626,-0.27262,-0.52393,-0.21475,-0.15232,-0.20745
0.04,-4.43639,-0.12523,0.34932,0.07635,0.12513,-0.00303,0.48319,-0.89419,-0.1041,0.30386,-0.01592,0.02723,-0.08909,0.28894,0.86518,0.13814,0.89411,0.00327,0.03976,0.20519,0.09126,-0.91044,0.39908,-0.81576,-0.25224,0.01847,-0.00929,0.14592,0.44564,-0.28323,-0.52421,-0.21627,-0.15152,-0.2058
0.06,-4.29665,-0.12312,0.35286,0.07717,0.13287,-0.00294,0.49328,-0.88947,-0.1052,0.29925,-0.01646,0.02677,-0.0892,0.28232,0.86629,0.14182,0.91618,0.00327,0.03935,0.19998,0.08931,-0.92661,0.38539,-0.81535,-0.25109,0.02136,-0.0041,0.14432,0.43516,-0.29337,-0.52445,-0.21774,-0.15073,-0.20418
0.08,-4.16102,-0.12109,0.35659,0.07794,0.14062,-0.00286,0.50341,-0.88456,-0.10629,0.2947,-0.01724,0.0261,-0.08927,0.27574,0.86731,0.14572,0.93813,0.00329,0.03886,0.19478,0.08736,-0.94265,0.37262,-0.81484,-0.24998,0.02415,0.00102,0.14263,0.4248,-0.30299,-0.52466,-0.21918,-0.14996,-0.20256
0.1,-4.02978,-0.11927,0.36061,0.07865,0.14838,-0.00278,0.51361,-0.87931,-0.10738,0.29021,-0.01833,0.02515,-0.0893,0.26911,0.86818,0.14993,0.9596,0.00333,0.03828,0.18954,0.08536,-0.95834,0.36111,-0.81416,-0.24894,0.02677,0.00599,0.1408,0.41455,-0.3119,-0.52481,-0.22055,-0.14921,-0.20097
0.12,-3.90217,-0.11742,0.36473,0.07931,0.15612,-0.00271,0.52388,-0.874,-0.10843,0.28586,-0.01978,0.02389,-0.08928,0.26245,0.86896,0.15437,0.98107,0.00339,0.03758,0.18423,0.08334,-0.97415,0.35019,-0.81344,-0.24794,0.02934,0.01101,0.13885,0.40445,-0.32026,-0.52495,-0.22188,-0.14848,-0.1994
0.14,-3.77869,-0.11587,0.3692,0.0799,0.1639,-0.00265,0.53422,-0.86822,-0.10943,0.28171,-0.02168,0.02223,-0.08923,0.25564,0.86953,0.15907,1.00161,0.00347,0.03675,0.17878,0.08128,-0.9895,0.34069,-0.81251,-0.24705,0.03175,0.01583,0.13673,0.3945,-0.32762,-0.52506,-0.22314,-0.14777,-0.19785
0.16,-3.65924,-0.11465,0.374,0.08041,0.17172,-0.00259,0.54459,-0.862,-0.11035,0.27787,-0.02406,0.02016,-0.08915,0.24873,0.86989,0.16389,1.0211,0.00358,0.03578,0.17315,0.07924,-1.00436,0.33256,-0.8114,-0.24625,0.03398,0.02043,0.13448,0.38466,-0.33398,-0.52516,-0.22432,-0.1471,-0.19633
0.18,-3.54155,-0.11248,0.37785,0.08084,0.17937,-0.00254,0.55492,-0.85701,-0.111,0.27476,-0.02673,0.01782,-0.08901,0.24216,0.87043,0.16817,1.04253,0.00368,0.03473,0.16749,0.07738,-1.0211,0.32231,-0.8108,-0.2454,0.03666,0.02589,0.13231,0.37509,-0.34053,-0.5254,-0.22548,-0.14646,-0.1948
