T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01096,-0.01116,0.02359,0.00462,0,0.00015,-0.10662,0.12324,-0.12355,0.44777,0.24459,0.12632,0.08991,-0.25086,0.83406,0.13891,-0.4074,0.3842,0.1407,-0.15867,-0.41366,0.14673,0.20277,-0.11951,0.37824,-0.00692,0.23493,-0.01183,0.10495,-0.42735,0.17669,-0.23379,-0.20642,-0.00301,-0.05096,-0.20688,0.05537,0.05408,0.09838,0.10943
0.02,0.01248,-0.01157,0.02166,0.01087,0,0.00275,-0.1245,0.1286,-0.13491,0.47373,0.27615,0.13428,0.05582,-0.27001,0.8957,0.20863,-0.38256,0.43811,0.13792,-0.17331,-0.50601,0.14046,0.26888,-0.131,0.4146,-0.00734,0.25708,-0.00773,0.11488,-0.46847,0.19086,-0.25795,-0.23432,-0.01594,-0.05176,-0.22282,0.09072,0.04812,0.09794,0.1044
0.04,0.01443,-0.0119,0.01747,0.01962,0,0.00656,-0.14869,0.13278,-0.14773,0.49973,0.31369,0.1425,0.00437,-0.28278,0.96854,0.31155,-0.33024,0.50398,0.12952,-0.18323,-0.63327,0.10628,0.36512,-0.14785,0.45642,-0.00724,0.28136,-0.00052,0.12573,-0.51374,0.20623,-0.28573,-0.26731,-0.03467,-0.04996,-0.23837,0.13959,0.03923,0.09328,0.09292
0.06,0.01673,-0.01209,0.01042,0.031,0,0.01174,-0.17911,0.13486,-0.16157,0.52124,0.35559,0.15045,-0.06317,-0.28429,1.05039,0.45088,-0.2436,0.57976,0.11406,-0.1836,-0.79636,0.03491,0.49454,-0.17102,0.50116,-0.00632,0.30567,0.01039,0.13677,-0.55961,0.2217,-0.31548,-0.30383,-0.05972,-0.04451,-0.25132,0.20239,0.02736,0.08268,0.07326
0.08,0.01925,-0.01207,-6e-05,0.04493,0,0.01836,-0.21521,0.13373,-0.17557,0.53327,0.39918,0.15738,-0.14452,-0.26845,1.13783,0.62793,-0.11633,0.66164,0.09024,-0.16855,-0.99361,-0.08471,0.65855,-0.20136,0.54517,-0.00424,0.3271,0.02553,0.14686,-0.60093,0.23569,-0.34478,-0.34128,-0.09124,-0.03426,-0.25875,0.27841,0.01275,0.0643,0.04368
0.1,0.02186,-0.01177,-0.01445,0.06105,0,0.02639,-0.25611,0.12835,-0.18863,0.53157,0.44091,0.16247,-0.23676,-0.22835,1.22738,0.84191,0.05618,0.7443,0.05714,-0.13162,-1.22109,-0.26526,0.85674,-0.23977,0.58429,-0.00062,0.34233,0.04528,0.15462,-0.63171,0.24636,-0.3707,-0.37621,-0.12888,-0.018,-0.25737,0.36564,-0.00398,0.03644,0.00276
0.12,0.02444,-0.01115,-0.0331,0.07873,0,0.03565,-0.30079,0.11792,-0.19941,0.51338,0.47664,0.16495,-0.33652,-0.15674,1.31627,1.08993,0.27585,0.82126,0.01446,-0.06656,-1.47292,-0.52009,1.08682,-0.28725,0.61433,0.00492,0.34801,0.06988,0.15854,-0.64575,0.25193,-0.39014,-0.40463,-0.17159,0.00541,-0.24403,0.46052,-0.02166,-0.00206,-0.05018
0.14,0.02688,-0.01023,-0.05617,0.097,0,0.04577,-0.34814,0.10197,-0.20646,0.47777,0.50191,0.16412,-0.44011,-0.04658,1.40287,1.36717,0.54121,0.88531,-0.03744,0.03186,-1.7416,-0.86152,1.34446,-0.34486,0.63146,0.01274,0.34125,0.0994,0.15722,-0.63755,0.25089,-0.40015,-0.42237,-0.21756,0.03697,-0.21635,0.55765,-0.03852,-0.05132,-0.1146
0.16,0.02912,-0.00907,-0.08358,0.1146,0,0.05624,-0.39711,0.08049,-0.20831,0.42566,0.51227,0.15941,-0.54367,0.10824,1.48675,1.66719,0.847,0.92893,-0.09743,0.16671,-2.01847,-1.29853,1.62331,-0.41366,0.63247,0.02314,0.32005,0.13376,0.14956,-0.60308,0.24229,-0.3982,-0.42551,-0.26403,0.07743,-0.17338,0.64963,-0.05214,-0.11005,-0.18826
0.18,0.0311,-0.0078,-0.11504,0.13002,0,0.06634,-0.44672,0.05396,-0.20356,0.35953,0.50367,0.15031,-0.64327,0.31206,1.5686,1.98238,1.18417,0.94484,-0.16377,0.33802,-2.29428,-1.83435,1.91516,-0.49455,0.61507,0.03629,0.28366,0.17275,0.13495,-0.54054,0.22593,-0.38244,-0.41083,-0.3072,0.12726,-0.11612,0.72681,-0.05952,-0.17507,-0.26684
