T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00928,-0.00162,-0.01013,0.00311,0,0.00447,0.01427,-0.00393,-0.00859,-0.21613,0.01099,-0.00773,0.24871,0.00199,-0.01681,0.04252,0.04224,0.01816,-0.0203,0.05557,0.01087,0.17637,0.02929,-0.00989,-0.03536,0.00317,-0.00247,0.00656,0.0183,-0.01734,0.01702,-0.00381,-0.01935,0.0008,0.00364,-0.02533,-0.02154,0.01738,0.00288,0.02231
0.02,-0.0093,-0.00184,-0.00978,0.00302,0,0.00448,0.01377,-0.00269,-0.01294,-0.21166,0.01171,-0.00393,0.25224,0.00021,-0.00813,0.04267,0.03774,0.02126,-0.0188,0.05177,0.00895,0.17983,0.03053,-0.01161,-0.03261,0.00302,-0.00068,0.0064,0.01934,-0.02093,0.01885,-0.0049,-0.02092,0.00105,0.00321,-0.0271,-0.02209,0.01816,0.00394,0.02352
0.04,-0.00912,-0.00212,-0.00923,0.00293,0,0.00445,0.0125,-0.00088,-0.0188,-0.20138,0.01297,0.00143,0.25199,-0.00228,0.00501,0.04349,0.03165,0.0259,-0.01647,0.04542,0.00449,0.18086,0.03294,-0.01399,-0.02775,0.00283,0.00211,0.00617,0.02056,-0.02609,0.02125,-0.00666,-0.02309,0.00124,0.00261,-0.02935,-0.0221,0.01888,0.00534,0.02475
0.06,-0.00875,-0.00247,-0.00857,0.00289,0,0.00441,0.01037,0.00148,-0.02602,-0.18595,0.01505,0.00813,0.2483,-0.00552,0.02272,0.04579,0.02455,0.03242,-0.01345,0.03646,-0.00319,0.18011,0.0371,-0.01704,-0.0207,0.00263,0.00606,0.00595,0.02211,-0.03317,0.02436,-0.00929,-0.02613,0.00129,0.00188,-0.03232,-0.02144,0.01957,0.00714,0.02609
0.08,-0.00821,-0.0029,-0.00792,0.00298,0,0.00441,0.0073,0.00433,-0.03423,-0.16641,0.01829,0.01575,0.24151,-0.00948,0.04468,0.05053,0.01729,0.04109,-0.00997,0.02499,-0.01476,0.17832,0.04363,-0.02069,-0.01156,0.00252,0.01128,0.00586,0.0241,-0.04245,0.02827,-0.01295,-0.03028,0.00111,0.00109,-0.03628,-0.01996,0.02025,0.00936,0.02764
0.1,-0.00753,-0.00339,-0.00742,0.00326,0,0.00447,0.00324,0.00751,-0.04283,-0.14428,0.02303,0.02364,0.23204,-0.01406,0.07011,0.05876,0.01105,0.05206,-0.00637,0.01132,-0.03085,0.17627,0.05318,-0.02481,-0.00057,0.00257,0.0178,0.00602,0.02661,-0.05408,0.03301,-0.01779,-0.03574,0.00059,0.00032,-0.04144,-0.01747,0.02092,0.01196,0.02944
0.12,-0.00672,-0.00393,-0.00725,0.00382,0,0.00466,-0.00186,0.01082,-0.05111,-0.12137,0.02955,0.03106,0.22029,-0.019,0.09803,0.07159,0.00728,0.06539,-0.00307,-0.00389,-0.05208,0.17439,0.06642,-0.02922,0.01191,0.00287,0.02553,0.00656,0.02971,-0.06801,0.03853,-0.0239,-0.04266,-0.00039,-0.00031,-0.0479,-0.01378,0.02153,0.01484,0.03147
0.14,-0.00581,-0.0045,-0.00762,0.00477,0,0.00501,-0.00802,0.01408,-0.05855,-0.09939,0.038,0.03747,0.2067,-0.02395,0.12766,0.09007,0.00755,0.08111,-0.00048,-0.01955,-0.07916,0.17228,0.08417,-0.03392,0.02554,0.00349,0.03431,0.00761,0.03337,-0.08397,0.04472,-0.03129,-0.05105,-0.00196,-0.00066,-0.05555,-0.00869,0.02201,0.0178,0.03355
0.16,-0.00483,-0.00507,-0.00868,0.00618,0,0.00557,-0.01528,0.01712,-0.06495,-0.07984,0.04834,0.04266,0.19176,-0.02833,0.15865,0.11506,0.01347,0.09919,0.00105,-0.03401,-0.11277,0.16834,0.10732,-0.03905,0.04002,0.00447,0.04376,0.00932,0.03745,-0.10137,0.05136,-0.03989,-0.06075,-0.00422,-0.00056,-0.06403,-0.00202,0.02227,0.02051,0.03532
0.18,-0.00379,-0.0056,-0.01063,0.00814,0,0.00637,-0.02362,0.0198,-0.07044,-0.06409,0.06022,0.04678,0.17611,-0.03137,0.19092,0.14704,0.02665,0.11942,0.00117,-0.04487,-0.15341,0.1597,0.13672,-0.04497,0.05499,0.00577,0.05332,0.01175,0.0417,-0.11917,0.05813,-0.04946,-0.07137,-0.00726,0.00019,-0.07259,0.00633,0.02213,0.02249,0.03621
0.2,-0.00272,-0.00605,-0.01361,0.01071,0,0.00741,-0.0329,0.02193,-0.07535,-0.0535,0.07297,0.05023,0.16066,-0.03202,0.22437,0.18597,0.0486,0.14131,-0.00039,-0.04911,-0.2011,0.14241,0.17295,-0.05213,0.06994,0.00732,0.06212,0.01498,0.04572,-0.13582,0.0645,-0.05953,-0.0822,-0.01111,0.0018,-0.08012,0.01633,0.02142,0.02311,0.03546
0.22,-0.00166,-0.00637,-0.01776,0.01391,0,0.0087,-0.04296,0.02336,-0.08011,-0.04923,0.08568,0.05349,0.14632,-0.02897,0.25892,0.23153,0.08056,0.16405,-0.00389,-0.04352,-0.25553,0.11191,0.21641,-0.06111,0.08424,0.00905,0.06923,0.01903,0.04904,-0.14958,0.06991,-0.06954,-0.09239,-0.01573,0.0045,-0.08542,0.02781,0.01998,0.02175,0.03228
0.24,-0.00063,-0.00654,-0.02323,0.01769,0,0.01026,-0.05371,0.02393,-0.085,-0.05183,0.09741,0.05694,0.13374,-0.0207,0.2946,0.28347,0.1232,0.18673,-0.00947,-0.02573,-0.31627,0.06383,0.26729,-0.07248,0.09728,0.01088,0.07389,0.02395,0.05129,-0.15906,0.07395,-0.07895,-0.10119,-0.02104,0.0085,-0.08755,0.04049,0.01779,0.01796,0.02618
0.26,0.00038,-0.00656,-0.03015,0.02192,0,0.01207,-0.06516,0.02354,-0.09002,-0.06095,0.10731,0.06068,0.12306,-0.00549,0.33153,0.34171,0.17629,0.20822,-0.01715,0.00517,-0.3827,-0.00529,0.32545,-0.08683,0.1085,0.01283,0.07576,0.0298,0.05228,-0.1636,0.07641,-0.08736,-0.10804,-0.02688,0.01398,-0.08614,0.05387,0.01502,0.01165,0.0171
0.28,0.00136,-0.00647,-0.03856,0.02636,0,0.01411,-0.07735,0.02216,-0.09485,-0.07521,0.11455,0.06445,0.11395,0.01843,0.3696,0.40591,0.23818,0.22713,-0.02671,0.0482,-0.45358,-0.0974,0.38997,-0.10456,0.11735,0.01493,0.07493,0.03661,0.05203,-0.16327,0.07738,-0.09446,-0.11261,-0.03296,0.02102,-0.08147,0.06722,0.01205,0.0032,0.00558
0.3,0.00233,-0.00634,-0.04842,0.03062,0,0.01633,-0.09029,0.01978,-0.09881,-0.0923,0.11828,0.06768,0.10579,0.05275,0.40835,0.47513,0.30575,0.24162,-0.03771,0.10053,-0.52664,-0.21254,0.45891,-0.12587,0.12316,0.01727,0.07181,0.04435,0.05072,-0.15877,0.07712,-0.09995,-0.11469,-0.03882,0.02961,-0.07438,0.07937,0.00952,-0.00663,-0.00727
0.32,0.0033,-0.00625,-0.05963,0.03425,0,0.01865,-0.10395,0.01648,-0.10104,-0.10952,0.11773,0.06964,0.09778,0.09889,0.44726,0.5481,0.37527,0.24983,-0.04964,0.15827,-0.59931,-0.34923,0.52976,-0.1508,0.12534,0.01995,0.06703,0.05296,0.0486,-0.1511,0.07603,-0.10351,-0.11412,-0.04382,0.0397,-0.06604,0.08877,0.00821,-0.01673,-0.01994
0.34,0.00426,-0.0063,-0.07207,0.03683,0,0.02094,-0.11833,0.01237,-0.10083,-0.12461,0.11245,0.06972,0.08919,0.15763,0.48647,0.62373,0.44396,0.25041,-0.06209,0.21768,-0.66988,-0.50515,0.60046,-0.17935,0.12362,0.02302,0.06111,0.06243,0.04594,-0.1412,0.07453,-0.10485,-0.11077,-0.04715,0.05126,-0.05763,0.09352,0.00891,-0.026,-0.03093
0.36,0.0052,-0.00655,-0.08567,0.03808,0,0.02303,-0.13347,0.00768,-0.09777,-0.13625,0.1025,0.06761,0.07949,0.22874,0.52711,0.70132,0.51085,0.24302,-0.07489,0.27583,-0.73809,-0.67709,0.66986,-0.21152,0.11824,0.02653,0.05443,0.07282,0.0429,-0.12969,0.07296,-0.10369,-0.10454,-0.04786,0.06439,-0.0501,0.09135,0.01234,-0.03338,-0.03889
0.38,0.00608,-0.00707,-0.10026,0.03784,0,0.0247,-0.14933,0.00273,-0.09187,-0.14411,0.08855,0.06335,0.06849,0.31036,0.57109,0.78001,0.57647,0.22843,-0.08806,0.33029,-0.80485,-0.85969,0.73732,-0.24703,0.11004,0.03042,0.04713,0.08417,0.0396,-0.11691,0.0716,-0.09979,-0.09537,-0.04478,0.07915,-0.04422,0.07966,0.0191,-0.03789,-0.04263
0.4,0.00682,-0.0079,-0.11554,0.03604,0,0.02565,-0.16568,-0.00199,-0.08348,-0.14863,0.07185,0.05733,0.05639,0.39873,0.62073,0.85824,0.64216,0.20842,-0.10163,0.37875,-0.87153,-1.04462,0.80215,-0.28519,0.10036,0.03456,0.03926,0.09645,0.03608,-0.103,0.07069,-0.09294,-0.08325,-0.03659,0.09554,-0.04063,0.05549,0.02961,-0.03853,-0.04105
0.42,0.00735,-0.00906,-0.13105,0.03276,0,0.02557,-0.18221,-0.00592,-0.07317,-0.15074,0.05394,0.05008,0.04381,0.4891,0.67836,0.93398,0.70942,0.18517,-0.11566,0.41913,-0.93964,-1.22225,0.86362,-0.32505,0.09071,0.03878,0.03077,0.10954,0.03232,-0.088,0.07042,-0.08298,-0.06828,-0.02168,0.11342,-0.03993,0.01547,0.04414,-0.0342,-0.03302
0.44,0.00755,-0.01057,-0.14641,0.02816,0,0.02417,-0.19862,-0.00855,-0.06156,-0.15144,0.03613,0.04208,0.03172,0.57735,0.74604,1.00539,0.77924,0.16043,-0.13009,0.44999,-1.01059,-1.38486,0.9213,-0.36581,0.08223,0.04294,0.02153,0.12332,0.02816,-0.07184,0.07092,-0.06977,-0.05052,0.00186,0.1326,-0.04277,-0.04418,0.06263,-0.02365,-0.01731
0.46,0.00734,-0.01243,-0.16126,0.0226,0,0.02131,-0.21473,-0.00947,-0.04915,-0.15152,0.01925,0.03361,0.02149,0.6608,0.82503,1.07108,0.8514,0.13499,-0.1447,0.47083,-1.08529,-1.52838,0.97509,-0.407,0.07526,0.04699,0.01144,0.13762,0.02332,-0.05451,0.07225,-0.05334,-0.03013,0.03612,0.15277,-0.04988,-0.12744,0.08467,-0.00552,0.0073
0.48,0.00663,-0.01461,-0.17523,0.01662,0,0.01695,-0.23036,-0.00839,-0.03645,-0.15151,0.00373,0.02475,0.015,0.73776,0.91515,1.12963,0.92376,0.10874,-0.15898,0.4819,-1.16354,-1.65159,1.02485,-0.44815,0.06939,0.05096,0.00043,0.15211,0.01739,-0.03614,0.0744,-0.03394,-0.00743,0.08325,0.17335,-0.06203,-0.23786,0.10926,0.02159,0.04197
0.5,0.00533,-0.01705,-0.18779,0.01095,0,0.01123,-0.24519,-0.00515,-0.024,-0.15168,-0.01033,0.01551,0.0146,0.80695,1.01436,1.17908,0.99206,0.08101,-0.17205,0.48403,-1.24355,-1.75489,1.06991,-0.48856,0.06356,0.0549,-0.01141,0.16625,0.00991,-0.01717,0.07728,-0.01216,0.01688,0.14507,0.19336,-0.07996,-0.37796,0.13467,0.0589,0.08752
0.52,0.00336,-0.01964,-0.19834,0.00637,0,0.00448,-0.25881,0.00026,-0.01225,-0.15225,-0.02306,0.00577,0.02303,0.86744,1.11939,1.21678,1.05108,0.05091,-0.18289,0.47854,-1.32241,-1.8394,1.10889,-0.52739,0.05634,0.05888,-0.02387,0.17926,0.00056,0.00178,0.08076,0.0111,0.04188,0.22294,0.21142,-0.10426,-0.54877,0.15862,0.10734,0.14443
0.54,0.00057,-0.02227,-0.2064,0.00341,0,-0.00281,-0.27078,0.00764,-0.00127,-0.15353,-0.0349,-0.00465,0.04304,0.9192,1.22696,1.23956,1.09679,0.01785,-0.19073,0.46722,-1.39707,-1.9067,1.13974,-0.56407,0.04635,0.06292,-0.03676,0.19032,-0.01073,0.02001,0.08472,0.03482,0.06649,0.31751,0.22593,-0.1351,-0.74955,0.17852,0.16723,0.21271
0.56,-0.0032,-0.0248,-0.21163,0.00218,0,-0.0099,-0.28073,0.01646,0.00934,-0.15614,-0.04661,-0.01606,0.07708,0.96327,1.33424,1.24383,1.12766,-0.01801,-0.19529,0.45248,-1.4648,-1.95835,1.15968,-0.59837,0.03256,0.06707,-0.04988,0.19855,-0.02353,0.03685,0.08904,0.05784,0.08957,0.42823,0.23513,-0.17203,-0.97678,0.1916,0.23797,0.29165
0.58,-0.00817,-0.02705,-0.21389,0.00237,0,-0.01577,-0.28823,0.02579,0.02045,-0.16099,-0.05913,-0.02872,0.12702,1.00142,1.43821,1.22547,1.14469,-0.05543,-0.19679,0.43738,-1.52273,-1.9954,1.16499,-0.63024,0.01443,0.07125,-0.06293,0.20301,-0.0368,0.0515,0.09358,0.07875,0.10976,0.55244,0.23696,-0.21365,-1.22233,0.19482,0.31737,0.37917
0.6,-0.0145,-0.02879,-0.21313,0.00326,0,-0.0191,-0.29277,0.03434,0.03327,-0.16923,-0.07353,-0.04282,0.19397,1.03577,1.53491,1.17987,1.15093,-0.09192,-0.19587,0.42567,-1.56744,-2.01789,1.1509,-0.65945,-0.00795,0.07533,-0.0755,0.20262,-0.04891,0.06297,0.09819,0.09572,0.12533,0.68485,0.22916,-0.25741,-1.47228,0.18495,0.40131,0.47134
0.62,-0.02241,-0.0298,-0.20937,0.00388,0,-0.01853,-0.29381,0.04064,0.04911,-0.18202,-0.09091,-0.05847,0.27834,1.06854,1.61989,1.10226,1.15058,-0.12434,-0.19344,0.42119,-1.59521,-2.02496,1.11195,-0.68535,-0.03389,0.07905,-0.08715,0.19634,-0.05794,0.07031,0.10272,0.10695,0.13457,0.81846,0.20959,-0.30001,-1.70885,0.15925,0.48409,0.56249
0.64,-0.03209,-0.0299,-0.20272,0.00327,0,-0.01303,-0.29099,0.04355,0.06917,-0.20024,-0.11233,-0.07571,0.38,1.10191,1.68946,0.98849,1.14792,-0.14982,-0.19045,0.42706,-1.60283,-2.01518,1.04273,-0.7067,-0.06211,0.08213,-0.09772,0.18341,-0.0623,0.07303,0.10715,0.11119,0.13638,0.94641,0.17688,-0.3381,-1.91411,0.11664,0.55927,0.64592
0.66,-0.04377,-0.02905,-0.19339,0.00057,0,-0.00219,-0.28421,0.04243,0.09425,-0.22422,-0.13868,-0.09453,0.49808,1.1379,1.74124,0.83597,1.14654,-0.16638,-0.18784,0.445,-1.58821,-1.98695,0.93866,-0.72152,-0.09064,0.08423,-0.10746,0.16362,-0.0611,0.07135,0.1116,0.10826,0.13075,1.06286,0.131,-0.36865,-2.07195,0.05868,0.62007,0.71402
0.68,-0.05756,-0.02734,-0.18176,-0.00491,0,0.01364,-0.27378,0.03731,0.12457,-0.25349,-0.17051,-0.1147,0.62999,1.17799,1.77392,0.64488,1.14927,-0.17293,-0.18645,0.47512,-1.55052,-1.93865,0.79682,-0.72687,-0.11661,0.08496,-0.11703,0.13748,-0.05422,0.0663,0.11634,0.09914,0.11886,1.16221,0.07376,-0.38874,-2.16721,-0.0098,0.65887,0.75769
0.7,-0.07346,-0.02497,-0.16842,-0.01363,0,0.03333,-0.26037,0.02876,0.15958,-0.2867,-0.20784,-0.13569,0.77089,1.22294,1.7867,0.41897,1.15797,-0.16901,-0.18708,0.51592,-1.49013,-1.86888,0.61656,-0.71895,-0.1362,0.0839,-0.12735,0.10627,-0.04228,0.05959,0.12174,0.08578,0.10294,1.23847,0.00882,-0.39546,-2.18479,-0.08082,0.66719,0.7664
0.72,-0.09132,-0.02223,-0.15406,-0.02581,0,0.05534,-0.24489,0.01767,0.19824,-0.32193,-0.25015,-0.15677,0.91446,1.27269,1.77906,0.16453,1.17308,-0.15432,-0.19033,0.56475,-1.40817,-1.77635,0.39912,-0.69395,-0.14524,0.08065,-0.13939,0.07174,-0.02633,0.05318,0.12821,0.07055,0.08568,1.28586,-0.05913,-0.38622,-2.11117,-0.14523,0.63726,0.7303
0.74,-0.11104,-0.01945,-0.13926,-0.04133,0,0.07807,-0.22829,0.00496,0.23934,-0.35722,-0.29658,-0.17726,1.05465,1.32657,1.75063,-0.1116,1.19286,-0.12827,-0.19644,0.61855,-1.30595,-1.65988,0.14681,-0.64939,-0.14029,0.075,-0.15395,0.03561,-0.00754,0.04858,0.13618,0.05543,0.06936,1.30057,-0.12578,-0.35955,-1.938,-0.19583,0.56487,0.64382
0.76,-0.13255,-0.01694,-0.12441,-0.05959,0,0.10021,-0.21143,-0.00861,0.28167,-0.39085,-0.3458,-0.19669,1.18642,1.38315,1.7014,-0.40241,1.21276,-0.08974,-0.2051,0.6741,-1.18493,-1.51877,-0.13661,-0.58526,-0.11943,0.06706,-0.17144,-0.00064,0.01298,0.0465,0.14603,0.04143,0.05532,1.28192,-0.18796,-0.31572,-1.66522,-0.22939,0.45163,0.50858
0.78,-0.15566,-0.01504,-0.10983,-0.07939,0,0.12052,-0.19524,-0.02236,0.3237,-0.42109,-0.384,-0.21465,1.30488,1.43984,1.63194,-0.69872,1.22513,-0.03726,-0.21541,0.72771,-1.04759,-1.35391,-0.44378,-0.50471,-0.08256,0.05734,-0.19168,-0.03557,0.03406,0.04665,0.15801,0.02861,0.04387,1.23271,-0.24337,-0.25718,-1.30367,-0.24683,0.30625,0.33499
0.8,-0.17992,-0.01409,-0.09582,-0.09888,0,0.13778,-0.18077,-0.03567,0.36338,-0.44607,-0.384,-0.23062,1.40442,1.49263,1.5437,-0.98751,1.21956,0.03064,-0.22584,0.77494,-0.89806,-1.16839,-0.76237,-0.41412,-0.03134,0.04678,-0.2139,-0.06756,0.05439,0.04798,0.1722,0.01627,0.03458,1.15884,-0.29003,-0.18849,-0.87548,-0.25247,0.14433,0.1419
0.82,-0.20481,-0.01443,-0.08271,-0.11599,0,0.15082,-0.169,-0.04796,0.39845,-0.46398,-0.384,-0.24403,1.47929,1.53685,1.43864,-1.25378,1.18475,0.11493,-0.23452,0.81114,-0.74139,-0.96616,-1.07714,-0.3218,0.03143,0.03652,-0.23704,-0.09498,0.07263,0.04903,0.18851,0.00338,0.0266,1.06783,-0.32628,-0.1151,-0.40943,-0.25226,-0.01539,-0.04794
0.84,-0.23001,-0.01631,-0.07067,-0.12914,0,0.1588,-0.16054,-0.0589,0.42715,-0.4737,-0.384,-0.25427,1.52514,1.56849,1.31864,-1.48471,1.11141,0.2155,-0.23972,0.83256,-0.58196,-0.74954,-1.37442,-0.23576,0.10269,0.02764,-0.26029,-0.11668,0.08772,0.04859,0.20683,-0.01093,0.01914,0.9667,-0.35101,-0.04134,0.06692,-0.25142,-0.15675,-0.21495
0.86,-0.25553,-0.01988,-0.05974,-0.13772,0,0.16139,-0.15536,-0.06848,0.4486,-0.4751,-0.384,-0.26082,1.54004,1.58511,1.18555,-1.6718,0.99462,0.33046,-0.24013,0.83705,-0.42297,-0.5182,-1.64417,-0.16253,0.17954,0.021,-0.28344,-0.13223,0.09902,0.04605,0.22697,-0.02695,0.01181,0.86092,-0.36384,0.03066,0.53085,-0.25287,-0.26977,-0.34711
