T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-26.77376,3.5057,-0.38637,-1.47303,0.33419,0.03649,0.42775,-0.55458,-0.11532,1.09038,-0.06004,-0.02585,-0.06834,-0.1631,1.00085,0.16852,1.03978,0.06402,0.00778,0.10552,-5.64523,-1.77602,0.36865,-2.9307,0.15542,-0.08116,-0.05265,-4.4317,5.38437,-0.9542,-3.35575,0.13582,0.10212,0.0926
0.02,-25.97675,3.13053,-0.39308,-1.45243,0.30116,0.03258,0.40222,-0.56445,-0.11989,1.07556,-0.0591,-0.02403,-0.06937,-0.14436,1.0151,0.16396,1.02897,0.06357,0.00861,0.1048,-5.67626,-1.72239,0.37547,-2.93027,0.1582,-0.08171,-0.05382,-4.39566,5.42536,-0.99063,-3.32439,0.13771,0.10252,0.09217
0.04,-25.18098,2.71202,-0.40647,-1.43836,0.26484,0.02823,0.37055,-0.57099,-0.12377,1.05938,-0.05774,-0.02209,-0.07019,-0.12732,1.03097,0.159,1.01898,0.06314,0.00947,0.1043,-5.76774,-1.6755,0.37858,-2.94481,0.16222,-0.08262,-0.05641,-4.41091,5.46099,-1.02856,-3.29945,0.13929,0.10285,0.09156
0.06,-24.38522,2.25506,-0.42601,-1.4314,0.22536,0.02348,0.33217,-0.57528,-0.12688,1.04167,-0.05595,-0.02005,-0.0708,-0.11219,1.04909,0.15396,1.00929,0.06268,0.01028,0.10395,-5.90332,-1.62889,0.37502,-2.95232,0.16229,-0.0811,-0.05861,-4.48188,5.49203,-1.06702,-3.28165,0.1406,0.10315,0.09086
0.08,-23.58359,1.7676,-0.45059,-1.43127,0.18303,0.01838,0.28686,-0.57883,-0.12916,1.02228,-0.05371,-0.01791,-0.07119,-0.09916,1.06999,0.1492,0.99922,0.06217,0.01095,0.10367,-6.09509,-1.59343,0.36382,-2.9686,0.16207,-0.07892,-0.06217,-4.60665,5.51851,-1.10451,-3.27017,0.14156,0.10334,0.09008
0.1,-22.76235,1.2612,-0.4788,-1.43676,0.13835,0.01301,0.23476,-0.58286,-0.13046,1.00112,-0.05106,-0.01565,-0.0714,-0.08864,1.09387,0.14507,0.98811,0.06157,0.01138,0.10333,-6.33187,-1.57462,0.34323,-2.99203,0.16163,-0.076,-0.06737,-4.77563,5.53845,-1.13884,-3.26286,0.14201,0.10328,0.08915
0.12,-21.94603,0.74781,-0.50936,-1.44768,0.09177,0.00743,0.17689,-0.58978,-0.13087,0.97828,-0.04805,-0.01335,-0.07143,-0.0803,1.12096,0.14183,0.9749,0.06083,0.01151,0.10279,-6.60492,-1.57654,0.31336,-3.02082,0.1611,-0.0723,-0.07437,-4.98092,5.55428,-1.16918,-3.25904,0.14226,0.10313,0.08828
0.14,-21.09544,0.24262,-0.54021,-1.46053,0.04405,0.00174,0.11423,-0.59986,-0.1301,0.95371,-0.04478,-0.01094,-0.07136,-0.07468,1.15022,0.13957,0.9591,0.05992,0.0113,0.10195,-6.88482,-1.60595,0.27394,-3.05058,0.16065,-0.06788,-0.08322,-5.19659,5.56217,-1.19308,-3.25554,0.14244,0.10287,0.08749
0.16,-20.2107,-0.23874,-0.56962,-1.47327,-0.00402,-0.00397,0.04889,-0.61399,-0.12812,0.9276,-0.04141,-0.00843,-0.07128,-0.07156,1.18018,0.13814,0.94003,0.05884,0.01076,0.1007,-7.14714,-1.66723,0.22674,-3.07738,0.16047,-0.06288,-0.0937,-5.39836,5.55971,-1.20897,-3.24885,0.14272,0.10248,0.08677
0.18,-19.44038,-0.688,-0.59747,-1.49001,-0.05225,-0.00966,-0.01546,-0.63692,-0.12569,0.90077,-0.03813,-0.00608,-0.07105,-0.0684,1.21128,0.13734,0.91621,0.05756,0.00996,0.09882,-7.39547,-1.75437,0.18027,-3.09916,0.16068,-0.05754,-0.10531,-5.58323,5.55403,-1.21983,-3.23535,0.14327,0.10199,0.08615
