T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.17327,0.01348,-0.02768,0.23224,-0.08455,0.08084,-0.32902,0.02962,-0.05537,0.10437,0.08236,-0.04005,0.41508,-0.32282,0.67525,-0.30634,-3.62805,-0.63398,-0.8821,0.85304,-0.11007,0.2127,-0.88719,-3.70774,0.82457,-0.66129,0.23302,-0.13254,-0.62703,0.00827,0.00071,0.02892,0.014,0.33235,0.03337,0.33838,-0.01314,-0.00783,-0.04799,-0.02495
0.02,0.17767,0.01413,-0.02792,0.23774,-0.08657,0.08282,-0.33791,0.03093,-0.05696,0.10789,0.08445,-0.04127,0.42987,-0.32796,0.68749,-0.32064,-3.6939,-0.64485,-0.89763,0.87551,-0.11135,0.2086,-0.9087,-3.72551,0.82794,-0.6644,0.23907,-0.13398,-0.63031,0.00976,-3e-05,0.02862,0.01379,0.34105,0.02936,0.3284,-0.0134,-0.00926,-0.0476,-0.02468
0.04,0.18162,0.01469,-0.02771,0.24015,-0.08889,0.08382,-0.34592,0.03233,-0.05757,0.11158,0.08615,-0.04224,0.44444,-0.32801,0.69034,-0.33405,-3.69965,-0.64445,-0.89826,0.89147,-0.10961,0.19357,-0.91698,-3.65907,0.81231,-0.6525,0.24588,-0.13317,-0.62019,0.01105,-0.00122,0.0275,0.01313,0.34909,0.02245,0.30526,-0.01365,-0.01127,-0.04587,-0.02367
0.06,0.18612,0.01516,-0.02706,0.23958,-0.0923,0.08392,-0.35482,0.03401,-0.05706,0.11613,0.08787,-0.04306,0.46093,-0.3231,0.68447,-0.34721,-3.64388,-0.63221,-0.88359,0.90344,-0.10431,0.16493,-0.91155,-3.50305,0.77645,-0.62467,0.2555,-0.13018,-0.59619,0.01191,-0.00299,0.0255,0.01199,0.35844,0.01216,0.26749,-0.01399,-0.01403,-0.04271,-0.02188
0.08,0.19222,0.01551,-0.02603,0.23602,-0.09767,0.08315,-0.36646,0.03612,-0.05521,0.12226,0.08999,-0.04385,0.48142,-0.31328,0.67043,-0.36043,-3.52367,-0.60731,-0.85282,0.91378,-0.09478,0.11983,-0.89137,-3.2518,0.71908,-0.57993,0.27016,-0.12509,-0.55779,0.01197,-0.00545,0.02259,0.01034,0.37118,-0.00193,0.2139,-0.01455,-0.01766,-0.03804,-0.01923
0.1,0.20098,0.0157,-0.02466,0.22934,-0.10588,0.08152,-0.38263,0.03881,-0.05176,0.13062,0.09292,-0.04468,0.50771,-0.2986,0.6487,-0.37357,-3.33522,-0.56876,-0.80501,0.92457,-0.08036,0.05549,-0.85486,-2.90098,0.63921,-0.51752,0.29211,-0.11801,-0.50475,0.0108,-0.00865,0.01874,0.00818,0.38937,-0.02003,0.14388,-0.01543,-0.02225,-0.03183,-0.01572
0.12,0.21337,0.01565,-0.02302,0.21936,-0.1178,0.079,-0.40496,0.04214,-0.04639,0.14179,0.09699,-0.04561,0.54115,-0.27919,0.61983,-0.3859,-3.07509,-0.51569,-0.73929,0.93745,-0.06039,-0.03026,-0.80016,-2.45013,0.53679,-0.43742,0.32354,-0.10913,-0.43746,0.00787,-0.01264,0.014,0.00552,0.41492,-0.04204,0.05805,-0.01677,-0.0278,-0.02413,-0.01137
0.14,0.23019,0.01525,-0.02121,0.2059,-0.1342,0.07555,-0.43474,0.04612,-0.03881,0.15612,0.10252,-0.04663,0.58233,-0.2554,0.58464,-0.39597,-2.74209,-0.4477,-0.65542,0.95358,-0.03448,-0.13836,-0.72548,-1.90618,0.41346,-0.34088,0.36628,-0.09879,-0.35745,0.00256,-0.01734,0.00853,0.00244,0.44939,-0.06732,-0.04113,-0.01866,-0.03414,-0.01517,-0.0063
0.16,0.25199,0.01437,-0.01939,0.18887,-0.1556,0.07114,-0.47268,0.05064,-0.02876,0.1737,0.10968,-0.04772,0.63079,-0.228,0.54453,-0.40148,-2.3399,-0.36545,-0.55442,0.97342,-0.00259,-0.26764,-0.62967,-1.28792,0.27356,-0.23131,0.42152,-0.08756,-0.26812,-0.0058,-0.02257,0.00262,-0.00089,0.49374,-0.09453,-0.14847,-0.02121,-0.04096,-0.00538,-0.00076
0.18,0.27881,0.01285,-0.01777,0.16842,-0.18212,0.0658,-0.51859,0.05545,-0.01613,0.19414,0.11849,-0.04877,0.68452,-0.19844,0.50183,-0.3992,-1.88049,-0.27132,-0.43942,0.99661,0.0346,-0.41375,-0.51297,-0.6316,0.12544,-0.11519,0.48934,-0.07638,-0.17551,-0.01787,-0.02796,-0.00324,-0.00421,0.54794,-0.12133,-0.25503,-0.02445,-0.04765,0.00444,0.00482
0.2,0.31016,0.01052,-0.01667,0.14502,-0.21339,0.05961,-0.57129,0.0601,-0.001,0.21655,0.12876,-0.04962,0.73993,-0.16892,0.45993,-0.38509,-1.38596,-0.1698,-0.31614,1.02196,0.07563,-0.56865,-0.37752,0.00782,-0.01833,-0.00236,0.5685,-0.06653,-0.08842,-0.03426,-0.03299,-0.00833,-0.00711,0.61088,-0.14438,-0.34809,-0.02841,-0.05338,0.01321,0.00981
0.22,0.34519,0.0072,-0.0164,0.11936,-0.24877,0.05269,-0.62897,0.0641,0.01639,0.23984,0.14013,-0.05009,0.79263,-0.14202,0.42275,-0.35478,-0.88486,-0.06685,-0.19194,1.04789,0.11876,-0.72258,-0.22677,0.56839,-0.14379,0.09612,0.65713,-0.05935,-0.01658,-0.05561,-0.03706,-0.01193,-0.00917,0.68096,-0.15999,-0.41386,-0.03326,-0.05725,0.0197,0.01354
0.24,0.38313,0.00269,-0.01724,0.09204,-0.28778,0.04506,-0.69004,0.06697,0.03568,0.26317,0.15205,-0.05004,0.8389,-0.12003,0.39379,-0.30451,-0.40515,0.03149,-0.07395,1.07323,0.16272,-0.86728,-0.06414,1.00142,-0.24046,0.17157,0.75383,-0.05584,0.03264,-0.08273,-0.03973,-0.01348,-0.01009,0.75719,-0.16529,-0.44204,-0.03956,-0.05866,0.02301,0.01548
0.26,0.42342,-0.00316,-0.01939,0.06355,-0.33022,0.03666,-0.75339,0.06838,0.05639,0.28626,0.16387,-0.04939,0.87657,-0.10454,0.37551,-0.23194,0.02908,0.11964,0.03172,1.09765,0.20717,-0.99776,0.10718,1.28405,-0.30434,0.21992,0.8582,-0.05632,0.05627,-0.1166,-0.04089,-0.01283,-0.00977,0.83966,-0.15898,-0.42891,-0.04839,-0.05756,0.02275,0.01544
0.28,0.46543,-0.01045,-0.02291,0.03444,-0.37593,0.02738,-0.81809,0.06817,0.07778,0.30923,0.17466,-0.04815,0.90487,-0.09646,0.36935,-0.1368,0.39499,0.19198,0.1194,1.12159,0.25242,-1.11179,0.28313,1.41999,-0.33817,0.2419,0.97013,-0.06032,0.05605,-0.15807,-0.04071,-0.01028,-0.00836,0.9291,-0.14155,-0.37813,-0.06134,-0.05448,0.01916,0.01354
0.3,0.50825,-0.0192,-0.02775,0.00549,-0.42447,0.01708,-0.88287,0.06626,0.09868,0.33242,0.1832,-0.04641,0.92418,-0.09624,0.37604,-0.02128,0.66849,0.24228,0.1832,1.14601,0.29912,-1.20866,0.45768,1.43427,-0.35014,0.24205,1.08911,-0.06675,0.03766,-0.20777,-0.03965,-0.00648,-0.00619,1.02621,-0.1151,-0.29986,-0.08045,-0.05045,0.01303,0.01022
0.32,0.55072,-0.0294,-0.03377,-0.02238,-0.47514,0.00562,-0.94635,0.06276,0.1177,0.3563,0.18794,-0.04431,0.93589,-0.10391,0.39598,0.11033,0.82752,0.26422,0.21754,1.17217,0.34806,-1.28879,0.62368,1.36377,-0.35151,0.22708,1.21432,-0.07417,0.00887,-0.26622,-0.03831,-0.0023,-0.00373,1.13161,-0.08254,-0.20773,-0.10803,-0.04677,0.00538,0.00608
0.34,0.59186,-0.04113,-0.04076,-0.04842,-0.52721,-0.00725,-1.00748,0.05799,0.13342,0.38135,0.18714,-0.04197,0.94253,-0.11922,0.42962,0.25245,0.85953,0.25279,0.21866,1.20131,0.40019,-1.35363,0.77494,1.24539,-0.35343,0.20371,1.34525,-0.08128,-0.02292,-0.33429,-0.03723,0.00147,-0.0014,1.24611,-0.04657,-0.11455,-0.14653,-0.04459,-0.00279,0.00168
0.36,0.63094,-0.05465,-0.04853,-0.07215,-0.57991,-0.02191,-1.0658,0.05252,0.14464,0.40799,0.17897,-0.03949,0.9479,-0.14152,0.47763,0.39827,0.76674,0.2053,0.18573,1.23448,0.45645,-1.40559,0.90707,1.10851,-0.36486,0.17731,1.48167,-0.08718,-0.05227,-0.41318,-0.0368,0.00426,0.00046,1.37041,-0.00904,-0.0296,-0.19829,-0.04468,-0.01078,-0.00257
0.38,0.66721,-0.07025,-0.05677,-0.09323,-0.63202,-0.03872,-1.12095,0.04723,0.15026,0.43635,0.16148,-0.03692,0.95702,-0.1697,0.54066,0.53859,0.56783,0.12184,0.12123,1.27214,0.51728,-1.44752,1.01675,0.97394,-0.39195,0.15173,1.62262,-0.09144,-0.07589,-0.5039,-0.03723,0.00575,0.00167,1.50419,0.02894,0.04131,-0.26509,-0.04733,-0.0182,-0.00644
0.4,0.69963,-0.08821,-0.06505,-0.11124,-0.68149,-0.05793,-1.17229,0.04329,0.14922,0.46597,0.13281,-0.03433,0.97579,-0.20204,0.61884,0.66134,0.29615,0.00551,0.0308,1.31404,0.58221,-1.48205,1.10054,0.85527,-0.438,0.1296,1.76548,-0.09401,-0.09225,-0.60677,-0.0385,0.00585,0.00213,1.6453,0.06668,0.09506,-0.34792,-0.0524,-0.0248,-0.00978
0.42,0.72702,-0.10881,-0.07289,-0.12567,-0.72555,-0.07953,-1.21899,0.04191,0.14063,0.49562,0.09124,-0.03177,1.00974,-0.2365,0.71139,0.7537,-0.00765,-0.13794,-0.07783,1.35938,0.64973,-1.51079,1.15451,0.76002,-0.50332,0.11268,1.90633,-0.09527,-0.10115,-0.72173,-0.04043,0.00459,0.00181,1.79002,0.1037,0.13069,-0.44723,-0.05934,-0.03053,-0.01254
0.44,0.74841,-0.13239,-0.07986,-0.13596,-0.76112,-0.10306,-1.26049,0.04388,0.1241,0.52299,0.03558,-0.02928,1.06236,-0.27119,0.81611,0.80593,-0.30662,-0.30052,-0.19644,1.40722,0.71735,-1.5334,1.17452,0.69063,-0.5852,0.10217,2.04107,-0.09612,-0.10317,-0.84908,-0.04262,0.00213,0.00078,1.93414,0.13977,0.14906,-0.56349,-0.06721,-0.03537,-0.01475
0.46,0.76331,-0.15936,-0.0857,-0.14161,-0.78498,-0.12751,-1.29665,0.04933,0.0999,0.54451,-0.03451,-0.02687,1.13359,-0.30457,0.92864,0.81391,-0.57396,-0.4717,-0.31698,1.45661,0.78144,-1.54692,1.15644,0.64524,-0.67738,0.09905,2.16577,-0.09801,-0.09935,-0.98954,-0.04441,-0.00129,-0.00085,2.07312,0.17464,0.15266,-0.69717,-0.07472,-0.0394,-0.01648
0.48,0.77156,-0.19,-0.0902,-0.14202,-0.79359,-0.15098,-1.32758,0.05759,0.06928,0.55506,-0.11786,-0.02457,1.21901,-0.33526,1.04149,0.77963,-0.79253,-0.6371,-0.43084,1.50622,0.83668,-1.54542,1.09613,0.61841,-0.76935,0.10414,2.27576,-0.10295,-0.09111,-1.14323,-0.04492,-0.00537,-0.00286,2.20108,0.20784,0.14547,-0.84779,-0.08012,-0.04265,-0.01784
0.5,0.77323,-0.22427,-0.09325,-0.13658,-0.78306,-0.17075,-1.35322,0.06726,0.03447,0.54814,-0.21154,-0.02242,1.30996,-0.3618,1.14372,0.71032,-0.95237,-0.77816,-0.52832,1.55402,0.87592,-1.52035,0.98972,0.60196,-0.84653,0.11813,2.36498,-0.1134,-0.08018,-1.30876,-0.04303,-0.00969,-0.00497,2.31018,0.23837,0.13256,-1.01306,-0.08129,-0.04513,-0.01895
0.52,0.76853,-0.26187,-0.09474,-0.12472,-0.74986,-0.18382,-1.37328,0.07663,-0.00188,0.51732,-0.31145,-0.02048,1.39557,-0.38277,1.22318,0.61603,-1.04919,-0.87573,-0.60006,1.59721,0.89164,-1.46212,0.83452,0.5868,-0.89349,0.14142,2.42708,-0.13176,-0.06826,-1.48341,-0.03766,-0.0138,-0.00689,2.39203,0.26481,0.11894,-1.1893,-0.07615,-0.0468,-0.01991
0.54,0.75776,-0.30249,-0.09461,-0.10624,-0.69206,-0.18789,-1.38718,0.08427,-0.03745,0.4584,-0.384,-0.01877,1.46626,-0.39725,1.27013,0.50636,-1.08373,-0.91622,-0.63979,1.63244,0.87837,-1.36274,0.63042,0.56532,-0.89928,0.17375,2.45779,-0.15966,-0.05658,-1.66408,-0.02811,-0.01736,-0.00837,2.44064,0.28562,0.1079,-1.37261,-0.06338,-0.04755,-0.02074
0.56,0.74143,-0.34577,-0.09283,-0.08153,-0.61044,-0.18203,-1.39406,0.08943,-0.07075,0.37125,-0.384,-0.0173,1.51574,-0.40497,1.2798,0.38861,-1.06148,-0.89583,-0.64616,1.65585,0.83454,-1.21796,0.38175,0.53307,-0.86105,0.21391,2.45644,-0.1974,-0.04558,-1.84731,-0.0144,-0.02013,-0.00928,2.45438,0.29932,0.09993,-1.559,-0.04292,-0.04723,-0.0214
0.58,0.72029,-0.39102,-0.08946,-0.05183,-0.5093,-0.16691,-1.39266,0.09206,-0.10093,0.26082,-0.384,-0.01604,1.54122,-0.40634,1.25278,0.26818,-0.99244,-0.82159,-0.62303,1.66288,0.76312,-1.02881,0.09946,0.48945,-0.78516,0.25933,2.42635,-0.24351,-0.03494,-2.02789,0.0026,-0.02204,-0.00961,2.43618,0.30436,0.09247,-1.74309,-0.01627,-0.04561,-0.02173
0.6,0.69546,-0.43691,-0.08458,-0.01922,-0.39654,-0.14459,-1.38131,0.09272,-0.12754,0.13703,-0.384,-0.01495,1.54259,-0.40231,1.19423,0.14941,-0.89057,-0.71005,-0.57872,1.64821,0.67135,-0.80193,-0.1982,0.43746,-0.68621,0.306,2.37419,-0.29472,-0.02374,-2.19785,0.02121,-0.02312,-0.00945,2.39284,0.29909,0.08047,-1.91698,0.01358,-0.04244,-0.02147
0.62,0.66818,-0.48177,-0.07833,0.01386,-0.28184,-0.11782,-1.35821,0.09229,-0.15028,0.01223,-0.384,-0.014,1.52137,-0.39411,1.11169,0.03581,-0.77128,-0.58246,-0.52372,1.6066,0.56864,-0.54764,-0.48929,0.3822,-0.58266,0.34918,2.30827,-0.34678,-0.01066,-2.34779,0.0393,-0.02344,-0.00894,2.333,0.28212,0.05816,-2.07149,0.04297,-0.0375,-0.02036
0.64,0.63951,-0.52403,-0.07088,0.04548,-0.1737,-0.08905,-1.3218,0.09154,-0.16892,-0.10277,-0.384,-0.01314,1.47943,-0.38302,1.01214,-0.07037,-0.64801,-0.45789,-0.46744,1.5342,0.46349,-0.27641,-0.75472,0.32847,-0.4905,0.38454,2.23605,-0.39582,0.00572,-2.46965,0.05499,-0.02316,-0.00824,2.26448,0.25288,0.02165,-2.19887,0.0687,-0.03074,-0.01822
0.66,0.61021,-0.56251,-0.06239,0.07473,-0.07779,-0.05985,-1.2713,0.09094,-0.1832,-0.20114,-0.384,-0.01233,1.4184,-0.37024,0.90026,-0.16803,-0.53028,-0.34899,-0.41625,1.42985,0.36174,0.0025,-0.98187,0.2794,-0.41922,0.40891,2.16278,-0.4391,0.02667,-2.55835,0.06702,-0.02242,-0.00749,2.19263,0.21217,-0.0292,-2.29421,0.08882,-0.0224,-0.01509
0.68,0.58089,-0.59614,-0.05314,0.10161,0.00271,-0.03093,-1.20706,0.09051,-0.19266,-0.27981,-0.384,-0.01151,1.33981,-0.35694,0.77884,-0.25642,-0.4241,-0.26168,-0.37334,1.29604,0.26685,0.27933,-1.16362,0.23641,-0.37131,0.42021,2.09164,-0.47489,0.0531,-2.6114,0.07479,-0.0214,-0.0068,2.1205,0.16258,-0.08987,-2.35508,0.10262,-0.01307,-0.01122
0.7,0.55222,-0.6237,-0.04354,0.12669,0.06634,-0.00248,-1.13085,0.08996,-0.19653,-0.3385,-0.384,-0.01068,1.24548,-0.34432,0.64962,-0.33444,-0.33301,-0.19656,-0.33937,1.13908,0.18083,0.54217,-1.29627,0.19974,-0.34352,0.41723,2.0243,-0.50204,0.08542,-2.62801,0.07819,-0.02028,-0.00624,2.04939,0.10851,-0.15154,-2.38056,0.11036,-0.0037,-0.00707
0.72,0.52487,-0.64397,-0.03403,0.15084,0.11317,0.02565,-1.04545,0.0888,-0.19392,-0.37893,-0.384,-0.00981,1.13719,-0.33336,0.51337,-0.40083,-0.25869,-0.15064,-0.31317,0.96709,0.10456,0.77853,-1.37842,0.16887,-0.32908,0.39957,1.96094,-0.51995,0.12357,-2.60861,0.07744,-0.01925,-0.00589,1.97898,0.05516,-0.20342,-2.37086,0.11295,0.00458,-0.00323
