T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.17824,0.02054,0.02734,-0.05231,-0.20947,0.01326,-0.57614,0.10993,0.05451,0.2751,0.14138,-0.05212,1.05005,0.35259,-0.45709,-0.85004,4.25359,0.97123,1.12144,0.72369,0.31867,-1.87895,0.45009,10.07995,-2.24886,1.7994,0.58848,0.18331,1.52653,0.08991,-0.10847,-0.12257,-0.0702,0.54761,-0.66094,-2.36326,0.02793,-0.16228,0.20063,0.11386
0.02,0.21501,0.01989,0.03038,-0.1098,-0.27024,0.00126,-0.67607,0.11974,0.09276,0.31823,0.17208,-0.05343,1.15534,0.43693,-0.59369,-0.82597,5.54576,1.24986,1.45027,0.74526,0.40233,-2.23363,0.7767,11.68602,-2.5932,2.08234,0.7334,0.21095,1.74926,0.07823,-0.11999,-0.13509,-0.07732,0.65173,-0.72387,-2.59835,0.04161,-0.17443,0.22372,0.12684
0.04,0.26461,0.01768,0.03333,-0.19103,-0.35617,-0.01752,-0.80781,0.1301,0.14595,0.37506,0.2103,-0.0537,1.27667,0.54213,-0.76471,-0.75431,7.22122,1.60595,1.87419,0.76205,0.51732,-2.68608,1.23536,13.63618,-3.01399,2.42469,0.93622,0.24394,2.01457,0.05152,-0.13323,-0.14888,-0.08514,0.7975,-0.78965,-2.8529,0.05499,-0.18722,0.24954,0.14137
0.06,0.32816,0.01357,0.0355,-0.2939,-0.46951,-0.04282,-0.97375,0.14018,0.21377,0.44619,0.25592,-0.05288,1.41065,0.66015,-0.9555,-0.62419,9.19718,2.02194,2.37191,0.78043,0.66231,-3.22114,1.81914,15.78778,-3.48106,2.80071,1.20157,0.27875,2.2992,0.00624,-0.14723,-0.16232,-0.09274,0.99031,-0.85023,-3.09697,0.06633,-0.19929,0.27529,0.1559
0.08,0.40558,0.00719,0.03607,-0.41459,-0.61068,-0.07416,-1.17293,0.14877,0.29469,0.53085,0.30764,-0.05083,1.5498,0.77984,-1.1464,-0.42414,11.34547,2.47017,2.91051,0.80566,0.83342,-3.81132,2.51105,17.93984,-3.95205,3.17432,1.52973,0.31084,2.57173,-0.06118,-0.16059,-0.17325,-0.09894,1.23253,-0.8949,-3.29128,0.07316,-0.20885,0.29725,0.16839
0.1,0.49545,-0.00184,0.03419,-0.54805,-0.77821,-0.11094,-1.40075,0.15432,0.38594,0.62693,0.36271,-0.0473,1.68317,0.88836,-1.3151,-0.14337,13.50588,2.91523,3.44867,0.84087,1.02495,-4.41982,3.28579,19.85992,-4.37865,3.50396,1.91649,0.33542,2.79704,-0.15438,-0.17172,-0.1794,-0.10244,1.52323,-0.91165,-3.39273,0.07203,-0.21394,0.31131,0.17654
0.12,0.59501,-0.01394,0.02904,-0.68839,-0.96865,-0.15265,-1.64918,0.1552,0.48358,0.7313,0.41685,-0.04198,1.7978,0.9724,-1.43863,0.22634,15.49963,3.3165,3.94007,0.88686,1.23012,-5.00427,4.11119,21.31274,-4.71315,3.74774,2.35356,0.34813,2.94092,-0.27694,-0.17902,-0.17869,-0.10205,1.85846,-0.88865,-3.3606,0.05834,-0.21283,0.31353,0.17818
0.14,0.70038,-0.0295,0.01998,-0.82924,-1.17682,-0.19888,-1.90755,0.14989,0.5825,0.84017,0.46423,-0.03455,1.88087,1.01952,-1.49536,0.68839,17.14394,3.63101,4.33701,0.94268,1.44191,-5.52134,4.94974,22.09049,-4.91536,3.8689,2.82939,0.34567,2.97489,-0.4324,-0.18116,-0.16961,-0.09689,2.23197,-0.81601,-3.16329,0.02611,-0.20443,0.30069,0.17151
0.16,0.80686,-0.04892,0.00661,-0.96409,-1.39607,-0.24944,-2.1637,0.13734,0.6766,0.94959,0.4977,-0.02477,1.92219,1.01944,-1.46681,1.23892,18.26835,3.81688,4.59456,1.00663,1.65392,-5.93171,5.76032,22.04305,-4.95923,3.84127,3.33031,0.32636,2.88081,-0.62416,-0.17737,-0.15157,-0.08658,2.63618,-0.68754,-2.78472,-0.03208,-0.18865,0.2709,0.15549
0.18,0.90935,-0.07255,-0.01112,-1.08664,-1.61864,-0.30431,-2.40531,0.11723,0.75902,1.05591,0.50912,-0.01261,1.91674,0.9653,-1.33952,1.86476,18.73176,3.83712,4.67483,1.07738,1.86112,-6.20498,6.50026,21.10407,-4.83834,3.65399,3.84188,0.29056,2.65464,-0.85548,-0.16761,-0.12518,-0.0714,3.06319,-0.5022,-2.22968,-0.1251,-0.16665,0.22407,0.13009
0.2,1.00276,-0.10074,-0.03285,-1.19114,-1.83598,-0.3636,-2.62119,0.09021,0.82252,1.15601,0.48983,0.00173,1.86655,0.85455,-1.1064,2.54204,18.4383,3.66338,4.55105,1.15481,2.06021,-6.32331,7.1275,19.30665,-4.56862,3.31436,4.34991,0.24071,2.30849,-1.12936,-0.15268,-0.09233,-0.05236,3.50548,-0.26498,-1.52631,-0.26296,-0.1409,0.16211,0.09639
0.22,1.08233,-0.13381,-0.05783,-1.27259,-2.03886,-0.42743,-2.80216,0.058,0.85982,1.24719,0.43126,0.01776,1.78141,0.68947,-0.76752,3.23603,17.34925,3.27935,4.21069,1.24033,2.24943,-6.28277,7.60246,16.78259,-4.18708,2.84777,4.84099,0.18106,1.86982,-1.44837,-0.13412,-0.05606,-0.03111,3.95592,0.0132,-0.72458,-0.45622,-0.11487,0.0889,0.05656
0.24,1.14385,-0.17209,-0.08487,-1.32688,-2.21731,-0.49572,-2.94147,0.02333,0.86419,1.32667,0.32573,0.03477,1.6781,0.47696,-0.33022,3.90252,15.48955,2.68317,3.6572,1.33644,2.42776,-6.09204,7.88957,13.74325,-3.74585,2.29433,5.30224,0.11685,1.37767,-1.81447,-0.11386,-0.02021,-0.00977,4.40711,0.31674,0.10985,-0.7151,-0.09241,0.00976,0.01359
0.26,1.18379,-0.21593,-0.11253,-1.35085,-2.36056,-0.56792,-3.03481,-0.01027,0.82997,1.39085,0.16727,0.05193,1.5783,0.22789,0.19145,4.4907,12.94864,1.88912,2.91056,1.44575,2.5936,-5.76886,7.95871,10.44587,-3.30291,1.70291,5.72077,0.05319,0.87658,-2.22866,-0.09383,0.01125,0.00942,4.85017,0.62743,0.90514,-1.04835,-0.07692,-0.06924,-0.02916
0.28,1.1994,-0.26572,-0.13913,-1.34234,-2.457,-0.64271,-3.08013,-0.03886,0.75326,1.4345,-0.04741,0.06836,1.50554,-0.04391,0.77753,4.9475,9.87617,0.92839,2.00664,1.56979,2.74341,-5.33537,7.78662,7.15364,-2.91131,1.12391,6.08303,-0.00608,0.40956,-2.69071,-0.07543,0.0348,0.02447,5.27359,0.9269,1.59428,-1.46198,-0.07038,-0.14225,-0.06846
0.3,1.1888,-0.32188,-0.16298,-1.3002,-2.49439,-0.71777,-3.07732,-0.05852,0.63246,1.45013,-0.31785,0.08327,1.48166,-0.32287,1.40287,5.22263,6.47233,-0.15114,0.99544,1.7077,2.87057,-4.81342,7.35817,4.09902,-2.60965,0.60272,6.37434,-0.05947,0.01189,-3.19875,-0.05913,0.04797,0.03391,5.66233,1.19877,2.12476,-1.95809,-0.07269,-0.20435,-0.10166
0.32,1.1511,-0.38479,-0.1824,-1.2243,-2.46031,-0.78951,-3.0278,-0.06594,0.4688,1.42774,-0.63893,0.09603,1.52318,-0.59282,2.03781,5.27398,2.97186,-1.2866,-0.06191,1.85538,2.96466,-4.22043,6.66729,1.45738,-2.41549,0.17481,6.57886,-0.1083,-0.293,-3.74875,-0.04424,0.04969,0.03706,5.99747,1.4301,2.46491,-2.53383,-0.08124,-0.25206,-0.12697
0.34,1.08633,-0.45467,-0.19594,-1.11542,-2.34292,-0.85298,-2.9339,-0.05894,0.26658,1.35507,-1.00013,0.10622,1.6379,-0.83819,2.64865,5.07286,-0.3781,-2.40349,-1.09774,2.00495,3.0114,-3.56645,5.71716,-0.66567,-2.32307,-0.13677,6.67991,-0.15676,-0.49491,-4.33389,-0.02893,0.0404,0.03406,6.25662,1.61181,2.60586,-3.18072,-0.09112,-0.28356,-0.14356
0.36,0.99556,-0.53147,-0.20244,-0.97516,-2.13203,-0.90188,-2.79837,-0.03703,0.03319,1.21843,-1.38517,0.1136,1.82223,-1.04509,3.19841,4.60851,-3.34438,-3.42088,-2.04347,2.14478,2.99336,-2.85256,4.52014,-2.23397,-2.30497,-0.32172,6.66093,-0.21129,-0.59588,-4.94402,-0.01047,0.02183,0.02579,6.41516,1.7383,2.55949,-3.88441,-0.09568,-0.29848,-0.15148
0.38,0.8808,-0.61468,-0.20111,-0.80592,-1.82054,-0.92886,-2.62387,-0.0017,-0.22116,1.00428,-1.77217,0.11814,2.0597,-1.20235,3.64806,3.89149,-5.73394,-4.25801,-2.83587,2.25988,2.89154,-2.07109,3.09792,-3.27106,-2.31735,-0.3813,6.50708,-0.27958,-0.60738,-5.56516,0.01428,-0.00332,0.01371,6.44848,1.80662,2.35363,-4.62469,-0.0875,-0.2976,-0.15146
0.4,0.74511,-0.7032,-0.19161,-0.61093,-1.40611,-0.92615,-2.41268,0.04347,-0.48391,0.7013,-2.13457,0.11992,2.32126,-1.30227,3.95863,2.9549,-7.41495,-4.84183,-3.42302,2.33274,2.68774,-1.20776,1.48215,-3.84493,-2.30746,-0.32637,6.20747,-0.36927,-0.54683,-6.17926,0.04836,-0.03182,-0.0004,6.33478,1.81556,2.02605,-5.37599,-0.05955,-0.28247,-0.14464
0.42,0.59249,-0.79526,-0.17409,-0.39435,-0.89281,-0.8864,-2.16653,0.09317,-0.74098,0.30316,-2.44295,0.11917,2.56783,-1.34112,4.09426,1.85242,-8.32821,-5.11482,-3.76907,2.34416,2.36743,-0.24559,-0.28455,-4.05074,-2.22258,-0.17522,5.75738,-0.48646,-0.43405,-6.76407,0.094,-0.06034,-0.01463,6.05825,1.76489,1.61824,-6.10792,-0.00646,-0.255,-0.13237
