T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01638,0,0,0.03679,0,0,0,0,0.00371,0,0,4e-05,0,0,0.03051,0.0052,0,0.01716,0.01025,0,0.01329,0,0,0,0,0,0.03777,0.09196,0.01318,0,0,0,0,0,0,0,0,0,0.11005,0.0019,0,0.05989,0.00063,0,0.01464,0.03717,0,0,0,0.01081,0,1,0.00099,0,0,0,0,0,0.00603,0,0,0,0,0,0,0,0,0
0.02,0.02945,0,0,0.0469,0,0,0,0,0.00443,0,0,0.00072,0,0,0.0341,0.00098,0,0.01872,0.00687,0,0.01511,0,0,0,0,0,0.05462,0.10938,0.01138,0,0,0,0,0,0,0,0,0,0.14624,0.0021,0,0.05645,0,0,0,0.03334,0,0,0,0.01243,0,1,0.00205,0,0,0,0,0,0.00752,0,0,0,0,0,0,0,0,0
0.04,0.04447,0,0,0.05809,0,0,0,0,0.00521,0,0,0.00134,0,0,0.03785,0,0,0.02024,0.00358,0,0.01701,0,0,0,0,0,0.07365,0.12824,0.00971,0,0,0,0,0,0,0,0,0,0.18671,0.00228,0,0.05346,0,0,0,0.02975,0,0,0,0.01415,0,1,0.0032,0.00021,0,0,0,0,0.00915,0,0,0,0,0,0,0,0,0
0.06,0.06155,0,0,0.07038,0,0,0,0,0.00603,0,0,0.00189,0,0,0.04173,0,0,0.02167,0.00046,0,0.01898,0,0,0,0,0,0.09499,0.1485,0.0082,0,0,0,0,0,0,0,0,0,0.23158,0.00246,0,0.051,0,0,0,0.02646,0,0,0,0.01594,0,1,0.00445,0.0008,0,0,0,0,0.01094,0,0,0,0,0,0,0,0,0
0.08,0.08079,0,0.00046,0.08378,0,0,0,0,0.00689,0,0,0.00236,0,0,0.04574,0,0,0.02298,0,0,0.021,0,0.01085,0,0,0,0.11868,0.17008,0.00688,0,0,0,0,0,0,0,0,0,0.28098,0.00259,0,0.04913,0,0,0,0.02353,0,0,0,0.0178,0,1,0.00582,0.0013,0,0,0,0,0.01288,0,0,0,0,0,0,0,0,0
0.1,0.10227,0,0.00171,0.09828,0,0,0,1e-05,0.00779,0,0,0.00274,0,0,0.04986,0,0,0.02412,0,0,0.02304,0,0.02324,0.00045,0,0,0.1448,0.19289,0.00575,0,0,0,0,0,0,0,0,0,0.33497,0.00269,0,0.0479,0,0,0,0.02102,0,0,0,0.0197,0,1,0.00729,0.00171,0,0,0,0,0.01498,0,0,0,0,0,0,0,0,0.00129
0.12,0.12606,0,0.00317,0.11384,0,0,0,2e-05,0.00873,0,0,0.00302,0,0,0.05407,0,0,0.02505,0,0,0.02508,0,0.03571,0.0025,0,0,0.17337,0.21678,0.0048,0.00013,0,0,0,0,0,0,0,0,0.39354,0.00274,0,0.04736,0,0,0,0.01894,0,0,0,0.02162,0,1,0.00888,0.00201,0,0,0,0,0.01721,0,0,0,0,0,0,0,0,0.00327
0.14,0.15219,0,0.00486,0.13041,0,0,0,2e-05,0.00968,0,0,0.00318,0,0,0.05835,0,0,0.0257,0,0,0.02707,0.00075,0.04817,0.0049,0,0,0.20438,0.24155,0.00401,0.00111,0,0,0,0,0,0.00119,0,0,0.45662,0.00275,0,0.04751,0,0,0,0.01731,0,0,0,0.02354,4e-05,0.92887,0.01057,0.00219,0,0,0,0,0.01958,0,0,0,0,0,0,1e-05,0,0.00551
0.16,0.18068,0,0.00679,0.1479,0,0,0,3e-05,0.01065,0,0,0.00323,0,0,0.06269,0,0,0.02602,0,0,0.02899,0.00196,0.06049,0.00768,0,0,0.2378,0.26697,0.00334,0.00225,0,0,0,0,0,0.00214,0,0,0.52403,0.00269,0,0.04834,0,0,0,0.01612,0.00314,0,0,0.02542,0.0006,0.66707,0.01237,0.00227,0,0,0,0,0.02207,0,0,0,0,0,0,1e-05,4e-05,0.00804
0.18,0.21149,0,0.00898,0.16621,0,0,0,4e-05,0.01162,0,0,0.00316,0,0,0.06707,0,0,0.02595,0,0,0.03077,0.00337,0.07256,0.01086,0,0.00327,0.27353,0.29275,0.00274,0.00357,0,0,0,0,0,0.00231,0,0,0.5955,0.00258,0.00065,0.04982,0,0,0,0.01535,0.00774,0,0,0.02723,0.00125,0.43598,0.01428,0.00224,0,0,0,0,0.02465,0,0,0,0.00015,0,0,2e-05,0.0001,0.01085
0.2,0.24458,0,0.01143,0.18518,0,0,0,4e-05,0.0126,0,0,0.00296,0,0,0.07147,0,0,0.0254,0,0,0.03237,0.00499,0.08421,0.01446,0,0.0142,0.31143,0.31852,0.00217,0.00507,0,0,0,0,0,0.00176,0,0,0.67063,0.00241,0.00178,0.05191,0,0,0,0.01497,0.01218,0,0,0.02891,0.002,0.23356,0.01629,0.00216,0,0,0,0,0.02731,0,0,0,0.00113,0,0,2e-05,0.00015,0.01398
0.22,0.27982,0,0.01416,0.20462,0,0,0,5e-05,0.01358,0,0,0.00264,0,0,0.0759,0,0,0.02429,0,0,0.03372,0.00684,0.0953,0.01851,0,0.02694,0.35129,0.34386,0.00157,0.00678,0,0,0,0,0,0.00058,0,0,0.7489,0.00218,0.00309,0.05457,0,0,0,0.01495,0.01658,0,0,0.03042,0.00286,0.05651,0.01837,0.00206,0,0,0,0,0.03,0,0,0,0.00229,0,0,3e-05,0.0002,0.01744
0.24,0.31705,0,0.01716,0.22432,0,0.00028,0,5e-05,0.01455,0,0,0.00221,0,0,0.08034,0,0,0.02256,0,0,0.03475,0.00893,0.10562,0.02302,0,0.04161,0.39284,0.36826,0.00086,0.00869,0,0,0,0,0,0,0,0,0.82959,0.0019,0.0046,0.05773,0,0,0,0.01525,0.02103,0,2e-05,0.03169,0.00384,0,0.02052,0.00196,0,0,0,0,0.03271,0,0,0,0.00362,0,0,3e-05,0.00024,0.02122
0.26,0.35603,0,0.02045,0.24398,0,0.00142,0,5e-05,0.0155,0,0,0.00168,0,0,0.08481,0,0,0.02016,0,0,0.03539,0.01126,0.11497,0.02799,0,0.05832,0.4357,0.39113,0,0.01081,0.00252,0,0,0,0,0,0,0,0.91186,0.00156,0.00632,0.06134,0,0,0,0.01582,0.0256,0.00267,3e-05,0.03266,0.00493,0,0.02272,0.00187,0,0,0,0,0.03537,0,0,0,0.00515,0,0,4e-05,0.00028,0.02534
0.28,0.39645,0,0.02403,0.26328,0.01449,0.00261,0,5e-05,0.01642,0,0,0.00108,0,0,0.08929,0,0,0.01718,0,0.00196,0.03553,0.01385,0.12312,0.03344,0,0.07718,0.47942,0.4118,0,0.01316,0.00601,0,0,0,0,0,0,0,0.99463,0.00118,0.00826,0.06534,0,0,0,0.01662,0.03031,0.00929,5e-05,0.03327,0.00616,0,0.02493,0.00179,0,0,0,0,0.03794,0,0,0,0.00689,0,0,4e-05,0.00031,0.0298
0.3,0.43794,0,0.02788,0.28184,0.04054,0.00384,0,5e-05,0.01729,0,0,0.00043,0,0,0.09376,0,0,0.01383,0,0.00622,0.03509,0.0167,0.12979,0.03935,0,0.09827,0.52344,0.4295,0,0.01573,0.01007,0,0,0,0,0,0,0,1,0.00076,0.01044,0.06968,0,0,0,0.01758,0.03515,0.01605,6e-05,0.03344,0.00751,0,0.02713,0.0017,0,0,0,0,0.04035,0,0,0,0.00884,0,0,4e-05,0.00033,0.03458
0.32,0.48005,0,0.03198,0.2992,0.06977,0.00511,0,5e-05,0.01807,0,0,0,0,0,0.09816,0,0,0.01039,0,0.01034,0.03396,0.01981,0.13473,0.04573,0,0.12166,0.56708,0.44336,0,0.01852,0.01473,0,0,0,0,0,0,0,1,0.00032,0.01285,0.07432,0,0,0,0.01867,0.04011,0.02297,6e-05,0.03313,0.00899,0,0.02928,0.00159,0,0,0,0,0.04253,0,0,0,0.01102,0,0,4e-05,0.00034,0.03967
0.34,0.52235,0,0.03634,0.31485,0.10231,0.0064,0,5e-05,0.01874,0,0,0,0,0,0.10241,0,0,0.00711,0,0.01439,0.03203,0.02319,0.13765,0.05255,0,0.14739,0.60956,0.45245,0,0.02153,0.02004,0,0,0,0,0,0,0,1,0,0.01551,0.07921,0,0,0,0.0198,0.04514,0.03009,7e-05,0.0323,0.01061,0,0.03134,0.00147,0,0,0,0,0.04441,0,0,0,0.01342,0,0,4e-05,0.00036,0.04506
0.36,0.5644,0,0.0409,0.3282,0.13832,0.00772,0,5e-05,0.01927,0,0,0,0,0,0.10638,0,0,0.00417,0,0.01841,0.02918,0.02681,0.13831,0.05978,0,0.17547,0.65003,0.45582,0,0.02475,0.02601,0,0,0,0,0,0,0,1,0,0.01842,0.08432,0,4e-05,0,0.02093,0.05018,0.03742,8e-05,0.03091,0.01236,0,0.03326,0.0013,0.00868,0,0,0,0.04589,0,0,0.0163,0.01606,0,0,4e-05,0.00036,0.0507
0.38,0.60579,0.00118,0.04565,0.33857,0.17791,0.00904,0,4e-05,0.01962,0,0,0,0,0,0.10992,0,0,0.00166,0,0.02244,0.02535,0.03067,0.13644,0.06738,0,0.2059,0.68772,0.45255,0,0.02817,0.03269,0,0,0,0,0,0,0,1,0,0.02156,0.08958,0,0.00023,0,0.02197,0.05513,0.04499,8e-05,0.02898,0.01423,0,0.03498,0.00108,0.03671,0,0,0,0.04689,0,0,0.04329,0.01893,0,0,4e-05,0.00036,0.05656
0.4,0.64609,0.00592,0.05052,0.34523,0.22117,0.01037,0,4e-05,0.01976,0,0,0,0,0,0.11284,0,0,0,0,0.02645,0.02058,0.03474,0.13186,0.07535,0,0.23863,0.72205,0.44185,0,0.03176,0.04008,0,0,0,0,0,0,0,1,0,0.02495,0.09491,0,0.00046,0,0.02286,0.05991,0.05282,8e-05,0.02649,0.01622,0,0.03643,0.0008,0.06793,0,0,0,0.04731,0,0,0.07336,0.02203,0,0,4e-05,0.00036,0.06257
0.42,0.68488,0.01029,0.05547,0.34738,0.26816,0.01167,0,3e-05,0.01967,0,0,0,0.00205,0,0.11493,0,0,0,0,0.03042,0.01512,0.03901,0.12438,0.08368,0,0.2736,0.75273,0.42305,0,0.03549,0.04819,0,0.00203,0,0,0,0,0,1,0,0.02856,0.1002,0,0.00072,0,0.02351,0.0644,0.06092,8e-05,0.0235,0.01832,0,0.03754,0.00042,0.10224,0,0,0,0.04709,0,0,0.10653,0.02535,0,0,4e-05,0.00034,0.06867
0.44,0.72175,0.0143,0.06042,0.34431,0.31889,0.01294,0,2e-05,0.01931,0,0,0,0.00385,0,0.11598,0,0,0,0,0.0343,0.0093,0.04343,0.11393,0.09242,0,0.31074,0.7799,0.39575,0,0.03934,0.05703,0,0.00473,0,0,0,0,0,1,0,0.03237,0.10533,0,0.00102,0,0.02384,0.06848,0.06933,8e-05,0.02004,0.02051,0,0.03822,0,0.13956,0,0.0022,0,0.04621,0,0,0.14282,0.02887,0,0,3e-05,0.00032,0.07477
0.46,0.75629,0.01797,0.0653,0.33566,0.37329,0.01416,0,1e-05,0.01869,0,0,0,0.00527,0,0.11578,0,0,0,0,0.03806,0.00357,0.04795,0.1005,0.10164,0,0.34995,0.8041,0.35973,0,0.04325,0.06659,0,0.00779,0,0,0,0,0,1,0,0.03637,0.11014,0.00076,0.00136,0,0.02376,0.07201,0.07805,8e-05,0.01617,0.02276,0,0.03838,0,0.17975,0,0.00769,0,0.04468,0,0,0.18224,0.03257,0,0,3e-05,0.00029,0.08077
0.48,0.78812,0.02132,0.06999,0.3216,0.43125,0.01531,0,0,0.01779,0,0,0,0.00637,0,0.11412,0,0,0,0,0.04168,0,0.05255,0.08421,0.11141,0,0.39111,0.82632,0.31508,0,0.04718,0.07683,0,0.01119,0,0,0,0,0,1,0,0.04053,0.11445,0.00191,0.00175,0,0.02316,0.07485,0.08709,8e-05,0.01199,0.02507,0,0.03793,0,0.22268,0,0.014,0,0.04256,0,0,0.22473,0.03642,0,0,2e-05,0.00025,0.08657
0.5,0.81686,0.02437,0.0744,0.30285,0.49254,0.01637,0,0,0.01661,0,0,0,0.0072,0,0.11084,0,0,0,0,0.04512,0,0.05718,0.0653,0.12181,0,0.43405,0.84792,0.26212,0,0.05107,0.08772,0,0.0149,0,0,0,0,0,1,0,0.04484,0.11809,0.00317,0.00218,0,0.02198,0.07686,0.09645,8e-05,0.00758,0.02739,0,0.0368,0,0.26816,0,0.0212,0,0.03995,0,0,0.27024,0.04039,0,0,2e-05,0.00021,0.09203
0.52,0.84216,0.02713,0.0784,0.28067,0.55684,0.01732,0,0,0.01516,0,0,0,0.00778,0,0.10586,0,0,0,0,0.04834,0,0.06186,0.04416,0.1329,0,0.47854,0.87049,0.20144,0,0.05484,0.0992,0,0.01885,0,0,0,0,0,1,0,0.04929,0.12086,0.00456,0.00267,0,0.02016,0.07792,0.10614,7e-05,0.00304,0.02969,0,0.03494,0,0.316,0,0.02932,0,0.037,0,0,0.31864,0.04444,0,0,2e-05,0.00016,0.09701
0.54,0.86368,0.0296,0.08183,0.25662,0.62372,0.01813,0,0,0.01346,0,0,0,0.00816,0,0.09922,0,0,0,0,0.05123,0,0.0666,0.02135,0.14469,0,0.52424,0.89557,0.13387,0,0.05841,0.11118,0,0.023,0,0,0,0,0,1,0,0.05388,0.12261,0.00607,0.0032,0,0.01771,0.07795,0.11611,7e-05,0,0.03193,0,0.03237,0,0.36598,0,0.03841,0,0.03386,0,0,0.36975,0.04851,0,0,1e-05,0.00011,0.10133
