T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00928,0.00026,-0.0025,-9.38956,-0.57068,-0.05451,0.84311,0.01544,-0.06707,-0.16807,-0.04706,-0.00787,-0.36185,-0.1045,-0.11172,0.70055,2.13014,0.21871,0.10283,-0.49828,0.21798,0.00343,0.75277,-1.65825,0.21113,0.00997,0.59608,0.00322,-0.01842,-0.3617,-0.15652,-0.09054,-0.06153,0.6523,0.162,-0.04397,-0.4663,-0.16737,0.09212,0.06301
0.02,-0.00702,0.00042,-0.00284,-9.385,-0.57262,-0.05291,0.83607,0.01607,-0.06809,-0.16581,-0.04532,-0.00811,-0.35295,-0.11289,-0.09245,0.69451,2.09611,0.21276,0.09692,-0.4808,0.21727,0.00218,0.73567,-1.65925,0.21251,0.00949,0.60175,0.00066,-0.02979,-0.36166,-0.15629,-0.09001,-0.06123,0.65956,0.16391,-0.03196,-0.46659,-0.16683,0.09055,0.0621
0.04,-0.00475,0.00057,-0.00318,-9.38044,-0.57456,-0.05131,0.82902,0.01669,-0.0691,-0.16354,-0.04357,-0.00835,-0.34406,-0.12125,-0.07324,0.68848,2.06213,0.20682,0.09101,-0.46334,0.21657,0.00092,0.71861,-1.66024,0.21389,0.00901,0.60742,-0.00189,-0.04111,-0.36163,-0.15607,-0.08949,-0.06092,0.66682,0.1658,-0.01999,-0.46689,-0.16629,0.08898,0.06119
0.06,-0.00249,0.00072,-0.00352,-9.37589,-0.57649,-0.04971,0.822,0.01732,-0.07012,-0.16128,-0.04183,-0.00859,-0.33519,-0.12962,-0.05403,0.68245,2.02819,0.20088,0.08511,-0.44591,0.21587,-0.00033,0.70155,-1.66123,0.21527,0.00852,0.61307,-0.00444,-0.05244,-0.36159,-0.15584,-0.08896,-0.06062,0.67405,0.1677,-0.00802,-0.46718,-0.16575,0.08741,0.06028
0.08,-0.00024,0.00088,-0.00386,-9.37133,-0.57842,-0.04811,0.81498,0.01795,-0.07114,-0.15903,-0.04009,-0.00883,-0.32633,-0.13801,-0.03477,0.67642,1.99424,0.19494,0.07922,-0.42847,0.21516,-0.00155,0.68445,-1.66223,0.21666,0.00804,0.61872,-0.00701,-0.06386,-0.36155,-0.1556,-0.08843,-0.06031,0.68129,0.16961,0.00399,-0.46748,-0.16521,0.08584,0.05937
0.1,0.00204,0.00103,-0.0042,-9.3668,-0.58038,-0.04652,0.80789,0.01858,-0.07214,-0.15674,-0.03834,-0.00906,-0.31738,-0.14632,-0.01565,0.67037,1.96021,0.189,0.07328,-0.41099,0.21448,-0.00292,0.66749,-1.66321,0.21802,0.00757,0.62445,-0.00952,-0.07496,-0.36152,-0.1554,-0.08792,-0.06002,0.68859,0.17148,0.01585,-0.46778,-0.16469,0.08428,0.05847
0.12,0.00428,0.00118,-0.00454,-9.36222,-0.58227,-0.04492,0.80094,0.01919,-0.07317,-0.15452,-0.03661,-0.0093,-0.30862,-0.15478,0.00373,0.66437,1.92634,0.18306,0.06744,-0.3936,0.21374,-0.00398,0.65026,-1.66423,0.21944,0.00708,0.62999,-0.01213,-0.08665,-0.36147,-0.15513,-0.08736,-0.0597,0.69574,0.17343,0.02801,-0.46806,-0.16413,0.08269,0.05755
0.14,0.00656,0.00134,-0.00488,-9.35768,-0.58423,-0.04332,0.79386,0.01983,-0.07418,-0.15224,-0.03486,-0.00954,-0.29968,-0.16311,0.02287,0.65833,1.89238,0.17713,0.06152,-0.37612,0.21306,-0.00533,0.63329,-1.66521,0.2208,0.0066,0.63572,-0.01466,-0.09784,-0.36144,-0.15492,-0.08684,-0.0594,0.70304,0.17531,0.0399,-0.46836,-0.1636,0.08113,0.05664
0.16,0.00888,0.00149,-0.00521,-9.3532,-0.58626,-0.04175,0.78665,0.02048,-0.07516,-0.14988,-0.0331,-0.00978,-0.29053,-0.17128,0.04172,0.65219,1.85805,0.17117,0.05546,-0.35853,0.21245,-0.007,0.61658,-1.66616,0.22208,0.00613,0.64164,-0.01706,-0.10827,-0.36144,-0.15479,-0.08638,-0.05914,0.71051,0.17709,0.05144,-0.4687,-0.1631,0.0796,0.05576
0.18,0.01092,0.00165,-0.00557,-9.3484,-0.58783,-0.04007,0.78027,0.02101,-0.07629,-0.14797,-0.03144,-0.01002,-0.28263,-0.18035,0.06225,0.6465,1.82507,0.16527,0.05005,-0.3416,0.2114,-0.00675,0.59818,-1.66734,0.22383,0.0056,0.64637,-0.0201,-0.12264,-0.36125,-0.15422,-0.08564,-0.05869,0.71694,0.17938,0.06493,-0.46885,-0.16243,0.07789,0.05476
