T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.01135,343.00657,-0.00271,1.58721,0.00189,3.89184,0.01135,343.00657,-0.00271,1.58721,0.00189,3.89184
0.02,0.00922,343.00651,-0.00284,1.64485,0.00154,3.80089,0.00922,343.00651,-0.00284,1.64485,0.00154,3.80089
0.04,0.00726,343.00645,-0.00297,1.70374,0.00123,3.70769,0.00726,343.00645,-0.00297,1.70374,0.00123,3.70769
0.06,0.0055,343.00639,-0.0031,1.76317,0.00096,3.61329,0.0055,343.00639,-0.0031,1.76317,0.00096,3.61329
0.08,0.00398,343.00634,-0.00325,1.82256,0.00076,3.51865,0.00398,343.00634,-0.00325,1.82256,0.00076,3.51865
0.1,0.00275,343.0063,-0.0034,1.88142,0.00063,3.42457,0.00275,343.0063,-0.0034,1.88142,0.00063,3.42457
0.12,0.0018,343.00627,-0.00354,1.93939,0.00055,3.33177,0.0018,343.00626,-0.00354,1.93939,0.00055,3.33177
0.14,0.00113,343.00624,-0.00362,1.99616,0.00052,3.24093,0.00113,343.00624,-0.00362,1.99616,0.00052,3.24093
0.16,0.00068,343.00622,-0.00361,2.05151,0.00052,3.15265,0.00068,343.00621,-0.00361,2.05151,0.00052,3.15265
0.18,0.00038,343.00621,-0.00348,2.1052,0.00053,3.06754,0.00038,343.00619,-0.00348,2.1052,0.00053,3.06754
0.2,0.00013,343.00619,-0.00324,2.15697,0.00054,2.98612,0.00013,343.00618,-0.00324,2.15697,0.00054,2.98612
0.22,-0.00016,343.00618,-0.00293,2.20655,0.00057,2.90888,-0.00016,343.00616,-0.00293,2.20655,0.00057,2.90888
0.24,-0.00057,343.00616,-0.00261,2.25365,0.00061,2.83616,-0.00057,343.00615,-0.00261,2.25365,0.00061,2.83616
0.26,-0.00109,343.00615,-0.00233,2.29795,0.00069,2.76821,-0.00109,343.00614,-0.00233,2.29795,0.00069,2.76821
0.28,-0.00171,343.00614,-0.00215,2.33915,0.0008,2.70525,-0.00171,343.00613,-0.00215,2.33915,0.0008,2.70525
0.3,-0.0024,343.00613,-0.00212,2.37701,0.00093,2.64745,-0.0024,343.00612,-0.00212,2.37701,0.00093,2.64745
