T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.97731,0.99366,0.96959,0.64308,0.9991,0.97145,0.99909,0.99949,0.85554,0.70414,0.99922,0.92353,0.97999,0.99103,0.37731,0.86534,0.65677,0.99204,0.93744,0.98964,1.00002,0.93983,0.99994,0.46456,0.94941,0.71301,0.6821,0.99953,0.94557,0.96353,0.46885,0.84608,0.84462,0.9812,0.68066,0.90821,0.99303,0.90836,0.9705,0.99183,0.65892,0.39808,0.67572,0.74926,0.93806,0.85603,0.96964,0.82888,0.99561,0.95569,0.70881,0.97153,0.87574,0.99513,0.39914,0.62785,0.99784,0.63581,0.96429,0.86279,0.96557,0.35962,0.99587,0.95631,0.63915,0.84892,0.73958,0.65468
0.02,0.97737,0.99373,0.96975,0.64181,0.99914,0.97139,0.999,0.99943,0.85554,0.70259,0.99937,0.92293,0.97962,0.99101,0.37782,0.86352,0.65641,0.99242,0.93732,0.98983,1.00002,0.93975,0.99998,0.46442,0.94924,0.71287,0.68239,0.99953,0.94578,0.96422,0.46845,0.84618,0.84463,0.98111,0.68085,0.90851,0.99294,0.90734,0.97023,0.99186,0.65659,0.39755,0.67572,0.74794,0.93638,0.8552,0.96919,0.82901,0.99576,0.95481,0.7085,0.97087,0.87557,0.99526,0.39852,0.62761,0.99808,0.6357,0.96413,0.86288,0.96539,0.3593,0.99582,0.957,0.63883,0.84905,0.73956,0.65487
0.04,0.97744,0.9938,0.96991,0.64054,0.99918,0.97134,0.99891,0.99938,0.85554,0.70104,0.9995,0.92234,0.97926,0.99099,0.37832,0.8617,0.65605,0.99279,0.9372,0.99001,1.00001,0.93967,1.00001,0.46428,0.94907,0.71274,0.68267,0.99952,0.94599,0.96489,0.46805,0.84629,0.84465,0.98101,0.68104,0.90881,0.99285,0.90632,0.96997,0.9919,0.65427,0.39703,0.67572,0.74662,0.93468,0.85436,0.96873,0.82913,0.99591,0.95393,0.7082,0.97021,0.8754,0.99538,0.39791,0.62737,0.9983,0.63559,0.96396,0.86296,0.96521,0.359,0.99577,0.95768,0.63852,0.84917,0.73954,0.65506
0.06,0.9775,0.99387,0.97007,0.63928,0.99922,0.97129,0.99881,0.99933,0.85554,0.6995,0.99961,0.92173,0.97889,0.99097,0.37883,0.8599,0.65573,0.99314,0.9371,0.99019,1.00001,0.93959,1.00003,0.46415,0.94891,0.71261,0.68294,0.99951,0.9462,0.96556,0.46765,0.84638,0.84466,0.98091,0.68123,0.90912,0.99276,0.90531,0.9697,0.99193,0.65195,0.39651,0.67572,0.7453,0.93296,0.85352,0.96827,0.82924,0.99605,0.95306,0.70792,0.96957,0.87525,0.9955,0.39729,0.62713,0.99851,0.63549,0.96379,0.86305,0.96504,0.3587,0.99573,0.95836,0.63822,0.84928,0.73951,0.65527
0.08,0.97758,0.99393,0.97022,0.63799,0.99926,0.97123,0.99871,0.99927,0.85554,0.69791,0.99971,0.92115,0.97852,0.99094,0.37935,0.85793,0.65523,0.99356,0.93693,0.9904,1.00001,0.93951,1.00004,0.46401,0.94874,0.71246,0.68328,0.99951,0.94641,0.96624,0.46722,0.8465,0.84468,0.98083,0.68143,0.90941,0.99268,0.90426,0.96943,0.99196,0.64952,0.39598,0.67572,0.74394,0.93121,0.85271,0.96782,0.82944,0.99619,0.9521,0.70749,0.96877,0.875,0.99565,0.39666,0.62689,0.99872,0.63538,0.96362,0.86315,0.96482,0.35836,0.99568,0.95904,0.63788,0.84942,0.7395,0.65543
0.1,0.97764,0.994,0.97038,0.63676,0.9993,0.97118,0.99861,0.99921,0.85554,0.69641,0.99978,0.92052,0.97814,0.99094,0.37985,0.85628,0.65511,0.99379,0.93689,0.99052,1.00001,0.93942,1.00004,0.46388,0.94857,0.71236,0.68346,0.9995,0.94662,0.96688,0.46687,0.84658,0.8447,0.98071,0.6816,0.90973,0.99258,0.90325,0.96916,0.99199,0.6473,0.39548,0.67572,0.74266,0.92945,0.85182,0.96735,0.82944,0.99632,0.9513,0.70739,0.9683,0.87495,0.99573,0.39605,0.62662,0.99889,0.63528,0.96345,0.86321,0.9647,0.35809,0.99563,0.9597,0.63761,0.84951,0.73947,0.65567
0.12,0.97766,0.99409,0.97061,0.6357,0.99933,0.97114,0.99854,0.99916,0.85554,0.69517,0.99984,0.91969,0.97773,0.99104,0.38028,0.85555,0.65608,0.99353,0.93722,0.99037,1,0.93932,1.00003,0.46376,0.94842,0.71241,0.6832,0.9995,0.94686,0.96745,0.46672,0.84651,0.84475,0.98048,0.68168,0.91012,0.99245,0.90238,0.96893,0.99201,0.64566,0.39505,0.67572,0.74161,0.92765,0.85067,0.96684,0.82888,0.99644,0.95094,0.70822,0.96881,0.87542,0.99562,0.39547,0.62631,0.99903,0.63519,0.9633,0.86318,0.96487,0.35799,0.99557,0.96027,0.63749,0.84943,0.7394,0.65612
0.14,0.97768,0.99418,0.97085,0.6347,0.99936,0.97111,0.99847,0.99911,0.85554,0.69404,0.99988,0.91881,0.9773,0.99116,0.38069,0.85517,0.65742,0.99309,0.93767,0.99012,1,0.93921,1.00001,0.46367,0.94827,0.71253,0.68278,0.9995,0.9471,0.968,0.46663,0.84639,0.8448,0.98022,0.68174,0.91053,0.99231,0.90156,0.9687,0.99203,0.64425,0.39466,0.67572,0.74064,0.92583,0.84945,0.96631,0.82812,0.99654,0.95076,0.70937,0.96966,0.87608,0.99546,0.3949,0.62599,0.99914,0.63511,0.96315,0.8631,0.96514,0.35794,0.99551,0.96083,0.63742,0.84929,0.73932,0.65663
0.16,0.97771,0.99427,0.97107,0.63368,0.99939,0.97107,0.9984,0.99907,0.85554,0.69288,0.99991,0.91798,0.97688,0.99127,0.38111,0.85463,0.65856,0.99272,0.93806,0.98992,1,0.93911,0.99999,0.46357,0.94813,0.71262,0.68244,0.9995,0.94734,0.96856,0.46652,0.8463,0.84485,0.97998,0.68181,0.91094,0.99218,0.90073,0.96847,0.99205,0.64273,0.39427,0.67572,0.73965,0.92401,0.8483,0.96579,0.82746,0.99665,0.95049,0.71034,0.97033,0.87663,0.99532,0.39433,0.62568,0.99925,0.63504,0.963,0.86304,0.96536,0.35787,0.99546,0.9614,0.63733,0.84919,0.73925,0.6571
0.18,0.97773,0.99435,0.97133,0.63263,0.99942,0.97103,0.99832,0.99901,0.85554,0.69162,0.99991,0.91701,0.97642,0.99139,0.38156,0.85408,0.65982,0.99232,0.93849,0.98969,0.99999,0.939,0.99996,0.46344,0.94799,0.71272,0.68204,0.9995,0.94759,0.96908,0.46639,0.84619,0.84491,0.9797,0.68187,0.91134,0.99203,0.89986,0.96823,0.99208,0.64115,0.39384,0.67572,0.73858,0.92206,0.84695,0.96523,0.82674,0.99676,0.95022,0.71141,0.97106,0.87725,0.99516,0.39372,0.62534,0.99936,0.63493,0.96286,0.86298,0.96561,0.3578,0.99539,0.96193,0.63723,0.84906,0.73917,0.65765
