T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00262,344.03647,-0.00465,2.21559,0.00103,-1.49375,-0.00262,344.03647,-0.00465,2.21559,0.00103,-1.49375
0.02,-0.00243,344.03629,-0.00421,2.25936,0.00074,-1.5739,-0.00243,344.03629,-0.00421,2.25936,0.00074,-1.5739
0.04,-0.00222,344.03611,-0.00378,2.30424,0.00047,-1.65617,-0.00222,344.03611,-0.00378,2.30424,0.00047,-1.65617
0.06,-0.00199,344.03593,-0.00336,2.3502,0.00024,-1.74052,-0.00199,344.03593,-0.00336,2.3502,0.00024,-1.74052
0.08,-0.00173,344.03576,-0.00296,2.39714,6e-05,-1.82677,-0.00173,344.03576,-0.00296,2.39714,6e-05,-1.82677
0.1,-0.00145,344.0356,-0.00257,2.44476,-7e-05,-1.91443,-0.00145,344.0356,-0.00257,2.44476,-7e-05,-1.91443
0.12,-0.00117,344.03547,-0.00223,2.4926,-0.00016,-2.00267,-0.00117,344.03547,-0.00223,2.4926,-0.00016,-2.00267
0.14,-0.00093,344.03538,-0.00196,2.54028,-0.00021,-2.09085,-0.00093,344.03539,-0.00196,2.54028,-0.00021,-2.09085
0.16,-0.00074,344.03534,-0.00177,2.58761,-0.00023,-2.17864,-0.00074,344.03535,-0.00177,2.58761,-0.00023,-2.17864
0.18,-0.00065,344.03535,-0.00168,2.63437,-0.00023,-2.26563,-0.00065,344.03535,-0.00168,2.63437,-0.00023,-2.26563
0.2,-0.00068,344.0354,-0.00168,2.68001,-0.00021,-2.35073,-0.00068,344.0354,-0.00168,2.68001,-0.00021,-2.35073
0.22,-0.00082,344.03547,-0.00177,2.72358,-0.00017,-2.43218,-0.00082,344.03547,-0.00177,2.72358,-0.00017,-2.43218
0.24,-0.00107,344.03556,-0.00194,2.76416,-0.00013,-2.50827,-0.00107,344.03556,-0.00194,2.76416,-0.00013,-2.50827
0.26,-0.00143,344.03566,-0.0022,2.80113,-8e-05,-2.57787,-0.00143,344.03565,-0.0022,2.80113,-8e-05,-2.57787
0.28,-0.00191,344.03576,-0.00258,2.83425,-3e-05,-2.64057,-0.00191,344.03575,-0.00258,2.83425,-3e-05,-2.64057
0.3,-0.00248,344.03586,-0.00306,2.86358,0,-2.69648,-0.00248,344.03584,-0.00305,2.86358,0,-2.69648
0.32,-0.00313,344.03597,-0.00362,2.88926,3e-05,-2.74581,-0.00313,344.03593,-0.00362,2.88926,3e-05,-2.74581
0.34,-0.00381,344.03606,-0.00422,2.91132,5e-05,-2.7885,-0.00381,344.03602,-0.00422,2.91132,5e-05,-2.7885
0.36,-0.00446,344.03615,-0.0048,2.92974,7e-05,-2.82428,-0.00446,344.0361,-0.0048,2.92974,7e-05,-2.82428
0.38,-0.00503,344.03622,-0.00533,2.94458,8e-05,-2.85301,-0.00503,344.03616,-0.00533,2.94458,8e-05,-2.85301
0.4,-0.00549,344.03628,-0.00577,2.95615,9e-05,-2.8749,-0.0055,344.03621,-0.00576,2.95615,9e-05,-2.8749
0.42,-0.00583,344.03631,-0.0061,2.96491,0.0001,-2.89032,-0.00583,344.03624,-0.0061,2.96491,0.0001,-2.89032
0.44,-0.00602,344.03633,-0.00632,2.97136,0.00011,-2.89958,-0.00602,344.03627,-0.00632,2.97136,0.00011,-2.89958
0.46,-0.00606,344.03634,-0.00643,2.97591,0.00012,-2.90281,-0.00606,344.03629,-0.00643,2.97591,0.00012,-2.90281
0.48,-0.00596,344.03632,-0.00644,2.97889,0.00013,-2.89982,-0.00596,344.0363,-0.00644,2.97889,0.00013,-2.89982
0.5,-0.00571,344.03629,-0.00636,2.9804,0.00015,-2.89008,-0.00571,344.03632,-0.00636,2.9804,0.00015,-2.89008
0.52,-0.00533,344.03624,-0.00621,2.98038,0.00017,-2.8728,-0.00533,344.03635,-0.00621,2.98038,0.00017,-2.8728
0.54,-0.00483,344.03618,-0.00601,2.97854,0.00019,-2.84695,-0.00483,344.03639,-0.00601,2.97854,0.00019,-2.84695
0.56,-0.00423,344.0361,-0.00577,2.97435,0.0002,-2.81151,-0.00423,344.03645,-0.00578,2.97435,0.0002,-2.81151
