T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00532,0.03219,0.0006,0.00176,0.00236,0,0,0.0205,0,0,0,0.02248,0.16795,0.0291,0.01721,0,0,0.03446,0.0398,0.00095,0.02891,0.0309,0,0.18041,0.10753,0.12884,0,0.00196,0.05744,0,0,0,0.00554,0.001,0,0,0,0,0,0.17873,0.09848,0,0.01102,0.02377,0.02079,0,0,0,0,0.02,0.02716,0,0,0,0,0,0.09357,0,0,0,0.0027,0,0,0.09467,0.09088,0.11348
0.02,0,0,0.0054,0.0328,0.0005,0.00173,0.00208,0,0,0.02033,0,0,0,0.02265,0.16795,0.02938,0.0172,0,0,0.0346,0.04048,0.00093,0.02869,0.03093,0,0.18127,0.10861,0.12842,0,0.00193,0.05707,0,0,0,0.00545,0.00079,0,0,0,0,0,0.17887,0.09867,0,0.01169,0.02391,0.0206,0,0,0,0,0.0201,0.02715,0,0,0,0,0,0.09415,0,0,0,0.00285,0,0,0.09523,0.08923,0.11478
0.04,0,0,0.00536,0.03346,0.00038,0.00169,0.00182,0,0,0.02016,0,0,0,0.02282,0.16797,0.02965,0.01719,0,0,0.03472,0.04112,0.0009,0.02848,0.03096,0,0.18216,0.10971,0.12795,0,0.0019,0.05669,0,0,0,0.00533,0.00057,0,0,0,0,0,0.17896,0.09887,0,0.01228,0.02404,0.02041,0,0,0,0,0.02006,0.0271,0,0,0,0,0,0.09475,0,0,0,0.003,0,0,0.09581,0.08755,0.1161
0.06,0,0,0.00519,0.03414,0.00026,0.00164,0.00155,0,0,0.01999,0,0,0,0.02299,0.16796,0.02988,0.01719,0,0,0.03482,0.04173,0.00086,0.02826,0.03097,0,0.18309,0.1108,0.12745,0,0.00188,0.05629,0,0,0,0.00517,0.00037,0,0,0,0,0,0.17901,0.09907,0,0.01281,0.02416,0.02023,0,0,0,0,0.01988,0.02703,0,0,0,0,0,0.09536,0,0,0,0.00316,0,0,0.0964,0.08581,0.11745
0.08,0,0,0.00485,0.03484,0.00014,0.00159,0.00128,0,0,0.0198,0,0,0,0.02318,0.16784,0.03013,0.01714,0,0,0.03492,0.04237,0.00083,0.02805,0.03099,0,0.18397,0.11196,0.12697,0,0.00186,0.0559,0,0,0,0.005,0.00017,0,0,0,0,0,0.17904,0.0993,0,0.01328,0.02426,0.02006,0,0,0,0,0.01971,0.02696,0,0,0,0,0,0.09599,0,0,0,0.00331,0,0,0.097,0.08407,0.11878
0.1,3e-05,6e-05,0.00432,0.0356,0.00019,0.0016,0.00104,2e-05,8e-05,0.01967,0.00034,6e-05,0.00012,0.02344,0.16788,0.03034,0.01714,0.00014,4e-05,0.03509,0.04296,0.00078,0.02797,0.031,0.0001,0.18505,0.11331,0.12647,1e-05,0.00193,0.05553,0.00011,0.00016,3e-05,0.00482,7e-05,2e-05,4e-05,0.00016,7e-05,1e-05,0.17909,0.09964,5e-05,0.01408,0.02452,0.01999,5e-05,9e-05,2e-05,2e-05,0.01946,0.02693,0.00017,2e-05,1e-05,7e-05,2e-05,0.09665,5e-05,8e-05,4e-05,0.00349,0.00012,6e-05,0.09765,0.08237,0.12032
0.12,3e-05,0.00022,0.00352,0.03623,0.00019,0.00156,0.00084,6e-05,8e-05,0.01952,0.00034,6e-05,0.00016,0.02358,0.16787,0.03039,0.01727,0.00021,6e-05,0.03493,0.04352,0.00073,0.02791,0.03102,0.00025,0.1866,0.11436,0.12572,1e-05,0.002,0.0551,0.00024,0.00016,5e-05,0.0046,7e-05,3e-05,4e-05,0.00026,8e-05,1e-05,0.17915,0.09983,5e-05,0.01438,0.02461,0.01985,5e-05,0.0001,3e-05,3e-05,0.01865,0.02664,0.0002,2e-05,1e-05,8e-05,3e-05,0.0973,0.00015,8e-05,5e-05,0.0037,0.00014,6e-05,0.09831,0.08035,0.12207
0.14,3e-05,0.00034,0.0025,0.03684,0.0002,0.00156,0.00066,9e-05,9e-05,0.0194,0.00035,0.00011,0.00023,0.0237,0.1678,0.03038,0.01741,0.00035,0.0001,0.03478,0.04409,0.00067,0.02797,0.03104,0.00038,0.18827,0.11543,0.12496,1e-05,0.00217,0.05467,0.00037,0.00017,8e-05,0.00439,7e-05,4e-05,7e-05,0.00035,0.00012,2e-05,0.17919,0.10002,7e-05,0.01461,0.02479,0.01974,6e-05,0.00011,4e-05,4e-05,0.01783,0.02634,0.00034,3e-05,1e-05,0.00013,5e-05,0.09793,0.00023,8e-05,9e-05,0.00394,0.00026,8e-05,0.09898,0.07828,0.12399
0.16,3e-05,0.0004,0.00142,0.03754,0.0002,0.00149,0.00046,8e-05,0.0001,0.01932,0.00032,0.0001,0.00027,0.02385,0.16747,0.03037,0.01747,0.00032,9e-05,0.0345,0.04463,0.00059,0.02791,0.03104,0.00037,0.18977,0.11646,0.12416,1e-05,0.0025,0.05425,0.00031,0.00017,7e-05,0.0042,9e-05,0.00023,0.00014,0.00042,0.00011,2e-05,0.1792,0.10024,0.00013,0.01471,0.02477,0.01962,6e-05,0.0001,4e-05,4e-05,0.01708,0.02595,0.0003,3e-05,1e-05,0.00012,4e-05,0.09852,0.0002,7e-05,8e-05,0.00417,0.00066,8e-05,0.09959,0.07624,0.12568
0.18,3e-05,0.00038,0.00125,0.03806,0.00017,0.00143,0.00024,8e-05,8e-05,0.01917,0.00027,8e-05,0.00022,0.02398,0.16701,0.03035,0.0175,0.00027,8e-05,0.03417,0.04522,0.00052,0.02786,0.03106,0.00032,0.19133,0.11749,0.12334,1e-05,0.00256,0.0538,0.00026,0.00014,6e-05,0.00402,7e-05,0.00151,0.00013,0.00047,9e-05,2e-05,0.17923,0.10044,0.00011,0.01476,0.02475,0.01943,5e-05,8e-05,3e-05,3e-05,0.01644,0.02554,0.00026,3e-05,1e-05,0.0001,3e-05,0.09909,0.00019,6e-05,7e-05,0.00441,0.00058,7e-05,0.1002,0.07413,0.1275
